Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USDC,Tellor,51.89,24.7955747955748
TRB-USD,Tellor,51.89,24.7955747955748
ME-USD,Magic Eden,1.031,20.72599531615925
ME-USDC,Magic Eden,1.031,20.72599531615925
RBN-USD,Ribbon Finance,0.13919,13.82891723912332
RBN-USDC,Ribbon Finance,0.13919,13.82891723912332
APE-USD,ApeCoin,0.772,13.0307467057101
APE-USDC,ApeCoin,0.772,13.0307467057101
APE-EUR,ApeCoin,0.673,12.91946308724832
APE-USDT,ApeCoin,0.772,12.86549707602339
ZORA-USDC,Zora,0.01093,12.33299075025694
ZORA-USD,Zora,0.01093,12.33299075025694
ATH-USD,Aethir,0.05031,11.65113182423435
ATH-USDC,Aethir,0.05031,11.65113182423435
COMP-USD,Compound,45.74,9.8990869774147
COMP-USDC,Compound,45.74,9.8990869774147
COMP-BTC,Compound,0.000432,8.27067669172932
KERNEL-USDC,KernelDAO,0.1599,7.53194351042367
KERNEL-USD,KernelDAO,0.1599,7.53194351042367
AGLD-USDC,Adventure Gold,0.8757,7.35564545788893
AGLD-USD,Adventure Gold,0.8757,7.35564545788893
COW-USD,CoW Protocol,0.431,6.6303809995052
COW-USDC,CoW Protocol,0.431,6.6303809995052
UNI-GBP,Uniswap,5.03,6.34249471458774
UNI-EUR,Uniswap,5.95,6.25
UNI-USD,Uniswap,6.778,6.05539039273979
UNI-USDC,Uniswap,6.778,6.05539039273979
LQTY-USD,Liquity,1.0446,5.80370707991492
LQTY-USDC,Liquity,1.0446,5.80370707991492
ICP-USDT,Internet Computer,5.442,5.66990291262136
QNT-USD,Quant,114.63,5.601105481345
QNT-USDC,Quant,114.63,5.601105481345
ICP-EUR,Internet Computer,4.775,5.59486952675807
JTO-USD,Jito,1.8798,5.35814370586257
JTO-USDC,Jito,1.8798,5.35814370586257
ICP-GBP,Internet Computer,4.027,5.30857740585774
ICP-BTC,Internet Computer,0.0000517,5.29531568228106
T-USDC,Threshold,0.0159,5.22832561217737
T-USD,Threshold,0.0159,5.22832561217737
UNI-BTC,Uniswap,0.0000645,5.22022838499184
ICP-USD,Internet Computer,5.435,5.18676214437778
ICP-USDC,Internet Computer,5.435,5.18676214437778
OCEAN-USD,Ocean Protocol,0.3683,5.01853435985173
OCEAN-USDC,Ocean Protocol,0.3683,5.01853435985173
00-USD,00 Token,0.0177,4.73372781065089
00-USDC,00 Token,0.0177,4.73372781065089
QNT-USDT,Quant,114.75,4.72757141553345
CTSI-USDC,Cartesi,0.0667,4.70957613814757
CTSI-USD,Cartesi,0.0667,4.70957613814757
AAVE-EUR,Aave,236.79,4.62619300106045
ZK-USD,ZKsync,0.05943,4.53825857519789
ZK-USDC,ZKsync,0.05943,4.53825857519789
AAVE-GBP,Aave,199.72,4.51619655659637
FET-USDT,Artificial Superintelligence Alliance,0.8252,4.50861195542047
AAVE-BTC,Aave,0.002563,4.39918533604888
G-USDC,Gravity,0.0138,4.38729198184569
G-USD,Gravity,0.0138,4.38729198184569
FET-USDC,Artificial Superintelligence Alliance,0.8253,4.33628318584071
FET-USD,Artificial Superintelligence Alliance,0.8253,4.33628318584071
AAVE-USD,Aave,269.64,4.30544272948822
AAVE-USDC,Aave,269.64,4.30544272948822
INJ-USDC,Injective,12.77,4.18536346577466
INJ-USD,Injective,12.77,4.18536346577466
ALCX-USDC,Alchemix,10.15,4.1025641025641
ALCX-USD,Alchemix,10.15,4.1025641025641
DIMO-USD,DIMO,0.06606,3.94964594807238
DIMO-USDC,DIMO,0.06606,3.94964594807238
MKR-USDC,Maker,1856.88,3.50213204760179
MKR-USD,Maker,1856.88,3.50213204760179
CGLD-EUR,Celo,0.31,3.33333333333333
SHPING-USDC,SHPING,0.005987,3.33103210217466
SHPING-USD,SHPING,0.005987,3.33103210217466
UMA-USDC,UMA,1.187,3.21739130434783
UMA-USD,UMA,1.187,3.21739130434783
ANKR-USDC,Ankr,0.01716,3.1870114251353
ANKR-USD,Ankr,0.01716,3.1870114251353
ANKR-EUR,Ankr,0.01505,3.15284441398218
XCN-USDC,Onyxcoin,0.01589,3.04798962386511
XCN-USD,Onyxcoin,0.01589,3.04798962386511
BAND-USDC,Band Protocol,0.697,2.95420974889217
BAND-USD,Band Protocol,0.697,2.95420974889217
NCT-USDC,PolySwarm,0.01958,2.94426919032597
NCT-USD,PolySwarm,0.01958,2.94426919032597
XRP-EUR,XRP,1.9778,2.88181439866833
C98-USD,Coin98,0.0539,2.86259541984733
C98-USDC,Coin98,0.0539,2.86259541984733
XRP-USDT,XRP,2.2534,2.83393419431388
ARB-USDC,Arbitrum,0.3713,2.79623477297896
ARB-USD,Arbitrum,0.3713,2.79623477297896
1INCH-USDC,1inch,0.221,2.7906976744186
1INCH-USD,1inch,0.221,2.7906976744186
LINK-EUR,Chainlink,12.65,2.76198212835093
XRP-USD,XRP,2.253,2.74534841298796
XRP-USDC,XRP,2.253,2.74534841298796
BAL-USDC,Balancer,1.0975,2.7429320351994
BAL-USD,Balancer,1.0975,2.7429320351994
CVX-USD,Convex Finance,2.751,2.72591486183719
CVX-USDC,Convex Finance,2.751,2.72591486183719
STG-USD,Stargate Finance,0.1868,2.69378779549203
STG-USDC,Stargate Finance,0.1868,2.69378779549203
MASK-GBP,Mask Network,2.184,2.67983074753173
1INCH-EUR,1inch,0.193,2.65957446808511
VARA-USD,Vara,0.00619,2.65339966832504
VARA-USDC,Vara,0.00619,2.65339966832504
KAVA-USD,Kava,0.4442,2.63401109057301
KAVA-USDC,Kava,0.4442,2.63401109057301
MORPHO-USD,Morpho,1.4005,2.5781879440416
MORPHO-USDC,Morpho,1.4005,2.5781879440416
LINK-USDT,Chainlink,14.37,2.56959314775161
SD-USDC,Stader,0.5203,2.50197005516154
SD-USD,Stader,0.5203,2.50197005516154
LINK-USDC,Chainlink,14.38,2.22506575673562
LINK-USD,Chainlink,14.38,2.22506575673562
GFI-USD,Goldfinch Protocol,0.8072,2.21603140433076
GFI-USDC,Goldfinch Protocol,0.8072,2.21603140433076
ALICE-USDC,MyNeighborAlice,0.429,2.14285714285714
ALICE-USD,MyNeighborAlice,0.429,2.14285714285714
LINK-GBP,Chainlink,10.63,2.1133525456292
MKR-BTC,Maker,0.01751,2.09912536443149
RARE-USDC,SuperRare,0.0602,2.03389830508475
RARE-USD,SuperRare,0.0602,2.03389830508475
LINK-BTC,Chainlink,0.00013646,2.01854066985646
XTZ-EUR,Tezos,0.52,1.96078431372549
HONEY-USD,Hivemapper,0.0264,1.93050193050193
HONEY-USDC,Hivemapper,0.0264,1.93050193050193
EIGEN-USD,EigenLayer,1.539,1.9205298013245
EIGEN-USDC,EigenLayer,1.539,1.9205298013245
1INCH-GBP,1inch,0.163,1.875
ETC-EUR,Ethereum Classic,15.63,1.82410423452769
RSR-USDC,Reserve Rights,0.007278,1.81869054280918
RSR-USD,Reserve Rights,0.007278,1.81869054280918
ETC-BTC,Ethereum Classic,0.000169,1.80722891566265
ETC-USDC,Ethereum Classic,17.81,1.77142857142857
ETC-USD,Ethereum Classic,17.81,1.77142857142857
NEAR-USD,NEAR Protocol,2.536,1.76565008025682
NEAR-USDC,NEAR Protocol,2.536,1.76565008025682
ETHFI-USDC,ether.fi,1.225,1.74418604651163
ETHFI-USD,ether.fi,1.225,1.74418604651163
EOS-USD,EOS,0.6475,1.66431150887109
EOS-USDC,EOS,0.6475,1.66431150887109
XLM-EUR,Stellar Lumens,0.241149,1.65069783714745
NEAR-USDT,NEAR Protocol,2.549,1.6347687400319
ETC-GBP,Ethereum Classic,13.17,1.62037037037037
ENS-USDC,Ethereum Name Service,22.06,1.61216029479503
ENS-USD,Ethereum Name Service,22.06,1.61216029479503
BAT-EUR,Basic Attention Token,0.11977,1.58608990670059
CRV-BTC,Curve DAO Token,0.0000066,1.53846153846154
BNT-USD,Bancor Network Token,0.6742,1.53614457831325
BNT-USDC,Bancor Network Token,0.6742,1.53614457831325
XLM-USDC,Stellar Lumens,0.274864,1.53185799192515
XLM-USD,Stellar Lumens,0.274864,1.53185799192515
TAO-USDC,Bittensor,396.45,1.49769585253456
TAO-USD,Bittensor,396.45,1.49769585253456
CBETH-USDC,Coinbase Wrapped Staked ETH,2909.09,1.46454605699139
CBETH-USD,Coinbase Wrapped Staked ETH,2909.09,1.46454605699139
BCH-EUR,Bitcoin Cash,356.64,1.45941793974567
PLU-USD,Pluton,0.7,1.44927536231884
PLU-USDC,Pluton,0.7,1.44927536231884
MDT-USDC,Measurable Data Token,0.02746,1.44070927225711
MDT-USD,Measurable Data Token,0.02746,1.44070927225711
ENS-USDT,Ethereum Name Service,22.17,1.41811527904849
A8-USDC,Ancient8,0.122,1.41313383208645
A8-USD,Ancient8,0.122,1.41313383208645
ENS-EUR,Ethereum Name Service,19.4,1.41139571353894
MASK-USDT,Mask Network,2.92,1.38888888888889
ETH-EUR,Ethereum,2317.39,1.37491469667011
GMT-USD,STEPN,0.0526,1.34874759152216
GMT-USDC,STEPN,0.0526,1.34874759152216
MATIC-EUR,Polygon,0.1922,1.31787032156036
EOS-BTC,EOS,0.00000616,1.31578947368421
ETH-USDT,Ethereum,2638.34,1.30745807878539
LTC-EUR,Litecoin,79.44,1.30068859984698
LINK-ETH,Chainlink,0.00545324,1.30052031958508
BLUR-USDC,Blur,0.0941,1.29171151776103
BLUR-USD,Blur,0.0941,1.29171151776103
BAT-USD,Basic Attention Token,0.13632,1.26281384638241
BAT-USDC,Basic Attention Token,0.13632,1.26281384638241
MATIC-USD,Polygon,0.219,1.24826629680999
MATIC-USDC,Polygon,0.219,1.24826629680999
ETH-DAI,Ethereum,2639.09,1.24683974081079
APT-USD,Aptos,4.98,1.21951219512195
APT-USDC,Aptos,4.98,1.21951219512195
BCH-USD,Bitcoin Cash,406.44,1.21526048411196
BCH-USDC,Bitcoin Cash,406.44,1.21526048411196
ETH-USDC,Ethereum,2639.3,1.20325776864321
ETH-USD,Ethereum,2639.3,1.20325776864321
ANKR-GBP,Ankr,0.01266,1.19904076738609
MASK-EUR,Mask Network,2.56,1.18577075098814
LDO-USD,Lido DAO Token,0.867,1.16686114352392
LDO-USDC,Lido DAO Token,0.867,1.16686114352392
ETH-GBP,Ethereum,1951.15,1.16452099611654
ZRX-USDC,0x Protocol,0.247991,1.16259622013453
ZRX-USD,0x Protocol,0.247991,1.16259622013453
DIA-USD,DIA,0.42791,1.15597371282682
DIA-USDC,DIA,0.42791,1.15597371282682
POWR-USD,Powerledger,0.1692,1.13568439928273
POWR-USDC,Powerledger,0.1692,1.13568439928273
DOGE-EUR,Dogecoin,0.1721,1.11633372502938
SAFE-USD,Safe,0.5281,1.11047290829025
SAFE-USDC,Safe,0.5281,1.11047290829025
ALEO-USD,Aleo,0.184,1.0989010989011
ALEO-USDC,Aleo,0.184,1.0989010989011
API3-USDC,Api3,0.741,1.09140518417462
API3-USD,Api3,0.741,1.09140518417462
ETH-BTC,Ethereum,0.02504028,1.09115865966895
BCH-BTC,Bitcoin Cash,0.003853,1.07555089192025
BLZ-USD,Bluzelle,0.0376,1.0752688172043
BLZ-USDC,Bluzelle,0.0376,1.0752688172043
FLOW-USDC,Flow,0.378,1.06951871657754
FLOW-USD,Flow,0.378,1.06951871657754
LTC-USD,Litecoin,90.48,1.06109683904836
LTC-USDC,Litecoin,90.48,1.06109683904836
BLAST-USDC,Blast,0.00289,1.04895104895105
BLAST-USD,Blast,0.00289,1.04895104895105
MASK-USD,Mask Network,2.92,1.03806228373702
MASK-USDC,Mask Network,2.92,1.03806228373702
FIL-GBP,Filecoin,1.95,1.03626943005181
ZETACHAIN-USDC,Zetachain,0.225,1.03277952402335
ZETACHAIN-USD,Zetachain,0.225,1.03277952402335
DOGE-USDT,Dogecoin,0.1957,1.03252452245741
CELR-USDC,Celer Network,0.00892,1.01925254813137
CELR-USD,Celer Network,0.00892,1.01925254813137
LSETH-USD,Liquid Staked ETH,2847.88,1.01730987514188
LSETH-USDC,Liquid Staked ETH,2847.88,1.01730987514188
STORJ-USDC,Storj,0.2732,0.99815157116451
STORJ-USD,Storj,0.2732,0.99815157116451
CRV-EUR,Curve DAO Token,0.6083,0.99618130499751
DASH-USDC,Dash,22.49,0.98787606645712
DASH-USD,Dash,22.49,0.98787606645712
POL-USDC,Polygon Ecosystem Token,0.2189,0.96863468634686
POL-USD,Polygon Ecosystem Token,0.2189,0.96863468634686
LTC-GBP,Litecoin,66.86,0.96647538508004
MINA-USD,Mina,0.217,0.93023255813953
MINA-USDC,Mina,0.217,0.93023255813953
HBAR-USDT,Hedera,0.17342,0.92533317814119
ADA-EUR,Cardano,0.6126,0.92257001647446
SHDW-USDC,Shadow Token,0.111,0.90909090909091
SHDW-USD,Shadow Token,0.111,0.90909090909091
ZETA-USDC,Zetachain,0.2252,0.89605734767025
ZETA-USD,Zetachain,0.2252,0.89605734767025
