Product-ID,Base-Name,Price,Price Percentage Change 24h
GIGA-USD,Gigachad,0.02813,27.28506787330317
GIGA-USDC,Gigachad,0.02813,27.28506787330317
TRB-USD,Tellor,60.51,23.86898669396111
TRB-USDC,Tellor,60.51,23.86898669396111
ORCA-USD,Orca,3.194,13.53215085486795
ORCA-USDC,Orca,3.194,13.53215085486795
SD-USD,Stader,0.5779,9.3058445243049
SD-USDC,Stader,0.5779,9.3058445243049
POLS-USD,Polkastarter,0.2462,9.27652019529516
POLS-USDC,Polkastarter,0.2462,9.27652019529516
ZORA-USDC,Zora,0.0112,8.7378640776699
ZORA-USD,Zora,0.0112,8.7378640776699
SAFE-USDC,Safe,0.6096,6.66666666666667
SAFE-USD,Safe,0.6096,6.66666666666667
COW-USDC,CoW Protocol,0.4595,6.63727082849849
COW-USD,CoW Protocol,0.4595,6.63727082849849
DIMO-USDC,DIMO,0.06843,4.44139194139194
DIMO-USD,DIMO,0.06843,4.44139194139194
ABT-USDC,Arcblock,0.9563,3.52928439969687
ABT-USD,Arcblock,0.9563,3.52928439969687
KAITO-USDC,Kaito,2.214,1.93839495372715
KAITO-USD,Kaito,2.214,1.93839495372715
SEAM-USDC,Seamless,0.4912,1.88757519186891
SEAM-USD,Seamless,0.4912,1.88757519186891
COMP-BTC,Compound,0.000408,1.74563591022444
PAXG-USDC,PAX Gold,3332.96,1.54312054620069
PAXG-USD,PAX Gold,3332.96,1.54312054620069
SNX-BTC,Synthetix Network Token,0.0000074,1.36986301369863
MASK-GBP,Mask Network,1.713,1.36094674556213
PLU-USDC,Pluton,0.76,1.33333333333333
PLU-USD,Pluton,0.76,1.33333333333333
EURC-USDC,EURC,1.1374,1.1651694387619
COMP-USDC,Compound,43.06,0.72514619883041
COMP-USD,Compound,43.06,0.72514619883041
DRIFT-USD,Drift Protocol,0.694,0.57971014492754
DRIFT-USDC,Drift Protocol,0.694,0.57971014492754
CTX-USD,Cryptex Finance,1.8172,0.51440898279772
CTX-USDC,Cryptex Finance,1.8172,0.51440898279772
BLZ-USD,Bluzelle,0.0398,0.50505050505051
