Product-ID,Base-Name,Price,Price Percentage Change 24h
FX-USDC,Function X,0.1911,24.25227568270481
FX-USD,Function X,0.1911,24.25227568270481
AST-USDC,AirSwap,0.0451,20.91152815013405
AST-USD,AirSwap,0.0451,20.91152815013405
RBN-USDC,Ribbon Finance,0.1365,15.51155115511551
RBN-USD,Ribbon Finance,0.1365,15.51155115511551
LQTY-USD,Liquity,0.8232,15.32642196693752
LQTY-USDC,Liquity,0.8232,15.32642196693752
FAI-USD,Freysa,0.01914,14.67944877171959
FAI-USDC,Freysa,0.01914,14.67944877171959
KEYCAT-USD,Keyboard Cat,0.00477,14.38848920863309
KEYCAT-USDC,Keyboard Cat,0.00477,14.38848920863309
TNSR-USD,Tensor,0.137,13.22314049586777
TNSR-USDC,Tensor,0.137,13.22314049586777
ZEN-USD,Horizen,9.492,12.71820448877805
ZEN-USDC,Horizen,9.492,12.71820448877805
GIGA-USDC,Gigachad,0.02324,9.98580217699953
GIGA-USD,Gigachad,0.02324,9.98580217699953
PRIME-USDC,Echelon Prime,3.022,9.41346850108617
PRIME-USD,Echelon Prime,3.022,9.41346850108617
PROMPT-USD,Wayfinder,0.1922,9.39723376401616
PROMPT-USDC,Wayfinder,0.1922,9.39723376401616
DEGEN-USDC,Degen,0.004556,9.20421860019175
DEGEN-USD,Degen,0.004556,9.20421860019175
IP-USD,Story,4.164,8.86274509803922
IP-USDC,Story,4.164,8.86274509803922
SEAM-USDC,Seamless,0.4682,8.78252788104089
SEAM-USD,Seamless,0.4682,8.78252788104089
AUDIO-USDC,Audius,0.0714,7.53012048192771
AUDIO-USD,Audius,0.0714,7.53012048192771
ZEC-USDC,Zcash,49.91,7.33333333333333
ZEC-USD,Zcash,49.91,7.33333333333333
PRCL-USDC,Parcl,0.0957,7.16685330347144
PRCL-USD,Parcl,0.0957,7.16685330347144
AIOZ-USD,AIOZ Network,0.378,6.87022900763359
AIOZ-USDC,AIOZ Network,0.378,6.87022900763359
SHDW-USDC,Shadow Token,0.109,6.86274509803922
SHDW-USD,Shadow Token,0.109,6.86274509803922
ORCA-USD,Orca,2.7932,6.84313200474314
ORCA-USDC,Orca,2.7932,6.84313200474314
DOGINME-USDC,doginme,0.0006727,6.67618141452585
DOGINME-USD,doginme,0.0006727,6.67618141452585
QNT-USDT,Quant,110.42,6.65507582343282
WCFG-USDC,Wrapped Centrifuge,0.194,6.59340659340659
WCFG-USD,Wrapped Centrifuge,0.194,6.59340659340659
TAO-USD,Bittensor,432.03,6.45065911050881
TAO-USDC,Bittensor,432.03,6.45065911050881
POPCAT-USD,Popcat (SOL),0.3641,6.30656934306569
POPCAT-USDC,Popcat (SOL),0.3641,6.30656934306569
OP-USDT,Optimism,0.658,6.30048465266559
OP-USDC,Optimism,0.659,6.29032258064516
OP-USD,Optimism,0.659,6.29032258064516
SUKU-USDC,SUKU,0.0311,6.14334470989761
SUKU-USD,SUKU,0.0311,6.14334470989761
QNT-USDC,Quant,110.46,6.03820677738312
QNT-USD,Quant,110.46,6.03820677738312
TURBO-USDC,Turbo,0.004299,5.99112426035503
TURBO-USD,Turbo,0.004299,5.99112426035503
MATIC-EUR,Polygon,0.1909,5.82039911308204
VARA-USD,Vara,0.006,5.82010582010582
VARA-USDC,Vara,0.006,5.82010582010582
ASM-USD,Assemble AI,0.02013,5.66929133858268
ASM-USDC,Assemble AI,0.02013,5.66929133858268
MATIC-USDC,Polygon,0.2163,5.615234375
MATIC-USD,Polygon,0.2163,5.615234375
FLOKI-USD,FLOKI,0.0000857,5.41205412054121
FLOKI-USDC,FLOKI,0.0000857,5.41205412054121
FIDA-USD,Bonfida,0.0711,5.33333333333333
FIDA-USDC,Bonfida,0.0711,5.33333333333333
AMP-USD,Amp,0.00417,5.3030303030303
AMP-USDC,Amp,0.00417,5.3030303030303
AGLD-USDC,Adventure Gold,0.7936,5.29388350802707
AGLD-USD,Adventure Gold,0.7936,5.29388350802707
