Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12.52,127.22323049001815
LPT-USD,Livepeer,12.52,127.22323049001815
WELL-USD,Moonwell,0.039104,21.61851149192921
WELL-USDC,Moonwell,0.039104,21.61851149192921
NMR-USDC,Numeraire,9.35,10.12956419316843
NMR-USD,Numeraire,9.35,10.12956419316843
CRO-EUR,Cronos,0.0871,6.47921760391198
MLN-USD,Enzyme,8.72,6.34146341463415
MLN-USDC,Enzyme,8.72,6.34146341463415
FARM-USDC,Harvest Finance,32.09,6.25827814569536
FARM-USD,Harvest Finance,32.09,6.25827814569536
ELA-USD,Elastos,1.583,5.18272425249169
ELA-USDC,Elastos,1.583,5.18272425249169
CRO-USDT,Cronos,0.0985,5.12273212379936
CRO-USDC,Cronos,0.0988,4.55026455026455
CRO-USD,Cronos,0.0988,4.55026455026455
OGN-USDC,Origin Token,0.066,4.43037974683544
OGN-USD,Origin Token,0.066,4.43037974683544
GODS-USDC,Gods Unchained,0.16417,4.17539183958373
GODS-USD,Gods Unchained,0.16417,4.17539183958373
INV-USD,Inverse Finance,28.49,3.90226112326769
INV-USDC,Inverse Finance,28.49,3.90226112326769
MATH-USD,MATH,0.1284,2.31075697211155
MATH-USDC,MATH,0.1284,2.31075697211155
AAVE-BTC,Aave,0.002376,1.02040816326531
USDT-GBP,Tether,0.7438,0.4592112371691
USDC-GBP,USDC,0.7435,0.43225719302985
USDT-EUR,Tether,0.88205,0.3698224852071
USDC-EUR,USDC,0.8816,0.31861629494766
MUSE-USD,Muse,8.529,0.22326674500588
MUSE-USDC,Muse,8.529,0.22326674500588
PAX-USD,Paxos Standard,0.9997,0.17034068136273
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
USDT-USD,Tether,1.00041,0.041
USDT-USDC,Tether,1.0005,0.02999400119976
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10001,0.01818495922023
LSETH-ETH,Liquid Staked ETH,1.07881,0.0064890520422
DAI-USDC,Dai,0.9999,0.0
DAI-USD,Dai,0.9999,0.0
ALCX-USDC,Alchemix,9.88,-0.2020202020202
ALCX-USD,Alchemix,9.88,-0.2020202020202
EURC-USDC,EURC,1.1341,-0.31642788081216
PAXG-USDC,PAX Gold,3306.97,-0.6238486896473
