Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.06312,38.23915900131406
L3-USD,Layer3,0.06312,38.23915900131406
MASK-USD,Mask Network,2.77,34.46601941747573
MASK-USDC,Mask Network,2.77,34.46601941747573
MASK-GBP,Mask Network,2.02,33.86348575215374
MASK-USDT,Mask Network,2.76,33.33333333333333
MASK-EUR,Mask Network,2.39,32.04419889502762
COOKIE-USD,Cookie DAO,0.2638,20.12750455373406
COOKIE-USDC,Cookie DAO,0.2638,20.12750455373406
ZEN-USD,Horizen,10.339,16.07724261816549
ZEN-USDC,Horizen,10.339,16.07724261816549
FORT-USDC,Forta,0.0784,15.12481644640235
FORT-USD,Forta,0.0784,15.12481644640235
PROMPT-USDC,Wayfinder,0.217,14.9364406779661
PROMPT-USD,Wayfinder,0.217,14.9364406779661
EOS-EUR,EOS,0.5997,11.05555555555556
FLR-USDC,Flare,0.01933,10.45714285714286
FLR-USD,Flare,0.01933,10.45714285714286
QI-USDC,BENQI,0.008412,10.07589636220885
QI-USD,BENQI,0.008412,10.07589636220885
VVV-USDC,Venice Token,3.12,9.85915492957746
VVV-USD,Venice Token,3.12,9.85915492957746
LQTY-USDC,Liquity,0.8366,9.53129091385179
LQTY-USD,Liquity,0.8366,9.53129091385179
MOBILE-USD,Helium Mobile,0.000429,8.88324873096447
MOBILE-USDC,Helium Mobile,0.000429,8.88324873096447
BERA-USD,Berachain,2.503,8.49588209796272
BERA-USDC,Berachain,2.503,8.49588209796272
HNT-USD,Helium,3.413,8.24611481129083
HNT-USDC,Helium,3.413,8.24611481129083
EDGE-USD,Definitive,0.09649,7.93064876957494
EDGE-USDC,Definitive,0.09649,7.93064876957494
RPL-USD,Rocket Pool,4.98,7.09677419354839
RPL-USDC,Rocket Pool,4.98,7.09677419354839
EOS-BTC,EOS,0.00000622,6.87285223367698
APE-EUR,ApeCoin,0.569,6.75422138836773
SWELL-USDC,SWELL,0.00971,6.3526834611172
SWELL-USD,SWELL,0.00971,6.3526834611172
ZORA-USDC,Zora,0.00998,6.28328008519702
ZORA-USD,Zora,0.00998,6.28328008519702
ZEC-USD,Zcash,53.17,6.19133213501098
ZEC-USDC,Zcash,53.17,6.19133213501098
HOPR-USDC,HOPR,0.0482,6.16740088105727
HOPR-USD,HOPR,0.0482,6.16740088105727
NEON-USD,Neon EVM,0.1251,6.13387630440316
NEON-USDC,Neon EVM,0.1251,6.13387630440316
PENGU-USD,Pudgy Penguins,0.01087,5.84225900681597
PENGU-USDC,Pudgy Penguins,0.01087,5.84225900681597
APE-USDT,ApeCoin,0.648,5.70962479608483
APE-USDC,ApeCoin,0.649,5.70032573289902
APE-USD,ApeCoin,0.649,5.70032573289902
SYRUP-USDC,Maple Finance,0.36,5.4790506885438
SYRUP-USD,Maple Finance,0.36,5.4790506885438
EOS-USDC,EOS,0.6512,5.45748987854251
EOS-USD,EOS,0.6512,5.45748987854251
BNT-USD,Bancor Network Token,0.6629,5.28907242693774
BNT-USDC,Bancor Network Token,0.6629,5.28907242693774
BOBA-USDC,Boba Network,0.0969,5.21172638436482
BOBA-USD,Boba Network,0.0969,5.21172638436482
BTRST-USD,Braintrust,0.262,4.8
BTRST-USDC,Braintrust,0.262,4.8
HIGH-USD,Highstreet,0.566,4.62107208872458
HIGH-USDC,Highstreet,0.566,4.62107208872458
B3-USDC,B3 (Base),0.003286,4.61636421521808
