Product-ID,Base-Name,Price,Price Percentage Change 24h
FX-USD,Function X,0.1928,25.27615334632878
FX-USDC,Function X,0.1928,25.27615334632878
TNSR-USDC,Tensor,0.138,15.96638655462185
TNSR-USD,Tensor,0.138,15.96638655462185
FAI-USDC,Freysa,0.01916,15.14423076923077
FAI-USD,Freysa,0.01916,15.14423076923077
KEYCAT-USD,Keyboard Cat,0.004793,14.47336995462145
KEYCAT-USDC,Keyboard Cat,0.004793,14.47336995462145
LQTY-USDC,Liquity,0.8024,13.79946106935186
LQTY-USD,Liquity,0.8024,13.79946106935186
AST-USD,AirSwap,0.042,13.51351351351351
AST-USDC,AirSwap,0.042,13.51351351351351
TAO-USDC,Bittensor,431.69,13.34313545304172
TAO-USD,Bittensor,431.69,13.34313545304172
PROMPT-USDC,Wayfinder,0.1926,12.3818415217645
PROMPT-USD,Wayfinder,0.1926,12.3818415217645
PRIME-USD,Echelon Prime,3.027,11.6562154186647
PRIME-USDC,Echelon Prime,3.027,11.6562154186647
SHDW-USDC,Shadow Token,0.111,9.9009900990099
SHDW-USD,Shadow Token,0.111,9.9009900990099
ZEN-USDC,Horizen,9.253,9.76275207591934
ZEN-USD,Horizen,9.253,9.76275207591934
IP-USD,Story,4.137,9.53137410643368
IP-USDC,Story,4.137,9.53137410643368
AIOZ-USDC,AIOZ Network,0.3766,9.15942028985507
AIOZ-USD,AIOZ Network,0.3766,9.15942028985507
ORCA-USDC,Orca,2.7796,8.97827962048146
ORCA-USD,Orca,2.7796,8.97827962048146
GIGA-USD,Gigachad,0.02274,8.80382775119617
GIGA-USDC,Gigachad,0.02274,8.80382775119617
SEAM-USD,Seamless,0.4662,8.5195530726257
SEAM-USDC,Seamless,0.4662,8.5195530726257
RBN-USD,Ribbon Finance,0.12669,8.47675314667352
RBN-USDC,Ribbon Finance,0.12669,8.47675314667352
DEGEN-USD,Degen,0.004457,8.46921392066196
DEGEN-USDC,Degen,0.004457,8.46921392066196
GTC-USD,Gitcoin,0.26,8.33333333333333
GTC-USDC,Gitcoin,0.26,8.33333333333333
KARRAT-USDC,Karrat,0.0574,8.09792843691149
KARRAT-USD,Karrat,0.0574,8.09792843691149
PRCL-USD,Parcl,0.0949,7.84090909090909
PRCL-USDC,Parcl,0.0949,7.84090909090909
CGLD-EUR,Celo,0.29,7.40740740740741
TURBO-USD,Turbo,0.004262,7.24710619023654
TURBO-USDC,Turbo,0.004262,7.24710619023654
FIDA-USD,Bonfida,0.0705,7.14285714285714
FIDA-USDC,Bonfida,0.0705,7.14285714285714
ZEC-USD,Zcash,49.71,6.78839957035446
ZEC-USDC,Zcash,49.71,6.78839957035446
HOPR-USD,HOPR,0.048,6.66666666666667
HOPR-USDC,HOPR,0.048,6.66666666666667
OP-USDT,Optimism,0.652,6.5359477124183
DOGINME-USD,doginme,0.0006736,6.49802371541502
DOGINME-USDC,doginme,0.0006736,6.49802371541502
METIS-USDC,Metis,17.37,6.43382352941176
METIS-USD,Metis,17.37,6.43382352941176
QNT-USDT,Quant,110.19,6.43291799478412
ETHFI-USDC,ether.fi,1.129,6.40904806786051
ETHFI-USD,ether.fi,1.129,6.40904806786051
REZ-USD,Renzo,0.01114,6.39923591212989
REZ-USDC,Renzo,0.01114,6.39923591212989
PYTH-USDC,Pyth Network,0.1187,6.36200716845878
PYTH-USD,Pyth Network,0.1187,6.36200716845878
VOXEL-USD,Voxies,0.0602,6.36042402826855
VOXEL-USDC,Voxies,0.0602,6.36042402826855
OP-USD,Optimism,0.653,6.35179153094463
OP-USDC,Optimism,0.653,6.35179153094463
AGLD-USD,Adventure Gold,0.7841,6.20344033590681
AGLD-USDC,Adventure Gold,0.7841,6.20344033590681
RSR-USD,Reserve Rights,0.007196,5.9169855755078
RSR-USDC,Reserve Rights,0.007196,5.9169855755078
MATIC-GBP,Polygon,0.1596,5.90577305905773
FLOKI-USDC,FLOKI,0.0000849,5.86034912718204
FLOKI-USD,FLOKI,0.0000849,5.86034912718204
POPCAT-USD,Popcat (SOL),0.358,5.85452395032525
POPCAT-USDC,Popcat (SOL),0.358,5.85452395032525
MOG-USD,Mog Coin,0.00000092,5.74712643678161
MOG-USDC,Mog Coin,0.00000092,5.74712643678161
LOKA-USDC,League of Kingdoms Arena,0.0572,5.73012939001848
LOKA-USD,League of Kingdoms Arena,0.0572,5.73012939001848
QNT-USDC,Quant,110.19,5.62691717791411
QNT-USD,Quant,110.19,5.62691717791411
MATIC-EUR,Polygon,0.1895,5.57103064066852
RENDER-USD,Render,3.895,5.49837486457205
RENDER-USDC,Render,3.895,5.49837486457205
PRO-USDC,Propy,1.0385,5.46359297247893
PRO-USD,Propy,1.0385,5.46359297247893
RNDR-USD,Render (ERC-20),3.8921,5.45695938439862
RNDR-USDC,Render (ERC-20),3.8921,5.45695938439862
MATIC-USD,Polygon,0.2147,5.40009818360334
MATIC-USDC,Polygon,0.2147,5.40009818360334
SXT-USD,Space and Time,0.102,5.37190082644628
SXT-USDC,Space and Time,0.102,5.37190082644628
ASM-USD,Assemble AI,0.0201,5.29072812991095
ASM-USDC,Assemble AI,0.0201,5.29072812991095
QI-USD,BENQI,0.007606,5.28792912513843
QI-USDC,BENQI,0.007606,5.28792912513843
VARA-USDC,Vara,0.00601,5.25394045534151
VARA-USD,Vara,0.00601,5.25394045534151
POL-USD,Polygon Ecosystem Token,0.2144,5.25282277859597
POL-USDC,Polygon Ecosystem Token,0.2144,5.25282277859597
PENGU-USD,Pudgy Penguins,0.01023,5.24691358024691
PENGU-USDC,Pudgy Penguins,0.01023,5.24691358024691
SUI-USD,SUI,3.2653,5.2032991816483
SUI-USDC,SUI,3.2653,5.2032991816483
RNDR-USDT,Render (ERC-20),3.8902,5.16612148901084
MATIC-BTC,Polygon,0.00000206,5.10204081632653
ILV-USD,Illuvium,12.79,5.09449465899753
ILV-USDC,Illuvium,12.79,5.09449465899753
SUKU-USD,SUKU,0.031,5.08474576271186
SUKU-USDC,SUKU,0.031,5.08474576271186
WCFG-USD,Wrapped Centrifuge,0.19,4.97237569060773
WCFG-USDC,Wrapped Centrifuge,0.19,4.97237569060773
BIGTIME-USD,Big Time,0.06252,4.96977837474815
BIGTIME-USDC,Big Time,0.06252,4.96977837474815
PERP-USD,Perpetual Protocol,0.2437,4.9526270456503
PERP-USDC,Perpetual Protocol,0.2437,4.9526270456503
AMP-USDC,Amp,0.00412,4.83460559796438
AMP-USD,Amp,0.00412,4.83460559796438
TRUMP-USDC,OFFICIAL TRUMP,11.22,4.76190476190476
TRUMP-USD,OFFICIAL TRUMP,11.22,4.76190476190476
API3-USD,Api3,0.689,4.7112462006079
API3-USDC,Api3,0.689,4.7112462006079
JTO-USD,Jito,1.6417,4.69357821567502
JTO-USDC,Jito,1.6417,4.69357821567502
FOX-USDC,Shapeshift FOX Token,0.0293,4.64285714285714
FOX-USD,Shapeshift FOX Token,0.0293,4.64285714285714
BICO-USD,BICONOMY (BICO),0.1019,4.62012320328542
BICO-USDC,BICONOMY (BICO),0.1019,4.62012320328542
GRT-GBP,The Graph,0.0707,4.58579881656805
SNX-GBP,Synthetix Network Token,0.506,4.54545454545455
TIA-USDC,Celestia,2.194,4.52596474511672
TIA-USD,Celestia,2.194,4.52596474511672
COTI-USD,COTI,0.059,4.42477876106195
COTI-USDC,COTI,0.059,4.42477876106195
DIA-USD,DIA,0.41388,4.41495534588022
