Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.06194,36.31161971830986
L3-USD,Layer3,0.06194,36.31161971830986
MASK-GBP,Mask Network,2.013,33.39960238568588
MASK-USD,Mask Network,2.72,32.68292682926829
MASK-USDC,Mask Network,2.72,32.68292682926829
MASK-EUR,Mask Network,2.4,32.59668508287293
MASK-USDT,Mask Network,2.72,31.40096618357488
COOKIE-USDC,Cookie DAO,0.25438,19.30960086299892
COOKIE-USD,Cookie DAO,0.25438,19.30960086299892
FORT-USDC,Forta,0.0797,17.03377386196769
FORT-USD,Forta,0.0797,17.03377386196769
PROMPT-USD,Wayfinder,0.217,15.48696114954763
PROMPT-USDC,Wayfinder,0.217,15.48696114954763
FLR-USDC,Flare,0.01981,13.65461847389558
FLR-USD,Flare,0.01981,13.65461847389558
ZEN-USDC,Horizen,10.012,12.55761663856099
ZEN-USD,Horizen,10.012,12.55761663856099
EOS-EUR,EOS,0.5997,11.05555555555556
MOBILE-USDC,Helium Mobile,0.000426,10.07751937984496
MOBILE-USD,Helium Mobile,0.000426,10.07751937984496
VVV-USDC,Venice Token,3.09,9.9644128113879
VVV-USD,Venice Token,3.09,9.9644128113879
HNT-USDC,Helium,3.392,9.24315619967794
HNT-USD,Helium,3.392,9.24315619967794
BERA-USD,Berachain,2.467,9.15929203539823
BERA-USDC,Berachain,2.467,9.15929203539823
QI-USD,BENQI,0.008281,8.70307167235495
QI-USDC,BENQI,0.008281,8.70307167235495
NEON-USDC,Neon EVM,0.12526,8.61949358307319
NEON-USD,Neon EVM,0.12526,8.61949358307319
EDGE-USD,Definitive,0.09648,8.39231547017189
EDGE-USDC,Definitive,0.09648,8.39231547017189
RPL-USDC,Rocket Pool,4.92,7.89473684210526
RPL-USD,Rocket Pool,4.92,7.89473684210526
LQTY-USDC,Liquity,0.8271,7.54128201794305
LQTY-USD,Liquity,0.8271,7.54128201794305
HOPR-USDC,HOPR,0.0486,7.52212389380531
HOPR-USD,HOPR,0.0486,7.52212389380531
SWELL-USDC,SWELL,0.00957,7.16685330347144
SWELL-USD,SWELL,0.00957,7.16685330347144
APE-USDT,ApeCoin,0.641,6.47840531561462
PENGU-USD,Pudgy Penguins,0.01068,6.37450199203187
PENGU-USDC,Pudgy Penguins,0.01068,6.37450199203187
APE-USD,ApeCoin,0.64,6.13598673300166
APE-USDC,ApeCoin,0.64,6.13598673300166
NKN-USDC,NKN,0.0301,5.98591549295775
NKN-USD,NKN,0.0301,5.98591549295775
SYRUP-USD,Maple Finance,0.3528,5.69203115638107
SYRUP-USDC,Maple Finance,0.3528,5.69203115638107
ZEC-USD,Zcash,52.55,5.60691318327974
ZEC-USDC,Zcash,52.55,5.60691318327974
CVC-USDC,Civic,0.1291,5.56009811937858
CVC-USD,Civic,0.1291,5.56009811937858
ZORA-USDC,Zora,0.00981,5.48387096774194
ZORA-USD,Zora,0.00981,5.48387096774194
KAITO-USD,Kaito,1.991,5.48344370860927
KAITO-USDC,Kaito,1.991,5.48344370860927
B3-USD,B3 (Base),0.003286,5.42188001283285
B3-USDC,B3 (Base),0.003286,5.42188001283285
APE-EUR,ApeCoin,0.565,5.41044776119403
BTRST-USD,Braintrust,0.263,5.2
BTRST-USDC,Braintrust,0.263,5.2
VARA-USD,Vara,0.00628,5.01672240802676
VARA-USDC,Vara,0.00628,5.01672240802676
UNI-GBP,Uniswap,4.62,5.0
OCEAN-USDC,Ocean Protocol,0.3625,4.98117578916884
OCEAN-USD,Ocean Protocol,0.3625,4.98117578916884
API3-USDC,Api3,0.717,4.67153284671533
API3-USD,Api3,0.717,4.67153284671533
HIGH-USD,Highstreet,0.562,4.65549348230912
HIGH-USDC,Highstreet,0.562,4.65549348230912
AERO-USD,Aerodrome Finance,0.53578,4.5403992117227
AERO-USDC,Aerodrome Finance,0.53578,4.5403992117227
EOS-USD,EOS,0.6395,4.52762340634194
EOS-USDC,EOS,0.6395,4.52762340634194
LOKA-USD,League of Kingdoms Arena,0.0589,4.43262411347518
LOKA-USDC,League of Kingdoms Arena,0.0589,4.43262411347518
COW-USDC,CoW Protocol,0.3837,4.35137340223008
