Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.06783,48.94598155467721
L3-USDC,Layer3,0.06783,48.94598155467721
MASK-EUR,Mask Network,2.4,32.59668508287293
MASK-GBP,Mask Network,2,32.53810470510272
MASK-USDC,Mask Network,2.69,30.58252427184466
MASK-USD,Mask Network,2.69,30.58252427184466
MASK-USDT,Mask Network,2.69,29.95169082125604
COOKIE-USDC,Cookie DAO,0.25445,17.18246292714378
COOKIE-USD,Cookie DAO,0.25445,17.18246292714378
FORT-USDC,Forta,0.0779,14.22287390029326
FORT-USD,Forta,0.0779,14.22287390029326
PROMPT-USDC,Wayfinder,0.2144,11.43451143451143
PROMPT-USD,Wayfinder,0.2144,11.43451143451143
EOS-EUR,EOS,0.5997,11.05555555555556
FLR-USDC,Flare,0.0193,10.41189931350114
FLR-USD,Flare,0.0193,10.41189931350114
MOBILE-USD,Helium Mobile,0.000423,9.58549222797927
MOBILE-USDC,Helium Mobile,0.000423,9.58549222797927
ZEN-USD,Horizen,10.017,8.93964110929853
ZEN-USDC,Horizen,10.017,8.93964110929853
QI-USDC,BENQI,0.008267,8.71909521304577
QI-USD,BENQI,0.008267,8.71909521304577
NEON-USD,Neon EVM,0.12505,8.38100190674294
NEON-USDC,Neon EVM,0.12505,8.38100190674294
HNT-USD,Helium,3.371,7.73410035155002
HNT-USDC,Helium,3.371,7.73410035155002
SHDW-USDC,Shadow Token,0.116,7.40740740740741
SHDW-USD,Shadow Token,0.116,7.40740740740741
EDGE-USDC,Definitive,0.09603,7.0926731348277
EDGE-USD,Definitive,0.09603,7.0926731348277
HOPR-USDC,HOPR,0.0487,7.03296703296703
HOPR-USD,HOPR,0.0487,7.03296703296703
VVV-USDC,Venice Token,3.07,6.96864111498258
VVV-USD,Venice Token,3.07,6.96864111498258
RPL-USD,Rocket Pool,4.88,6.55021834061135
RPL-USDC,Rocket Pool,4.88,6.55021834061135
BERA-USDC,Berachain,2.435,6.33187772925764
BERA-USD,Berachain,2.435,6.33187772925764
ZEC-USD,Zcash,52.73,6.1179311732743
ZEC-USDC,Zcash,52.73,6.1179311732743
SWELL-USD,SWELL,0.00953,5.53709856035437
SWELL-USDC,SWELL,0.00953,5.53709856035437
CVC-USDC,Civic,0.1299,5.09708737864078
CVC-USD,Civic,0.1299,5.09708737864078
LQTY-USD,Liquity,0.8224,4.76433121019108
LQTY-USDC,Liquity,0.8224,4.76433121019108
OCEAN-USD,Ocean Protocol,0.3611,4.36416184971098
OCEAN-USDC,Ocean Protocol,0.3611,4.36416184971098
KARRAT-USDC,Karrat,0.0533,4.30528375733855
KARRAT-USD,Karrat,0.0533,4.30528375733855
APE-EUR,ApeCoin,0.56,4.28305400372439
APE-USDT,ApeCoin,0.634,4.27631578947368
APE-USD,ApeCoin,0.635,4.0983606557377
APE-USDC,ApeCoin,0.635,4.0983606557377
KAITO-USD,Kaito,1.9935,4.01774067310201
KAITO-USDC,Kaito,1.9935,4.01774067310201
BTRST-USDC,Braintrust,0.26,4.0
BTRST-USD,Braintrust,0.26,4.0
ZORA-USD,Zora,0.0097,3.96570203644159
ZORA-USDC,Zora,0.0097,3.96570203644159
GTC-USDC,Gitcoin,0.27,3.84615384615385
GTC-USD,Gitcoin,0.27,3.84615384615385
MINA-EUR,Mina,0.189,3.84615384615385
PENGU-USDC,Pudgy Penguins,0.01061,3.71456500488759
PENGU-USD,Pudgy Penguins,0.01061,3.71456500488759
COW-USD,CoW Protocol,0.3838,3.61771058315335
COW-USDC,CoW Protocol,0.3838,3.61771058315335
SYRUP-USD,Maple Finance,0.3496,3.49319123741859
SYRUP-USDC,Maple Finance,0.3496,3.49319123741859
CELR-USDC,Celer Network,0.00833,3.47826086956522
CELR-USD,Celer Network,0.00833,3.47826086956522
UMA-USD,UMA,1.11,3.44827586206897
UMA-USDC,UMA,1.11,3.44827586206897
B3-USD,B3 (Base),0.003269,3.38393421884883
B3-USDC,B3 (Base),0.003269,3.38393421884883
SKL-USDC,SKALE,0.0216,3.34928229665072
SKL-USD,SKALE,0.0216,3.34928229665072
HIGH-USDC,Highstreet,0.559,3.3271719038817
HIGH-USD,Highstreet,0.559,3.3271719038817
API3-USDC,Api3,0.715,3.32369942196532
API3-USD,Api3,0.715,3.32369942196532
AERO-USD,Aerodrome Finance,0.53301,3.22849285354611
AERO-USDC,Aerodrome Finance,0.53301,3.22849285354611
BOBA-USD,Boba Network,0.095,3.14875135722041
BOBA-USDC,Boba Network,0.095,3.14875135722041
MSOL-USD,Marinade Staked SOL,205.75,2.99859831798158
