Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.051,24.23167848699764
ME-USD,Magic Eden,1.051,24.23167848699764
TRB-USD,Tellor,52.3,22.97201975076417
TRB-USDC,Tellor,52.3,22.97201975076417
MASK-GBP,Mask Network,2.25,14.44557477110885
ATH-USDC,Aethir,0.05183,13.81203337725077
ATH-USD,Aethir,0.05183,13.81203337725077
COW-USDC,CoW Protocol,0.4353,12.65527950310559
COW-USD,CoW Protocol,0.4353,12.65527950310559
ZORA-USDC,Zora,0.01049,10.65400843881857
ZORA-USD,Zora,0.01049,10.65400843881857
MASK-USDT,Mask Network,2.96,8.82352941176471
COMP-USD,Compound,44.85,7.50239693192713
COMP-USDC,Compound,44.85,7.50239693192713
MASK-EUR,Mask Network,2.6,7.43801652892562
MASK-USDC,Mask Network,2.96,7.2463768115942
MASK-USD,Mask Network,2.96,7.2463768115942
CGLD-EUR,Celo,0.31,6.89655172413793
UNI-EUR,Uniswap,5.94,6.83453237410072
QNT-USDC,Quant,115.26,6.67283664969921
QNT-USD,Quant,115.26,6.67283664969921
ZK-USD,ZKsync,0.0602,6.66194188518781
ZK-USDC,ZKsync,0.0602,6.66194188518781
COMP-BTC,Compound,0.000424,6.53266331658291
MKR-BTC,Maker,0.01787,6.36904761904762
UNI-BTC,Uniswap,0.000064,6.31229235880399
MKR-USDC,Maker,1876.49,6.22403115695088
MKR-USD,Maker,1876.49,6.22403115695088
UNI-GBP,Uniswap,4.99,6.17021276595745
UNI-USD,Uniswap,6.74,6.12501968193985
UNI-USDC,Uniswap,6.74,6.12501968193985
FORT-USD,Forta,0.0758,5.8659217877095
FORT-USDC,Forta,0.0758,5.8659217877095
APE-EUR,ApeCoin,0.638,5.80431177446103
XCN-USDC,Onyxcoin,0.01636,5.61652679147837
XCN-USD,Onyxcoin,0.01636,5.61652679147837
MORPHO-USDC,Morpho,1.4287,5.43133348092392
MORPHO-USD,Morpho,1.4287,5.43133348092392
