Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USDC,AirSwap,0.047,28.06539509536785
AST-USD,AirSwap,0.047,28.06539509536785
RBN-USDC,Ribbon Finance,0.13695,20.72461212976023
RBN-USD,Ribbon Finance,0.13695,20.72461212976023
FX-USD,Function X,0.1798,17.97900262467192
FX-USDC,Function X,0.1798,17.97900262467192
FAI-USD,Freysa,0.01927,13.82161842882457
FAI-USDC,Freysa,0.01927,13.82161842882457
TAO-USD,Bittensor,423.99,13.19077366650649
TAO-USDC,Bittensor,423.99,13.19077366650649
LQTY-USDC,Liquity,0.7747,11.05217889908257
LQTY-USD,Liquity,0.7747,11.05217889908257
KEYCAT-USD,Keyboard Cat,0.00473,10.59153612345102
KEYCAT-USDC,Keyboard Cat,0.00473,10.59153612345102
TNSR-USDC,Tensor,0.131,10.08403361344538
TNSR-USD,Tensor,0.131,10.08403361344538
GIGA-USDC,Gigachad,0.02269,9.98545807077072
GIGA-USD,Gigachad,0.02269,9.98545807077072
PRIME-USD,Echelon Prime,2.954,9.93673241533309
PRIME-USDC,Echelon Prime,2.954,9.93673241533309
AIOZ-USD,AIOZ Network,0.3751,9.93552168815944
AIOZ-USDC,AIOZ Network,0.3751,9.93552168815944
ORCA-USD,Orca,2.7881,9.14891951143126
ORCA-USDC,Orca,2.7881,9.14891951143126
DEGEN-USD,Degen,0.004531,9.02309913378248
DEGEN-USDC,Degen,0.004531,9.02309913378248
IP-USD,Story,4.123,8.95877378435518
IP-USDC,Story,4.123,8.95877378435518
ETHFI-USDC,ether.fi,1.123,8.0846968238691
ETHFI-USD,ether.fi,1.123,8.0846968238691
PROMPT-USD,Wayfinder,0.18896,8.07595515900252
PROMPT-USDC,Wayfinder,0.18896,8.07595515900252
TOSHI-USD,Toshi,0.0005592,7.70416024653313
TOSHI-USDC,Toshi,0.0005592,7.70416024653313
KAVA-USDC,Kava,0.4147,7.60249091852621
KAVA-USD,Kava,0.4147,7.60249091852621
PRCL-USD,Parcl,0.0954,7.43243243243243
PRCL-USDC,Parcl,0.0954,7.43243243243243
ZEC-USDC,Zcash,49.88,7.43054059875081
ZEC-USD,Zcash,49.88,7.43054059875081
CGLD-EUR,Celo,0.29,7.40740740740741
OP-USDT,Optimism,0.647,6.76567656765677
FIDA-USDC,Bonfida,0.0708,6.62650602409639
FIDA-USD,Bonfida,0.0708,6.62650602409639
WCFG-USD,Wrapped Centrifuge,0.194,6.59340659340659
WCFG-USDC,Wrapped Centrifuge,0.194,6.59340659340659
OP-USDC,Optimism,0.647,6.58978583196046
OP-USD,Optimism,0.647,6.58978583196046
ZEN-USD,Horizen,8.931,6.54974946313529
ZEN-USDC,Horizen,8.931,6.54974946313529
DOGINME-USD,doginme,0.0006668,6.02639529336938
DOGINME-USDC,doginme,0.0006668,6.02639529336938
EIGEN-USD,EigenLayer,1.317,5.95333869670153
EIGEN-USDC,EigenLayer,1.317,5.95333869670153
REZ-USD,Renzo,0.01103,5.75263662511985
REZ-USDC,Renzo,0.01103,5.75263662511985
PYTH-USDC,Pyth Network,0.1175,5.66546762589928
PYTH-USD,Pyth Network,0.1175,5.66546762589928
MATIC-EUR,Polygon,0.19,5.55555555555556
PUNDIX-USDC,Pundi X (New),0.3327,5.45166402535658
PUNDIX-USD,Pundi X (New),0.3327,5.45166402535658
MATIC-USDT,Polygon,0.215,5.3921568627451
TURBO-USDC,Turbo,0.004222,5.31304564729359
TURBO-USD,Turbo,0.004222,5.31304564729359
TRUMP-USD,OFFICIAL TRUMP,11.23,5.1498127340824
TRUMP-USDC,OFFICIAL TRUMP,11.23,5.1498127340824
ENS-EUR,Ethereum Name Service,18.47,5.12236767216847
METIS-USDC,Metis,17.27,5.11259890444309
METIS-USD,Metis,17.27,5.11259890444309
MATIC-GBP,Polygon,0.1584,5.10948905109489
ILV-USDC,Illuvium,12.67,5.05804311774461
ILV-USD,Illuvium,12.67,5.05804311774461
JTO-USDC,Jito,1.6415,5.0089559877175
JTO-USD,Jito,1.6415,5.0089559877175
RNDR-EUR,Render (ERC-20),3.4181,4.89474007242374
FIL-GBP,Filecoin,1.93,4.89130434782609
TIME-USDC,Chrono.tech,12.25,4.79041916167665
TIME-USD,Chrono.tech,12.25,4.79041916167665
FLOKI-USD,FLOKI,0.0000846,4.7029702970297
FLOKI-USDC,FLOKI,0.0000846,4.7029702970297
QI-USDC,BENQI,0.007596,4.52731526076785
QI-USD,BENQI,0.007596,4.52731526076785
POPCAT-USD,Popcat (SOL),0.3582,4.52290633206886
POPCAT-USDC,Popcat (SOL),0.3582,4.52290633206886
ASM-USD,Assemble AI,0.02011,4.52182952182952
ASM-USDC,Assemble AI,0.02011,4.52182952182952
SHPING-USD,SHPING,0.006045,4.44022114720111
SHPING-USDC,SHPING,0.006045,4.44022114720111
AMP-USD,Amp,0.00413,4.29292929292929
AMP-USDC,Amp,0.00413,4.29292929292929
BCH-GBP,Bitcoin Cash,304.84,4.26514348257345
LDO-USD,Lido DAO Token,0.835,4.24469413233458
LDO-USDC,Lido DAO Token,0.835,4.24469413233458
SWFTC-USDC,SwftCoin,0.013091,4.21940928270042
SWFTC-USD,SwftCoin,0.013091,4.21940928270042
MATIC-USD,Polygon,0.2129,4.20949583945179
MATIC-USDC,Polygon,0.2129,4.20949583945179
GTC-USD,Gitcoin,0.25,4.16666666666667
GTC-USDC,Gitcoin,0.25,4.16666666666667
AGLD-USDC,Adventure Gold,0.7759,4.14765100671141
AGLD-USD,Adventure Gold,0.7759,4.14765100671141
GRT-EUR,The Graph,0.0831,4.13533834586466
POL-USDC,Polygon Ecosystem Token,0.2128,4.10958904109589
POL-USD,Polygon Ecosystem Token,0.2128,4.10958904109589
IMX-USDT,Immutable,0.5462,4.09757956927768
MATIC-BTC,Polygon,0.00000204,4.08163265306122
