Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12.85,132.36889692585896
LPT-USD,Livepeer,12.85,132.36889692585896
WELL-USD,Moonwell,0.041468,28.84663186676609
WELL-USDC,Moonwell,0.041468,28.84663186676609
NMR-USDC,Numeraire,9.74,14.45358401880141
NMR-USD,Numeraire,9.74,14.45358401880141
FARM-USDC,Harvest Finance,33.44,10.69182389937107
FARM-USD,Harvest Finance,33.44,10.69182389937107
GODS-USDC,Gods Unchained,0.1715,8.99961866022626
GODS-USD,Gods Unchained,0.1715,8.99961866022626
OGN-USD,Origin Token,0.06901,8.88292836857053
OGN-USDC,Origin Token,0.06901,8.88292836857053
MLN-USD,Enzyme,8.89,8.54700854700855
MLN-USDC,Enzyme,8.89,8.54700854700855
CRO-USDT,Cronos,0.1,5.82010582010582
CRO-USDC,Cronos,0.1002,5.69620253164557
CRO-USD,Cronos,0.1002,5.69620253164557
CRO-EUR,Cronos,0.0878,5.1497005988024
CVC-USDC,Civic,0.1399,2.41581259150805
CVC-USD,Civic,0.1399,2.41581259150805
AAVE-BTC,Aave,0.002414,1.72777075431943
MUSE-USD,Muse,8.625,1.55422112327799
MUSE-USDC,Muse,8.625,1.55422112327799
ATH-USD,Aethir,0.05119,1.20601028074338
ATH-USDC,Aethir,0.05119,1.20601028074338
MATH-USDC,MATH,0.1269,0.55467511885895
MATH-USD,MATH,0.1269,0.55467511885895
INV-USDC,Inverse Finance,27.71,0.50779833151977
INV-USD,Inverse Finance,27.71,0.50779833151977
ELA-USDC,Elastos,1.539,0.45691906005222
ELA-USD,Elastos,1.539,0.45691906005222
USDT-GBP,Tether,0.7437,0.35082984752395
USDC-GBP,USDC,0.7433,0.31039136302294
USDT-EUR,Tether,0.88171,0.22848698419916
USDC-EUR,USDC,0.8813,0.20466173962479
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
PAX-USD,Paxos Standard,0.9997,0.17034068136273
USDT-USD,Tether,1.00038,0.038
USDT-USDC,Tether,1.0004,0.01999600079984
LSETH-ETH,Liquid Staked ETH,1.07891,0.01575912638819
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09997,0.00181826446657
DAI-USD,Dai,0.9999,-0.01
DAI-USDC,Dai,0.9999,-0.01
AAVE-GBP,Aave,187.01,-0.04810261892036
AAVE-EUR,Aave,221.72,-0.09912588988015
EURC-USDC,EURC,1.1344,-0.21989620898936
AAVE-USD,Aave,251.46,-0.38031851675778
AAVE-USDC,Aave,251.46,-0.38031851675778
ALCX-USD,Alchemix,9.9,-0.50251256281407
ALCX-USDC,Alchemix,9.9,-0.50251256281407
BCH-BTC,Bitcoin Cash,0.003858,-0.59263076526668
FLR-USDC,Flare,0.01786,-0.61213132999444
FLR-USD,Flare,0.01786,-0.61213132999444
PAXG-USD,PAX Gold,3304.55,-0.71984161081084
PAXG-USDC,PAX Gold,3304.55,-0.71984161081084
ADA-ETH,Cardano,0.000273,-0.72727272727273
DASH-BTC,Dash,0.000214,-0.92592592592593
BTC-GBP,Bitcoin,77476.84,-1.40591382489775
BTC-EUR,Bitcoin,91876.12,-1.48557407181241
REQ-USD,Request,0.1422,-1.52354570637119
REQ-USDC,Request,0.1422,-1.52354570637119
SOL-ETH,Solana,0.06225,-1.61213845424372
FORT-USD,Forta,0.067,-1.61527165932452
FORT-USDC,Forta,0.067,-1.61527165932452
BAT-ETH,Basic Attention Token,0.00005066,-1.66925465838509
BTC-USDC,Bitcoin,104240.62,-1.68357389778548
BTC-USD,Bitcoin,104240.62,-1.68357389778548
BTC-USDT,Bitcoin,104210.34,-1.76320380811751
KRL-USD,Kryll,0.3418,-1.97877831947233
KRL-USDC,Kryll,0.3418,-1.97877831947233
BCH-GBP,Bitcoin Cash,297.6,-1.98919773415887
BCH-EUR,Bitcoin Cash,354.36,-2.16184875341671
BTRST-USDC,Braintrust,0.254,-2.30769230769231
BTRST-USD,Braintrust,0.254,-2.30769230769231
BCH-USDC,Bitcoin Cash,402.14,-2.39083472899828
BCH-USD,Bitcoin Cash,402.14,-2.39083472899828
BOBA-USDC,Boba Network,0.0929,-2.41596638655462
BOBA-USD,Boba Network,0.0929,-2.41596638655462
ETH-BTC,Ethereum,0.02433,-2.52403846153846
CLV-USD,Clover Finance,0.0257,-2.65151515151515
XLM-BTC,Stellar Lumens,0.00000257,-2.65151515151515
CLV-USDC,Clover Finance,0.0257,-2.65151515151515
PLU-USDC,Pluton,0.73,-2.66666666666667
PLU-USD,Pluton,0.73,-2.66666666666667
SHDW-USDC,Shadow Token,0.108,-2.7027027027027
SHDW-USD,Shadow Token,0.108,-2.7027027027027
MNDE-USDC,Marinade,0.119,-2.82541237955251
MNDE-USD,Marinade,0.119,-2.82541237955251
RPL-USD,Rocket Pool,4.78,-2.84552845528455
RPL-USDC,Rocket Pool,4.78,-2.84552845528455
OXT-USDC,Orchid,0.0574,-3.04054054054054
OXT-USD,Orchid,0.0574,-3.04054054054054
AVT-USDC,Aventus,1.59,-3.04878048780488
AVT-USD,Aventus,1.59,-3.04878048780488
CGLD-GBP,Celo,0.252,-3.07692307692308
ERN-USD,Ethernity Chain,1.502,-3.10302561125089
ERN-USDC,Ethernity Chain,1.502,-3.10302561125089
FIS-USDC,StaFi,0.1667,-3.1377106333527
FIS-USD,StaFi,0.1667,-3.1377106333527
TRAC-USDC,OriginTrail,0.4268,-3.26382592928377
TRAC-USD,OriginTrail,0.4268,-3.26382592928377
LRDS-USDC,Blocklords,0.1647,-3.34507042253521
LRDS-USD,Blocklords,0.1647,-3.34507042253521
ADA-BTC,Cardano,0.00000664,-3.34788937409025
L3-USD,Layer3,0.04787,-3.37101332256762
L3-USDC,Layer3,0.04787,-3.37101332256762
ETC-BTC,Ethereum Classic,0.000165,-3.50877192982456
SWFTC-USDC,SwftCoin,0.012866,-3.71201915880856
SWFTC-USD,SwftCoin,0.012866,-3.71201915880856
ZEN-USD,Horizen,8.802,-3.8243006993007
ZEN-USDC,Horizen,8.802,-3.8243006993007
LSETH-USD,Liquid Staked ETH,2735.87,-3.89699347690924
LSETH-USDC,Liquid Staked ETH,2735.87,-3.89699347690924
ETH-GBP,Ethereum,1885.05,-3.89948713765715
LINK-ETH,Chainlink,0.00550611,-3.95761381475667
MINA-EUR,Mina,0.194,-3.96039603960396
ETH-EUR,Ethereum,2235.04,-3.97910347731198
DASH-USD,Dash,22.32,-4.12371134020619
DASH-USDC,Dash,22.32,-4.12371134020619
XLM-EUR,Stellar Lumens,0.235743,-4.14730242373233
XLM-USDC,Stellar Lumens,0.267942,-4.1571876207237
XLM-USD,Stellar Lumens,0.267942,-4.1571876207237
ETH-USD,Ethereum,2536.03,-4.17346815392521
ETH-USDC,Ethereum,2536.03,-4.17346815392521
ETH-DAI,Ethereum,2535.24,-4.19897519611844
ETH-USDT,Ethereum,2535.43,-4.22002614142055
TIME-USDC,Chrono.tech,12.02,-4.22310756972112
TIME-USD,Chrono.tech,12.02,-4.22310756972112
RLC-USDC,iExec RLC,1.0584,-4.24319189360355
RLC-USD,iExec RLC,1.0584,-4.24319189360355
XLM-USDT,Stellar Lumens,0.2678,-4.25455845548802
MANA-ETH,Decentraland,0.0001078,-4.26287744227353
CBETH-USD,Coinbase Wrapped Staked ETH,2784.46,-4.30586820173554
CBETH-USDC,Coinbase Wrapped Staked ETH,2784.46,-4.30586820173554
IOTX-USD,IoTeX,0.02595,-4.3141592920354
IOTX-USDC,IoTeX,0.02595,-4.3141592920354
MANTLE-USD,Mantle,0.6707,-4.3360433604336
MANTLE-USDC,Mantle,0.6707,-4.3360433604336
SOL-BTC,Solana,0.0015104,-4.33846348723795
FOX-USD,Shapeshift FOX Token,0.0284,-4.37710437710438
FOX-USDC,Shapeshift FOX Token,0.0284,-4.37710437710438
RBN-USDC,Ribbon Finance,0.11575,-4.40994301759022
RBN-USD,Ribbon Finance,0.11575,-4.40994301759022
IDEX-USD,IDEX,0.0235,-4.47154471544715
IDEX-USDC,IDEX,0.0235,-4.47154471544715
GFI-USDC,Goldfinch Protocol,0.8236,-4.48799721674591
GFI-USD,Goldfinch Protocol,0.8236,-4.48799721674591
BLZ-USDC,Bluzelle,0.0383,-4.48877805486284
BLZ-USD,Bluzelle,0.0383,-4.48877805486284
UNI-BTC,Uniswap,0.0000595,-4.49438202247191
DEXT-USDC,DEXTools,0.3101,-4.52586206896552
DEXT-USD,DEXTools,0.3101,-4.52586206896552
XRP-EUR,XRP,1.8981,-4.60850336717258
SUKU-USD,SUKU,0.0306,-4.67289719626168
SUKU-USDC,SUKU,0.0306,-4.67289719626168
ADA-GBP,Cardano,0.5143,-4.68865826538176
ASM-USD,Assemble AI,0.02002,-4.71204188481675
ASM-USDC,Assemble AI,0.02002,-4.71204188481675
ADA-EUR,Cardano,0.6103,-4.71506635441062
XRP-USDC,XRP,2.1544,-4.74843045362101
XRP-USD,XRP,2.1544,-4.74843045362101
DNT-USD,district0x,0.0279,-4.77815699658703
DNT-USDC,district0x,0.0279,-4.77815699658703
SD-USDC,Stader,0.5431,-4.81948825797406
SD-USD,Stader,0.5431,-4.81948825797406
XRP-USDT,XRP,2.1542,-4.82039499845359
ADA-USDC,Cardano,0.6924,-4.91623180444933
ADA-USD,Cardano,0.6924,-4.91623180444933
ADA-USDT,Cardano,0.6923,-4.9691146190803
MKR-BTC,Maker,0.01489,-4.97766432673899
HOPR-USDC,HOPR,0.0458,-4.9792531120332
HOPR-USD,HOPR,0.0458,-4.9792531120332
XCN-USDC,Onyxcoin,0.01654,-5.05166475315729
XCN-USD,Onyxcoin,0.01654,-5.05166475315729
FIL-BTC,Filecoin,0.00002441,-5.13019821220365
SHPING-USDC,SHPING,0.005907,-5.15414258188825
SHPING-USD,SHPING,0.005907,-5.15414258188825
ICP-BTC,Internet Computer,0.0000465,-5.29531568228106
BAT-BTC,Basic Attention Token,0.00000125,-5.3030303030303
UNI-GBP,Uniswap,4.62,-5.32786885245902
