Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.062,24.3559718969555
ME-USDC,Magic Eden,1.062,24.3559718969555
TRB-USDC,Tellor,51.6,23.77068841448789
TRB-USD,Tellor,51.6,23.77068841448789
RBN-USDC,Ribbon Finance,0.1387,13.43747444180911
RBN-USD,Ribbon Finance,0.1387,13.43747444180911
ZORA-USDC,Zora,0.011,11.90233977619532
ZORA-USD,Zora,0.011,11.90233977619532
COMP-USDC,Compound,46.08,10.42415528396837
COMP-USD,Compound,46.08,10.42415528396837
APE-USDC,ApeCoin,0.755,10.38011695906433
APE-USD,ApeCoin,0.755,10.38011695906433
APE-EUR,ApeCoin,0.662,9.96677740863787
APE-USDT,ApeCoin,0.754,9.59302325581395
ATH-USD,Aethir,0.04997,9.58333333333333
ATH-USDC,Aethir,0.04997,9.58333333333333
COMP-BTC,Compound,0.000436,9.27318295739348
UNI-USD,Uniswap,6.784,6.13266583229036
UNI-USDC,Uniswap,6.784,6.13266583229036
UNI-EUR,Uniswap,5.95,5.87188612099644
QNT-USD,Quant,114.71,5.58726067746686
QNT-USDC,Quant,114.71,5.58726067746686
T-USD,Threshold,0.01595,5.55923229649239
T-USDC,Threshold,0.01595,5.55923229649239
OCEAN-USD,Ocean Protocol,0.371,5.54765291607397
OCEAN-USDC,Ocean Protocol,0.371,5.54765291607397
UNI-GBP,Uniswap,5.01,5.47368421052632
ICP-BTC,Internet Computer,0.0000517,5.29531568228106
KERNEL-USDC,KernelDAO,0.1569,4.94983277591973
KERNEL-USD,KernelDAO,0.1569,4.94983277591973
UNI-BTC,Uniswap,0.0000643,4.89396411092985
ICP-USDT,Internet Computer,5.422,4.8742746615087
ICP-EUR,Internet Computer,4.755,4.80493718316068
AGLD-USD,Adventure Gold,0.8594,4.70272904483431
AGLD-USDC,Adventure Gold,0.8594,4.70272904483431
QNT-USDT,Quant,114.61,4.59979921511363
ICP-GBP,Internet Computer,4.008,4.51108213820078
ICP-USD,Internet Computer,5.412,4.39814814814815
ICP-USDC,Internet Computer,5.412,4.39814814814815
ZK-USD,ZKsync,0.05944,4.31730431730432
ZK-USDC,ZKsync,0.05944,4.31730431730432
COW-USD,CoW Protocol,0.4277,4.29163618629603
COW-USDC,CoW Protocol,0.4277,4.29163618629603
AAVE-USD,Aave,270.17,4.1679518815546
AAVE-USDC,Aave,270.17,4.1679518815546
AAVE-EUR,Aave,236.81,4.1609852650099
00-USDC,00 Token,0.0176,4.14201183431953
00-USD,00 Token,0.0176,4.14201183431953
G-USD,Gravity,0.0138,3.9939713639789
G-USDC,Gravity,0.0138,3.9939713639789
AAVE-BTC,Aave,0.002561,3.93668831168831
AAVE-GBP,Aave,199.39,3.91932037316933
JTO-USDC,Jito,1.8707,3.81243063263041
JTO-USD,Jito,1.8707,3.81243063263041
MASK-GBP,Mask Network,2.184,3.80228136882129
FET-USDC,Artificial Superintelligence Alliance,0.8241,3.67341804000503
FET-USD,Artificial Superintelligence Alliance,0.8241,3.67341804000503
FET-USDT,Artificial Superintelligence Alliance,0.8227,3.47126147654383
DIMO-USDC,DIMO,0.06641,3.44236760124611
DIMO-USD,DIMO,0.06641,3.44236760124611
NCT-USDC,PolySwarm,0.01965,3.42105263157895
NCT-USD,PolySwarm,0.01965,3.42105263157895
CGLD-EUR,Celo,0.31,3.33333333333333
INJ-USDC,Injective,12.705,3.24232081911263
INJ-USD,Injective,12.705,3.24232081911263
ALCX-USDC,Alchemix,10.11,3.05810397553517
ALCX-USD,Alchemix,10.11,3.05810397553517
CTSI-USDC,Cartesi,0.0662,2.95489891135303
CTSI-USD,Cartesi,0.0662,2.95489891135303
KAVA-USDC,Kava,0.4456,2.88616947587162
KAVA-USD,Kava,0.4456,2.88616947587162
XRP-EUR,XRP,1.9792,2.87436976973855
