Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USD,Lagrange,1.799,282.6845352052755
LA-USDC,Lagrange,1.799,282.6845352052755
LPT-USDC,Livepeer,10.57,33.45959595959596
LPT-USD,Livepeer,10.57,33.45959595959596
ZORA-USD,Zora,0.01218,21.07355864811133
ZORA-USDC,Zora,0.01218,21.07355864811133
TRB-USD,Tellor,52.1,16.34658329611434
TRB-USDC,Tellor,52.1,16.34658329611434
NMR-USDC,Numeraire,8.98,8.19277108433735
NMR-USD,Numeraire,8.98,8.19277108433735
CLANKER-USDC,tokenbot,27.24,7.83847980997625
CLANKER-USD,tokenbot,27.24,7.83847980997625
NEON-USDC,Neon EVM,0.12438,6.96594427244582
NEON-USD,Neon EVM,0.12438,6.96594427244582
LDO-USD,Lido DAO Token,0.9,5.75793184488837
LDO-USDC,Lido DAO Token,0.9,5.75793184488837
SPA-USDC,Sperax,0.015536,5.68707482993197
SPA-USD,Sperax,0.015536,5.68707482993197
APE-EUR,ApeCoin,0.63,5.0
APE-USDT,ApeCoin,0.72,4.95626822157434
T-USDC,Threshold,0.01591,4.94722955145119
T-USD,Threshold,0.01591,4.94722955145119
APE-USD,ApeCoin,0.721,4.644412191582
APE-USDC,ApeCoin,0.721,4.644412191582
CVX-USD,Convex Finance,2.753,3.65210843373494
CVX-USDC,Convex Finance,2.753,3.65210843373494
MASK-USDT,Mask Network,2.96,3.4965034965035
AGLD-USDC,Adventure Gold,0.8521,3.48554772892883
AGLD-USD,Adventure Gold,0.8521,3.48554772892883
LRC-USDT,Loopring,0.0902,3.32187857961054
QNT-USDT,Quant,115.84,3.15227070347284
SHPING-USD,SHPING,0.006017,3.1191088260497
SHPING-USDC,SHPING,0.006017,3.1191088260497
QNT-USDC,Quant,116.03,3.08280028429282
QNT-USD,Quant,116.03,3.08280028429282
RPL-USD,Rocket Pool,6.42,3.04975922953451
RPL-USDC,Rocket Pool,6.42,3.04975922953451
COMP-BTC,Compound,0.00043,2.87081339712919
ETH-DAI,Ethereum,2669.61,2.82799024724693
LRC-USD,Loopring,0.0899,2.74285714285714
LRC-USDC,Loopring,0.0899,2.74285714285714
ATH-USDC,Aethir,0.05082,2.64593011512826
ATH-USD,Aethir,0.05082,2.64593011512826
COMP-USDC,Compound,45.13,2.35881152188705
COMP-USD,Compound,45.13,2.35881152188705
MASK-GBP,Mask Network,2.173,2.25882352941176
ALEPH-USD,Aleph Cloud,0.0595,2.23367697594502
ALEPH-USDC,Aleph Cloud,0.0595,2.23367697594502
ALEO-USD,Aleo,0.185,2.20994475138122
ALEO-USDC,Aleo,0.185,2.20994475138122
MASK-USD,Mask Network,2.96,2.06896551724138
MASK-USDC,Mask Network,2.96,2.06896551724138
MLN-USD,Enzyme,8.3,1.96560196560197
MLN-USDC,Enzyme,8.3,1.96560196560197
LRDS-USDC,Blocklords,0.1674,1.88679245283019
LRDS-USD,Blocklords,0.1674,1.88679245283019
KAVA-USD,Kava,0.4392,1.83167169023881
KAVA-USDC,Kava,0.4392,1.83167169023881
GFI-USDC,Goldfinch Protocol,0.8121,1.77967163804988
GFI-USD,Goldfinch Protocol,0.8121,1.77967163804988
JTO-USDC,Jito,1.862,1.6153678236193
JTO-USD,Jito,1.862,1.6153678236193
POLS-USD,Polkastarter,0.2134,1.52235965746908
POLS-USDC,Polkastarter,0.2134,1.52235965746908
ETH-BTC,Ethereum,0.02491,1.50774246128769
FARM-USDC,Harvest Finance,31.15,1.46579804560261
FARM-USD,Harvest Finance,31.15,1.46579804560261
ENS-USDT,Ethereum Name Service,21.96,1.33825565297647
LRC-BTC,Loopring,0.00000085,1.19047619047619
MASK-EUR,Mask Network,2.56,1.18577075098814
CLV-USD,Clover Finance,0.0256,1.18577075098814
CLV-USDC,Clover Finance,0.0256,1.18577075098814
ARB-USDC,Arbitrum,0.3651,1.02379634753735
ARB-USD,Arbitrum,0.3651,1.02379634753735
MATIC-BTC,Polygon,0.00000204,0.99009900990099
ENS-USDC,Ethereum Name Service,21.86,0.87678818643286
ENS-USD,Ethereum Name Service,21.86,0.87678818643286
PAXG-USD,PAX Gold,3394.1,0.85908967992892
PAXG-USDC,PAX Gold,3394.1,0.85908967992892
DIMO-USDC,DIMO,0.06477,0.84072863148062
DIMO-USD,DIMO,0.06477,0.84072863148062
AAVE-BTC,Aave,0.002522,0.83966413434626
HONEY-USDC,Hivemapper,0.0261,0.77220077220077
HONEY-USD,Hivemapper,0.0261,0.77220077220077
ETH-USDT,Ethereum,2613.8,0.75747354624829
ALCX-USD,Alchemix,9.97,0.70707070707071
ALCX-USDC,Alchemix,9.97,0.70707070707071
NCT-USDC,PolySwarm,0.01924,0.68027210884354
NCT-USD,PolySwarm,0.01924,0.68027210884354
ETH-USDC,Ethereum,2615.78,0.67584731085128
ETH-USD,Ethereum,2615.78,0.67584731085128
G-USD,Gravity,0.01355,0.66864784546805
G-USDC,Gravity,0.01355,0.66864784546805
AERO-USD,Aerodrome Finance,0.54428,0.62116394291208
AERO-USDC,Aerodrome Finance,0.54428,0.62116394291208
00-USDC,00 Token,0.0174,0.57803468208092
00-USD,00 Token,0.0174,0.57803468208092
ENS-EUR,Ethereum Name Service,19.17,0.57712486883526
LSETH-USD,Liquid Staked ETH,2828.54,0.56780809010976
LSETH-USDC,Liquid Staked ETH,2828.54,0.56780809010976
ETH-GBP,Ethereum,1930.21,0.51554176148643
CBETH-USDC,Coinbase Wrapped Staked ETH,2874.32,0.49753679080029
CBETH-USD,Coinbase Wrapped Staked ETH,2874.32,0.49753679080029
ELA-USDC,Elastos,1.52,0.46265697290152
ELA-USD,Elastos,1.52,0.46265697290152
XCN-USD,Onyxcoin,0.01562,0.45016077170418
XCN-USDC,Onyxcoin,0.01562,0.45016077170418
STG-USDC,Stargate Finance,0.1832,0.38356164383562
STG-USD,Stargate Finance,0.1832,0.38356164383562
SOL-BTC,Solana,0.0014731,0.37476151539929
EURC-USDC,EURC,1.1415,0.36929570034292
BCH-BTC,Bitcoin Cash,0.003829,0.34067085953878
SWELL-USDC,SWELL,0.00956,0.31479538300105
SWELL-USD,SWELL,0.00956,0.31479538300105
