Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.021,20.97156398104265
ME-USD,Magic Eden,1.021,20.97156398104265
RPL-USD,Rocket Pool,6.24,20.46332046332046
RPL-USDC,Rocket Pool,6.24,20.46332046332046
MASK-GBP,Mask Network,2.223,14.05849153412006
MASK-USDC,Mask Network,2.97,12.5
MASK-USD,Mask Network,2.97,12.5
LQTY-USD,Liquity,1.0274,11.97820163487738
LQTY-USDC,Liquity,1.0274,11.97820163487738
MASK-USDT,Mask Network,2.98,11.61048689138577
MASK-EUR,Mask Network,2.6,11.58798283261803
MKR-USDC,Maker,1867.41,9.00891960679011
MKR-USD,Maker,1867.41,9.00891960679011
COMP-USDC,Compound,44.35,7.64563106796117
COMP-USD,Compound,44.35,7.64563106796117
PRO-USDC,Propy,1.0152,7.36040609137056
PRO-USD,Propy,1.0152,7.36040609137056
MKR-BTC,Maker,0.0177,7.20775287704422
COW-USDC,CoW Protocol,0.4197,7.1483278018892
COW-USD,CoW Protocol,0.4197,7.1483278018892
ZK-USDC,ZKsync,0.05913,6.92585895117541
ZK-USD,ZKsync,0.05913,6.92585895117541
FET-USDT,Artificial Superintelligence Alliance,0.8262,6.89610557640057
FET-USDC,Artificial Superintelligence Alliance,0.8269,6.88986556359876
FET-USD,Artificial Superintelligence Alliance,0.8269,6.88986556359876
ATH-USDC,Aethir,0.04976,6.82696436238729
ATH-USD,Aethir,0.04976,6.82696436238729
QNT-USD,Quant,113.54,6.64036817882972
QNT-USDC,Quant,113.54,6.64036817882972
QNT-USDT,Quant,113.34,6.49253030160669
SHPING-USDC,SHPING,0.006185,6.47271475296953
SHPING-USD,SHPING,0.006185,6.47271475296953
ZORA-USD,Zora,0.01007,6.44820295983087
ZORA-USDC,Zora,0.01007,6.44820295983087
AKT-USDC,Akash Network,1.383,6.05828220858896
AKT-USD,Akash Network,1.383,6.05828220858896
JTO-USDC,Jito,1.8471,5.98462244663759
JTO-USD,Jito,1.8471,5.98462244663759
