Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.006,19.33570581257414
ME-USDC,Magic Eden,1.006,19.33570581257414
RPL-USD,Rocket Pool,6.16,17.33333333333333
RPL-USDC,Rocket Pool,6.16,17.33333333333333
MASK-GBP,Mask Network,2.223,14.05849153412006
MASK-USDC,Mask Network,2.97,12.5
MASK-USD,Mask Network,2.97,12.5
MASK-USDT,Mask Network,2.98,11.61048689138577
MASK-EUR,Mask Network,2.6,11.58798283261803
SHPING-USDC,SHPING,0.00638,10.24710558147572
SHPING-USD,SHPING,0.00638,10.24710558147572
MKR-USD,Maker,1865.62,8.09673905485897
MKR-USDC,Maker,1865.62,8.09673905485897
LQTY-USD,Liquity,1.0188,8.03817603393425
LQTY-USDC,Liquity,1.0188,8.03817603393425
COW-USDC,CoW Protocol,0.4198,7.42067553735926
COW-USD,CoW Protocol,0.4198,7.42067553735926
COMP-USD,Compound,44.48,7.33590733590734
COMP-USDC,Compound,44.48,7.33590733590734
MKR-BTC,Maker,0.0177,7.20775287704422
ATH-USD,Aethir,0.04979,6.9372852233677
ATH-USDC,Aethir,0.04979,6.9372852233677
ZORA-USDC,Zora,0.0101,6.42781875658588
ZORA-USD,Zora,0.0101,6.42781875658588
ZK-USDC,ZKsync,0.059,6.40216411181244
ZK-USD,ZKsync,0.059,6.40216411181244
ICP-EUR,Internet Computer,4.741,6.08637279033341
UMA-USD,UMA,1.216,6.01569311246731
UMA-USDC,UMA,1.216,6.01569311246731
QNT-USD,Quant,113.93,5.88289962825279
QNT-USDC,Quant,113.93,5.88289962825279
QNT-USDT,Quant,113.76,5.88235294117647
AKT-USD,Akash Network,1.388,5.87337909992372
AKT-USDC,Akash Network,1.388,5.87337909992372
FET-USDT,Artificial Superintelligence Alliance,0.8227,5.55555555555556
FET-USD,Artificial Superintelligence Alliance,0.8233,5.55128205128205
FET-USDC,Artificial Superintelligence Alliance,0.8233,5.55128205128205
COMP-BTC,Compound,0.00042,5.52763819095477
JTO-USDC,Jito,1.8413,5.47631322678582
JTO-USD,Jito,1.8413,5.47631322678582
ICP-GBP,Internet Computer,3.976,5.40827147401909
ICP-BTC,Internet Computer,0.0000509,5.16528925619835
BTRST-USDC,Braintrust,0.266,5.13833992094862
BTRST-USD,Braintrust,0.266,5.13833992094862
ICP-USD,Internet Computer,5.367,5.04991192014093
ICP-USDC,Internet Computer,5.367,5.04991192014093
AAVE-EUR,Aave,235.03,5.00848896434635
TRB-USD,Tellor,44.97,4.84961529494055
TRB-USDC,Tellor,44.97,4.84961529494055
INDEX-USD,Index Cooperative,1.3,4.83870967741935
INDEX-USDC,Index Cooperative,1.3,4.83870967741935
ICP-USDT,Internet Computer,5.353,4.69391746528457
STX-USD,Stacks,0.7907,4.67302091607096
STX-USDC,Stacks,0.7907,4.67302091607096
AAVE-BTC,Aave,0.00253,4.54545454545455
PRO-USDC,Propy,0.9854,4.54063229365585
PRO-USD,Propy,0.9854,4.54063229365585
NCT-USDC,PolySwarm,0.0193,4.43722943722944
NCT-USD,PolySwarm,0.0193,4.43722943722944
AAVE-USD,Aave,267.52,4.41027242213723
AAVE-USDC,Aave,267.52,4.41027242213723
AAVE-GBP,Aave,197.38,4.40624173499074
STX-USDT,Stacks,0.7878,4.28911834789515
UNI-EUR,Uniswap,5.86,4.27046263345196
UNI-USD,Uniswap,6.671,3.78033602986932
UNI-USDC,Uniswap,6.671,3.78033602986932
IOTX-USDC,IoTeX,0.02732,3.72057706909643
IOTX-USD,IoTeX,0.02732,3.72057706909643
GTC-USDC,Gitcoin,0.28,3.7037037037037
GTC-USD,Gitcoin,0.28,3.7037037037037
TOSHI-USDC,Toshi,0.0005753,3.67633807893314
TOSHI-USD,Toshi,0.0005753,3.67633807893314
