Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.063,25.50177095631641
ME-USDC,Magic Eden,1.063,25.50177095631641
TRB-USD,Tellor,48.03,13.92314990512334
TRB-USDC,Tellor,48.03,13.92314990512334
MASK-USDC,Mask Network,2.97,12.9277566539924
MASK-USD,Mask Network,2.97,12.9277566539924
MASK-USDT,Mask Network,2.95,12.59541984732824
MASK-EUR,Mask Network,2.6,10.63829787234043
COW-USD,CoW Protocol,0.4327,10.24203821656051
COW-USDC,CoW Protocol,0.4327,10.24203821656051
XCN-USD,Onyxcoin,0.01675,9.40561724363161
XCN-USDC,Onyxcoin,0.01675,9.40561724363161
ATH-USD,Aethir,0.05089,9.27635817049603
ATH-USDC,Aethir,0.05089,9.27635817049603
DIMO-USDC,DIMO,0.06869,8.58362314258615
DIMO-USD,DIMO,0.06869,8.58362314258615
ZORA-USD,Zora,0.01042,8.42872008324662
ZORA-USDC,Zora,0.01042,8.42872008324662
MKR-BTC,Maker,0.01784,7.99031476997579
MASK-GBP,Mask Network,2.151,7.87362086258776
UMA-USDC,UMA,1.234,7.39773716275022
UMA-USD,UMA,1.234,7.39773716275022
QNT-USDT,Quant,116.14,7.16988096336625
COMP-USD,Compound,44.62,6.72088017220761
COMP-USDC,Compound,44.62,6.72088017220761
QNT-USD,Quant,116.11,6.6991361882007
QNT-USDC,Quant,116.11,6.6991361882007
MKR-USDC,Maker,1886.41,6.58586885894285
MKR-USD,Maker,1886.41,6.58586885894285
T-USDC,Threshold,0.016,6.38297872340426
T-USD,Threshold,0.016,6.38297872340426
COMP-BTC,Compound,0.000422,6.03015075376884
ZK-USD,ZKsync,0.05919,5.75308200821869
ZK-USDC,ZKsync,0.05919,5.75308200821869
AGLD-USDC,Adventure Gold,0.8702,5.3000968054211
AGLD-USD,Adventure Gold,0.8702,5.3000968054211
ICP-BTC,Internet Computer,0.0000509,4.73251028806584
UNI-EUR,Uniswap,5.89,4.61811722912966
UNI-GBP,Uniswap,4.96,4.42105263157895
JTO-USDC,Jito,1.8563,4.26894343649947
JTO-USD,Jito,1.8563,4.26894343649947
UNI-USD,Uniswap,6.704,4.26127527216174
UNI-USDC,Uniswap,6.704,4.26127527216174
ICP-EUR,Internet Computer,4.725,4.21261579179532
UNI-BTC,Uniswap,0.0000631,4.12541254125413
ICP-GBP,Internet Computer,4,4.0582726326743
ICP-USDT,Internet Computer,5.38,3.84095734414206
