Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USDC,AirSwap,0.0454,23.70572207084469
AST-USD,AirSwap,0.0454,23.70572207084469
FX-USD,Function X,0.183,19.6078431372549
FX-USDC,Function X,0.183,19.6078431372549
FAI-USD,Freysa,0.01926,17.22458916615946
FAI-USDC,Freysa,0.01926,17.22458916615946
RBN-USDC,Ribbon Finance,0.13299,15.57312939949596
RBN-USD,Ribbon Finance,0.13299,15.57312939949596
LQTY-USDC,Liquity,0.7917,13.75
LQTY-USD,Liquity,0.7917,13.75
ORCA-USD,Orca,2.8195,12.3262021433409
ORCA-USDC,Orca,2.8195,12.3262021433409
PROMPT-USD,Wayfinder,0.19188,12.11873320088816
PROMPT-USDC,Wayfinder,0.19188,12.11873320088816
KEYCAT-USDC,Keyboard Cat,0.004743,12.04819277108434
KEYCAT-USD,Keyboard Cat,0.004743,12.04819277108434
TAO-USD,Bittensor,423.15,11.66380789022298
TAO-USDC,Bittensor,423.15,11.66380789022298
GIGA-USD,Gigachad,0.02266,11.29666011787819
GIGA-USDC,Gigachad,0.02266,11.29666011787819
TNSR-USD,Tensor,0.131,11.01694915254237
TNSR-USDC,Tensor,0.131,11.01694915254237
PRIME-USD,Echelon Prime,2.979,10.74349442379182
PRIME-USDC,Echelon Prime,2.979,10.74349442379182
DEGEN-USDC,Degen,0.004504,10.58188067763319
DEGEN-USD,Degen,0.004504,10.58188067763319
TOSHI-USD,Toshi,0.0005634,10.27598355842631
TOSHI-USDC,Toshi,0.0005634,10.27598355842631
IP-USDC,Story,4.119,9.69374167776298
IP-USD,Story,4.119,9.69374167776298
AIOZ-USDC,AIOZ Network,0.3706,9.51536643026005
AIOZ-USD,AIOZ Network,0.3706,9.51536643026005
ZEN-USD,Horizen,9.129,9.30316091954023
ZEN-USDC,Horizen,9.129,9.30316091954023
FIDA-USDC,Bonfida,0.0714,9.1743119266055
FIDA-USD,Bonfida,0.0714,9.1743119266055
PRCL-USD,Parcl,0.0947,8.97583429228999
PRCL-USDC,Parcl,0.0947,8.97583429228999
ZEC-USD,Zcash,50,8.90873448050534
ZEC-USDC,Zcash,50,8.90873448050534
ETHFI-USDC,ether.fi,1.13,8.65384615384615
ETHFI-USD,ether.fi,1.13,8.65384615384615
SEAM-USDC,Seamless,0.4641,8.15660685154976
SEAM-USD,Seamless,0.4641,8.15660685154976
WCFG-USDC,Wrapped Centrifuge,0.194,7.77777777777778
HOPR-USDC,HOPR,0.0485,7.77777777777778
HOPR-USD,HOPR,0.0485,7.77777777777778
WCFG-USD,Wrapped Centrifuge,0.194,7.77777777777778
REZ-USD,Renzo,0.01115,7.62548262548263
REZ-USDC,Renzo,0.01115,7.62548262548263
TURBO-USDC,Turbo,0.004252,7.45514278493808
TURBO-USD,Turbo,0.004252,7.45514278493808
OP-USDT,Optimism,0.652,7.41350906095552
CGLD-EUR,Celo,0.29,7.40740740740741
PYTH-USD,Pyth Network,0.1184,7.34360834088849
PYTH-USDC,Pyth Network,0.1184,7.34360834088849
PRO-USDC,Propy,1.0525,7.31035889070147
PRO-USD,Propy,1.0525,7.31035889070147
KAVA-USDC,Kava,0.4179,7.26386036960986
KAVA-USD,Kava,0.4179,7.26386036960986
OP-USDC,Optimism,0.654,7.21311475409836
OP-USD,Optimism,0.654,7.21311475409836
EIGEN-USD,EigenLayer,1.327,7.01612903225806
EIGEN-USDC,EigenLayer,1.327,7.01612903225806
DOGINME-USDC,doginme,0.000666,7.00514138817481
DOGINME-USD,doginme,0.000666,7.00514138817481
POPCAT-USDC,Popcat (SOL),0.3605,6.97329376854599
POPCAT-USD,Popcat (SOL),0.3605,6.97329376854599
RARI-USDC,Rarible,1.08,6.93069306930693
RARI-USD,Rarible,1.08,6.93069306930693
FLOKI-USD,FLOKI,0.0000852,6.900878293601
FLOKI-USDC,FLOKI,0.0000852,6.900878293601
LDO-USD,Lido DAO Token,0.839,6.60736975857687
LDO-USDC,Lido DAO Token,0.839,6.60736975857687
AGLD-USD,Adventure Gold,0.7807,6.56565656565657
AGLD-USDC,Adventure Gold,0.7807,6.56565656565657
RNDR-EUR,Render (ERC-20),3.4181,6.48286604361371
API3-USD,Api3,0.691,6.30769230769231
API3-USDC,Api3,0.691,6.30769230769231
MATIC-EUR,Polygon,0.1889,6.30275745638717
SXT-USDC,Space and Time,0.102,6.25
SXT-USD,Space and Time,0.102,6.25
TRUMP-USDC,OFFICIAL TRUMP,11.23,6.24408703878903
TRUMP-USD,OFFICIAL TRUMP,11.23,6.24408703878903
RNDR-USDT,Render (ERC-20),3.8918,6.17088607594937
PUNDIX-USD,Pundi X (New),0.3303,6.13753213367609
PUNDIX-USDC,Pundi X (New),0.3303,6.13753213367609
ASM-USD,Assemble AI,0.02032,6.10966057441253
ASM-USDC,Assemble AI,0.02032,6.10966057441253
METIS-USD,Metis,17.37,6.10873549175321
METIS-USDC,Metis,17.37,6.10873549175321
MATIC-USDC,Polygon,0.2139,6.0485870104115
MATIC-USD,Polygon,0.2139,6.0485870104115
FIL-GBP,Filecoin,1.93,6.04395604395604
RENDER-USDC,Render,3.887,6.02836879432624
RENDER-USD,Render,3.887,6.02836879432624
RNDR-USD,Render (ERC-20),3.8806,5.98678101272737
RNDR-USDC,Render (ERC-20),3.8806,5.98678101272737
MATIC-GBP,Polygon,0.1596,5.90577305905773
POL-USDC,Polygon Ecosystem Token,0.2138,5.84158415841584
POL-USD,Polygon Ecosystem Token,0.2138,5.84158415841584
PERP-USDC,Perpetual Protocol,0.2457,5.81395348837209
PERP-USD,Perpetual Protocol,0.2457,5.81395348837209
ILV-USD,Illuvium,12.78,5.79470198675497
ILV-USDC,Illuvium,12.78,5.79470198675497
SYN-USD,Synapse,0.168,5.66037735849057
SYN-USDC,Synapse,0.168,5.66037735849057
PENGU-USDC,Pudgy Penguins,0.01022,5.57851239669421
PENGU-USD,Pudgy Penguins,0.01022,5.57851239669421
GRT-EUR,The Graph,0.0837,5.54854981084489
RSR-USD,Reserve Rights,0.007162,5.54081933392278
RSR-USDC,Reserve Rights,0.007162,5.54081933392278
DIA-USD,DIA,0.41505,5.48185422384873
DIA-USDC,DIA,0.41505,5.48185422384873
JTO-USDC,Jito,1.647,5.46875
JTO-USD,Jito,1.647,5.46875
VOXEL-USD,Voxies,0.0602,5.42907180385289
VOXEL-USDC,Voxies,0.0602,5.42907180385289
QI-USD,BENQI,0.007603,5.36308203991131
QI-USDC,BENQI,0.007603,5.36308203991131
COTI-USD,COTI,0.0592,5.33807829181495
COTI-USDC,COTI,0.0592,5.33807829181495
AUDIO-USDC,Audius,0.0693,5.31914893617021
AUDIO-USD,Audius,0.0693,5.31914893617021
GRT-USDC,The Graph,0.0949,5.21064301552106
GRT-USD,The Graph,0.0949,5.21064301552106
LOKA-USD,League of Kingdoms Arena,0.057,5.16605166051661
LOKA-USDC,League of Kingdoms Arena,0.057,5.16605166051661
VVV-USDC,Venice Token,2.87,5.12820512820513
BONK-USD,Bonk,0.0000164,5.12820512820513
BONK-USDC,Bonk,0.0000164,5.12820512820513
VVV-USD,Venice Token,2.87,5.12820512820513
MATIC-BTC,Polygon,0.00000205,5.12820512820513
ENS-EUR,Ethereum Name Service,18.47,5.12236767216847
AMP-USD,Amp,0.00413,5.08905852417303
AMP-USDC,Amp,0.00413,5.08905852417303
SNX-EUR,Synthetix Network Token,0.602,5.06108202443281
PNUT-USDC,Peanut the Squirrel,0.258,5.04885993485342
PNUT-USD,Peanut the Squirrel,0.258,5.04885993485342
QNT-USDT,Quant,108.9,5.02459253544218
SNX-USD,Synthetix Network Token,0.681,4.9306625577812
SNX-USDC,Synthetix Network Token,0.681,4.9306625577812
TIA-USD,Celestia,2.19,4.88505747126437
TIA-USDC,Celestia,2.19,4.88505747126437
MORPHO-USDC,Morpho,1.3121,4.83381271971876
MORPHO-USD,Morpho,1.3121,4.83381271971876
HFT-USDC,Hashflow,0.0588,4.81283422459893
HFT-USD,Hashflow,0.0588,4.81283422459893
GRT-GBP,The Graph,0.0698,4.8048048048048
SUI-USD,SUI,3.2405,4.7925492351971
SUI-USDC,SUI,3.2405,4.7925492351971
PYR-USD,Vulcan Forged PYR,1.031,4.77642276422764
PYR-USDC,Vulcan Forged PYR,1.031,4.77642276422764
DRIFT-USDC,Drift Protocol,0.593,4.77031802120141
DRIFT-USD,Drift Protocol,0.593,4.77031802120141
STRK-USDC,Starknet Token,0.132,4.76190476190476
STRK-USD,Starknet Token,0.132,4.76190476190476
CTSI-USDC,Cartesi,0.0641,4.73856209150327
CTSI-USD,Cartesi,0.0641,4.73856209150327
ALT-USDC,Altlayer,0.02699,4.73418703919286
ALT-USD,Altlayer,0.02699,4.73418703919286
SUKU-USDC,SUKU,0.031,4.72972972972973
