Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USD,Livepeer,10.7,45.1831750339213
LPT-USDC,Livepeer,10.7,45.1831750339213
CRO-USDT,Cronos,0.1066,15.11879049676026
CRO-EUR,Cronos,0.0942,14.8780487804878
CRO-USD,Cronos,0.1067,14.85468245425188
CRO-USDC,Cronos,0.1067,14.85468245425188
WELL-USDC,Moonwell,0.038003,9.40837771700014
WELL-USD,Moonwell,0.038003,9.40837771700014
NMR-USD,Numeraire,8.91,7.09134615384615
NMR-USDC,Numeraire,8.91,7.09134615384615
ALEPH-USD,Aleph Cloud,0.0648,6.93069306930693
ALEPH-USDC,Aleph Cloud,0.0648,6.93069306930693
GODS-USD,Gods Unchained,0.1628,6.64221145028167
GODS-USDC,Gods Unchained,0.1628,6.64221145028167
RBN-USD,Ribbon Finance,0.11808,5.32512710730533
RBN-USDC,Ribbon Finance,0.11808,5.32512710730533
ALCX-USDC,Alchemix,10.3,4.88798370672098
ALCX-USD,Alchemix,10.3,4.88798370672098
MLN-USD,Enzyme,8.33,4.3859649122807
MLN-USDC,Enzyme,8.33,4.3859649122807
MUSE-USDC,Muse,8.654,3.13431057084972
MUSE-USD,Muse,8.654,3.13431057084972
AAVE-BTC,Aave,0.002427,1.97478991596639
INV-USD,Inverse Finance,27.67,1.8027961736571
INV-USDC,Inverse Finance,27.67,1.8027961736571
FARM-USD,Harvest Finance,30.96,1.17647058823529
FARM-USDC,Harvest Finance,30.96,1.17647058823529
RPL-USDC,Rocket Pool,4.74,0.85106382978723
RPL-USD,Rocket Pool,4.74,0.85106382978723
ARPA-USD,ARPA Chain,0.0238,0.42194092827004
ARPA-USDC,ARPA Chain,0.0238,0.42194092827004
ELA-USDC,Elastos,1.528,0.39421813403417
ELA-USD,Elastos,1.528,0.39421813403417
BCH-BTC,Bitcoin Cash,0.003867,0.23328149300156
USDC-GBP,USDC,0.7434,0.16168148746968
USDT-GBP,Tether,0.7436,0.14814814814815
USDT-EUR,Tether,0.88241,0.08733723515267
USDC-EUR,USDC,0.8821,0.07941910596778
PAXG-USD,PAX Gold,3315.92,0.05069035434972
PAXG-USDC,PAX Gold,3315.92,0.05069035434972
DIMO-USD,DIMO,0.0634,0.04734101309768
DIMO-USDC,DIMO,0.0634,0.04734101309768
PAX-USDC,Paxos Standard,0.9994,0.03002702432189
PAX-USD,Paxos Standard,0.9994,0.03002702432189
USDT-USD,Tether,1.00041,0.0249960006399
DAI-USDC,Dai,1,0.01000100010001
DAI-USD,Dai,1,0.01000100010001
USDT-USDC,Tether,1.0004,0.00999700089973
LSETH-ETH,Liquid Staked ETH,1.07875,-0.02687574139976
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10004,-0.0354406913661
EURC-USDC,EURC,1.1337,-0.06170662905501
OGN-USDC,Origin Token,0.0611,-0.22860875244938
OGN-USD,Origin Token,0.0611,-0.22860875244938
MANA-ETH,Decentraland,0.0001068,-0.28011204481793
AAVE-GBP,Aave,187.06,-0.28784648187633
BAT-ETH,Basic Attention Token,0.00005153,-0.29024767801858
AAVE-EUR,Aave,222.06,-0.41259305767333
KAVA-USDC,Kava,0.4089,-0.48673643222195
KAVA-USD,Kava,0.4089,-0.48673643222195
AAVE-USDC,Aave,251.57,-0.50229394083215
AAVE-USD,Aave,251.57,-0.50229394083215
KRL-USD,Kryll,0.3406,-0.58377116170461
KRL-USDC,Kryll,0.3406,-0.58377116170461
COMP-BTC,Compound,0.000389,-1.01781170483461
ADA-ETH,Cardano,0.000265,-1.11940298507463
HOPR-USDC,HOPR,0.0451,-1.31291028446389
HOPR-USD,HOPR,0.0451,-1.31291028446389
FORT-USDC,Forta,0.0675,-1.31578947368421
FORT-USD,Forta,0.0675,-1.31578947368421
BTRST-USD,Braintrust,0.252,-1.5625
BTRST-USDC,Braintrust,0.252,-1.5625
BAT-BTC,Basic Attention Token,0.00000125,-1.5748031496063
SOL-ETH,Solana,0.06162,-1.8320853911104
XLM-BTC,Stellar Lumens,0.00000253,-1.93798449612403
DNT-USD,district0x,0.0277,-2.12014134275618
DNT-USDC,district0x,0.0277,-2.12014134275618
BCH-EUR,Bitcoin Cash,353.36,-2.18949815927146
BTC-GBP,Bitcoin,77065.3,-2.22758852292235
BCH-USD,Bitcoin Cash,400.52,-2.25736388705859
BCH-USDC,Bitcoin Cash,400.52,-2.25736388705859
ETH-BTC,Ethereum,0.02427776,-2.2634460547504
IOTX-USD,IoTeX,0.02589,-2.3387400980762
IOTX-USDC,IoTeX,0.02589,-2.3387400980762
DASH-BTC,Dash,0.000208,-2.34741784037559
BTC-EUR,Bitcoin,91443.23,-2.35249142384239
BTC-USDT,Bitcoin,103627.85,-2.40123559227565
BTC-USDC,Bitcoin,103666.22,-2.40859144489316
BTC-USD,Bitcoin,103666.22,-2.40859144489316
MNDE-USDC,Marinade,0.11713,-2.5783914164518
MNDE-USD,Marinade,0.11713,-2.5783914164518
ATOM-BTC,Cosmos,0.0000409,-2.85035629453682
TAO-USD,Bittensor,404.88,-2.9948727778044
TAO-USDC,Bittensor,404.88,-2.9948727778044
ATH-USD,Aethir,0.04947,-3.01901587923936
ATH-USDC,Aethir,0.04947,-3.01901587923936
MANTLE-USDC,Mantle,0.6697,-3.12454795313178
MANTLE-USD,Mantle,0.6697,-3.12454795313178
ALEO-USDC,Aleo,0.184,-3.15789473684211
ALEO-USD,Aleo,0.184,-3.15789473684211
DOT-BTC,Polkadot,0.0000384,-3.27455919395466
LINK-ETH,Chainlink,0.00539399,-3.30162634273667
CGLD-EUR,Celo,0.29,-3.33333333333333
FLR-USD,Flare,0.01716,-3.43275182892515
FLR-USDC,Flare,0.01716,-3.43275182892515
FOX-USD,Shapeshift FOX Token,0.028,-3.44827586206897
FOX-USDC,Shapeshift FOX Token,0.028,-3.44827586206897
ADA-BTC,Cardano,0.00000643,-3.45345345345345
B3-USDC,B3 (Base),0.003255,-3.46975088967972
B3-USD,B3 (Base),0.003255,-3.46975088967972
MKR-BTC,Maker,0.01495,-3.48612007746934
ETC-BTC,Ethereum Classic,0.00016,-3.6144578313253
MANA-EUR,Decentraland,0.235,-3.68852459016393
SPA-USDC,Sperax,0.015833,-3.73905642023346
SPA-USD,Sperax,0.015833,-3.73905642023346
SHPING-USDC,SHPING,0.005727,-3.78024193548387
SHPING-USD,SHPING,0.005727,-3.78024193548387
XRP-EUR,XRP,1.8845,-3.8275070170962
BCH-GBP,Bitcoin Cash,290.63,-3.86040357260999
XRP-USDC,XRP,2.1366,-3.88231589365244
XRP-USD,XRP,2.1366,-3.88231589365244
XLM-USDT,Stellar Lumens,0.2636,-3.9008384979949
XRP-USDT,XRP,2.1356,-3.91865748863994
LSETH-USD,Liquid Staked ETH,2719.25,-3.97111275911996
LSETH-USDC,Liquid Staked ETH,2719.25,-3.97111275911996
MASK-USDT,Mask Network,2.13,-4.05405405405405
SOL-BTC,Solana,0.0014944,-4.07599974324411
COMP-USDC,Compound,40.35,-4.15676959619952
COMP-USD,Compound,40.35,-4.15676959619952
ALGO-BTC,Algorand,0.00000183,-4.18848167539267
XLM-EUR,Stellar Lumens,0.231746,-4.2059184609852
CVC-USD,Civic,0.1289,-4.23476968796434
CVC-USDC,Civic,0.1289,-4.23476968796434
L3-USD,Layer3,0.04714,-4.30369468128299
L3-USDC,Layer3,0.04714,-4.30369468128299
TIME-USD,Chrono.tech,11.72,-4.40456769983687
TIME-USDC,Chrono.tech,11.72,-4.40456769983687
ETH-GBP,Ethereum,1871.53,-4.40598838486252
XLM-USD,Stellar Lumens,0.26232,-4.44655716924018
XLM-USDC,Stellar Lumens,0.26232,-4.44655716924018
BADGER-USD,Badger DAO,1.07,-4.46428571428571
BADGER-USDC,Badger DAO,1.07,-4.46428571428571
CHZ-USDT,Chiliz,0.0384,-4.47761194029851
SNX-BTC,Synthetix Network Token,0.0000064,-4.47761194029851
ETH-EUR,Ethereum,2220.45,-4.49964947291909
FIS-USD,StaFi,0.1521,-4.51977401129944
FIS-USDC,StaFi,0.1521,-4.51977401129944
YFI-BTC,yearn.finance,0.0484,-4.53648915187377
IDEX-USD,IDEX,0.0231,-4.54545454545455
IDEX-USDC,IDEX,0.0231,-4.54545454545455
STG-USDC,Stargate Finance,0.1779,-4.56008583690987
STG-USD,Stargate Finance,0.1779,-4.56008583690987
ETH-USDT,Ethereum,2516.77,-4.56296689545334
LRDS-USDC,Blocklords,0.1607,-4.57244655581948
LRDS-USD,Blocklords,0.1607,-4.57244655581948
XTZ-BTC,Tezos,0.00000538,-4.60992907801418
ETH-DAI,Ethereum,2517.39,-4.6114380335646
ETH-USDC,Ethereum,2517.25,-4.62107979281679
ETH-USD,Ethereum,2517.25,-4.62107979281679
BNT-USD,Bancor Network Token,0.6299,-4.6328538985617
BNT-USDC,Bancor Network Token,0.6299,-4.6328538985617
BAT-USD,Basic Attention Token,0.12948,-4.63985859478568
BAT-USDC,Basic Attention Token,0.12948,-4.63985859478568
CBETH-USD,Coinbase Wrapped Staked ETH,2769.66,-4.72216393239603
CBETH-USDC,Coinbase Wrapped Staked ETH,2769.66,-4.72216393239603
DEXT-USD,DEXTools,0.3073,-4.74271543707378
DEXT-USDC,DEXTools,0.3073,-4.74271543707378
LRC-BTC,Loopring,0.0000008,-4.76190476190476
BAT-EUR,Basic Attention Token,0.11405,-4.77582032228438
AVT-USD,Aventus,1.56,-4.8780487804878
AVT-USDC,Aventus,1.56,-4.8780487804878
LINK-BTC,Chainlink,0.00013088,-4.91827097711587
HONEY-USD,Hivemapper,0.0251,-4.92424242424242
HONEY-USDC,Hivemapper,0.0251,-4.92424242424242
ACH-USD,Alchemy Pay,0.02119,-4.93068329669344
ACH-USDC,Alchemy Pay,0.02119,-4.93068329669344
CLV-USD,Clover Finance,0.0248,-4.98084291187739
CLV-USDC,Clover Finance,0.0248,-4.98084291187739
CHZ-GBP,Chiliz,0.0286,-4.98338870431894
FIL-BTC,Filecoin,0.00002395,-4.99801666005553
EDGE-USDC,Definitive,0.09304,-5.01276161306789
EDGE-USD,Definitive,0.09304,-5.01276161306789
MATH-USD,MATH,0.1152,-5.02885408079143
MATH-USDC,MATH,0.1152,-5.02885408079143
BAL-USD,Balancer,1.0561,-5.11230907457323
BAL-USDC,Balancer,1.0561,-5.11230907457323
DASH-USD,Dash,21.66,-5.12483574244415
DASH-USDC,Dash,21.66,-5.12483574244415
ERN-USDC,Ethernity Chain,1.445,-5.14638309045556
ERN-USD,Ethernity Chain,1.445,-5.14638309045556
MANA-USDC,Decentraland,0.2688,-5.15172900494001
MANA-USD,Decentraland,0.2688,-5.15172900494001
ICP-BTC,Internet Computer,0.0000458,-5.175983436853
AXL-USD,Axelar,0.311,-5.18292682926829
AXL-USDC,Axelar,0.311,-5.18292682926829
LTC-BTC,Litecoin,0.000816,-5.22648083623693
LRC-USDT,Loopring,0.0851,-5.23385300668151
BOBA-USD,Boba Network,0.0905,-5.23560209424084
BOBA-USDC,Boba Network,0.0905,-5.23560209424084
REQ-USD,Request,0.1357,-5.23743016759777
REQ-USDC,Request,0.1357,-5.23743016759777
GHST-USD,Aavegotchi,0.396,-5.26315789473684
GHST-USDC,Aavegotchi,0.396,-5.26315789473684
WAXL-USDC,Wrapped Axelar,0.3113,-5.26475958612295
WAXL-USD,Wrapped Axelar,0.3113,-5.26475958612295
MATIC-BTC,Polygon,0.00000197,-5.28846153846154
ZRX-USDC,0x Protocol,0.231278,-5.29699362034937
ZRX-USD,0x Protocol,0.231278,-5.29699362034937
ACS-USDC,Access,0.0012781,-5.3469599348293
ACS-USD,Access,0.0012781,-5.3469599348293
TRAC-USDC,OriginTrail,0.4167,-5.38147138964578
TRAC-USD,OriginTrail,0.4167,-5.38147138964578
YFI-USD,yearn.finance,5110.94,-5.40744126993528
YFI-USDC,yearn.finance,5110.94,-5.40744126993528
APT-USDT,Aptos,4.71,-5.42168674698795
DOT-USDT,Polkadot,3.99,-5.45023696682464
FX-USDC,Function X,0.1542,-5.51470588235294
FX-USD,Function X,0.1542,-5.51470588235294
MDT-USDC,Measurable Data Token,0.02607,-5.54347826086957
MDT-USD,Measurable Data Token,0.02607,-5.54347826086957
RARI-USDC,Rarible,1.02,-5.55555555555556
RARI-USD,Rarible,1.02,-5.55555555555556
MSOL-USD,Marinade Staked SOL,201.05,-5.5792983609637
MSOL-USDC,Marinade Staked SOL,201.05,-5.5792983609637
RLC-USD,iExec RLC,1.023,-5.58375634517766
RLC-USDC,iExec RLC,1.023,-5.58375634517766
ETC-GBP,Ethereum Classic,12.44,-5.61456752655539
DOT-GBP,Polkadot,2.96,-5.73248407643312
LRC-USDC,Loopring,0.0852,-5.75221238938053
LRC-USD,Loopring,0.0852,-5.75221238938053
MASK-USD,Mask Network,2.12,-5.77777777777778
MASK-USDC,Mask Network,2.12,-5.77777777777778
AVAX-BTC,Avalanche,0.00019373,-5.79167477144524
ADA-EUR,Cardano,0.5901,-5.79501915708812
STORJ-USDC,Storj,0.261,-5.81017683146878
STORJ-USD,Storj,0.261,-5.81017683146878
DOT-USDC,Polkadot,3.97,-5.83491461100569
DOT-USD,Polkadot,3.97,-5.83491461100569
ADA-GBP,Cardano,0.497,-5.83554376657825
ATOM-GBP,Cosmos,3.152,-5.85424133811231
CTX-USDC,Cryptex Finance,1.6928,-5.856181524943
CTX-USD,Cryptex Finance,1.6928,-5.856181524943
ATOM-EUR,Cosmos,3.729,-5.85710679121434
ZEN-USD,Horizen,8.432,-5.86133750139556
ZEN-USDC,Horizen,8.432,-5.86133750139556
ATOM-USDT,Cosmos,4.251,-5.86802480070859
XTZ-GBP,Tezos,0.414,-5.90909090909091
DOT-EUR,Polkadot,3.5,-5.91397849462366
GNO-USDC,Gnosis,127.36,-5.94490805701204
GNO-USD,Gnosis,127.36,-5.94490805701204
CRV-BTC,Curve DAO Token,0.0000063,-5.97014925373134
ADA-USDT,Cardano,0.6677,-6.0106981981982
ADA-USD,Cardano,0.6688,-6.01461495222035
ADA-USDC,Cardano,0.6688,-6.01461495222035
MASK-EUR,Mask Network,1.87,-6.03015075376884
ANKR-GBP,Ankr,0.01183,-6.03653693407466
ETC-EUR,Ethereum Classic,14.73,-6.05867346938776
CHZ-EUR,Chiliz,0.034,-6.07734806629834
DOGE-BTC,Dogecoin,0.00000183,-6.15384615384615
OSMO-USD,Osmosis,0.2058,-6.15595075239398
OSMO-USDC,Osmosis,0.2058,-6.15595075239398
ETC-USD,Ethereum Classic,16.68,-6.1867266591676
ETC-USDC,Ethereum Classic,16.68,-6.1867266591676
ALGO-GBP,Algorand,0.1422,-6.20052770448549
ATOM-USD,Cosmos,4.23,-6.22921746841055
ATOM-USDC,Cosmos,4.23,-6.22921746841055
IP-USDC,Story,3.819,-6.25920471281296
IP-USD,Story,3.819,-6.25920471281296
SXT-USDC,Space and Time,0.1002,-6.26753975678204
SXT-USD,Space and Time,0.1002,-6.26753975678204
AXS-BTC,Axie Infinity,0.0000239,-6.27450980392157
CHZ-USDC,Chiliz,0.0384,-6.34146341463415
CHZ-USD,Chiliz,0.0384,-6.34146341463415
SOL-GBP,Solana,115.16,-6.38159499227705
SPELL-USD,Spell Token,0.000516,-6.38606676342525
SPELL-USDC,Spell Token,0.000516,-6.38606676342525
SOL-EUR,Solana,136.6,-6.38706140350877
COOKIE-USD,Cookie DAO,0.2143,-6.40286512928022
COOKIE-USDC,Cookie DAO,0.2143,-6.40286512928022
SOL-USDT,Solana,154.86,-6.40638220717998
SAND-USDC,The Sandbox,0.2672,-6.44257703081232
SAND-USD,The Sandbox,0.2672,-6.44257703081232
SOL-USD,Solana,154.914,-6.50371175086004
SOL-USDC,Solana,154.914,-6.50371175086004
FLOW-USD,Flow,0.357,-6.54450261780105
FLOW-USDC,Flow,0.357,-6.54450261780105
FIL-GBP,Filecoin,1.85,-6.56565656565657
SAND-USDT,The Sandbox,0.2668,-6.58263305322129
APT-USD,Aptos,4.65,-6.62650602409639
APT-USDC,Aptos,4.65,-6.62650602409639
MINA-USDT,Mina,0.211,-6.63716814159292
SHIB-USDT,SHIBA INU,0.0000126,-6.66666666666667
MKR-USDC,Maker,1548.22,-6.66907797570606
MKR-USD,Maker,1548.22,-6.66907797570606
LCX-USD,LCX,0.1329,-6.67134831460674
LCX-USDC,LCX,0.1329,-6.67134831460674
AERO-USDC,Aerodrome Finance,0.50826,-6.68135499862297
AERO-USD,Aerodrome Finance,0.50826,-6.68135499862297
QNT-USDT,Quant,103.3,-6.71001535265962
