Product-ID,Base-Name,Price,Price Percentage Change 24h
BTRST-USD,Braintrust,0.361,37.26235741444867
BTRST-USDC,Braintrust,0.361,37.26235741444867
ASM-USDC,Assemble AI,0.0239,16.07576493443419
ASM-USD,Assemble AI,0.0239,16.07576493443419
AST-USD,AirSwap,0.0425,14.24731182795699
AST-USDC,AirSwap,0.0425,14.24731182795699
FX-USDC,Function X,0.1743,5.70042449969679
FX-USD,Function X,0.1743,5.70042449969679
BAT-ETH,Basic Attention Token,0.00005152,2.85486124975045
MKR-BTC,Maker,0.01726,2.55496137849079
AERGO-USDC,Aergo,0.1212,2.45139475908707
AERGO-USD,Aergo,0.1212,2.45139475908707
KAITO-USDC,Kaito,1.6877,1.71156511782077
KAITO-USD,Kaito,1.6877,1.71156511782077
SOL-ETH,Solana,0.0594,0.98605916354981
MANA-ETH,Decentraland,0.0001064,0.94876660341556
YFI-BTC,yearn.finance,0.0499,0.80808080808081
MASK-EUR,Mask Network,2.53,0.79681274900398
ADA-ETH,Cardano,0.000257,0.7843137254902
TIME-USD,Chrono.tech,12.1,0.74937552039967
TIME-USDC,Chrono.tech,12.1,0.74937552039967
LINK-ETH,Chainlink,0.00532215,0.34976242552229
PROMPT-USDC,Wayfinder,0.17707,0.32863051730976
PROMPT-USD,Wayfinder,0.17707,0.32863051730976
EURC-USDC,EURC,1.145,0.26269702276708
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10104,0.02907188022385
DAI-USD,Dai,1,0.01000100010001
DAI-USDC,Dai,1,0.01000100010001
MASK-USDT,Mask Network,2.88,0.0
ETH-DAI,Ethereum,2669.61,0.0
RARI-USDC,Rarible,0.99,0.0
RARI-USD,Rarible,0.99,0.0
MASK-USDC,Mask Network,2.92,0.0
MASK-USD,Mask Network,2.92,0.0
CRV-BTC,Curve DAO Token,0.0000061,0.0
USDT-USD,Tether,1.00046,-0.0039980009995
USDT-USDC,Tether,1.0004,-0.00999500249875
LSETH-ETH,Liquid Staked ETH,1.07875,-0.04077131923016
USDT-GBP,Tether,0.737,-0.18959913326111
USDC-GBP,USDC,0.7366,-0.18970189701897
PAXG-USDC,PAX Gold,3377.14,-0.20448810009279
PAXG-USD,PAX Gold,3377.14,-0.20448810009279
USDC-EUR,USDC,0.8735,-0.25122758935709
USDT-EUR,Tether,0.87395,-0.2647585789768
PAX-USD,Paxos Standard,0.9992,-0.27944111776447
PAX-USDC,Paxos Standard,0.9992,-0.27944111776447
XLM-BTC,Stellar Lumens,0.00000253,-0.39370078740157
DASH-BTC,Dash,0.000204,-0.48780487804878
INDEX-USDC,Index Cooperative,1.21,-0.81967213114754
INDEX-USD,Index Cooperative,1.21,-0.81967213114754
CTX-USDC,Cryptex Finance,1.6706,-0.84283000949668
CTX-USD,Cryptex Finance,1.6706,-0.84283000949668
BCH-BTC,Bitcoin Cash,0.003795,-0.96555323590814
MASK-GBP,Mask Network,2.125,-0.97856477166822
ATOM-BTC,Cosmos,0.0000403,-0.98280098280098
FORTH-USD,Ampleforth Governance Token,2.343,-1.13089712212001
FORTH-USDC,Ampleforth Governance Token,2.343,-1.13089712212001
PYR-USDC,Vulcan Forged PYR,1,-1.18577075098814
PYR-USD,Vulcan Forged PYR,1,-1.18577075098814
REQ-USDC,Request,0.1389,-1.20910384068279
REQ-USD,Request,0.1389,-1.20910384068279
RBN-USDC,Ribbon Finance,0.1198,-1.39106099267429
RBN-USD,Ribbon Finance,0.1198,-1.39106099267429
RAD-USDC,Radworks,0.67,-1.47058823529412
RAD-USD,Radworks,0.67,-1.47058823529412
SNX-BTC,Synthetix Network Token,0.0000063,-1.5625
BAT-BTC,Basic Attention Token,0.00000124,-1.58730158730159
ATH-USDC,Aethir,0.04993,-1.59637366968861
ATH-USD,Aethir,0.04993,-1.59637366968861
ALEO-USDC,Aleo,0.182,-1.62162162162162
ALEO-USD,Aleo,0.182,-1.62162162162162
COMP-BTC,Compound,0.000419,-1.64319248826291
FLR-USD,Flare,0.01758,-1.7877094972067
FLR-USDC,Flare,0.01758,-1.7877094972067
DOT-BTC,Polkadot,0.0000377,-1.82291666666667
CRO-USDC,Cronos,0.0981,-1.998001998002
CRO-USD,Cronos,0.0981,-1.998001998002
LTC-BTC,Litecoin,0.000822,-2.02622169249106
CRO-EUR,Cronos,0.0858,-2.05479452054795
YFI-USD,yearn.finance,5073.1,-2.0557651392584
YFI-USDC,yearn.finance,5073.1,-2.0557651392584
MKR-USD,Maker,1751.46,-2.14651261537086
MKR-USDC,Maker,1751.46,-2.14651261537086
IOTX-USDC,IoTeX,0.02507,-2.14676034348165
IOTX-USD,IoTeX,0.02507,-2.14676034348165
ETC-BTC,Ethereum Classic,0.000161,-2.42424242424242
AXS-BTC,Axie Infinity,0.0000229,-2.5531914893617
RED-USD,Redstone,0.3241,-2.61418269230769
RED-USDC,Redstone,0.3241,-2.61418269230769
FORT-USD,Forta,0.0698,-2.64993026499303
FORT-USDC,Forta,0.0698,-2.64993026499303
AGLD-USDC,Adventure Gold,0.837,-2.71966527196653
AGLD-USD,Adventure Gold,0.837,-2.71966527196653
XTZ-BTC,Tezos,0.00000535,-2.72727272727273
ALGO-BTC,Algorand,0.00000178,-2.73224043715847
CRO-USDT,Cronos,0.0981,-2.87128712871287
IP-USDC,Story,3.929,-2.9397233201581
IP-USD,Story,3.929,-2.9397233201581
MATIC-BTC,Polygon,0.00000198,-2.94117647058824
BTC-USDT,Bitcoin,101680.11,-2.94596106064067
BTC-USDC,Bitcoin,101755.02,-2.9606091961148
BTC-USD,Bitcoin,101755.02,-2.9606091961148
UNI-BTC,Uniswap,0.0000584,-2.99003322259136
ADA-BTC,Cardano,0.00000616,-2.99212598425197
SOL-BTC,Solana,0.0014215,-3.02885599290538
KRL-USD,Kryll,0.3284,-3.0410392677886
KRL-USDC,Kryll,0.3284,-3.0410392677886
ALEPH-USDC,Aleph Cloud,0.0571,-3.05602716468591
ALEPH-USD,Aleph Cloud,0.0571,-3.05602716468591
MATH-USDC,MATH,0.1088,-3.1166518254675
MATH-USD,MATH,0.1088,-3.1166518254675
AVT-USD,Aventus,1.53,-3.16455696202532
AVT-USDC,Aventus,1.53,-3.16455696202532
BTC-GBP,Bitcoin,74944.69,-3.17097161086986
BTC-EUR,Bitcoin,88892.21,-3.2113351745479
HIGH-USD,Highstreet,0.538,-3.23741007194245
HIGH-USDC,Highstreet,0.538,-3.23741007194245
BLZ-USD,Bluzelle,0.0348,-3.33333333333333
BLZ-USDC,Bluzelle,0.0348,-3.33333333333333
DNT-USDC,district0x,0.0261,-3.33333333333333
GRT-BTC,The Graph,0.00000087,-3.33333333333333
DNT-USD,district0x,0.0261,-3.33333333333333
METIS-USD,Metis,17.08,-3.33899264289757
METIS-USDC,Metis,17.08,-3.33899264289757
QNT-USDT,Quant,112.04,-3.35547313033727
XLM-EUR,Stellar Lumens,0.22515,-3.37739249849798
XLM-USDC,Stellar Lumens,0.25773,-3.37999445165063
XLM-USD,Stellar Lumens,0.25773,-3.37999445165063
LRC-BTC,Loopring,0.00000084,-3.44827586206897
PENDLE-USDC,Pendle,3.987,-3.46246973365617
PENDLE-USD,Pendle,3.987,-3.46246973365617
00-USDC,00 Token,0.0166,-3.48837209302326
00-USD,00 Token,0.0166,-3.48837209302326
