Product-ID,Base-Name,Price,Price Percentage Change 24h
BTRST-USDC,Braintrust,0.364,37.35849056603774
BTRST-USD,Braintrust,0.364,37.35849056603774
AST-USD,AirSwap,0.042,13.20754716981132
AST-USDC,AirSwap,0.042,13.20754716981132
FX-USD,Function X,0.1856,12.14501510574018
FX-USDC,Function X,0.1856,12.14501510574018
AERGO-USD,Aergo,0.1224,2.85714285714286
AERGO-USDC,Aergo,0.1224,2.85714285714286
BAT-ETH,Basic Attention Token,0.00005152,2.85486124975045
AGLD-USD,Adventure Gold,0.872,2.32339826331847
AGLD-USDC,Adventure Gold,0.872,2.32339826331847
ASM-USD,Assemble AI,0.02118,2.12150433944069
ASM-USDC,Assemble AI,0.02118,2.12150433944069
MKR-BTC,Maker,0.01724,1.65094339622642
ADA-ETH,Cardano,0.000259,1.56862745098039
YFI-BTC,yearn.finance,0.0497,0.81135902636917
TIME-USDC,Chrono.tech,12,0.67114093959732
TIME-USD,Chrono.tech,12,0.67114093959732
SOL-ETH,Solana,0.05942,0.66068100965611
MANA-ETH,Decentraland,0.0001064,0.47214353163362
EURC-USDC,EURC,1.1445,0.26281208935611
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10104,0.02998064885392
ETH-DAI,Ethereum,2669.61,0.0
DAI-USD,Dai,0.9999,0.0
CRV-BTC,Curve DAO Token,0.0000061,0.0
DAI-USDC,Dai,0.9999,0.0
USDT-USD,Tether,1.00033,-0.01699150424788
USDT-USDC,Tether,1.0004,-0.01998800719568
LSETH-ETH,Liquid Staked ETH,1.07875,-0.04077131923016
LINK-ETH,Chainlink,0.005315,-0.08910209897476
USDC-GBP,USDC,0.7369,-0.16257959626067
USDT-GBP,Tether,0.7372,-0.17603249830738
USDC-EUR,USDC,0.8738,-0.22836263987212
USDT-EUR,Tether,0.87412,-0.24991156097728
PAX-USDC,Paxos Standard,0.9965,-0.29017410446268
PAX-USD,Paxos Standard,0.9965,-0.29017410446268
DASH-BTC,Dash,0.000204,-0.48780487804878
PAXG-USD,PAX Gold,3375.01,-0.55307061742364
PAXG-USDC,PAX Gold,3375.01,-0.55307061742364
CTX-USDC,Cryptex Finance,1.6746,-0.62310842086523
CTX-USD,Cryptex Finance,1.6746,-0.62310842086523
FORTH-USDC,Ampleforth Governance Token,2.3501,-0.8522128000675
FORTH-USD,Ampleforth Governance Token,2.3501,-0.8522128000675
REQ-USDC,Request,0.1388,-0.92790863668808
REQ-USD,Request,0.1388,-0.92790863668808
KAITO-USDC,Kaito,1.6452,-0.94527063640195
KAITO-USD,Kaito,1.6452,-0.94527063640195
RARI-USDC,Rarible,0.97,-1.02040816326531
RARI-USD,Rarible,0.97,-1.02040816326531
MASK-GBP,Mask Network,2.124,-1.02516309412861
XLM-BTC,Stellar Lumens,0.00000252,-1.17647058823529
BCH-BTC,Bitcoin Cash,0.003774,-1.41065830721003
ATOM-BTC,Cosmos,0.0000404,-1.46341463414634
SNX-BTC,Synthetix Network Token,0.0000063,-1.5625
PROMPT-USD,Wayfinder,0.17378,-1.59682899207248
PROMPT-USDC,Wayfinder,0.17378,-1.59682899207248
MKR-USD,Maker,1751.11,-1.85296244191977
MKR-USDC,Maker,1751.11,-1.85296244191977
PYR-USDC,Vulcan Forged PYR,0.991,-1.88118811881188
PYR-USD,Vulcan Forged PYR,0.991,-1.88118811881188
MASK-USDT,Mask Network,2.88,-2.04081632653061
FLR-USD,Flare,0.01748,-2.23713646532438
FLR-USDC,Flare,0.01748,-2.23713646532438
COMP-BTC,Compound,0.00042,-2.32558139534884
BAT-BTC,Basic Attention Token,0.00000124,-2.36220472440945
VARA-USDC,Vara,0.0057,-2.3972602739726
VARA-USD,Vara,0.0057,-2.3972602739726
ETC-BTC,Ethereum Classic,0.000161,-2.42424242424242
RBN-USDC,Ribbon Finance,0.11991,-2.51219512195122
RBN-USD,Ribbon Finance,0.11991,-2.51219512195122
XTZ-BTC,Tezos,0.00000535,-2.55009107468124
AXS-BTC,Axie Infinity,0.0000228,-2.56410256410256
DOT-BTC,Polkadot,0.0000375,-2.5974025974026
LTC-BTC,Litecoin,0.000819,-2.61593341260404
SUKU-USDC,SUKU,0.0291,-2.67558528428094
SUKU-USD,SUKU,0.0291,-2.67558528428094
ALEO-USDC,Aleo,0.181,-2.68817204301075
ALEO-USD,Aleo,0.181,-2.68817204301075
MASK-EUR,Mask Network,2.51,-2.71317829457364
ALGO-BTC,Algorand,0.00000178,-2.73224043715847
KRL-USD,Kryll,0.3292,-2.80484204310599
KRL-USDC,Kryll,0.3292,-2.80484204310599
IOTX-USD,IoTeX,0.02496,-2.84157259634099
IOTX-USDC,IoTeX,0.02496,-2.84157259634099
QNT-USDT,Quant,112.37,-2.84454435414145
CRO-USDC,Cronos,0.0973,-2.89421157684631
CRO-USD,Cronos,0.0973,-2.89421157684631
POLS-USDC,Polkastarter,0.2064,-2.91627469426152
POLS-USD,Polkastarter,0.2064,-2.91627469426152
FORT-USDC,Forta,0.0697,-2.92479108635097
FORT-USD,Forta,0.0697,-2.92479108635097
UNI-BTC,Uniswap,0.0000584,-2.99003322259136
MASK-USD,Mask Network,2.88,-3.03030303030303
MASK-USDC,Mask Network,2.88,-3.03030303030303
ADA-BTC,Cardano,0.00000616,-3.14465408805031
MLN-USD,Enzyme,7.98,-3.15533980582524
MLN-USDC,Enzyme,7.98,-3.15533980582524
AVT-USD,Aventus,1.53,-3.16455696202532
AVT-USDC,Aventus,1.53,-3.16455696202532
CRO-USDT,Cronos,0.0977,-3.26732673267327
INDEX-USD,Index Cooperative,1.18,-3.27868852459016
INDEX-USDC,Index Cooperative,1.18,-3.27868852459016
GRT-BTC,The Graph,0.00000087,-3.33333333333333
DNT-USD,district0x,0.0261,-3.33333333333333
DNT-USDC,district0x,0.0261,-3.33333333333333
LRC-BTC,Loopring,0.00000084,-3.44827586206897
QNT-USDC,Quant,111.99,-3.4652185156452
QNT-USD,Quant,111.99,-3.4652185156452
BTC-USD,Bitcoin,101208.15,-3.49975900719546
BTC-USDC,Bitcoin,101208.15,-3.49975900719546
YFI-USD,yearn.finance,5014.57,-3.55668814309068
YFI-USDC,yearn.finance,5014.57,-3.55668814309068
ICP-BTC,Internet Computer,0.0000484,-3.58565737051793
BTC-USDT,Bitcoin,101153.86,-3.60248037601508
MUSE-USD,Muse,8.024,-3.60403652090341
MUSE-USDC,Muse,8.024,-3.60403652090341
ACS-USDC,Access,0.0012048,-3.63912660961369
ACS-USD,Access,0.0012048,-3.63912660961369
BTC-GBP,Bitcoin,74560.2,-3.68408671870933
SOL-BTC,Solana,0.0014181,-3.71401412275937
BTC-EUR,Bitcoin,88428.78,-3.73425454198678
HONEY-USDC,Hivemapper,0.0252,-3.81679389312977
HONEY-USD,Hivemapper,0.0252,-3.81679389312977
ZEC-USDC,Zcash,48.31,-3.84156050955414
ZEC-USD,Zcash,48.31,-3.84156050955414
GTC-USD,Gitcoin,0.25,-3.84615384615385
GTC-USDC,Gitcoin,0.25,-3.84615384615385
RED-USDC,Redstone,0.3215,-3.85765550239234
RED-USD,Redstone,0.3215,-3.85765550239234
MATIC-BTC,Polygon,0.00000196,-3.92156862745098
LRC-USDT,Loopring,0.0851,-3.95033860045147
IP-USD,Story,3.887,-3.95354583642204
IP-USDC,Story,3.887,-3.95354583642204
STG-USDC,Stargate Finance,0.1759,-3.98471615720524
STG-USD,Stargate Finance,0.1759,-3.98471615720524
CRO-EUR,Cronos,0.0841,-3.99543378995434
LINK-BTC,Chainlink,0.00012689,-4.00938043724941
ERN-USDC,Ethernity Chain,1.2521,-4.02422198374981
ERN-USD,Ethernity Chain,1.2521,-4.02422198374981
ALEPH-USDC,Aleph Cloud,0.057,-4.20168067226891
ALEPH-USD,Aleph Cloud,0.057,-4.20168067226891
ETH-BTC,Ethereum,0.02386,-4.25361155698234
ATH-USDC,Aethir,0.04878,-4.27786499215071
ATH-USD,Aethir,0.04878,-4.27786499215071
AVAX-BTC,Avalanche,0.00018531,-4.31168026438087
EOS-BTC,EOS,0.00000573,-4.34056761268781
KNC-USDC,Kyber Network,0.3151,-4.34122647237401
KNC-USD,Kyber Network,0.3151,-4.34122647237401
RAD-USDC,Radworks,0.66,-4.34782608695652
RAD-USD,Radworks,0.66,-4.34782608695652
MANTLE-USDC,Mantle,0.6352,-4.40933032355154
MANTLE-USD,Mantle,0.6352,-4.40933032355154
NCT-USDC,PolySwarm,0.01839,-4.41787941787942
NCT-USD,PolySwarm,0.01839,-4.41787941787942
HIGH-USD,Highstreet,0.536,-4.45632798573975
HIGH-USDC,Highstreet,0.536,-4.45632798573975
DASH-USDC,Dash,20.64,-4.4886626561777
DASH-USD,Dash,20.64,-4.4886626561777
ABT-USDC,Arcblock,0.7896,-4.51082355786673
ABT-USD,Arcblock,0.7896,-4.51082355786673
ATOM-USDT,Cosmos,4.086,-4.53271028037383
ATOM-GBP,Cosmos,3.011,-4.56418383518225
HOPR-USDC,HOPR,0.0436,-4.59518599562363
HOPR-USD,HOPR,0.0436,-4.59518599562363
XLM-USD,Stellar Lumens,0.255546,-4.64523591858057
XLM-USDC,Stellar Lumens,0.255546,-4.64523591858057
FIL-BTC,Filecoin,0.00002332,-4.66067048242028
XLM-USDT,Stellar Lumens,0.2549,-4.67464472700075
METIS-USD,Metis,16.93,-4.72706809229038
METIS-USDC,Metis,16.93,-4.72706809229038
BCH-USDC,Bitcoin Cash,381.9,-4.739336492891
BCH-USD,Bitcoin Cash,381.9,-4.739336492891
RLC-USDC,iExec RLC,0.9649,-4.74827245804541
RLC-USD,iExec RLC,0.9649,-4.74827245804541
AAVE-BTC,Aave,0.002404,-4.75435816164818
MATH-USDC,MATH,0.108,-4.76190476190476
MATH-USD,MATH,0.108,-4.76190476190476
BCH-GBP,Bitcoin Cash,282.36,-4.76575938480219
SNX-EUR,Synthetix Network Token,0.559,-4.77001703577513
RNDR-EUR,Render (ERC-20),3.12,-4.89834486542506
SNX-USDC,Synthetix Network Token,0.64,-4.90341753343239
SNX-USD,Synthetix Network Token,0.64,-4.90341753343239
QI-USD,BENQI,0.007516,-4.94498545592513
QI-USDC,BENQI,0.007516,-4.94498545592513
ETC-GBP,Ethereum Classic,12.07,-4.96062992125984
ATOM-USD,Cosmos,4.084,-5.02325581395349
ATOM-USDC,Cosmos,4.084,-5.02325581395349
OXT-USD,Orchid,0.0528,-5.03597122302158
OXT-USDC,Orchid,0.0528,-5.03597122302158
SNX-GBP,Synthetix Network Token,0.469,-5.06072874493927
AURORA-USDC,Aurora,0.0767,-5.07425742574257
AURORA-USD,Aurora,0.0767,-5.07425742574257
WCFG-USD,Wrapped Centrifuge,0.168,-5.08474576271186
WCFG-USDC,Wrapped Centrifuge,0.168,-5.08474576271186
ANKR-EUR,Ankr,0.01381,-5.08591065292096
GODS-USD,Gods Unchained,0.12984,-5.10852883139662
GODS-USDC,Gods Unchained,0.12984,-5.10852883139662
CLV-USD,Clover Finance,0.0241,-5.11811023622047
CLV-USDC,Clover Finance,0.0241,-5.11811023622047
XLM-EUR,Stellar Lumens,0.223091,-5.12054982116352
SKL-USDC,SKALE,0.0203,-5.14018691588785
SKL-USD,SKALE,0.0203,-5.14018691588785
KAVA-USD,Kava,0.4169,-5.14220705346985
KAVA-USDC,Kava,0.4169,-5.14220705346985
INV-USD,Inverse Finance,25.78,-5.1857300478117
INV-USDC,Inverse Finance,25.78,-5.1857300478117
DIMO-USDC,DIMO,0.06141,-5.18758684576193
DIMO-USD,DIMO,0.06141,-5.18758684576193
AMP-USD,Amp,0.00383,-5.1980198019802
AMP-USDC,Amp,0.00383,-5.1980198019802
00-USDC,00 Token,0.0164,-5.20231213872832
00-USD,00 Token,0.0164,-5.20231213872832
FLOW-USD,Flow,0.346,-5.20547945205479
FLOW-USDC,Flow,0.346,-5.20547945205479
BCH-EUR,Bitcoin Cash,333.64,-5.22129424464519
ATOM-EUR,Cosmos,3.571,-5.22823779193206
ANKR-GBP,Ankr,0.0116,-5.22875816993464
ALGO-GBP,Algorand,0.1338,-5.24079320113314
WAXL-USDC,Wrapped Axelar,0.3024,-5.26315789473684
WAXL-USD,Wrapped Axelar,0.3024,-5.26315789473684
HBAR-USD,Hedera,0.15881,-5.38576109621686
HBAR-USDC,Hedera,0.15881,-5.38576109621686
DOT-GBP,Polkadot,2.81,-5.38720538720539
AUDIO-USDC,Audius,0.0649,-5.3935860058309
AUDIO-USD,Audius,0.0649,-5.3935860058309
MANA-EUR,Decentraland,0.228,-5.39419087136929
VET-USDC,vechain,0.02261,-5.39748953974895
VET-USD,vechain,0.02261,-5.39748953974895
CRV-GBP,Curve DAO Token,0.4551,-5.40428185408439
VOXEL-USDC,Voxies,0.0525,-5.40540540540541
VOXEL-USD,Voxies,0.0525,-5.40540540540541
CHZ-USDT,Chiliz,0.0367,-5.41237113402062
DIA-USDC,DIA,0.3949,-5.41996982252772
DIA-USD,DIA,0.3949,-5.41996982252772
XTZ-GBP,Tezos,0.401,-5.42452830188679
SHIB-USDT,SHIBA INU,0.0000121,-5.46875
SXT-USD,Space and Time,0.0933,-5.47112462006079
SXT-USDC,Space and Time,0.0933,-5.47112462006079
BNT-USD,Bancor Network Token,0.6182,-5.48845742241248
BNT-USDC,Bancor Network Token,0.6182,-5.48845742241248
HBAR-USDT,Hedera,0.1587,-5.49633775978086
BAT-EUR,Basic Attention Token,0.10909,-5.60699143376309
BAT-USD,Basic Attention Token,0.12521,-5.66563700745875
BAT-USDC,Basic Attention Token,0.12521,-5.66563700745875
RNDR-USDT,Render (ERC-20),3.5526,-5.67149912378525
LRC-USDC,Loopring,0.0848,-5.67296996662959
LRC-USD,Loopring,0.0848,-5.67296996662959
VTHO-USD,VeThor Token,0.002008,-5.68341944574918
VTHO-USDC,VeThor Token,0.002008,-5.68341944574918
G-USD,Gravity,0.01275,-5.69526627218935
G-USDC,Gravity,0.01275,-5.69526627218935
DOT-USDT,Polkadot,3.8,-5.70719602977667
CRV-USD,Curve DAO Token,0.6159,-5.7103490508267
CRV-USDC,Curve DAO Token,0.6159,-5.7103490508267
ZRO-USDC,LayerZero,2.097,-5.71043165467626
ZRO-USD,LayerZero,2.097,-5.71043165467626
XRP-USD,XRP,2.0873,-5.76949121935804
XRP-USDC,XRP,2.0873,-5.76949121935804
TRAC-USDC,OriginTrail,0.3801,-5.79925650557621
TRAC-USD,OriginTrail,0.3801,-5.79925650557621
RENDER-USDC,Render,3.556,-5.80132450331126
RENDER-USD,Render,3.556,-5.80132450331126
XRP-USDT,XRP,2.0853,-5.8130081300813
DOT-USDC,Polkadot,3.794,-5.83271283196823
DOT-USD,Polkadot,3.794,-5.83271283196823
PNG-USDC,Pangolin,0.14309,-5.86184210526316
PNG-USD,Pangolin,0.14309,-5.86184210526316
CHZ-EUR,Chiliz,0.0321,-5.86510263929619
RNDR-USD,Render (ERC-20),3.5538,-5.88453389830508
RNDR-USDC,Render (ERC-20),3.5538,-5.88453389830508
CHZ-USDC,Chiliz,0.0366,-5.91259640102828
CHZ-USD,Chiliz,0.0366,-5.91259640102828
LOKA-USD,League of Kingdoms Arena,0.054,-5.92334494773519
LOKA-USDC,League of Kingdoms Arena,0.054,-5.92334494773519
SEAM-USD,Seamless,0.4347,-5.92945249945899
SEAM-USDC,Seamless,0.4347,-5.92945249945899
COMP-USDC,Compound,42.48,-5.93445527015058
COMP-USD,Compound,42.48,-5.93445527015058
ZRX-USDC,0x Protocol,0.225576,-5.93906237620872
ZRX-USD,0x Protocol,0.225576,-5.93906237620872
BADGER-USDC,Badger DAO,0.95,-5.94059405940594
BADGER-USD,Badger DAO,0.95,-5.94059405940594
GLM-USDC,Golem,0.2261,-5.94841930116473
GLM-USD,Golem,0.2261,-5.94841930116473
AXL-USDC,Axelar,0.3014,-5.9594383775351
AXL-USD,Axelar,0.3014,-5.9594383775351
IDEX-USDC,IDEX,0.022,-5.98290598290598
IDEX-USD,IDEX,0.022,-5.98290598290598
ANKR-USDC,Ankr,0.01571,-5.98444045481747
ANKR-USD,Ankr,0.01571,-5.98444045481747
COOKIE-USD,Cookie DAO,0.21026,-5.99123669856031
COOKIE-USDC,Cookie DAO,0.21026,-5.99123669856031
ETC-EUR,Ethereum Classic,14.27,-5.99472990777339
AXS-EUR,Axie Infinity,2.02,-6.04651162790698
XRP-EUR,XRP,1.8226,-6.06123080094836
HNT-USD,Helium,2.833,-6.06763925729443
HNT-USDC,Helium,2.833,-6.06763925729443
OSMO-USDC,Osmosis,0.1944,-6.08695652173913
OSMO-USD,Osmosis,0.1944,-6.08695652173913
DOGE-BTC,Dogecoin,0.00000169,-6.11111111111111
ETC-USD,Ethereum Classic,16.25,-6.12362796071635
ETC-USDC,Ethereum Classic,16.25,-6.12362796071635
EDGE-USDC,Definitive,0.0752,-6.15250218395108
EDGE-USD,Definitive,0.0752,-6.15250218395108
C98-USDC,Coin98,0.0472,-6.16302186878728
C98-USD,Coin98,0.0472,-6.16302186878728
LCX-USD,LCX,0.1248,-6.16541353383459
LCX-USDC,LCX,0.1248,-6.16541353383459
ALGO-USD,Algorand,0.1804,-6.1882475299012
ALGO-USDC,Algorand,0.1804,-6.1882475299012
LTC-USD,Litecoin,82.86,-6.19268651647232
LTC-USDC,Litecoin,82.86,-6.19268651647232
BLZ-USDC,Bluzelle,0.0348,-6.19946091644205
BLZ-USD,Bluzelle,0.0348,-6.19946091644205
DOT-EUR,Polkadot,3.32,-6.21468926553672
AXS-USDT,Axie Infinity,2.307,-6.21951219512195
UMA-USDC,UMA,1.07,-6.22261174408414
UMA-USD,UMA,1.07,-6.22261174408414
XTZ-USD,Tezos,0.541,-6.23916811091854
XTZ-USDC,Tezos,0.541,-6.23916811091854
CHZ-GBP,Chiliz,0.027,-6.25
EOS-USD,EOS,0.5818,-6.25201417982597
EOS-USDC,EOS,0.5818,-6.25201417982597
FLOW-USDT,Flow,0.344,-6.26702997275204
POND-USD,Marlin,0.00852,-6.27062706270627
POND-USDC,Marlin,0.00852,-6.27062706270627
ILV-USD,Illuvium,11.92,-6.28930817610063
ILV-USDC,Illuvium,11.92,-6.28930817610063
AXS-USDC,Axie Infinity,2.308,-6.29313844904588
AXS-USD,Axie Infinity,2.308,-6.29313844904588
CRV-EUR,Curve DAO Token,0.538,-6.32073829009229
SHIB-USD,SHIBA INU,0.00001204,-6.37636080870918
SHIB-USDC,SHIBA INU,0.00001204,-6.37636080870918
OP-USDT,Optimism,0.587,-6.37958532695375
ALGO-EUR,Algorand,0.1575,-6.41711229946524
CELR-USD,Celer Network,0.00802,-6.41773628938156
CELR-USDC,Celer Network,0.00802,-6.41773628938156
PENDLE-USD,Pendle,3.892,-6.44230769230769
PENDLE-USDC,Pendle,3.892,-6.44230769230769
GST-USD,Green Satoshi Token,0.007097,-6.44608489322436
GST-USDC,Green Satoshi Token,0.007097,-6.44608489322436
ARPA-USDC,ARPA Chain,0.0203,-6.45161290322581
ARPA-USD,ARPA Chain,0.0203,-6.45161290322581
SHDW-USD,Shadow Token,0.101,-6.48148148148148
SHDW-USDC,Shadow Token,0.101,-6.48148148148148
LTC-GBP,Litecoin,61,-6.49908031882281
SHIB-GBP,SHIBA INU,0.00000887,-6.5331928345627
MATIC-USDT,Polygon,0.2,-6.54205607476636
LTC-EUR,Litecoin,72.34,-6.56161198656678
SHIB-EUR,SHIBA INU,0.00001052,-6.57193605683837
TAO-USD,Bittensor,354.12,-6.57450401013086
TAO-USDC,Bittensor,354.12,-6.57450401013086
EOS-EUR,EOS,0.5042,-6.61233561770698
FOX-USDC,Shapeshift FOX Token,0.0268,-6.62020905923345
FOX-USD,Shapeshift FOX Token,0.0268,-6.62020905923345
ADA-USDC,Cardano,0.6244,-6.63875598086124
ADA-USD,Cardano,0.6244,-6.63875598086124
APT-USDT,Aptos,4.49,-6.65280665280665
PERP-USD,Perpetual Protocol,0.2293,-6.67480667480667
PERP-USDC,Perpetual Protocol,0.2293,-6.67480667480667
RARE-USD,SuperRare,0.0542,-6.71256454388985
RARE-USDC,SuperRare,0.0542,-6.71256454388985
ROSE-USDT,Oasis Network,0.0263,-6.73758865248227
API3-USDC,Api3,0.664,-6.74157303370787
API3-USD,Api3,0.664,-6.74157303370787
ALICE-USDC,MyNeighborAlice,0.387,-6.74698795180723
ALICE-USD,MyNeighborAlice,0.387,-6.74698795180723
AUCTION-USD,Bounce Token,9.93,-6.76056338028169
AUCTION-USDC,Bounce Token,9.93,-6.76056338028169
BOBA-USD,Boba Network,0.0854,-6.76855895196507
BOBA-USDC,Boba Network,0.0854,-6.76855895196507
KEYCAT-USD,Keyboard Cat,0.004046,-6.79566920064501
KEYCAT-USDC,Keyboard Cat,0.004046,-6.79566920064501
GNO-USDC,Gnosis,121.17,-6.79947696331051
GNO-USD,Gnosis,121.17,-6.79947696331051
KARRAT-USDC,Karrat,0.0466,-6.8
KARRAT-USD,Karrat,0.0466,-6.8
MSOL-USD,Marinade Staked SOL,186.17,-6.80316379655587
MSOL-USDC,Marinade Staked SOL,186.17,-6.80316379655587
ONDO-USDC,Ondo Finance,0.77663,-6.80402721610886
ONDO-USD,Ondo Finance,0.77663,-6.80402721610886
SD-USD,Stader,0.4693,-6.8294619813381
SD-USDC,Stader,0.4693,-6.8294619813381
SPELL-USDC,Spell Token,0.0004992,-6.83090705487122
SPELL-USD,Spell Token,0.0004992,-6.83090705487122
NKN-USD,NKN,0.0271,-6.87285223367698
NKN-USDC,NKN,0.0271,-6.87285223367698
ICP-USDT,Internet Computer,4.905,-6.89066059225513
CGLD-EUR,Celo,0.27,-6.89655172413793
OCEAN-USD,Ocean Protocol,0.3286,-6.91218130311615
OCEAN-USDC,Ocean Protocol,0.3286,-6.91218130311615
PRIME-USDC,Echelon Prime,2.573,-6.94394213381555
PRIME-USD,Echelon Prime,2.573,-6.94394213381555
POWR-USD,Powerledger,0.1537,-6.96125907990315
POWR-USDC,Powerledger,0.1537,-6.96125907990315
POPCAT-USD,Popcat (SOL),0.3274,-6.96220517192384
POPCAT-USDC,Popcat (SOL),0.3274,-6.96220517192384
ADA-USDT,Cardano,0.6236,-6.96702968819931
SPA-USD,Sperax,0.014488,-6.96718679766262
SPA-USDC,Sperax,0.014488,-6.96718679766262
APE-EUR,ApeCoin,0.584,-7.00636942675159
LSETH-USDC,Liquid Staked ETH,2618.65,-7.01708287912736
LSETH-USD,Liquid Staked ETH,2618.65,-7.01708287912736
ICP-GBP,Internet Computer,3.587,-7.04845814977974
ADA-GBP,Cardano,0.46,-7.05192968276419
ACH-USDC,Alchemy Pay,0.019721,-7.06846991187974
ACH-USD,Alchemy Pay,0.019721,-7.06846991187974
SOL-USDC,Solana,143.56,-7.08090614886731
SOL-USD,Solana,143.56,-7.08090614886731
MANA-USD,Decentraland,0.2583,-7.0863309352518
MANA-USDC,Decentraland,0.2583,-7.0863309352518
ADA-EUR,Cardano,0.5455,-7.10149863760218
OGN-USD,Origin Token,0.05386,-7.10589858571921
OGN-USDC,Origin Token,0.05386,-7.10589858571921
SOL-GBP,Solana,105.78,-7.14536516853933
SAND-USD,The Sandbox,0.2559,-7.14804063860668
SAND-USDC,The Sandbox,0.2559,-7.14804063860668
ALT-USDC,Altlayer,0.02493,-7.15083798882682
ALT-USD,Altlayer,0.02493,-7.15083798882682
A8-USD,Ancient8,0.1114,-7.16666666666667
A8-USDC,Ancient8,0.1114,-7.16666666666667
CVX-USD,Convex Finance,2.548,-7.17668488160291
CVX-USDC,Convex Finance,2.548,-7.17668488160291
DOGINME-USD,doginme,0.0005503,-7.18502276943835
DOGINME-USDC,doginme,0.0005503,-7.18502276943835
SOL-USDT,Solana,143.5,-7.18582239182459
SAND-USDT,The Sandbox,0.2557,-7.18693284936479
MATIC-EUR,Polygon,0.1739,-7.20384204909285
KSM-USDC,Kusama,15.11,-7.24370779619398
KSM-USD,Kusama,15.11,-7.24370779619398
PLU-USD,Pluton,0.64,-7.2463768115942
PLU-USDC,Pluton,0.64,-7.2463768115942
APT-USDC,Aptos,4.47,-7.26141078838174
APT-USD,Aptos,4.47,-7.26141078838174
OMNI-USDC,Omni Network,2.049,-7.28506787330317
OMNI-USD,Omni Network,2.049,-7.28506787330317
SWFTC-USDC,SwftCoin,0.011726,-7.28969006957622
SWFTC-USD,SwftCoin,0.011726,-7.28969006957622
STORJ-USD,Storj,0.248,-7.28971962616822
STORJ-USDC,Storj,0.248,-7.28971962616822
ROSE-USD,Oasis Network,0.02628,-7.3015873015873
ROSE-USDC,Oasis Network,0.02628,-7.3015873015873
COTI-USD,COTI,0.0545,-7.31292517006803
COTI-USDC,COTI,0.0545,-7.31292517006803
PUNDIX-USDC,Pundi X (New),0.3014,-7.34706424838611
PUNDIX-USD,Pundi X (New),0.3014,-7.34706424838611
SYN-USDC,Synapse,0.151,-7.36196319018405
SYN-USD,Synapse,0.151,-7.36196319018405
XCN-USDC,Onyxcoin,0.01444,-7.37652341244387
XCN-USD,Onyxcoin,0.01444,-7.37652341244387
ACX-USD,Across Protocol,0.1794,-7.38255033557047
ACX-USDC,Across Protocol,0.1794,-7.38255033557047
SOL-EUR,Solana,125.45,-7.40330676114556
UNI-USD,Uniswap,5.875,-7.40740740740741
UNI-USDC,Uniswap,5.875,-7.40740740740741
OP-USDC,Optimism,0.587,-7.41324921135647
OP-USD,Optimism,0.587,-7.41324921135647
BLAST-USD,Blast,0.00261,-7.4468085106383
BLAST-USDC,Blast,0.00261,-7.4468085106383
LINK-USD,Chainlink,12.842,-7.4517151916979
LINK-USDC,Chainlink,12.842,-7.4517151916979
