Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,0.996,18.14946619217082
ME-USD,Magic Eden,0.996,18.14946619217082
RPL-USDC,Rocket Pool,6.06,14.77272727272727
RPL-USD,Rocket Pool,6.06,14.77272727272727
MASK-GBP,Mask Network,2.223,14.05849153412006
MASK-USDC,Mask Network,2.95,11.74242424242424
MASK-USD,Mask Network,2.95,11.74242424242424
MASK-EUR,Mask Network,2.59,11.1587982832618
MASK-USDT,Mask Network,2.94,10.1123595505618
QNT-USD,Quant,115.69,7.63863044287309
QNT-USDC,Quant,115.69,7.63863044287309
COW-USDC,CoW Protocol,0.4195,7.39887352790579
COW-USD,CoW Protocol,0.4195,7.39887352790579
ATH-USD,Aethir,0.04993,7.28405672539751
ATH-USDC,Aethir,0.04993,7.28405672539751
QNT-USDT,Quant,115.26,7.27848101265823
MKR-USD,Maker,1871.22,7.24122714013078
MKR-USDC,Maker,1871.22,7.24122714013078
COMP-USDC,Compound,44.29,6.82585624698505
COMP-USD,Compound,44.29,6.82585624698505
SHPING-USD,SHPING,0.006151,6.36347916306415
SHPING-USDC,SHPING,0.006151,6.36347916306415
UMA-USDC,UMA,1.214,5.84132519616391
UMA-USD,UMA,1.214,5.84132519616391
COMP-BTC,Compound,0.00042,5.52763819095477
ZK-USDC,ZKsync,0.05879,5.16994633273703
ZK-USD,ZKsync,0.05879,5.16994633273703
BTRST-USD,Braintrust,0.266,5.13833992094862
BTRST-USDC,Braintrust,0.266,5.13833992094862
AKT-USD,Akash Network,1.38,5.02283105022831
AKT-USDC,Akash Network,1.38,5.02283105022831
LQTY-USD,Liquity,1.0162,4.84936029715229
LQTY-USDC,Liquity,1.0162,4.84936029715229
INDEX-USDC,Index Cooperative,1.3,4.83870967741935
INDEX-USD,Index Cooperative,1.3,4.83870967741935
ZORA-USD,Zora,0.01005,4.79666319082377
ZORA-USDC,Zora,0.01005,4.79666319082377
FET-USD,Artificial Superintelligence Alliance,0.8207,4.65442489160928
FET-USDC,Artificial Superintelligence Alliance,0.8207,4.65442489160928
NCT-USDC,PolySwarm,0.01916,4.52809601745772
NCT-USD,PolySwarm,0.01916,4.52809601745772
FET-USDT,Artificial Superintelligence Alliance,0.8195,4.42150866462793
AAVE-EUR,Aave,234.61,4.40103239587042
JTO-USDC,Jito,1.8192,4.31790813693446
JTO-USD,Jito,1.8192,4.31790813693446
ICP-BTC,Internet Computer,0.0000509,4.30327868852459
AAVE-BTC,Aave,0.002531,4.15637860082305
MKR-BTC,Maker,0.01717,3.99757722592368
ICP-GBP,Internet Computer,3.936,3.93451280697122
AAVE-GBP,Aave,197.46,3.89897395422257
STX-USDC,Stacks,0.7849,3.85022492722943
STX-USD,Stacks,0.7849,3.85022492722943
IOTX-USDC,IoTeX,0.02733,3.83738601823708
IOTX-USD,IoTeX,0.02733,3.83738601823708
ICP-EUR,Internet Computer,4.692,3.7593984962406
AAVE-USD,Aave,266.84,3.75612411540555
