Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.051,23.79269729093051
ME-USDC,Magic Eden,1.051,23.79269729093051
TRB-USDC,Tellor,51.62,22.81703545086843
TRB-USD,Tellor,51.62,22.81703545086843
MASK-GBP,Mask Network,2.25,14.44557477110885
ATH-USDC,Aethir,0.05181,13.86813186813187
ATH-USD,Aethir,0.05181,13.86813186813187
MASK-USDC,Mask Network,2.96,13.84615384615385
MASK-USD,Mask Network,2.96,13.84615384615385
COW-USDC,CoW Protocol,0.4375,13.45954356846473
COW-USD,CoW Protocol,0.4375,13.45954356846473
MASK-EUR,Mask Network,2.61,12.98701298701299
MASK-USDT,Mask Network,2.95,11.74242424242424
ZORA-USD,Zora,0.01056,10.92436974789916
ZORA-USDC,Zora,0.01056,10.92436974789916
COMP-USDC,Compound,44.67,7.09661951570367
COMP-USD,Compound,44.67,7.09661951570367
QNT-USD,Quant,115.98,7.09141274238227
QNT-USDC,Quant,115.98,7.09141274238227
CGLD-EUR,Celo,0.31,6.89655172413793
COMP-BTC,Compound,0.000424,6.53266331658291
UNI-EUR,Uniswap,5.92,6.47482014388489
KERNEL-USDC,KernelDAO,0.1596,6.47098065376918
KERNEL-USD,KernelDAO,0.1596,6.47098065376918
UNI-BTC,Uniswap,0.000064,6.31229235880399
MKR-USD,Maker,1880.37,6.29624814159492
MKR-USDC,Maker,1880.37,6.29624814159492
UNI-GBP,Uniswap,4.99,6.17021276595745
APE-EUR,ApeCoin,0.64,6.13598673300166
UNI-USD,Uniswap,6.723,6.05773781353526
UNI-USDC,Uniswap,6.723,6.05773781353526
APE-USDC,ApeCoin,0.729,5.8055152394775
APE-USD,ApeCoin,0.729,5.8055152394775
MKR-BTC,Maker,0.01787,5.67711413364873
QNT-USDT,Quant,115.56,5.53424657534247
APE-USDT,ApeCoin,0.726,5.52325581395349
ZK-USDC,ZKsync,0.05966,5.46225914795828
ZK-USD,ZKsync,0.05966,5.46225914795828
ICP-USD,Internet Computer,5.39,5.21178996681632
ICP-USDC,Internet Computer,5.39,5.21178996681632
JTO-USDC,Jito,1.8719,5.00364615470915
JTO-USD,Jito,1.8719,5.00364615470915
FORT-USD,Forta,0.0757,4.99306518723994
FORT-USDC,Forta,0.0757,4.99306518723994
OCEAN-USDC,Ocean Protocol,0.3677,4.84744796122042
