Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.068,24.18604651162791
ME-USD,Magic Eden,1.068,24.18604651162791
MASK-USDT,Mask Network,2.94,12.21374045801527
MASK-USDC,Mask Network,2.92,11.45038167938931
MASK-USD,Mask Network,2.92,11.45038167938931
MASK-EUR,Mask Network,2.57,11.25541125541126
TRB-USD,Tellor,46.65,9.76470588235294
TRB-USDC,Tellor,46.65,9.76470588235294
MKR-BTC,Maker,0.01803,9.14043583535109
COW-USD,CoW Protocol,0.429,8.63509749303621
COW-USDC,CoW Protocol,0.429,8.63509749303621
DIMO-USDC,DIMO,0.06736,8.50515463917526
DIMO-USD,DIMO,0.06736,8.50515463917526
ATH-USD,Aethir,0.05072,7.96083439761601
ATH-USDC,Aethir,0.05072,7.96083439761601
MASK-GBP,Mask Network,2.151,7.87362086258776
ZORA-USD,Zora,0.0103,7.62800417972832
ZORA-USDC,Zora,0.0103,7.62800417972832
MKR-USDC,Maker,1898.62,7.27757625069216
MKR-USD,Maker,1898.62,7.27757625069216
UMA-USD,UMA,1.238,7.18614718614719
UMA-USDC,UMA,1.238,7.18614718614719
COMP-USD,Compound,44.89,7.11047482701026
COMP-USDC,Compound,44.89,7.11047482701026
QNT-USDT,Quant,116.07,7.10528744117376
COMP-BTC,Compound,0.000424,6.53266331658291
QNT-USDC,Quant,116.13,6.10324349017816
QNT-USD,Quant,116.13,6.10324349017816
AGLD-USD,Adventure Gold,0.8709,4.92771084337349
AGLD-USDC,Adventure Gold,0.8709,4.92771084337349
FORT-USDC,Forta,0.0771,4.7554347826087
FORT-USD,Forta,0.0771,4.7554347826087
ZK-USD,ZKsync,0.05937,4.32261465471798
ZK-USDC,ZKsync,0.05937,4.32261465471798
SHPING-USD,SHPING,0.006044,3.54634229912626
SHPING-USDC,SHPING,0.006044,3.54634229912626
AAVE-BTC,Aave,0.002515,3.45536816125051
CGLD-EUR,Celo,0.3,3.44827586206897
AAVE-EUR,Aave,233.12,3.13218899309857
FET-USDT,Artificial Superintelligence Alliance,0.8278,3.08841843088418
JTO-USDC,Jito,1.8465,2.96085647373704
JTO-USD,Jito,1.8465,2.96085647373704
FET-USD,Artificial Superintelligence Alliance,0.8285,2.9448310139165
FET-USDC,Artificial Superintelligence Alliance,0.8285,2.9448310139165
AAVE-USD,Aave,265.7,2.79325286289075
AAVE-USDC,Aave,265.7,2.79325286289075
AAVE-GBP,Aave,196.37,2.76847393761775
T-USDC,Threshold,0.01564,2.75952693823916
T-USD,Threshold,0.01564,2.75952693823916
VARA-USDC,Vara,0.00612,2.68456375838926
VARA-USD,Vara,0.00612,2.68456375838926
UNI-BTC,Uniswap,0.0000631,2.60162601626016
G-USDC,Gravity,0.0137,2.54491017964072
G-USD,Gravity,0.0137,2.54491017964072
ANKR-EUR,Ankr,0.01501,2.52732240437158
LRC-BTC,Loopring,0.00000084,2.4390243902439
BTRST-USDC,Braintrust,0.266,2.30769230769231
BTRST-USD,Braintrust,0.266,2.30769230769231
UNI-EUR,Uniswap,5.84,2.0979020979021
ICP-EUR,Internet Computer,4.671,2.03145478374836
XRP-EUR,XRP,1.9777,1.96432254073005
UNI-USDC,Uniswap,6.652,1.9463601532567
UNI-USD,Uniswap,6.652,1.9463601532567
BAL-USDC,Balancer,1.1004,1.89832391888138
BAL-USD,Balancer,1.1004,1.89832391888138
C98-USDC,Coin98,0.0545,1.86915887850467
C98-USD,Coin98,0.0545,1.86915887850467
ALCX-USD,Alchemix,9.96,1.84049079754601
ALCX-USDC,Alchemix,9.96,1.84049079754601
STX-USDT,Stacks,0.7944,1.7939518195797
00-USD,00 Token,0.0174,1.75438596491228
00-USDC,00 Token,0.0174,1.75438596491228
STX-USD,Stacks,0.7911,1.73611111111111
STX-USDC,Stacks,0.7911,1.73611111111111
ZETA-USD,Zetachain,0.2287,1.73487544483986
ZETA-USDC,Zetachain,0.2287,1.73487544483986
MORPHO-USDC,Morpho,1.4127,1.71358629130967
MORPHO-USD,Morpho,1.4127,1.71358629130967
RARE-USDC,SuperRare,0.0601,1.69204737732657
RARE-USD,SuperRare,0.0601,1.69204737732657
ZETACHAIN-USDC,Zetachain,0.2284,1.69189670525378
ZETACHAIN-USD,Zetachain,0.2284,1.69189670525378
ICP-USDT,Internet Computer,5.311,1.68485544706108
ICP-USD,Internet Computer,5.317,1.68292216484988
ICP-USDC,Internet Computer,5.317,1.68292216484988
OCEAN-USD,Ocean Protocol,0.3642,1.6750418760469
OCEAN-USDC,Ocean Protocol,0.3642,1.6750418760469
ALICE-USDC,MyNeighborAlice,0.43,1.6548463356974
ALICE-USD,MyNeighborAlice,0.43,1.6548463356974
INDEX-USDC,Index Cooperative,1.28,1.58730158730159
INDEX-USD,Index Cooperative,1.28,1.58730158730159
XCN-USDC,Onyxcoin,0.01571,1.5513897866839
XCN-USD,Onyxcoin,0.01571,1.5513897866839
XRP-USDT,XRP,2.2498,1.4932106284116
SNX-BTC,Synthetix Network Token,0.0000068,1.49253731343284
XRP-USD,XRP,2.2515,1.48291715496259
XRP-USDC,XRP,2.2515,1.48291715496259
ANKR-USD,Ankr,0.01704,1.42857142857143
ANKR-USDC,Ankr,0.01704,1.42857142857143
ANKR-GBP,Ankr,0.0125,1.29659643435981
NCT-USD,PolySwarm,0.01905,1.2221041445271
NCT-USDC,PolySwarm,0.01905,1.2221041445271
LINK-ETH,Chainlink,0.00548857,1.21060240608381
ETC-BTC,Ethereum Classic,0.000168,1.20481927710843
BERA-USDC,Berachain,2.594,1.09119251753702
BERA-USD,Berachain,2.594,1.09119251753702
GRT-BTC,The Graph,0.00000094,1.0752688172043
TOSHI-USD,Toshi,0.0005751,1.05429625724829
TOSHI-USDC,Toshi,0.0005751,1.05429625724829
1INCH-EUR,1inch,0.194,1.04166666666667
LQTY-USDC,Liquity,1.0186,1.04156333697054
LQTY-USD,Liquity,1.0186,1.04156333697054
UNI-GBP,Uniswap,4.87,1.03734439834025
BAND-USD,Band Protocol,0.694,1.01892285298399
BAND-USDC,Band Protocol,0.694,1.01892285298399
GMT-USDT,STEPN,0.0532,0.94876660341556
BAT-EUR,Basic Attention Token,0.11926,0.82001859835996
FARM-USD,Harvest Finance,31.05,0.81168831168831
FARM-USDC,Harvest Finance,31.05,0.81168831168831
XLM-BTC,Stellar Lumens,0.0000026,0.77519379844961
ETC-EUR,Ethereum Classic,15.59,0.71059431524548
MNDE-USD,Marinade,0.12277,0.69717847769029
MNDE-USDC,Marinade,0.12277,0.69717847769029
LINK-BTC,Chainlink,0.00013567,0.62300674923978
ICP-BTC,Internet Computer,0.0000496,0.60851926977688
STG-USD,Stargate Finance,0.1854,0.54229934924078
STG-USDC,Stargate Finance,0.1854,0.54229934924078
BLZ-USD,Bluzelle,0.0377,0.53333333333333
BLZ-USDC,Bluzelle,0.0377,0.53333333333333
KAVA-USD,Kava,0.4358,0.53056516724337
KAVA-USDC,Kava,0.4358,0.53056516724337
DOT-BTC,Polkadot,0.0000397,0.50632911392405
BAT-ETH,Basic Attention Token,0.00005203,0.50222136372416
REQ-USD,Request,0.1412,0.4982206405694
REQ-USDC,Request,0.1412,0.4982206405694
TIME-USDC,Chrono.tech,12.13,0.49710024855012
TIME-USD,Chrono.tech,12.13,0.49710024855012
LTC-BTC,Litecoin,0.000854,0.47058823529412
FIL-EUR,Filecoin,2.34,0.42918454935622
ACS-USDC,Access,0.0012684,0.40370458323439
ACS-USD,Access,0.0012684,0.40370458323439
APT-USD,Aptos,4.98,0.40322580645161
APT-USDC,Aptos,4.98,0.40322580645161
USDC-EUR,USDC,0.8781,0.40018294077292
MANA-EUR,Decentraland,0.252,0.39840637450199
XLM-EUR,Stellar Lumens,0.240675,0.38246898956448
USDT-EUR,Tether,0.87855,0.37244798866661
BLAST-USD,Blast,0.00291,0.3448275862069
BLAST-USDC,Blast,0.00291,0.3448275862069
IOTX-USD,IoTeX,0.02714,0.33271719038817
IOTX-USDC,IoTeX,0.02714,0.33271719038817
BLUR-USDC,Blur,0.0944,0.31880977683316
BLUR-USD,Blur,0.0944,0.31880977683316
EOS-EUR,EOS,0.5766,0.2957036006262
SXT-USD,Space and Time,0.104,0.28929604628737
SXT-USDC,Space and Time,0.104,0.28929604628737
ASM-USD,Assemble AI,0.0213,0.23529411764706
ASM-USDC,Assemble AI,0.0213,0.23529411764706
CTX-USD,Cryptex Finance,1.7779,0.23114218062916
CTX-USDC,Cryptex Finance,1.7779,0.23114218062916
CELR-USD,Celer Network,0.00887,0.22598870056497
CELR-USDC,Celer Network,0.00887,0.22598870056497
RBN-USD,Ribbon Finance,0.12148,0.22275389819322
RBN-USDC,Ribbon Finance,0.12148,0.22275389819322
XTZ-BTC,Tezos,0.0000056,0.1788908765653
LTC-EUR,Litecoin,79.25,0.16430738119312
BCH-BTC,Bitcoin Cash,0.003822,0.15723270440252
IMX-USDT,Immutable,0.5844,0.11992461881103
IP-USDC,Story,4.206,0.11901928112354
IP-USD,Story,4.206,0.11901928112354
INJ-USD,Injective,12.873,0.11665888940737
INJ-USDC,Injective,12.873,0.11665888940737
GNO-USDC,Gnosis,132.91,0.11298583910817
GNO-USD,Gnosis,132.91,0.11298583910817
ALT-USDC,Altlayer,0.02872,0.10456605088881
ALT-USD,Altlayer,0.02872,0.10456605088881
SPA-USDC,Sperax,0.014661,0.10241704219582
SPA-USD,Sperax,0.014661,0.10241704219582
XLM-USDC,Stellar Lumens,0.2743,0.0941461527795
XLM-USD,Stellar Lumens,0.2743,0.0941461527795
PUNDIX-USDC,Pundi X (New),0.3359,0.08939213349225
PUNDIX-USD,Pundi X (New),0.3359,0.08939213349225
LINK-EUR,Chainlink,12.57,0.0796178343949
PRO-USD,Propy,0.9826,0.02035830618893
PRO-USDC,Propy,0.9826,0.02035830618893
USDT-USDC,Tether,1.0007,0.00999400359784
USDT-USD,Tether,1.00067,0.00599634223124
ALGO-BTC,Algorand,0.00000189,0.0
EOS-BTC,EOS,0.00000608,0.0
POWR-USDC,Powerledger,0.1689,0.0
ADA-ETH,Cardano,0.000265,0.0
YFI-BTC,yearn.finance,0.0507,0.0
POWR-USD,Powerledger,0.1689,0.0
1INCH-USD,1inch,0.221,0.0
1INCH-USDC,1inch,0.221,0.0
RARI-USDC,Rarible,1.01,0.0
RARI-USD,Rarible,1.01,0.0
CHZ-EUR,Chiliz,0.0355,0.0
CLV-USD,Clover Finance,0.0258,0.0
CLV-USDC,Clover Finance,0.0258,0.0
APT-USDT,Aptos,4.96,0.0
MINA-EUR,Mina,0.191,0.0
PLU-USDC,Pluton,0.7,0.0
PLU-USD,Pluton,0.7,0.0
XTZ-EUR,Tezos,0.52,0.0
DAI-USDC,Dai,0.9999,0.0
DAI-USD,Dai,0.9999,0.0
KERNEL-USD,KernelDAO,0.1547,0.0
KERNEL-USDC,KernelDAO,0.1547,0.0
FIL-GBP,Filecoin,1.97,0.0
DASH-BTC,Dash,0.000212,0.0
LSETH-ETH,Liquid Staked ETH,1.07874,-0.00092699884125
AVAX-BTC,Avalanche,0.00020332,-0.01966955153423
CBETH-ETH,Coinbase Wrapped Staked ETH,1.1007,-0.02724795640327
STORJ-USD,Storj,0.2758,-0.03624501631026
STORJ-USDC,Storj,0.2758,-0.03624501631026
USDC-GBP,USDC,0.7386,-0.04060089321965
LINK-USDT,Chainlink,14.31,-0.06983240223464
USDT-GBP,Tether,0.739,-0.08112493239589
IMX-USDC,Immutable,0.5836,-0.10270455323519
IMX-USD,Immutable,0.5836,-0.10270455323519
PAXG-USDC,PAX Gold,3388.35,-0.10348304470114
PAXG-USD,PAX Gold,3388.35,-0.10348304470114
MATIC-EUR,Polygon,0.1908,-0.10471204188482
POND-USD,Marlin,0.00948,-0.10537407797682
POND-USDC,Marlin,0.00948,-0.10537407797682
AVAX-EUR,Avalanche,18.87,-0.10587612493383
ETC-GBP,Ethereum Classic,12.95,-0.15420200462606
ICP-GBP,Internet Computer,3.864,-0.15503875968992
PYTH-USD,Pyth Network,0.1228,-0.16260162601626
PYTH-USDC,Pyth Network,0.1228,-0.16260162601626
ETC-USD,Ethereum Classic,17.69,-0.16930022573363
ETC-USDC,Ethereum Classic,17.69,-0.16930022573363
LINK-USDC,Chainlink,14.33,-0.20196392506442
LINK-USD,Chainlink,14.33,-0.20196392506442
FAI-USD,Freysa,0.01937,-0.20607934054611
FAI-USDC,Freysa,0.01937,-0.20607934054611
HBAR-USDT,Hedera,0.17302,-0.22490052476789
DOT-USDT,Polkadot,4.2,-0.2375296912114
TRU-USDC,TrueFi,0.0383,-0.26041666666667
TRU-USD,TrueFi,0.0383,-0.26041666666667
DOT-EUR,Polkadot,3.68,-0.2710027100271
AUCTION-USD,Bounce Token,10.91,-0.27422303473492
AUCTION-USDC,Bounce Token,10.91,-0.27422303473492
LINK-GBP,Chainlink,10.58,-0.2827521206409
BTC-EUR,Bitcoin,92739.65,-0.28588619559652
RSR-USDC,Reserve Rights,0.007299,-0.28688524590164
RSR-USD,Reserve Rights,0.007299,-0.28688524590164
CGLD-USDC,Celo,0.34,-0.29325513196481
CGLD-USD,Celo,0.34,-0.29325513196481
OP-USDT,Optimism,0.676,-0.29498525073746
BCH-EUR,Bitcoin Cash,354.26,-0.30673983396651
PERP-USD,Perpetual Protocol,0.2583,-0.30876109610189
PERP-USDC,Perpetual Protocol,0.2583,-0.30876109610189
LTC-USD,Litecoin,90.28,-0.30918727915194
LTC-USDC,Litecoin,90.28,-0.30918727915194
