Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USDC,AirSwap,0.0441,20.16348773841962
AST-USD,AirSwap,0.0441,20.16348773841962
FX-USD,Function X,0.182,18.95424836601307
FX-USDC,Function X,0.182,18.95424836601307
RBN-USDC,Ribbon Finance,0.13176,16.16998765649797
RBN-USD,Ribbon Finance,0.13176,16.16998765649797
FAI-USD,Freysa,0.01927,15.32016756433273
FAI-USDC,Freysa,0.01927,15.32016756433273
LQTY-USDC,Liquity,0.7866,12.75802752293578
LQTY-USD,Liquity,0.7866,12.75802752293578
TNSR-USDC,Tensor,0.133,12.71186440677966
TNSR-USD,Tensor,0.133,12.71186440677966
TAO-USDC,Bittensor,424.3,12.66595857673925
TAO-USD,Bittensor,424.3,12.66595857673925
ORCA-USDC,Orca,2.8185,12.1835694953033
ORCA-USD,Orca,2.8185,12.1835694953033
PROMPT-USD,Wayfinder,0.19209,12.01889433170049
PROMPT-USDC,Wayfinder,0.19209,12.01889433170049
PRIME-USD,Echelon Prime,2.983,11.76470588235294
PRIME-USDC,Echelon Prime,2.983,11.76470588235294
GIGA-USDC,Gigachad,0.02269,11.44400785854617
GIGA-USD,Gigachad,0.02269,11.44400785854617
DEGEN-USD,Degen,0.00453,11.32956500368641
DEGEN-USDC,Degen,0.00453,11.32956500368641
KEYCAT-USD,Keyboard Cat,0.004707,11.19773210489015
KEYCAT-USDC,Keyboard Cat,0.004707,11.19773210489015
TOSHI-USD,Toshi,0.0005651,10.58708414872798
TOSHI-USDC,Toshi,0.0005651,10.58708414872798
AIOZ-USD,AIOZ Network,0.371,9.79579757324652
AIOZ-USDC,AIOZ Network,0.371,9.79579757324652
ZEN-USD,Horizen,9.172,9.66044954567193
ZEN-USDC,Horizen,9.172,9.66044954567193
IP-USD,Story,4.12,9.60361798350625
IP-USDC,Story,4.12,9.60361798350625
PRCL-USD,Parcl,0.0952,9.42528735632184
PRCL-USDC,Parcl,0.0952,9.42528735632184
ETHFI-USDC,ether.fi,1.134,8.93371757925072
ETHFI-USD,ether.fi,1.134,8.93371757925072
ZEC-USDC,Zcash,50,8.62480990658266
ZEC-USD,Zcash,50,8.62480990658266
FIDA-USD,Bonfida,0.0714,8.51063829787234
FIDA-USDC,Bonfida,0.0714,8.51063829787234
TURBO-USDC,Turbo,0.00427,7.93731041456016
TURBO-USD,Turbo,0.00427,7.93731041456016
KAVA-USD,Kava,0.4176,7.82339271882262
KAVA-USDC,Kava,0.4176,7.82339271882262
SEAM-USDC,Seamless,0.4624,7.76042880447448
SEAM-USD,Seamless,0.4624,7.76042880447448
REZ-USD,Renzo,0.01116,7.72200772200772
REZ-USDC,Renzo,0.01116,7.72200772200772
POPCAT-USDC,Popcat (SOL),0.3621,7.6397146254459
POPCAT-USD,Popcat (SOL),0.3621,7.6397146254459
CGLD-EUR,Celo,0.29,7.40740740740741
OP-USDC,Optimism,0.657,7.35294117647059
OP-USD,Optimism,0.657,7.35294117647059
PYTH-USD,Pyth Network,0.1186,7.33031674208145
PYTH-USDC,Pyth Network,0.1186,7.33031674208145
DOGINME-USDC,doginme,0.0006644,7.31707317073171
DOGINME-USD,doginme,0.0006644,7.31707317073171
WCFG-USDC,Wrapped Centrifuge,0.193,7.22222222222222
WCFG-USD,Wrapped Centrifuge,0.193,7.22222222222222
PRO-USDC,Propy,1.0518,7.17342571836152
PRO-USD,Propy,1.0518,7.17342571836152
EIGEN-USDC,EigenLayer,1.33,7.17163577759871
EIGEN-USD,EigenLayer,1.33,7.17163577759871
OP-USDT,Optimism,0.652,7.06075533661741
FLOKI-USDC,FLOKI,0.0000853,6.8922305764411
FLOKI-USD,FLOKI,0.0000853,6.8922305764411
ASM-USDC,Assemble AI,0.02041,6.80272108843537
ASM-USD,Assemble AI,0.02041,6.80272108843537
API3-USD,Api3,0.693,6.61538461538462
API3-USDC,Api3,0.693,6.61538461538462
AGLD-USDC,Adventure Gold,0.7802,6.4974064974065
AGLD-USD,Adventure Gold,0.7802,6.4974064974065
RNDR-EUR,Render (ERC-20),3.4181,6.48286604361371
VOXEL-USDC,Voxies,0.06,6.38297872340426
VOXEL-USD,Voxies,0.06,6.38297872340426
METIS-USDC,Metis,17.37,6.10873549175321
METIS-USD,Metis,17.37,6.10873549175321
MATIC-EUR,Polygon,0.189,6.06060606060606
TRUMP-USDC,OFFICIAL TRUMP,11.23,6.04343720491029
TRUMP-USD,OFFICIAL TRUMP,11.23,6.04343720491029
ILV-USD,Illuvium,12.78,5.97014925373134
ILV-USDC,Illuvium,12.78,5.97014925373134
RNDR-USDT,Render (ERC-20),3.8863,5.90816187491484
MATIC-GBP,Polygon,0.1596,5.90577305905773
PNUT-USD,Peanut the Squirrel,0.2601,5.86080586080586
PNUT-USDC,Peanut the Squirrel,0.2601,5.86080586080586
LDO-USD,Lido DAO Token,0.839,5.80075662042875
LDO-USDC,Lido DAO Token,0.839,5.80075662042875
POL-USDC,Polygon Ecosystem Token,0.2141,5.78063241106719
POL-USD,Polygon Ecosystem Token,0.2141,5.78063241106719
AUDIO-USD,Audius,0.0696,5.77507598784195
AUDIO-USDC,Audius,0.0696,5.77507598784195
RNDR-USD,Render (ERC-20),3.8899,5.76703464027408
RNDR-USDC,Render (ERC-20),3.8899,5.76703464027408
RENDER-USD,Render,3.891,5.76243544441424
RENDER-USDC,Render,3.891,5.76243544441424
GRT-EUR,The Graph,0.0838,5.67465321563682
SYN-USDC,Synapse,0.168,5.66037735849057
SYN-USD,Synapse,0.168,5.66037735849057
PUNDIX-USD,Pundi X (New),0.3303,5.59462915601023
PUNDIX-USDC,Pundi X (New),0.3303,5.59462915601023
STRK-USDC,Starknet Token,0.133,5.55555555555556
STRK-USD,Starknet Token,0.133,5.55555555555556
MATIC-USDC,Polygon,0.2142,5.51724137931034
