Product-ID,Base-Name,Price,Price Percentage Change 24h
FX-USDC,Function X,0.1938,26.00780234070221
FX-USD,Function X,0.1938,26.00780234070221
TNSR-USD,Tensor,0.138,16.94915254237288
TNSR-USDC,Tensor,0.138,16.94915254237288
AST-USD,AirSwap,0.0427,15.40540540540541
AST-USDC,AirSwap,0.0427,15.40540540540541
FAI-USDC,Freysa,0.01913,14.82593037214886
FAI-USD,Freysa,0.01913,14.82593037214886
LQTY-USDC,Liquity,0.8054,14.71300384560604
LQTY-USD,Liquity,0.8054,14.71300384560604
RBN-USDC,Ribbon Finance,0.13089,12.07295145132289
RBN-USD,Ribbon Finance,0.13089,12.07295145132289
KEYCAT-USDC,Keyboard Cat,0.004633,11.93525006040106
KEYCAT-USD,Keyboard Cat,0.004633,11.93525006040106
TAO-USDC,Bittensor,431.8,11.22559373551079
TAO-USD,Bittensor,431.8,11.22559373551079
KARRAT-USDC,Karrat,0.0587,10.9640831758034
KARRAT-USD,Karrat,0.0587,10.9640831758034
PRIME-USD,Echelon Prime,3.007,10.91848026558466
PRIME-USDC,Echelon Prime,3.007,10.91848026558466
PROMPT-USDC,Wayfinder,0.1901,10.9166229068207
PROMPT-USD,Wayfinder,0.1901,10.9166229068207
ORCA-USDC,Orca,2.8092,10.73357247033781
ORCA-USD,Orca,2.8092,10.73357247033781
GIGA-USDC,Gigachad,0.02279,10.30977734753146
GIGA-USD,Gigachad,0.02279,10.30977734753146
DEGEN-USDC,Degen,0.004478,9.5133284421619
DEGEN-USD,Degen,0.004478,9.5133284421619
ZEN-USDC,Horizen,9.238,9.46794643915156
ZEN-USD,Horizen,9.238,9.46794643915156
SHDW-USD,Shadow Token,0.11,8.91089108910891
SHDW-USDC,Shadow Token,0.11,8.91089108910891
SEAM-USD,Seamless,0.4667,8.81324318022849
SEAM-USDC,Seamless,0.4667,8.81324318022849
IP-USDC,Story,4.127,8.80569470076457
IP-USD,Story,4.127,8.80569470076457
AIOZ-USDC,AIOZ Network,0.3748,8.63768115942029
AIOZ-USD,AIOZ Network,0.3748,8.63768115942029
GTC-USD,Gitcoin,0.26,8.33333333333333
GTC-USDC,Gitcoin,0.26,8.33333333333333
ZEC-USD,Zcash,49.71,8.15926892950392
ZEC-USDC,Zcash,49.71,8.15926892950392
PRCL-USDC,Parcl,0.0943,7.64840182648402
PRCL-USD,Parcl,0.0943,7.64840182648402
TURBO-USDC,Turbo,0.004243,7.44492276525703
TURBO-USD,Turbo,0.004243,7.44492276525703
FIDA-USD,Bonfida,0.0704,7.15372907153729
FIDA-USDC,Bonfida,0.0704,7.15372907153729
POPCAT-USD,Popcat (SOL),0.3583,7.01911589008363
POPCAT-USDC,Popcat (SOL),0.3583,7.01911589008363
QNT-USDT,Quant,110.42,6.65507582343282
WCFG-USD,Wrapped Centrifuge,0.193,6.62983425414365
WCFG-USDC,Wrapped Centrifuge,0.193,6.62983425414365
METIS-USDC,Metis,17.36,6.43776824034335
METIS-USD,Metis,17.36,6.43776824034335
FLOKI-USDC,FLOKI,0.0000843,6.30517023959647
FLOKI-USD,FLOKI,0.0000843,6.30517023959647
PYTH-USD,Pyth Network,0.1181,6.3006300630063
PYTH-USDC,Pyth Network,0.1181,6.3006300630063
REZ-USDC,Renzo,0.01108,6.13026819923372
REZ-USD,Renzo,0.01108,6.13026819923372
DOGINME-USDC,doginme,0.0006716,6.06443461781428
DOGINME-USD,doginme,0.0006716,6.06443461781428
AGLD-USDC,Adventure Gold,0.7826,6.01463018152262
AGLD-USD,Adventure Gold,0.7826,6.01463018152262
OP-USDC,Optimism,0.649,5.87275693311582
OP-USD,Optimism,0.649,5.87275693311582
SUKU-USDC,SUKU,0.0312,5.76271186440678
SUKU-USD,SUKU,0.0312,5.76271186440678
LOKA-USD,League of Kingdoms Arena,0.0572,5.73012939001848
LOKA-USDC,League of Kingdoms Arena,0.0572,5.73012939001848
ILV-USDC,Illuvium,12.78,5.70719602977667
ILV-USD,Illuvium,12.78,5.70719602977667
VARA-USDC,Vara,0.00601,5.62390158172232
VARA-USD,Vara,0.00601,5.62390158172232
QNT-USD,Quant,109.67,5.5026455026455
QNT-USDC,Quant,109.67,5.5026455026455
QI-USDC,BENQI,0.007617,5.44019933554817
QI-USD,BENQI,0.007617,5.44019933554817
POL-USD,Polygon Ecosystem Token,0.2139,5.36945812807882
POL-USDC,Polygon Ecosystem Token,0.2139,5.36945812807882
MATIC-EUR,Polygon,0.1885,5.36612632755729
ETHFI-USD,ether.fi,1.121,5.35714285714286
ETHFI-USDC,ether.fi,1.121,5.35714285714286
OP-USDT,Optimism,0.652,5.33117932148627
MATIC-USD,Polygon,0.2141,5.26057030481809
MATIC-USDC,Polygon,0.2141,5.26057030481809
BIGTIME-USDC,Big Time,0.06251,5.20026926960619
BIGTIME-USD,Big Time,0.06251,5.20026926960619
SUI-USD,SUI,3.26,5.17825455718664
SUI-USDC,SUI,3.26,5.17825455718664
RNDR-USDT,Render (ERC-20),3.8869,5.16504329004329
AMP-USDC,Amp,0.00413,5.08905852417303
AMP-USD,Amp,0.00413,5.08905852417303
PERP-USDC,Perpetual Protocol,0.2438,5.04093063334769
PERP-USD,Perpetual Protocol,0.2438,5.04093063334769
RNDR-USD,Render (ERC-20),3.8865,5.03770168373828
RNDR-USDC,Render (ERC-20),3.8865,5.03770168373828
MATIC-GBP,Polygon,0.1596,5.0
RENDER-USD,Render,3.887,4.99729875742842
RENDER-USDC,Render,3.887,4.99729875742842
RSR-USD,Reserve Rights,0.00716,4.98533724340176
RSR-USDC,Reserve Rights,0.00716,4.98533724340176
TRUMP-USD,OFFICIAL TRUMP,11.21,4.9625468164794
TRUMP-USDC,OFFICIAL TRUMP,11.21,4.9625468164794
AKT-USDC,Akash Network,1.272,4.77759472817133
AKT-USD,Akash Network,1.272,4.77759472817133
SXT-USD,Space and Time,0.1009,4.77673935617861
SXT-USDC,Space and Time,0.1009,4.77673935617861
PENGU-USDC,Pudgy Penguins,0.01018,4.73251028806584
PENGU-USD,Pudgy Penguins,0.01018,4.73251028806584
JTO-USDC,Jito,1.6413,4.68142100899292
JTO-USD,Jito,1.6413,4.68142100899292
TIA-USD,Celestia,2.19,4.63449593884376
TIA-USDC,Celestia,2.19,4.63449593884376
KAITO-USDC,Kaito,1.8999,4.60852329038652
KAITO-USD,Kaito,1.8999,4.60852329038652
SNX-USD,Synthetix Network Token,0.681,4.60829493087558
SNX-USDC,Synthetix Network Token,0.681,4.60829493087558
VOXEL-USD,Voxies,0.0591,4.60176991150442
VOXEL-USDC,Voxies,0.0591,4.60176991150442
MATIC-BTC,Polygon,0.00000205,4.59183673469388
CTSI-USDC,Cartesi,0.0639,4.58265139116203
CTSI-USD,Cartesi,0.0639,4.58265139116203
MOG-USDC,Mog Coin,0.00000092,4.54545454545455
MOG-USD,Mog Coin,0.00000092,4.54545454545455
SNX-GBP,Synthetix Network Token,0.506,4.54545454545455
SNX-EUR,Synthetix Network Token,0.6,4.52961672473868
PNUT-USD,Peanut the Squirrel,0.2577,4.50121654501217
PNUT-USDC,Peanut the Squirrel,0.2577,4.50121654501217
AUDIO-USD,Audius,0.0699,4.48430493273543
AUDIO-USDC,Audius,0.0699,4.48430493273543
ASM-USDC,Assemble AI,0.01996,4.44793301936159
ASM-USD,Assemble AI,0.01996,4.44793301936159
SHPING-USDC,SHPING,0.006041,4.4432918395574
SHPING-USD,SHPING,0.006041,4.4432918395574
COTI-USDC,COTI,0.0589,4.43262411347518
COTI-USD,COTI,0.0589,4.43262411347518
DRIFT-USDC,Drift Protocol,0.59,4.42477876106195
DRIFT-USD,Drift Protocol,0.59,4.42477876106195
DIA-USDC,DIA,0.41338,4.40470778400768
DIA-USD,DIA,0.41338,4.40470778400768
API3-USDC,Api3,0.688,4.40060698027314
API3-USD,Api3,0.688,4.40060698027314
GRT-GBP,The Graph,0.0705,4.28994082840237
PNG-USD,Pangolin,0.16473,4.25289538636795
PNG-USDC,Pangolin,0.16473,4.25289538636795
MORPHO-USDC,Morpho,1.3159,4.21319394947335
MORPHO-USD,Morpho,1.3159,4.21319394947335
PUNDIX-USDC,Pundi X (New),0.3273,4.16931890515595
PUNDIX-USD,Pundi X (New),0.3273,4.16931890515595
AUCTION-USDC,Bounce Token,10.36,4.12060301507538
AUCTION-USD,Bounce Token,10.36,4.12060301507538
AVAX-EUR,Avalanche,18.25,4.0478905359179
KERNEL-USD,KernelDAO,0.1474,4.02258292166549
KERNEL-USDC,KernelDAO,0.1474,4.02258292166549
BICO-USDC,BICONOMY (BICO),0.1013,4.0041067761807
BICO-USD,BICONOMY (BICO),0.1013,4.0041067761807
HOPR-USD,HOPR,0.0468,4.0
HOPR-USDC,HOPR,0.0468,4.0
ENS-EUR,Ethereum Name Service,18.47,3.99774774774775
SHIB-EUR,SHIBA INU,0.00001131,3.95220588235294
BCH-EUR,Bitcoin Cash,361.12,3.94634581618261
STRK-USDC,Starknet Token,0.132,3.93700787401575
STRK-USD,Starknet Token,0.132,3.93700787401575
TOSHI-USD,Toshi,0.0005445,3.93204810078259
TOSHI-USDC,Toshi,0.0005445,3.93204810078259
HFT-USDC,Hashflow,0.0585,3.90763765541741
HFT-USD,Hashflow,0.0585,3.90763765541741
GRT-EUR,The Graph,0.0836,3.85093167701863
GRT-USDC,The Graph,0.0945,3.84615384615385
GRT-USD,The Graph,0.0945,3.84615384615385
PRO-USDC,Propy,1.0329,3.82991556091677
PRO-USD,Propy,1.0329,3.82991556091677
BONK-USD,Bonk,0.00001633,3.81436745073109
BONK-USDC,Bonk,0.00001633,3.81436745073109
AVAX-USD,Avalanche,20.69,3.81334671349724
AVAX-USDC,Avalanche,20.69,3.81334671349724
SHIB-GBP,SHIBA INU,0.00000953,3.81263616557734
IMX-USD,Immutable,0.5481,3.80681818181818
IMX-USDC,Immutable,0.5481,3.80681818181818
FIL-GBP,Filecoin,1.91,3.80434782608696
LTC-USD,Litecoin,87.14,3.76280066682543
LTC-USDC,Litecoin,87.14,3.76280066682543
LTC-EUR,Litecoin,76.82,3.75472717450027
LTC-GBP,Litecoin,64.76,3.7487984620314
ONDO-USDC,Ondo Finance,0.82428,3.73912934039795
ONDO-USD,Ondo Finance,0.82428,3.73912934039795
SYN-USD,Synapse,0.167,3.72670807453416
SYN-USDC,Synapse,0.167,3.72670807453416
SUPER-USD,SuperVerse,0.66222,3.70196373203044
SUPER-USDC,SuperVerse,0.66222,3.70196373203044
SHIB-USDC,SHIBA INU,0.00001279,3.64667747163695
SHIB-USD,SHIBA INU,0.00001279,3.64667747163695
EIGEN-USD,EigenLayer,1.313,3.63062352012628
EIGEN-USDC,EigenLayer,1.313,3.63062352012628
VTHO-USDC,VeThor Token,0.002116,3.62389813907933
VTHO-USD,VeThor Token,0.002116,3.62389813907933
GST-USD,Green Satoshi Token,0.007977,3.58395013634593
GST-USDC,Green Satoshi Token,0.007977,3.58395013634593
CGLD-EUR,Celo,0.29,3.57142857142857
FOX-USDC,Shapeshift FOX Token,0.029,3.57142857142857
FOX-USD,Shapeshift FOX Token,0.029,3.57142857142857
