Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12.75,130.14440433212997
LPT-USD,Livepeer,12.75,130.14440433212997
WELL-USD,Moonwell,0.041312,28.53364861080862
WELL-USDC,Moonwell,0.041312,28.53364861080862
NMR-USDC,Numeraire,9.74,14.45358401880141
NMR-USD,Numeraire,9.74,14.45358401880141
OGN-USD,Origin Token,0.07009,10.58693594193752
OGN-USDC,Origin Token,0.07009,10.58693594193752
FARM-USDC,Harvest Finance,33.37,10.46011254551473
FARM-USD,Harvest Finance,33.37,10.46011254551473
GODS-USD,Gods Unchained,0.17228,9.37023869984764
GODS-USDC,Gods Unchained,0.17228,9.37023869984764
MLN-USDC,Enzyme,8.77,7.08180708180708
MLN-USD,Enzyme,8.77,7.08180708180708
CRO-USDT,Cronos,0.1001,5.92592592592593
CRO-USD,Cronos,0.1001,5.59071729957806
CRO-USDC,Cronos,0.1001,5.59071729957806
CRO-EUR,Cronos,0.0878,5.1497005988024
AAVE-BTC,Aave,0.002421,2.02275600505689
CVC-USD,Civic,0.1389,1.83284457478006
CVC-USDC,Civic,0.1389,1.83284457478006
MUSE-USDC,Muse,8.625,1.55422112327799
MUSE-USD,Muse,8.625,1.55422112327799
ATH-USDC,Aethir,0.05111,1.04784499802293
ATH-USD,Aethir,0.05111,1.04784499802293
MATH-USDC,MATH,0.1274,0.95087163232964
MATH-USD,MATH,0.1274,0.95087163232964
INV-USD,Inverse Finance,27.71,0.50779833151977
INV-USDC,Inverse Finance,27.71,0.50779833151977
ELA-USD,Elastos,1.539,0.45691906005222
ELA-USDC,Elastos,1.539,0.45691906005222
AAVE-GBP,Aave,187.37,0.44494478396054
USDC-GBP,USDC,0.7434,0.31034948050196
USDT-GBP,Tether,0.7434,0.31034948050196
USDT-EUR,Tether,0.88173,0.2307604865295
USDC-EUR,USDC,0.8813,0.20466173962479
ALCX-USDC,Alchemix,9.97,0.20100502512563
ALCX-USD,Alchemix,9.97,0.20100502512563
PAX-USD,Paxos Standard,0.9997,0.17034068136273
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
AAVE-EUR,Aave,222.08,0.1081860800577
USDT-USD,Tether,1.00038,0.038
USDT-USDC,Tether,1.0004,0.01999600079984
LSETH-ETH,Liquid Staked ETH,1.07891,0.01575912638819
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09997,0.00181826446657
DAI-USDC,Dai,0.9999,-0.01
DAI-USD,Dai,0.9999,-0.01
AAVE-USD,Aave,252.12,-0.01982789388111
AAVE-USDC,Aave,252.12,-0.01982789388111
EURC-USDC,EURC,1.1344,-0.21989620898936
BCH-BTC,Bitcoin Cash,0.003858,-0.59263076526668
ADA-ETH,Cardano,0.000273,-0.72727272727273
PAXG-USD,PAX Gold,3304.55,-0.81073130905642
PAXG-USDC,PAX Gold,3304.55,-0.81073130905642
FLR-USDC,Flare,0.01782,-0.8347245409015
FLR-USD,Flare,0.01782,-0.8347245409015
DASH-BTC,Dash,0.000214,-0.92592592592593
BTC-GBP,Bitcoin,77446.41,-1.48633420462714
CLV-USDC,Clover Finance,0.026,-1.51515151515152
CLV-USD,Clover Finance,0.026,-1.51515151515152
REQ-USD,Request,0.1422,-1.52354570637119
REQ-USDC,Request,0.1422,-1.52354570637119
BTC-EUR,Bitcoin,91829.17,-1.5585682500733
SOL-ETH,Solana,0.06225,-1.61213845424372
FORT-USDC,Forta,0.067,-1.61527165932452
FORT-USD,Forta,0.067,-1.61527165932452
BAT-ETH,Basic Attention Token,0.00005066,-1.66925465838509
BTC-USDC,Bitcoin,104219.36,-1.71782677184363
BTC-USD,Bitcoin,104219.36,-1.71782677184363
BTC-USDT,Bitcoin,104173.72,-1.79772467693482
KRL-USDC,Kryll,0.3418,-1.97877831947233
KRL-USD,Kryll,0.3418,-1.97877831947233
BCH-GBP,Bitcoin Cash,297.6,-1.98919773415887
RPL-USD,Rocket Pool,4.82,-2.03252032520325
