Product-ID,Base-Name,Price,Price Percentage Change 24h
MOG-USD,Mog Coin,0.00000109,28.23529411764706
MOG-USDC,Mog Coin,0.00000109,28.23529411764706
AIOZ-USD,AIOZ Network,0.417,24.7382590487586
AIOZ-USDC,AIOZ Network,0.417,24.7382590487586
UMA-USDC,UMA,1.676,22.42512783053324
UMA-USD,UMA,1.676,22.42512783053324
VVV-USD,Venice Token,3.59,20.06688963210702
VVV-USDC,Venice Token,3.59,20.06688963210702
COOKIE-USDC,Cookie DAO,0.2592,18.37778589696748
COOKIE-USD,Cookie DAO,0.2592,18.37778589696748
LQTY-USDC,Liquity,1.0202,17.53456221198157
LQTY-USD,Liquity,1.0202,17.53456221198157
L3-USD,Layer3,0.06347,16.30932746930548
L3-USDC,Layer3,0.06347,16.30932746930548
WIF-USDC,dogwifhat,1.016,13.39285714285714
WIF-USD,dogwifhat,1.016,13.39285714285714
EIGEN-USDC,EigenLayer,1.565,12.7521613832853
EIGEN-USD,EigenLayer,1.565,12.7521613832853
PRCL-USDC,Parcl,0.0919,12.34718826405868
PRCL-USD,Parcl,0.0919,12.34718826405868
SUPER-USD,SuperVerse,0.72046,12.18972873649133
SUPER-USDC,SuperVerse,0.72046,12.18972873649133
COMP-USDC,Compound,51.29,12.08479020979021
COMP-USD,Compound,51.29,12.08479020979021
TOSHI-USDC,Toshi,0.0005917,12.06439393939394
TOSHI-USD,Toshi,0.0005917,12.06439393939394
KEYCAT-USDC,Keyboard Cat,0.004845,11.76470588235294
KEYCAT-USD,Keyboard Cat,0.004845,11.76470588235294
POPCAT-USD,Popcat (SOL),0.4016,11.43174250832408
POPCAT-USDC,Popcat (SOL),0.4016,11.43174250832408
PNUT-USD,Peanut the Squirrel,0.29,11.0260336906585
PNUT-USDC,Peanut the Squirrel,0.29,11.0260336906585
AAVE-USD,Aave,282.2,10.81441922563418
AAVE-USDC,Aave,282.2,10.81441922563418
CLANKER-USD,tokenbot,30.87,10.80402010050251
CLANKER-USDC,tokenbot,30.87,10.80402010050251
MKR-USD,Maker,1948.57,10.79541254669616
MKR-USDC,Maker,1948.57,10.79541254669616
ICP-GBP,Internet Computer,4.532,10.61752501830608
AAVE-GBP,Aave,207.94,10.61226660992606
AAVE-EUR,Aave,246.58,10.56407497085463
ICP-USDC,Internet Computer,6.142,10.34854473589651
ICP-USD,Internet Computer,6.142,10.34854473589651
ETHFI-USDC,ether.fi,1.269,10.34782608695652
ETHFI-USD,ether.fi,1.269,10.34782608695652
ICP-USDT,Internet Computer,6.135,10.2822218227575
TAO-USDC,Bittensor,419.34,10.19314150571541
TAO-USD,Bittensor,419.34,10.19314150571541
PENGU-USDC,Pudgy Penguins,0.01092,10.19172552976791
PENGU-USD,Pudgy Penguins,0.01092,10.19172552976791
ICP-EUR,Internet Computer,5.382,10.17400204708291
BONK-USDC,Bonk,0.00001733,9.68354430379747
BONK-USD,Bonk,0.00001733,9.68354430379747
FLOKI-USDC,FLOKI,0.000091,9.50661853188929
FLOKI-USD,FLOKI,0.000091,9.50661853188929
MORPHO-USD,Morpho,1.5139,9.43328032383981
MORPHO-USDC,Morpho,1.5139,9.43328032383981
DIA-USD,DIA,0.42588,9.41321549686569
DIA-USDC,DIA,0.42588,9.41321549686569
PRIME-USDC,Echelon Prime,2.983,9.30743862220594
PRIME-USD,Echelon Prime,2.983,9.30743862220594
ENA-USDC,Ethena,0.3445,9.19175911251981
ENA-USD,Ethena,0.3445,9.19175911251981
REZ-USDC,Renzo,0.01144,9.16030534351145
REZ-USD,Renzo,0.01144,9.16030534351145
AERO-USDC,Aerodrome Finance,0.55048,8.95847353628122
AERO-USD,Aerodrome Finance,0.55048,8.95847353628122
CELR-USDC,Celer Network,0.00893,8.76979293544458
CELR-USD,Celer Network,0.00893,8.76979293544458
TURBO-USD,Turbo,0.0044,8.64197530864198
TURBO-USDC,Turbo,0.0044,8.64197530864198
HFT-USD,Hashflow,0.0637,8.51788756388416
HFT-USDC,Hashflow,0.0637,8.51788756388416
SUSHI-USD,SushiSwap,0.6969,8.5007006071929
SUSHI-USDC,SushiSwap,0.6969,8.5007006071929
UNI-USD,Uniswap,6.844,8.39404497941083
