Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12.02,120.14652014652015
LPT-USD,Livepeer,12.02,120.14652014652015
WELL-USD,Moonwell,0.039978,24.95467900231293
WELL-USDC,Moonwell,0.039978,24.95467900231293
NMR-USD,Numeraire,9.42,11.74377224199288
NMR-USDC,Numeraire,9.42,11.74377224199288
GODS-USD,Gods Unchained,0.17363,10.96695852240046
GODS-USDC,Gods Unchained,0.17363,10.96695852240046
MLN-USDC,Enzyme,8.9,10.0123609394314
MLN-USD,Enzyme,8.9,10.0123609394314
OGN-USDC,Origin Token,0.06842,8.49984142086901
OGN-USD,Origin Token,0.06842,8.49984142086901
FARM-USD,Harvest Finance,32.47,7.69485903814262
FARM-USDC,Harvest Finance,32.47,7.69485903814262
CRO-EUR,Cronos,0.0875,6.96821515892421
CRO-USDT,Cronos,0.0995,6.18996798292423
CRO-USDC,Cronos,0.0998,5.72033898305085
CRO-USD,Cronos,0.0998,5.72033898305085
MATH-USD,MATH,0.132,4.76190476190476
MATH-USDC,MATH,0.132,4.76190476190476
INV-USD,Inverse Finance,28.92,4.29138117562207
INV-USDC,Inverse Finance,28.92,4.29138117562207
CVC-USD,Civic,0.139,2.65878877400295
CVC-USDC,Civic,0.139,2.65878877400295
AAVE-BTC,Aave,0.002423,2.23628691983122
ELA-USDC,Elastos,1.532,1.65892501658925
ELA-USD,Elastos,1.532,1.65892501658925
MUSE-USDC,Muse,8.621,1.50712351348169
MUSE-USD,Muse,8.621,1.50712351348169
AAVE-GBP,Aave,187.61,1.23570041010145
ALCX-USDC,Alchemix,10.04,1.20967741935484
ALCX-USD,Alchemix,10.04,1.20967741935484
AAVE-EUR,Aave,222.41,1.13682870265108
ATH-USDC,Aethir,0.05027,1.00462125778581
ATH-USD,Aethir,0.05027,1.00462125778581
AAVE-USD,Aave,252.16,0.99327138737584
AAVE-USDC,Aave,252.16,0.99327138737584
USDT-GBP,Tether,0.7436,0.36442164934539
USDC-GBP,USDC,0.7434,0.35097192224622
BCH-GBP,Bitcoin Cash,299.26,0.3487358326068
USDT-EUR,Tether,0.88208,0.33555901857518
USDC-EUR,USDC,0.8816,0.29579067121729
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
PAX-USD,Paxos Standard,0.9997,0.17034068136273
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09999,0.03728696411357
USDT-USD,Tether,1.00036,0.036
USDT-USDC,Tether,1.0004,0.02999700029997
LSETH-ETH,Liquid Staked ETH,1.07891,0.01575912638819
DAI-USDC,Dai,0.9999,0.0
DAI-USD,Dai,0.9999,0.0
RPL-USD,Rocket Pool,4.81,-0.20746887966805
RPL-USDC,Rocket Pool,4.81,-0.20746887966805
EURC-USDC,EURC,1.1343,-0.28131868131868
BCH-BTC,Bitcoin Cash,0.003849,-0.51692943913156
PAXG-USD,PAX Gold,3311.07,-0.5559259726452
PAXG-USDC,PAX Gold,3311.07,-0.5559259726452
ADA-ETH,Cardano,0.000272,-1.09090909090909
BTC-GBP,Bitcoin,77389.83,-1.1012683576142
BTC-EUR,Bitcoin,91764.15,-1.14382922356169
FORT-USDC,Forta,0.067,-1.17994100294985
FORT-USD,Forta,0.067,-1.17994100294985
FLR-USD,Flare,0.0177,-1.33779264214047
FLR-USDC,Flare,0.0177,-1.33779264214047
BTC-USD,Bitcoin,104072.34,-1.43715545332349
BTC-USDC,Bitcoin,104072.34,-1.43715545332349
BTC-USDT,Bitcoin,104042.27,-1.44718114207759
REQ-USD,Request,0.1421,-1.59279778393352
REQ-USDC,Request,0.1421,-1.59279778393352
BAT-ETH,Basic Attention Token,0.00005066,-1.66925465838509
SHDW-USD,Shadow Token,0.109,-1.8018018018018
SHDW-USDC,Shadow Token,0.109,-1.8018018018018
DASH-BTC,Dash,0.000212,-1.85185185185185
BCH-EUR,Bitcoin Cash,353.02,-1.92254264599655
SOL-ETH,Solana,0.06211,-1.92641717985157
BCH-USDC,Bitcoin Cash,400.32,-2.00484688257325
BCH-USD,Bitcoin Cash,400.32,-2.00484688257325
ETH-BTC,Ethereum,0.02428,-2.45078344716754
KRL-USDC,Kryll,0.3414,-2.48500428449015
KRL-USD,Kryll,0.3414,-2.48500428449015
LRDS-USD,Blocklords,0.1637,-2.55952380952381
LRDS-USDC,Blocklords,0.1637,-2.55952380952381
CLV-USD,Clover Finance,0.0257,-2.65151515151515
CLV-USDC,Clover Finance,0.0257,-2.65151515151515
BTRST-USDC,Braintrust,0.254,-2.68199233716475
BTRST-USD,Braintrust,0.254,-2.68199233716475
MANA-ETH,Decentraland,0.0001078,-2.88288288288288
CGLD-GBP,Celo,0.252,-3.07692307692308
SWFTC-USDC,SwftCoin,0.012848,-3.09247246945241
SWFTC-USD,SwftCoin,0.012848,-3.09247246945241
SUKU-USD,SUKU,0.0306,-3.16455696202532
SUKU-USDC,SUKU,0.0306,-3.16455696202532
BOBA-USDC,Boba Network,0.0919,-3.26315789473684
BOBA-USD,Boba Network,0.0919,-3.26315789473684
LINK-ETH,Chainlink,0.00551555,-3.26871778503068
OXT-USD,Orchid,0.0572,-3.37837837837838
OXT-USDC,Orchid,0.0572,-3.37837837837838
XLM-BTC,Stellar Lumens,0.00000255,-3.40909090909091
MNDE-USD,Marinade,0.11835,-3.42717258261934
MNDE-USDC,Marinade,0.11835,-3.42717258261934
ETH-GBP,Ethereum,1878.43,-3.50200349327032
ADA-BTC,Cardano,0.00000661,-3.5036496350365
ETH-EUR,Ethereum,2227.53,-3.52544252099457
AVT-USD,Aventus,1.58,-3.65853658536585
AVT-USDC,Aventus,1.58,-3.65853658536585
ETH-DAI,Ethereum,2526.89,-3.80568435318213
DNT-USD,district0x,0.0278,-3.80622837370242
DNT-USDC,district0x,0.0278,-3.80622837370242
ETH-USDC,Ethereum,2527,-3.80772202829812
ETH-USD,Ethereum,2527,-3.80772202829812
ETH-USDT,Ethereum,2526.02,-3.82598962120837
DEXT-USDC,DEXTools,0.3112,-3.92096326026551
DEXT-USD,DEXTools,0.3112,-3.92096326026551
PLU-USD,Pluton,0.73,-3.94736842105263
PLU-USDC,Pluton,0.73,-3.94736842105263
MINA-EUR,Mina,0.194,-3.96039603960396
RBN-USD,Ribbon Finance,0.11584,-3.96285856408556
RBN-USDC,Ribbon Finance,0.11584,-3.96285856408556
ADA-GBP,Cardano,0.5133,-4.03813796971397
XRP-EUR,XRP,1.8914,-4.05802982651922
ADA-EUR,Cardano,0.6088,-4.08066803214117
CBETH-USDC,Coinbase Wrapped Staked ETH,2773.07,-4.10806848163991
CBETH-USD,Coinbase Wrapped Staked ETH,2773.07,-4.10806848163991
MANTLE-USD,Mantle,0.6722,-4.12209385251747
MANTLE-USDC,Mantle,0.6722,-4.12209385251747
SOL-BTC,Solana,0.0015089,-4.23938566986101
XCN-USD,Onyxcoin,0.01658,-4.32775533756492
XCN-USDC,Onyxcoin,0.01658,-4.32775533756492
ADA-USDC,Cardano,0.6904,-4.35023552230535
ADA-USD,Cardano,0.6904,-4.35023552230535
FIS-USDC,StaFi,0.1599,-4.36602870813397
FIS-USD,StaFi,0.1599,-4.36602870813397
XLM-EUR,Stellar Lumens,0.234296,-4.38654124752596
ERN-USDC,Ethernity Chain,1.4629,-4.39186981243056
ERN-USD,Ethernity Chain,1.4629,-4.39186981243056
FOX-USDC,Shapeshift FOX Token,0.0283,-4.39189189189189
FOX-USD,Shapeshift FOX Token,0.0283,-4.39189189189189
XRP-USDT,XRP,2.1451,-4.39452689753532
XRP-USDC,XRP,2.1433,-4.44067947746221
XRP-USD,XRP,2.1433,-4.44067947746221
MKR-BTC,Maker,0.01489,-4.49005772931366
BLZ-USDC,Bluzelle,0.0381,-4.51127819548872
BLZ-USD,Bluzelle,0.0381,-4.51127819548872
IOTX-USDC,IoTeX,0.02583,-4.58071666050979
IOTX-USD,IoTeX,0.02583,-4.58071666050979
LSETH-USDC,Liquid Staked ETH,2711.22,-4.73074828258692
LSETH-USD,Liquid Staked ETH,2711.22,-4.73074828258692
XLM-USDT,Stellar Lumens,0.2653,-4.73967684021544
NCT-USDC,PolySwarm,0.01988,-4.74365117393388
NCT-USD,PolySwarm,0.01988,-4.74365117393388
TRAC-USDC,OriginTrail,0.4213,-4.76943942133816
TRAC-USD,OriginTrail,0.4213,-4.76943942133816
XLM-USDC,Stellar Lumens,0.265576,-4.86704900004657
XLM-USD,Stellar Lumens,0.265576,-4.86704900004657
ETC-GBP,Ethereum Classic,12.61,-4.97362471740769
RLC-USD,iExec RLC,1.0398,-4.9890350877193
RLC-USDC,iExec RLC,1.0398,-4.9890350877193
ADA-USDT,Cardano,0.6867,-4.99446596568899
DOT-BTC,Polkadot,0.0000389,-5.1219512195122
XTZ-GBP,Tezos,0.422,-5.1685393258427
UNI-EUR,Uniswap,5.47,-5.19930675909879
ETC-BTC,Ethereum Classic,0.000163,-5.23255813953488
IDEX-USDC,IDEX,0.0233,-5.28455284552846
IDEX-USD,IDEX,0.0233,-5.28455284552846
GFI-USD,Goldfinch Protocol,0.8144,-5.32434317600558
GFI-USDC,Goldfinch Protocol,0.8144,-5.32434317600558
UNI-USDC,Uniswap,6.198,-5.33068581029479
UNI-USD,Uniswap,6.198,-5.33068581029479
SOL-EUR,Solana,138.45,-5.33333333333333
SOL-GBP,Solana,116.74,-5.35873530603972
DASH-USDC,Dash,21.92,-5.39490720759603
DASH-USD,Dash,21.92,-5.39490720759603
ASM-USDC,Assemble AI,0.01993,-5.41053630754627
ASM-USD,Assemble AI,0.01993,-5.41053630754627
ETC-EUR,Ethereum Classic,15.08,-5.51378446115288
HOPR-USDC,HOPR,0.0457,-5.57851239669421
HOPR-USD,HOPR,0.0457,-5.57851239669421
UNI-BTC,Uniswap,0.0000592,-5.58213716108453
ATOM-BTC,Cosmos,0.0000413,-5.70776255707763
ZEN-USDC,Horizen,8.59,-5.70801317233809
ZEN-USD,Horizen,8.59,-5.70801317233809
CTX-USDC,Cryptex Finance,1.7133,-5.71758749724851
CTX-USD,Cryptex Finance,1.7133,-5.71758749724851
ABT-USD,Arcblock,0.9028,-5.72263993316625
ABT-USDC,Arcblock,0.9028,-5.72263993316625
CLANKER-USDC,tokenbot,27.23,-5.74593284873659
CLANKER-USD,tokenbot,27.23,-5.74593284873659
SOL-USD,Solana,156.8,-5.7465736955999
SOL-USDC,Solana,156.8,-5.7465736955999
TIME-USD,Chrono.tech,11.8,-5.82601755786113
TIME-USDC,Chrono.tech,11.8,-5.82601755786113
FIL-BTC,Filecoin,0.00002423,-5.82977069568597
SOL-USDT,Solana,156.8,-5.89929784552602
AVAX-BTC,Avalanche,0.00019798,-5.90304182509506
ETC-USDC,Ethereum Classic,17.03,-5.91160220994475
ETC-USD,Ethereum Classic,17.03,-5.91160220994475
MKR-USD,Maker,1551.14,-5.96301909669597
MKR-USDC,Maker,1551.14,-5.96301909669597
ALEPH-USDC,Aleph Cloud,0.0583,-5.96774193548387
ALEPH-USD,Aleph Cloud,0.0583,-5.96774193548387
HONEY-USD,Hivemapper,0.0251,-5.99250936329588
HONEY-USDC,Hivemapper,0.0251,-5.99250936329588
INDEX-USDC,Index Cooperative,1.25,-6.01503759398496
INDEX-USD,Index Cooperative,1.25,-6.01503759398496
LINK-BTC,Chainlink,0.00013386,-6.05656537300863
ICP-BTC,Internet Computer,0.0000461,-6.10997963340122
COMP-BTC,Compound,0.000384,-6.11246943765281
WAXL-USDC,Wrapped Axelar,0.3129,-6.12061206120612
WAXL-USD,Wrapped Axelar,0.3129,-6.12061206120612
BADGER-USD,Badger DAO,1.07,-6.14035087719298
BADGER-USDC,Badger DAO,1.07,-6.14035087719298
MASK-USDT,Mask Network,2.11,-6.22222222222222
GNO-USD,Gnosis,127.11,-6.23340218353497
GNO-USDC,Gnosis,127.11,-6.23340218353497
