Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12.36,124.31941923774956
LPT-USD,Livepeer,12.36,124.31941923774956
WELL-USD,Moonwell,0.040101,24.73094867807154
WELL-USDC,Moonwell,0.040101,24.73094867807154
NMR-USD,Numeraire,9.38,11.00591715976331
NMR-USDC,Numeraire,9.38,11.00591715976331
MLN-USDC,Enzyme,8.91,9.45945945945946
MLN-USD,Enzyme,8.91,9.45945945945946
FARM-USDC,Harvest Finance,32.45,7.30820105820106
FARM-USD,Harvest Finance,32.45,7.30820105820106
CRO-EUR,Cronos,0.0875,6.96821515892421
OGN-USD,Origin Token,0.06754,6.86708860759494
OGN-USDC,Origin Token,0.06754,6.86708860759494
GODS-USDC,Gods Unchained,0.16746,6.67600968276214
GODS-USD,Gods Unchained,0.16746,6.67600968276214
CRO-USDT,Cronos,0.0997,6.4034151547492
CRO-USD,Cronos,0.0997,5.5026455026455
CRO-USDC,Cronos,0.0997,5.5026455026455
INV-USD,Inverse Finance,28.79,3.82257482870537
INV-USDC,Inverse Finance,28.79,3.82257482870537
ELA-USD,Elastos,1.56,3.79241516966068
ELA-USDC,Elastos,1.56,3.79241516966068
MATH-USD,MATH,0.1291,2.70485282418457
MATH-USDC,MATH,0.1291,2.70485282418457
AAVE-BTC,Aave,0.002399,1.8251273344652
ALCX-USD,Alchemix,10.05,0.80240722166499
ALCX-USDC,Alchemix,10.05,0.80240722166499
MUSE-USDC,Muse,8.529,0.42387848816673
MUSE-USD,Muse,8.529,0.42387848816673
USDT-GBP,Tether,0.7439,0.41846652267819
RPL-USD,Rocket Pool,4.89,0.41067761806982
RPL-USDC,Rocket Pool,4.89,0.41067761806982
USDC-GBP,USDC,0.7433,0.35101930606183
BCH-GBP,Bitcoin Cash,299.26,0.3487358326068
USDT-EUR,Tether,0.88208,0.31045658725195
USDC-EUR,USDC,0.8817,0.29575702422933
AAVE-GBP,Aave,185.86,0.27515511195036
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
PAX-USD,Paxos Standard,0.9997,0.17034068136273
AAVE-EUR,Aave,220.15,0.12279425140986
USDT-USD,Tether,1.00039,0.039
USDT-USDC,Tether,1.0004,0.01999600079984
CBETH-ETH,Coinbase Wrapped Staked ETH,1.1,0.01727571125922
LSETH-ETH,Liquid Staked ETH,1.07891,0.01575912638819
DAI-USDC,Dai,0.9999,-0.01
DAI-USD,Dai,0.9999,-0.01
AAVE-USD,Aave,249.84,-0.048007681229
AAVE-USDC,Aave,249.84,-0.048007681229
EURC-USDC,EURC,1.1341,-0.28136815264222
PAXG-USD,PAX Gold,3310.22,-0.65067979231069
PAXG-USDC,PAX Gold,3310.22,-0.65067979231069
ADA-ETH,Cardano,0.00027,-0.73529411764706
FORT-USD,Forta,0.067,-1.17994100294985
FORT-USDC,Forta,0.067,-1.17994100294985
BTC-GBP,Bitcoin,77447.69,-1.27872403183343
BTC-EUR,Bitcoin,91811.42,-1.40733721669948
BCH-BTC,Bitcoin Cash,0.003833,-1.49061937805191
BTC-USDC,Bitcoin,104141.87,-1.65723563207699
BTC-USD,Bitcoin,104141.87,-1.65723563207699
BTC-USDT,Bitcoin,104099.18,-1.71621272291288
REQ-USDC,Request,0.1421,-1.79682100898411
REQ-USD,Request,0.1421,-1.79682100898411
DASH-BTC,Dash,0.000212,-1.85185185185185
FLR-USD,Flare,0.01763,-2.00111172873819
FLR-USDC,Flare,0.01763,-2.00111172873819
ATH-USD,Aethir,0.0488,-2.04737053392212
ATH-USDC,Aethir,0.0488,-2.04737053392212
BAT-ETH,Basic Attention Token,0.00005037,-2.23214285714286
ETH-BTC,Ethereum,0.02435,-2.28731942215088
LSETH-USD,Liquid Staked ETH,2739.02,-2.3003306569265
LSETH-USDC,Liquid Staked ETH,2739.02,-2.3003306569265
KRL-USD,Kryll,0.3416,-2.31627108950529
KRL-USDC,Kryll,0.3416,-2.31627108950529
SOL-ETH,Solana,0.06169,-2.51264222503161
DNT-USD,district0x,0.028,-2.77777777777778
DNT-USDC,district0x,0.028,-2.77777777777778
SUKU-USD,SUKU,0.0308,-2.8391167192429
SUKU-USDC,SUKU,0.0308,-2.8391167192429
MANA-ETH,Decentraland,0.0001078,-2.88288288288288
LRDS-USDC,Blocklords,0.163,-3.03390838786437
LRDS-USD,Blocklords,0.163,-3.03390838786437
AVT-USDC,Aventus,1.59,-3.04878048780488
AVT-USD,Aventus,1.59,-3.04878048780488
BTRST-USDC,Braintrust,0.253,-3.06513409961686
BTRST-USD,Braintrust,0.253,-3.06513409961686
CGLD-GBP,Celo,0.252,-3.07692307692308
BCH-EUR,Bitcoin Cash,351.1,-3.24358585719404
BCH-USD,Bitcoin Cash,398.7,-3.29622353197992
BCH-USDC,Bitcoin Cash,398.7,-3.29622353197992
MNDE-USDC,Marinade,0.11831,-3.42829156803526
MNDE-USD,Marinade,0.11831,-3.42829156803526
ETH-GBP,Ethereum,1885.74,-3.53530961454843
SHDW-USD,Shadow Token,0.108,-3.57142857142857
SHDW-USDC,Shadow Token,0.108,-3.57142857142857
BOBA-USD,Boba Network,0.0917,-3.5751840168244
BOBA-USDC,Boba Network,0.0917,-3.5751840168244
ERN-USDC,Ethernity Chain,1.4757,-3.59942513718317
ERN-USD,Ethernity Chain,1.4757,-3.59942513718317
DIMO-USD,DIMO,0.06339,-3.64797081623347
DIMO-USDC,DIMO,0.06339,-3.64797081623347
ETH-EUR,Ethereum,2235,-3.6833055372403
CVC-USD,Civic,0.1314,-3.73626373626374
CVC-USDC,Civic,0.1314,-3.73626373626374
CLV-USD,Clover Finance,0.0254,-3.78787878787879
CLV-USDC,Clover Finance,0.0254,-3.78787878787879
XLM-BTC,Stellar Lumens,0.00000254,-3.78787878787879
GTC-USD,Gitcoin,0.25,-3.84615384615385
GTC-USDC,Gitcoin,0.25,-3.84615384615385
ETH-USD,Ethereum,2535.76,-3.89132931326584
ETH-USDC,Ethereum,2535.76,-3.89132931326584
CBETH-USD,Coinbase Wrapped Staked ETH,2792.01,-3.89380165431495
CBETH-USDC,Coinbase Wrapped Staked ETH,2792.01,-3.89380165431495
ETH-DAI,Ethereum,2535.39,-3.9009820680663
RBN-USD,Ribbon Finance,0.11546,-3.90345401581357
RBN-USDC,Ribbon Finance,0.11546,-3.90345401581357
ETH-USDT,Ethereum,2534.12,-3.95421554321666
MINA-EUR,Mina,0.194,-3.96039603960396
MANTLE-USD,Mantle,0.6715,-4.03029869944262
MANTLE-USDC,Mantle,0.6715,-4.03029869944262
ALEPH-USD,Aleph Cloud,0.0588,-4.07830342577488
ALEPH-USDC,Aleph Cloud,0.0588,-4.07830342577488
ADA-BTC,Cardano,0.00000657,-4.08759124087591
LINK-ETH,Chainlink,0.00546183,-4.21085492105305
MKR-BTC,Maker,0.01489,-4.49005772931366
XRP-EUR,XRP,1.8809,-4.5712836123795
FOX-USD,Shapeshift FOX Token,0.0284,-4.69798657718121
FOX-USDC,Shapeshift FOX Token,0.0284,-4.69798657718121
SOL-BTC,Solana,0.0015055,-4.70312697809849
XRP-USDC,XRP,2.1342,-4.73172038210874
XRP-USD,XRP,2.1342,-4.73172038210874
XRP-USDT,XRP,2.1352,-4.75510750289946
ASM-USDC,Assemble AI,0.01993,-4.8233046800382
ASM-USD,Assemble AI,0.01993,-4.8233046800382
TRAC-USD,OriginTrail,0.4208,-4.88245931283906
TRAC-USDC,OriginTrail,0.4208,-4.88245931283906
XCN-USDC,Onyxcoin,0.01649,-4.90196078431373
XCN-USD,Onyxcoin,0.01649,-4.90196078431373
SWFTC-USDC,SwftCoin,0.012694,-5.01346902125112
SWFTC-USD,SwftCoin,0.012694,-5.01346902125112
XLM-EUR,Stellar Lumens,0.233452,-5.08499384043682
COMP-BTC,Compound,0.000384,-5.18518518518519
NCT-USDC,PolySwarm,0.0197,-5.19730510105871
NCT-USD,PolySwarm,0.0197,-5.19730510105871
ETC-GBP,Ethereum Classic,12.58,-5.19969856819894
ETC-BTC,Ethereum Classic,0.000163,-5.23255813953488
PLU-USD,Pluton,0.72,-5.26315789473684
PLU-USDC,Pluton,0.72,-5.26315789473684
GFI-USD,Goldfinch Protocol,0.8152,-5.27538926330467
GFI-USDC,Goldfinch Protocol,0.8152,-5.27538926330467
CLANKER-USDC,tokenbot,27.45,-5.27950310559006
CLANKER-USD,tokenbot,27.45,-5.27950310559006
XLM-USD,Stellar Lumens,0.264611,-5.28702636533492
XLM-USDC,Stellar Lumens,0.264611,-5.28702636533492
HOPR-USDC,HOPR,0.0457,-5.38302277432712
HOPR-USD,HOPR,0.0457,-5.38302277432712
IOTX-USDC,IoTeX,0.02565,-5.38546661748432
IOTX-USD,IoTeX,0.02565,-5.38546661748432
ADA-GBP,Cardano,0.509,-5.42549238201412
XLM-USDT,Stellar Lumens,0.2645,-5.46819156540386
RLC-USD,iExec RLC,1.0336,-5.50374840007314
RLC-USDC,iExec RLC,1.0336,-5.50374840007314
IDEX-USDC,IDEX,0.0232,-5.69105691056911
IDEX-USD,IDEX,0.0232,-5.69105691056911
ABT-USDC,Arcblock,0.904,-5.70564305830813
ABT-USD,Arcblock,0.904,-5.70564305830813
ATOM-BTC,Cosmos,0.0000413,-5.70776255707763
DEXT-USDC,DEXTools,0.3053,-5.74251312133374
DEXT-USD,DEXTools,0.3053,-5.74251312133374
TIME-USD,Chrono.tech,11.81,-5.74620909816441
TIME-USDC,Chrono.tech,11.81,-5.74620909816441
ADA-EUR,Cardano,0.6029,-5.76742732103782
BLZ-USD,Bluzelle,0.0375,-5.77889447236181
BLZ-USDC,Bluzelle,0.0375,-5.77889447236181
DOT-BTC,Polkadot,0.0000388,-5.8252427184466
XTZ-GBP,Tezos,0.419,-5.84269662921348
UNI-BTC,Uniswap,0.0000594,-5.86370839936609
CTX-USD,Cryptex Finance,1.7099,-5.90468853180718
CTX-USDC,Cryptex Finance,1.7099,-5.90468853180718
ADA-USD,Cardano,0.6836,-5.91797412606661
ADA-USDC,Cardano,0.6836,-5.91797412606661
SOL-GBP,Solana,116.6,-5.96774193548387
FIL-BTC,Filecoin,0.00002419,-5.98523124757093
HONEY-USDC,Hivemapper,0.025,-6.01503759398496
HONEY-USD,Hivemapper,0.025,-6.01503759398496
ADA-USDT,Cardano,0.6835,-6.03519384107781
SOL-EUR,Solana,138.27,-6.04104376189182
WAXL-USDC,Wrapped Axelar,0.3129,-6.12061206120612
WAXL-USD,Wrapped Axelar,0.3129,-6.12061206120612
BADGER-USD,Badger DAO,1.07,-6.14035087719298
BADGER-USDC,Badger DAO,1.07,-6.14035087719298
GNO-USDC,Gnosis,127.51,-6.17365710080942
GNO-USD,Gnosis,127.51,-6.17365710080942
ZEN-USDC,Horizen,8.556,-6.18421052631579
ZEN-USD,Horizen,8.556,-6.18421052631579
SOL-USDC,Solana,156.82,-6.24738446822503
SOL-USD,Solana,156.82,-6.24738446822503
SHPING-USD,SHPING,0.005764,-6.29165989270037
SHPING-USDC,SHPING,0.005764,-6.29165989270037
ICP-BTC,Internet Computer,0.000046,-6.31364562118126
YFI-BTC,yearn.finance,0.0486,-6.35838150289017
ETC-EUR,Ethereum Classic,14.99,-6.37101811367895
RARI-USD,Rarible,1.02,-6.42201834862385
RARI-USDC,Rarible,1.02,-6.42201834862385
BNT-USD,Bancor Network Token,0.6288,-6.44249367653623
BNT-USDC,Bancor Network Token,0.6288,-6.44249367653623
AVAX-BTC,Avalanche,0.0001968,-6.4638783269962
SOL-USDT,Solana,156.59,-6.49110235280067
