Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USD,Tellor,51.17,21.39976275207592
TRB-USDC,Tellor,51.17,21.39976275207592
ME-USDC,Magic Eden,1.01,18.96348645465253
ME-USD,Magic Eden,1.01,18.96348645465253
APE-EUR,ApeCoin,0.68,14.09395973154362
APE-USDT,ApeCoin,0.778,14.07624633431085
APE-USDC,ApeCoin,0.774,13.48973607038123
APE-USD,ApeCoin,0.774,13.48973607038123
ZORA-USDC,Zora,0.01106,13.31967213114754
ZORA-USD,Zora,0.01106,13.31967213114754
ATH-USD,Aethir,0.05039,12.2271714922049
ATH-USDC,Aethir,0.05039,12.2271714922049
KERNEL-USD,KernelDAO,0.1644,10.93117408906883
KERNEL-USDC,KernelDAO,0.1644,10.93117408906883
COMP-USDC,Compound,45.44,8.96882494004796
COMP-USD,Compound,45.44,8.96882494004796
COMP-BTC,Compound,0.000429,8.33333333333333
AGLD-USDC,Adventure Gold,0.8745,7.82983970406905
AGLD-USD,Adventure Gold,0.8745,7.82983970406905
UNI-EUR,Uniswap,5.97,6.98924731182796
UNI-USD,Uniswap,6.795,6.78925035360679
UNI-USDC,Uniswap,6.795,6.78925035360679
OCEAN-USDC,Ocean Protocol,0.3709,6.64174813110983
OCEAN-USD,Ocean Protocol,0.3709,6.64174813110983
COW-USDC,CoW Protocol,0.4275,6.60847880299252
COW-USD,CoW Protocol,0.4275,6.60847880299252
ICP-EUR,Internet Computer,4.803,6.59121171770972
ICP-USDC,Internet Computer,5.469,6.35939323220537
ICP-USD,Internet Computer,5.469,6.35939323220537
ICP-USDT,Internet Computer,5.46,6.26702997275204
UNI-BTC,Uniswap,0.0000645,6.08552631578947
ZK-USD,ZKsync,0.05978,6.04931701259535
ZK-USDC,ZKsync,0.05978,6.04931701259535
T-USDC,Threshold,0.01599,5.82395764394441
T-USD,Threshold,0.01599,5.82395764394441
ICP-GBP,Internet Computer,4.046,5.80543933054393
FET-USDT,Artificial Superintelligence Alliance,0.8285,5.5548477513059
QNT-USDC,Quant,114.9,5.47090141362218
QNT-USD,Quant,114.9,5.47090141362218
QNT-USDT,Quant,114.75,5.40093689721686
LQTY-USDC,Liquity,1.0459,5.30608135320177
LQTY-USD,Liquity,1.0459,5.30608135320177
ICP-BTC,Internet Computer,0.0000517,5.29531568228106
DIMO-USDC,DIMO,0.06683,5.16129032258065
DIMO-USD,DIMO,0.06683,5.16129032258065
UNI-GBP,Uniswap,4.94,5.1063829787234
FET-USD,Artificial Superintelligence Alliance,0.8291,5.05575266092245
FET-USDC,Artificial Superintelligence Alliance,0.8291,5.05575266092245
INJ-USD,Injective,12.828,4.99263381895564
INJ-USDC,Injective,12.828,4.99263381895564
JTO-USD,Jito,1.8801,4.85193240756232
JTO-USDC,Jito,1.8801,4.85193240756232
CTSI-USDC,Cartesi,0.0671,4.6801872074883
CTSI-USD,Cartesi,0.0671,4.6801872074883
ALCX-USDC,Alchemix,10.16,4.63439752832132
ALCX-USD,Alchemix,10.16,4.63439752832132
C98-USDC,Coin98,0.0546,4.59770114942529
C98-USD,Coin98,0.0546,4.59770114942529
AAVE-GBP,Aave,198.88,4.4318420499895
AAVE-EUR,Aave,235.55,4.4104609929078
AAVE-USD,Aave,268.4,4.35864535946188
AAVE-USDC,Aave,268.4,4.35864535946188
UMA-USDC,UMA,1.186,4.30958663148637
UMA-USD,UMA,1.186,4.30958663148637
MASK-GBP,Mask Network,2.184,4.24821002386635
00-USDC,00 Token,0.0177,4.11764705882353
00-USD,00 Token,0.0177,4.11764705882353
ANKR-EUR,Ankr,0.0151,4.06616126809097
AAVE-BTC,Aave,0.00254,3.97052803929595
G-USDC,Gravity,0.01377,3.92452830188679
G-USD,Gravity,0.01377,3.92452830188679
GTC-USD,Gitcoin,0.27,3.84615384615385
GTC-USDC,Gitcoin,0.27,3.84615384615385
NCT-USD,PolySwarm,0.01972,3.73487638085218
NCT-USDC,PolySwarm,0.01972,3.73487638085218
1INCH-EUR,1inch,0.195,3.72340425531915
MKR-BTC,Maker,0.01766,3.69935408103347
RSR-USDC,Reserve Rights,0.007307,3.57193479801559
RSR-USD,Reserve Rights,0.007307,3.57193479801559
XCN-USDC,Onyxcoin,0.01595,3.57142857142857
XCN-USD,Onyxcoin,0.01595,3.57142857142857
BAND-USD,Band Protocol,0.697,3.56612184249629
BAND-USDC,Band Protocol,0.697,3.56612184249629
ANKR-USDC,Ankr,0.01716,3.49819059107358
ANKR-USD,Ankr,0.01716,3.49819059107358
MKR-USDC,Maker,1852.5,3.40496790399107
MKR-USD,Maker,1852.5,3.40496790399107
CGLD-EUR,Celo,0.31,3.33333333333333
GHST-USD,Aavegotchi,0.411,3.26633165829146
GHST-USDC,Aavegotchi,0.411,3.26633165829146
SD-USD,Stader,0.5229,3.01418439716312
SD-USDC,Stader,0.5229,3.01418439716312
MORPHO-USDC,Morpho,1.4065,2.94225279953158
MORPHO-USD,Morpho,1.4065,2.94225279953158
XRP-EUR,XRP,1.974,2.93580852062366
ETHFI-USDC,ether.fi,1.235,2.91666666666667
ETHFI-USD,ether.fi,1.235,2.91666666666667
ARB-USDC,Arbitrum,0.3711,2.91181364392679
ARB-USD,Arbitrum,0.3711,2.91181364392679
XRP-USDT,XRP,2.2487,2.89178677648135
OMNI-USD,Omni Network,2.312,2.84697508896797
OMNI-USDC,Omni Network,2.312,2.84697508896797
KAVA-USDC,Kava,0.4421,2.8378692719237
KAVA-USD,Kava,0.4421,2.8378692719237
1INCH-USD,1inch,0.221,2.7906976744186
