Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.006,19.33570581257414
ME-USD,Magic Eden,1.006,19.33570581257414
RPL-USDC,Rocket Pool,6.19,18.80998080614203
RPL-USD,Rocket Pool,6.19,18.80998080614203
MASK-GBP,Mask Network,2.223,14.05849153412006
SHPING-USDC,SHPING,0.006595,13.9623293589079
SHPING-USD,SHPING,0.006595,13.9623293589079
MASK-USDC,Mask Network,2.97,12.07547169811321
MASK-USD,Mask Network,2.97,12.07547169811321
MASK-USDT,Mask Network,2.98,11.61048689138577
MASK-EUR,Mask Network,2.6,11.58798283261803
LQTY-USDC,Liquity,1.0197,8.23691752467891
LQTY-USD,Liquity,1.0197,8.23691752467891
MKR-USDC,Maker,1869.12,7.98544110000578
MKR-USD,Maker,1869.12,7.98544110000578
MKR-BTC,Maker,0.0177,7.20775287704422
COW-USD,CoW Protocol,0.4195,7.12461695607763
COW-USDC,CoW Protocol,0.4195,7.12461695607763
COMP-USDC,Compound,44.37,7.01881331403763
COMP-USD,Compound,44.37,7.01881331403763
ATH-USDC,Aethir,0.04971,6.8113450795015
ATH-USD,Aethir,0.04971,6.8113450795015
ZORA-USDC,Zora,0.0101,6.42781875658588
ZORA-USD,Zora,0.0101,6.42781875658588
ZK-USDC,ZKsync,0.05898,6.25112592325707
ZK-USD,ZKsync,0.05898,6.25112592325707
AKT-USD,Akash Network,1.384,6.21642363775902
AKT-USDC,Akash Network,1.384,6.21642363775902
ICP-EUR,Internet Computer,4.741,6.08637279033341
QNT-USDT,Quant,113.76,5.88235294117647
QNT-USDC,Quant,113.84,5.7894247746492
QNT-USD,Quant,113.84,5.7894247746492
UMA-USDC,UMA,1.212,5.66695727986051
UMA-USD,UMA,1.212,5.66695727986051
FET-USDT,Artificial Superintelligence Alliance,0.8212,5.45781430589444
ICP-GBP,Internet Computer,3.976,5.40827147401909
COMP-BTC,Compound,0.000419,5.27638190954774
JTO-USD,Jito,1.8373,5.18692391366577
JTO-USDC,Jito,1.8373,5.18692391366577
FET-USD,Artificial Superintelligence Alliance,0.8223,5.16690113825297
FET-USDC,Artificial Superintelligence Alliance,0.8223,5.16690113825297
ICP-BTC,Internet Computer,0.0000509,5.16528925619835
BTRST-USDC,Braintrust,0.266,5.13833992094862
BTRST-USD,Braintrust,0.266,5.13833992094862
ICP-USDT,Internet Computer,5.375,5.12419323293565
ICP-USD,Internet Computer,5.364,4.88854125928823
ICP-USDC,Internet Computer,5.364,4.88854125928823
INDEX-USD,Index Cooperative,1.3,4.83870967741935
INDEX-USDC,Index Cooperative,1.3,4.83870967741935
AAVE-EUR,Aave,234.28,4.60796570816217
STX-USD,Stacks,0.7888,4.53220249138616
STX-USDC,Stacks,0.7888,4.53220249138616
NCT-USDC,PolySwarm,0.0193,4.43722943722944
NCT-USD,PolySwarm,0.0193,4.43722943722944
TRB-USDC,Tellor,44.95,4.41347270615563
