Product-ID,Base-Name,Price,Price Percentage Change 24h
RBN-USDC,Ribbon Finance,0.1368,20.01052723923151
RBN-USD,Ribbon Finance,0.1368,20.01052723923151
FAI-USD,Freysa,0.01956,15.60283687943262
FAI-USDC,Freysa,0.01956,15.60283687943262
TAO-USD,Bittensor,433.19,14.54598339415093
TAO-USDC,Bittensor,433.19,14.54598339415093
DEGEN-USDC,Degen,0.00484,13.69509043927649
DEGEN-USD,Degen,0.00484,13.69509043927649
GTC-USDC,Gitcoin,0.26,13.04347826086957
GTC-USD,Gitcoin,0.26,13.04347826086957
FX-USD,Function X,0.1826,12.85537700865266
FX-USDC,Function X,0.1826,12.85537700865266
WCFG-USD,Wrapped Centrifuge,0.204,11.47540983606557
WCFG-USDC,Wrapped Centrifuge,0.204,11.47540983606557
TNSR-USDC,Tensor,0.131,10.08403361344538
TNSR-USD,Tensor,0.131,10.08403361344538
KEYCAT-USD,Keyboard Cat,0.00467,9.36768149882904
KEYCAT-USDC,Keyboard Cat,0.00467,9.36768149882904
DOGINME-USDC,doginme,0.000685,9.267825809539
DOGINME-USD,doginme,0.000685,9.267825809539
IP-USD,Story,4.144,8.88071466106148
IP-USDC,Story,4.144,8.88071466106148
KAVA-USD,Kava,0.4144,8.68082874377131
KAVA-USDC,Kava,0.4144,8.68082874377131
SHDW-USDC,Shadow Token,0.117,8.33333333333333
SHDW-USD,Shadow Token,0.117,8.33333333333333
AIOZ-USD,AIOZ Network,0.376,8.10810810810811
AIOZ-USDC,AIOZ Network,0.376,8.10810810810811
GIGA-USDC,Gigachad,0.02294,8.00376647834275
GIGA-USD,Gigachad,0.02294,8.00376647834275
PROMPT-USDC,Wayfinder,0.19025,7.95551268229019
PROMPT-USD,Wayfinder,0.19025,7.95551268229019
PRIME-USD,Echelon Prime,2.983,7.6506676290148
PRIME-USDC,Echelon Prime,2.983,7.6506676290148
ZEC-USDC,Zcash,50.08,7.53704101352802
ZEC-USD,Zcash,50.08,7.53704101352802
ORCA-USD,Orca,2.7521,7.46612519036276
ORCA-USDC,Orca,2.7521,7.46612519036276
ETHFI-USD,ether.fi,1.136,7.37240075614367
ETHFI-USDC,ether.fi,1.136,7.37240075614367
PRCL-USDC,Parcl,0.0966,7.2142064372919
PRCL-USD,Parcl,0.0966,7.2142064372919
FIDA-USDC,Bonfida,0.0718,6.8452380952381
FIDA-USD,Bonfida,0.0718,6.8452380952381
REZ-USD,Renzo,0.0112,6.76835081029552
REZ-USDC,Renzo,0.0112,6.76835081029552
EIGEN-USD,EigenLayer,1.343,6.67196187450357
EIGEN-USDC,EigenLayer,1.343,6.67196187450357
LQTY-USDC,Liquity,0.7546,6.53677820132712
LQTY-USD,Liquity,0.7546,6.53677820132712
TOSHI-USDC,Toshi,0.0005759,6.0003681207436
TOSHI-USD,Toshi,0.0005759,6.0003681207436
PYTH-USDC,Pyth Network,0.1188,5.69395017793594
PYTH-USD,Pyth Network,0.1188,5.69395017793594
OP-USDT,Optimism,0.647,5.54649265905383
MATIC-USDT,Polygon,0.216,5.36585365853659
FORTH-USD,Ampleforth Governance Token,2.3406,5.3327933036317
FORTH-USDC,Ampleforth Governance Token,2.3406,5.3327933036317
POPCAT-USDC,Popcat (SOL),0.3684,5.25714285714286
POPCAT-USD,Popcat (SOL),0.3684,5.25714285714286
RNDR-EUR,Render (ERC-20),3.4198,5.22461538461538
OP-USD,Optimism,0.648,5.19480519480519
OP-USDC,Optimism,0.648,5.19480519480519
SXT-USD,Space and Time,0.1025,5.12820512820513
SXT-USDC,Space and Time,0.1025,5.12820512820513
COTI-USD,COTI,0.06,5.07880910683012
COTI-USDC,COTI,0.06,5.07880910683012
FOX-USDC,Shapeshift FOX Token,0.0295,4.98220640569395
FOX-USD,Shapeshift FOX Token,0.0295,4.98220640569395
CRO-USDT,Cronos,0.105,4.8951048951049
LOKA-USDC,League of Kingdoms Arena,0.0568,4.7970479704797
LOKA-USD,League of Kingdoms Arena,0.0568,4.7970479704797
RSR-USDC,Reserve Rights,0.007201,4.75705557171952
RSR-USD,Reserve Rights,0.007201,4.75705557171952
SNX-EUR,Synthetix Network Token,0.596,4.74516695957821
PERP-USD,Perpetual Protocol,0.2433,4.73525613430908
PERP-USDC,Perpetual Protocol,0.2433,4.73525613430908
ROSE-USDT,Oasis Network,0.0288,4.72727272727273
CGLD-GBP,Celo,0.245,4.7008547008547
