Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.06179,35.14873140857393
L3-USDC,Layer3,0.06179,35.14873140857393
MASK-EUR,Mask Network,2.4,32.59668508287293
MASK-GBP,Mask Network,2,32.53810470510272
MASK-USD,Mask Network,2.7,31.70731707317073
MASK-USDC,Mask Network,2.7,31.70731707317073
MASK-USDT,Mask Network,2.72,31.40096618357488
COOKIE-USD,Cookie DAO,0.25585,18.59182349123945
COOKIE-USDC,Cookie DAO,0.25585,18.59182349123945
FORT-USD,Forta,0.0792,16.12903225806452
FORT-USDC,Forta,0.0792,16.12903225806452
FLR-USDC,Flare,0.01969,12.83667621776504
FLR-USD,Flare,0.01969,12.83667621776504
PROMPT-USDC,Wayfinder,0.21552,12.45499608661623
PROMPT-USD,Wayfinder,0.21552,12.45499608661623
EOS-EUR,EOS,0.5997,11.05555555555556
ZEN-USD,Horizen,10.054,10.33801580333626
ZEN-USDC,Horizen,10.054,10.33801580333626
SHDW-USDC,Shadow Token,0.119,10.18518518518519
SHDW-USD,Shadow Token,0.119,10.18518518518519
MOBILE-USDC,Helium Mobile,0.000424,9.84455958549223
MOBILE-USD,Helium Mobile,0.000424,9.84455958549223
NEON-USD,Neon EVM,0.12511,9.27591929426151
NEON-USDC,Neon EVM,0.12511,9.27591929426151
QI-USDC,BENQI,0.008273,8.71222076215506
QI-USD,BENQI,0.008273,8.71222076215506
EDGE-USDC,Definitive,0.0964,8.19304152637486
EDGE-USD,Definitive,0.0964,8.19304152637486
HNT-USDC,Helium,3.371,8.148861084376
HNT-USD,Helium,3.371,8.148861084376
VVV-USDC,Venice Token,3.07,7.71929824561404
VVV-USD,Venice Token,3.07,7.71929824561404
BERA-USD,Berachain,2.44,6.83012259194396
BERA-USDC,Berachain,2.44,6.83012259194396
HOPR-USD,HOPR,0.0486,6.81318681318681
HOPR-USDC,HOPR,0.0486,6.81318681318681
LQTY-USDC,Liquity,0.8257,6.45951521402785
LQTY-USD,Liquity,0.8257,6.45951521402785
SWELL-USD,SWELL,0.00957,6.45161290322581
SWELL-USDC,SWELL,0.00957,6.45161290322581
RPL-USDC,Rocket Pool,4.9,6.29067245119306
RPL-USD,Rocket Pool,4.9,6.29067245119306
CVC-USDC,Civic,0.1305,5.49717057396928
CVC-USD,Civic,0.1305,5.49717057396928
APE-EUR,ApeCoin,0.565,5.41044776119403
ZEC-USDC,Zcash,52.7,5.2736715940871
ZEC-USD,Zcash,52.7,5.2736715940871
APE-USDC,ApeCoin,0.638,4.76190476190476
APE-USD,ApeCoin,0.638,4.76190476190476
APE-USDT,ApeCoin,0.639,4.75409836065574
SYRUP-USDC,Maple Finance,0.3508,4.62272591708917
SYRUP-USD,Maple Finance,0.3508,4.62272591708917
PENGU-USDC,Pudgy Penguins,0.01066,4.61236506378803
PENGU-USD,Pudgy Penguins,0.01066,4.61236506378803
ZORA-USDC,Zora,0.00977,4.60385438972163
ZORA-USD,Zora,0.00977,4.60385438972163
EOS-USD,EOS,0.6394,4.5967610011451
EOS-USDC,EOS,0.6394,4.5967610011451
OCEAN-USDC,Ocean Protocol,0.361,4.30511412886449
OCEAN-USD,Ocean Protocol,0.361,4.30511412886449
COW-USD,CoW Protocol,0.3861,4.15430267062315
COW-USDC,CoW Protocol,0.3861,4.15430267062315
NMR-USDC,Numeraire,8.38,4.09937888198758
NMR-USD,Numeraire,8.38,4.09937888198758
UNI-GBP,Uniswap,4.62,4.05405405405405
BTRST-USD,Braintrust,0.261,3.98406374501992
BTRST-USDC,Braintrust,0.261,3.98406374501992
MINA-EUR,Mina,0.189,3.84615384615385
KAITO-USDC,Kaito,1.993,3.81830494348075
KAITO-USD,Kaito,1.993,3.81830494348075
B3-USD,B3 (Base),0.003283,3.79386658235852
B3-USDC,B3 (Base),0.003283,3.79386658235852
API3-USD,Api3,0.718,3.75722543352601
API3-USDC,Api3,0.718,3.75722543352601
HIGH-USD,Highstreet,0.56,3.7037037037037
HIGH-USDC,Highstreet,0.56,3.7037037037037
TRB-USDC,Tellor,42.34,3.62212432697014
TRB-USD,Tellor,42.34,3.62212432697014
UMA-USDC,UMA,1.116,3.62116991643454
UMA-USD,UMA,1.116,3.62116991643454
SKL-USD,SKALE,0.0216,3.34928229665072
SKL-USDC,SKALE,0.0216,3.34928229665072
UNI-USD,Uniswap,6.171,3.26305220883534
UNI-USDC,Uniswap,6.171,3.26305220883534
UNI-EUR,Uniswap,5.43,3.2319391634981
HFT-USDC,Hashflow,0.0607,3.2312925170068
HFT-USD,Hashflow,0.0607,3.2312925170068
AERO-USDC,Aerodrome Finance,0.53212,3.16401706087631
AERO-USD,Aerodrome Finance,0.53212,3.16401706087631
BOBA-USD,Boba Network,0.0951,3.14533622559653
BOBA-USDC,Boba Network,0.0951,3.14533622559653
RARE-USD,SuperRare,0.0568,3.08529945553539
RARE-USDC,SuperRare,0.0568,3.08529945553539
OXT-USD,Orchid,0.057,3.07414104882459
OXT-USDC,Orchid,0.057,3.07414104882459
MSOL-USDC,Marinade Staked SOL,205.75,2.99859831798158
MSOL-USD,Marinade Staked SOL,205.75,2.99859831798158
LOKA-USD,League of Kingdoms Arena,0.0586,2.98769771528998
LOKA-USDC,League of Kingdoms Arena,0.0586,2.98769771528998
VELO-USD,Velodrome Finance,0.0528,2.98420128730252
