Product-ID,Base-Name,Price,Price Percentage Change 24h
FX-USD,Function X,0.1941,25.95717066839714
FX-USDC,Function X,0.1941,25.95717066839714
AST-USDC,AirSwap,0.0425,15.48913043478261
AST-USD,AirSwap,0.0425,15.48913043478261
FAI-USDC,Freysa,0.01907,15.2962515114873
FAI-USD,Freysa,0.01907,15.2962515114873
TNSR-USD,Tensor,0.136,14.28571428571429
TNSR-USDC,Tensor,0.136,14.28571428571429
KEYCAT-USDC,Keyboard Cat,0.00476,13.27939076630176
KEYCAT-USD,Keyboard Cat,0.00476,13.27939076630176
TAO-USDC,Bittensor,431.18,13.18545740910881
TAO-USD,Bittensor,431.18,13.18545740910881
PROMPT-USDC,Wayfinder,0.19152,11.76470588235294
PROMPT-USD,Wayfinder,0.19152,11.76470588235294
LQTY-USD,Liquity,0.7856,11.74964438122333
LQTY-USDC,Liquity,0.7856,11.74964438122333
ZEN-USDC,Horizen,9.293,11.10712577714012
ZEN-USD,Horizen,9.293,11.10712577714012
RBN-USD,Ribbon Finance,0.12971,11.06259097525473
RBN-USDC,Ribbon Finance,0.12971,11.06259097525473
IP-USD,Story,4.123,9.56683497209673
IP-USDC,Story,4.123,9.56683497209673
PRIME-USD,Echelon Prime,3.011,9.33188090050835
PRIME-USDC,Echelon Prime,3.011,9.33188090050835
SEAM-USD,Seamless,0.4678,9.01887671871359
SEAM-USDC,Seamless,0.4678,9.01887671871359
DEGEN-USD,Degen,0.004474,8.93596299001704
DEGEN-USDC,Degen,0.004474,8.93596299001704
GIGA-USD,Gigachad,0.0227,8.66443274293921
GIGA-USDC,Gigachad,0.0227,8.66443274293921
GTC-USDC,Gitcoin,0.26,8.33333333333333
GTC-USD,Gitcoin,0.26,8.33333333333333
ORCA-USD,Orca,2.7569,8.21132786434824
ORCA-USDC,Orca,2.7569,8.21132786434824
SHDW-USD,Shadow Token,0.108,8.0
SHDW-USDC,Shadow Token,0.108,8.0
AIOZ-USDC,AIOZ Network,0.3723,7.72569444444444
AIOZ-USD,AIOZ Network,0.3723,7.72569444444444
FIDA-USDC,Bonfida,0.0706,7.6219512195122
FIDA-USD,Bonfida,0.0706,7.6219512195122
PRCL-USDC,Parcl,0.0948,7.6049943246311
PRCL-USD,Parcl,0.0948,7.6049943246311
CGLD-EUR,Celo,0.29,7.40740740740741
KARRAT-USD,Karrat,0.057,7.34463276836158
KARRAT-USDC,Karrat,0.057,7.34463276836158
TURBO-USDC,Turbo,0.00426,7.30478589420655
TURBO-USD,Turbo,0.00426,7.30478589420655
ETHFI-USD,ether.fi,1.128,6.91943127962085
ETHFI-USDC,ether.fi,1.128,6.91943127962085
ZEC-USD,Zcash,49.73,6.83136412459721
ZEC-USDC,Zcash,49.73,6.83136412459721
TOSHI-USD,Toshi,0.0005579,6.79555895865237
TOSHI-USDC,Toshi,0.0005579,6.79555895865237
POPCAT-USD,Popcat (SOL),0.3586,6.75796367966657
POPCAT-USDC,Popcat (SOL),0.3586,6.75796367966657
PYTH-USDC,Pyth Network,0.1187,6.74460431654676
PYTH-USD,Pyth Network,0.1187,6.74460431654676
HOPR-USDC,HOPR,0.048,6.66666666666667
HOPR-USD,HOPR,0.048,6.66666666666667
OP-USD,Optimism,0.651,6.54664484451718
OP-USDC,Optimism,0.651,6.54664484451718
OP-USDT,Optimism,0.652,6.5359477124183
VOXEL-USDC,Voxies,0.0604,6.52557319223986
VOXEL-USD,Voxies,0.0604,6.52557319223986
PRO-USDC,Propy,1.0488,6.50959683152229
PRO-USD,Propy,1.0488,6.50959683152229
FLOKI-USD,FLOKI,0.0000851,6.375
FLOKI-USDC,FLOKI,0.0000851,6.375
METIS-USD,Metis,17.37,6.23853211009174
METIS-USDC,Metis,17.37,6.23853211009174
REZ-USD,Renzo,0.01112,6.00571973307912
REZ-USDC,Renzo,0.01112,6.00571973307912
ASM-USD,Assemble AI,0.02014,5.94423987375066
ASM-USDC,Assemble AI,0.02014,5.94423987375066
MATIC-GBP,Polygon,0.1596,5.90577305905773
MOG-USD,Mog Coin,0.00000092,5.74712643678161
MOG-USDC,Mog Coin,0.00000092,5.74712643678161
RENDER-USDC,Render,3.895,5.64144290751288
