Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.0649,42.51207729468599
L3-USD,Layer3,0.0649,42.51207729468599
MASK-EUR,Mask Network,2.4,32.59668508287293
MASK-GBP,Mask Network,2,32.53810470510272
MASK-USDT,Mask Network,2.72,31.40096618357488
MASK-USD,Mask Network,2.69,30.58252427184466
MASK-USDC,Mask Network,2.69,30.58252427184466
COOKIE-USDC,Cookie DAO,0.25487,17.61421319796954
COOKIE-USD,Cookie DAO,0.25487,17.61421319796954
FORT-USDC,Forta,0.0781,14.51612903225806
FORT-USD,Forta,0.0781,14.51612903225806
PROMPT-USD,Wayfinder,0.21505,11.74330995063653
PROMPT-USDC,Wayfinder,0.21505,11.74330995063653
EOS-EUR,EOS,0.5997,11.05555555555556
FLR-USD,Flare,0.01936,10.75514874141876
FLR-USDC,Flare,0.01936,10.75514874141876
ZEN-USDC,Horizen,10.005,9.16530278232406
ZEN-USD,Horizen,10.005,9.16530278232406
MOBILE-USD,Helium Mobile,0.000421,9.06735751295337
MOBILE-USDC,Helium Mobile,0.000421,9.06735751295337
QI-USD,BENQI,0.008243,8.40347185691741
QI-USDC,BENQI,0.008243,8.40347185691741
NEON-USD,Neon EVM,0.12505,8.38100190674294
NEON-USDC,Neon EVM,0.12505,8.38100190674294
SHDW-USDC,Shadow Token,0.117,8.33333333333333
SHDW-USD,Shadow Token,0.117,8.33333333333333
EDGE-USD,Definitive,0.09635,7.77404921700224
EDGE-USDC,Definitive,0.09635,7.77404921700224
HNT-USD,Helium,3.372,7.76605944391179
HNT-USDC,Helium,3.372,7.76605944391179
HOPR-USD,HOPR,0.0487,7.03296703296703
HOPR-USDC,HOPR,0.0487,7.03296703296703
RPL-USD,Rocket Pool,4.9,6.98689956331878
RPL-USDC,Rocket Pool,4.9,6.98689956331878
VVV-USDC,Venice Token,3.07,6.96864111498258
VVV-USD,Venice Token,3.07,6.96864111498258
BERA-USDC,Berachain,2.437,6.41921397379913
BERA-USD,Berachain,2.437,6.41921397379913
ZEC-USD,Zcash,52.73,6.1179311732743
ZEC-USDC,Zcash,52.73,6.1179311732743
SWELL-USDC,SWELL,0.00953,5.65410199556541
SWELL-USD,SWELL,0.00953,5.65410199556541
CVC-USDC,Civic,0.1299,5.09708737864078
CVC-USD,Civic,0.1299,5.09708737864078
APE-USDT,ApeCoin,0.637,4.76973684210526
LQTY-USDC,Liquity,0.8224,4.71097529921059
LQTY-USD,Liquity,0.8224,4.71097529921059
BTRST-USDC,Braintrust,0.261,4.4
BTRST-USD,Braintrust,0.261,4.4
OCEAN-USD,Ocean Protocol,0.3612,4.39306358381503
OCEAN-USDC,Ocean Protocol,0.3612,4.39306358381503
KARRAT-USD,Karrat,0.0533,4.30528375733855
KARRAT-USDC,Karrat,0.0533,4.30528375733855
KAITO-USD,Kaito,1.9935,4.28982474496469
KAITO-USDC,Kaito,1.9935,4.28982474496469
APE-EUR,ApeCoin,0.56,4.28305400372439
APE-USD,ApeCoin,0.635,4.0983606557377
APE-USDC,ApeCoin,0.635,4.0983606557377
ZORA-USD,Zora,0.00971,4.07288317256163
ZORA-USDC,Zora,0.00971,4.07288317256163
B3-USDC,B3 (Base),0.003283,3.85953812084783
B3-USD,B3 (Base),0.003283,3.85953812084783
MINA-EUR,Mina,0.189,3.84615384615385
GTC-USDC,Gitcoin,0.27,3.84615384615385
GTC-USD,Gitcoin,0.27,3.84615384615385
PENGU-USDC,Pudgy Penguins,0.0106,3.71819960861057
PENGU-USD,Pudgy Penguins,0.0106,3.71819960861057
CELR-USDC,Celer Network,0.00833,3.47826086956522
CELR-USD,Celer Network,0.00833,3.47826086956522
COW-USDC,CoW Protocol,0.3837,3.42318059299191
COW-USD,CoW Protocol,0.3837,3.42318059299191
SYRUP-USD,Maple Finance,0.3496,3.37078651685393
SYRUP-USDC,Maple Finance,0.3496,3.37078651685393
SKL-USDC,SKALE,0.0216,3.34928229665072
SKL-USD,SKALE,0.0216,3.34928229665072
BOBA-USDC,Boba Network,0.0957,3.34773218142549
BOBA-USD,Boba Network,0.0957,3.34773218142549
AERO-USD,Aerodrome Finance,0.53301,3.17853616988327
AERO-USDC,Aerodrome Finance,0.53301,3.17853616988327
API3-USDC,Api3,0.715,3.17460317460317
API3-USD,Api3,0.715,3.17460317460317
HIGH-USD,Highstreet,0.559,3.13653136531365
HIGH-USDC,Highstreet,0.559,3.13653136531365
RBN-USD,Ribbon Finance,0.13299,3.09302325581395
RBN-USDC,Ribbon Finance,0.13299,3.09302325581395
UMA-USD,UMA,1.11,3.06406685236769
UMA-USDC,UMA,1.11,3.06406685236769
MSOL-USDC,Marinade Staked SOL,205.75,2.99859831798158
MSOL-USD,Marinade Staked SOL,205.75,2.99859831798158
BNT-USDC,Bancor Network Token,0.6527,2.98201325339224
BNT-USD,Bancor Network Token,0.6527,2.98201325339224
SD-USD,Stader,0.5158,2.85144566301097
SD-USDC,Stader,0.5158,2.85144566301097
MORPHO-USDC,Morpho,1.3507,2.81647255842278
MORPHO-USD,Morpho,1.3507,2.81647255842278
BICO-USD,BICONOMY (BICO),0.104,2.76679841897233
BICO-USDC,BICONOMY (BICO),0.104,2.76679841897233
HONEY-USD,Hivemapper,0.0261,2.75590551181102
HONEY-USDC,Hivemapper,0.0261,2.75590551181102
ALEO-USDC,Aleo,0.187,2.74725274725275
ALEO-USD,Aleo,0.187,2.74725274725275
HFT-USDC,Hashflow,0.0605,2.71646859083192
HFT-USD,Hashflow,0.0605,2.71646859083192
UNI-GBP,Uniswap,4.56,2.7027027027027
UNI-USDC,Uniswap,6.131,2.69681742043551
UNI-USD,Uniswap,6.131,2.69681742043551
JTO-USD,Jito,1.6826,2.59130540820682
JTO-USDC,Jito,1.6826,2.59130540820682
G-USDC,Gravity,0.01317,2.49027237354086
G-USD,Gravity,0.01317,2.49027237354086
UNI-EUR,Uniswap,5.39,2.47148288973384
VELO-USD,Velodrome Finance,0.05267,2.43096071567483
VELO-USDC,Velodrome Finance,0.05267,2.43096071567483
STX-USDT,Stacks,0.7455,2.37572095578138
CLV-USD,Clover Finance,0.026,2.36220472440945
CLV-USDC,Clover Finance,0.026,2.36220472440945
NMR-USD,Numeraire,8.25,2.35732009925558
NMR-USDC,Numeraire,8.25,2.35732009925558
ME-USDC,Magic Eden,0.826,2.3543990086741
ME-USD,Magic Eden,0.826,2.3543990086741
CRV-GBP,Curve DAO Token,0.5039,2.33549959382616
AGLD-USD,Adventure Gold,0.7987,2.30562315870373
AGLD-USDC,Adventure Gold,0.7987,2.30562315870373
STRK-USD,Starknet Token,0.135,2.27272727272727
STRK-USDC,Starknet Token,0.135,2.27272727272727
KERNEL-USDC,KernelDAO,0.1541,2.25613802256138
KERNEL-USD,KernelDAO,0.1541,2.25613802256138
WAXL-USDC,Wrapped Axelar,0.3246,2.23622047244094
WAXL-USD,Wrapped Axelar,0.3246,2.23622047244094
TRU-USDC,TrueFi,0.0366,2.23463687150838
TRU-USD,TrueFi,0.0366,2.23463687150838
ALEPH-USDC,Aleph Cloud,0.0597,2.22602739726027
ALEPH-USD,Aleph Cloud,0.0597,2.22602739726027
CORECHAIN-USDC,Core,0.701,2.1865889212828
CORECHAIN-USD,Core,0.701,2.1865889212828
RARE-USDC,SuperRare,0.0564,2.17391304347826
RARE-USD,SuperRare,0.0564,2.17391304347826
IDEX-USDC,IDEX,0.024,2.12765957446809
IDEX-USD,IDEX,0.024,2.12765957446809
PENDLE-USDC,Pendle,4.047,2.09384460141271
PENDLE-USD,Pendle,4.047,2.09384460141271
LOKA-USDC,League of Kingdoms Arena,0.0586,2.09059233449477
LOKA-USD,League of Kingdoms Arena,0.0586,2.09059233449477
PNG-USD,Pangolin,0.16747,2.07850786297696
PNG-USDC,Pangolin,0.16747,2.07850786297696
CGLD-GBP,Celo,0.246,2.0746887966805
ALT-USDC,Altlayer,0.02761,2.03252032520325
ALT-USD,Altlayer,0.02761,2.03252032520325
GMT-USDT,STEPN,0.0503,2.02839756592292
BONK-USD,Bonk,0.00001676,2.00852099817407
BONK-USDC,Bonk,0.00001676,2.00852099817407
ENS-EUR,Ethereum Name Service,18.32,2.00445434298441
SPELL-USDC,Spell Token,0.0005355,1.92234488009136
SPELL-USD,Spell Token,0.0005355,1.92234488009136
UNI-BTC,Uniswap,0.0000584,1.91972076788831
MNDE-USD,Marinade,0.1207,1.89093364848894
MNDE-USDC,Marinade,0.1207,1.89093364848894
ILV-USD,Illuvium,13.02,1.87793427230047
ILV-USDC,Illuvium,13.02,1.87793427230047
POLS-USD,Polkastarter,0.2172,1.87617260787992
POLS-USDC,Polkastarter,0.2172,1.87617260787992
KEYCAT-USD,Keyboard Cat,0.004849,1.86974789915966
KEYCAT-USDC,Keyboard Cat,0.004849,1.86974789915966
BAND-USDC,Band Protocol,0.654,1.86915887850467
BAND-USD,Band Protocol,0.654,1.86915887850467
OSMO-USD,Osmosis,0.2138,1.85802763220581
OSMO-USDC,Osmosis,0.2138,1.85802763220581
GMT-USDC,STEPN,0.0501,1.82926829268293
GMT-USD,STEPN,0.0501,1.82926829268293
TRB-USD,Tellor,41.76,1.82882223847842
TRB-USDC,Tellor,41.76,1.82882223847842
MKR-USD,Maker,1592.9,1.82569006737666
MKR-USDC,Maker,1592.9,1.82569006737666
STG-USD,Stargate Finance,0.1807,1.80281690140845
STG-USDC,Stargate Finance,0.1807,1.80281690140845
SUPER-USDC,SuperVerse,0.67641,1.7877296736039
SUPER-USD,SuperVerse,0.67641,1.7877296736039
SYN-USD,Synapse,0.171,1.78571428571429
SYN-USDC,Synapse,0.171,1.78571428571429
ETC-GBP,Ethereum Classic,12.73,1.7585931254996
EOS-USDC,EOS,0.6268,1.75324675324675
EOS-USD,EOS,0.6268,1.75324675324675
A8-USDC,Ancient8,0.1225,1.74418604651163
A8-USD,Ancient8,0.1225,1.74418604651163
FOX-USDC,Shapeshift FOX Token,0.0292,1.74216027874564
FOX-USD,Shapeshift FOX Token,0.0292,1.74216027874564
CHZ-GBP,Chiliz,0.0295,1.72413793103448
JASMY-USDT,Jasmy,0.01548,1.70827858081472
NKN-USD,NKN,0.03,1.69491525423729
NKN-USDC,NKN,0.03,1.69491525423729
1INCH-EUR,1inch,0.185,1.64835164835165
AUCTION-USDC,Bounce Token,10.52,1.64251207729469
AUCTION-USD,Bounce Token,10.52,1.64251207729469
AIOZ-USD,AIOZ Network,0.3795,1.6336368505624
AIOZ-USDC,AIOZ Network,0.3795,1.6336368505624
OXT-USDC,Orchid,0.0566,1.61579892280072
OXT-USD,Orchid,0.0566,1.61579892280072
FET-USDT,Artificial Superintelligence Alliance,0.7557,1.61355385235982
INDEX-USD,Index Cooperative,1.26,1.61290322580645
INDEX-USDC,Index Cooperative,1.26,1.61290322580645
METIS-USD,Metis,17.66,1.61104718066743
METIS-USDC,Metis,17.66,1.61104718066743
KSM-USDC,Kusama,16.06,1.58127767235927
KSM-USD,Kusama,16.06,1.58127767235927
OMNI-USDC,Omni Network,2.268,1.56739811912226
OMNI-USD,Omni Network,2.268,1.56739811912226
FET-USD,Artificial Superintelligence Alliance,0.7561,1.55809267965077
FET-USDC,Artificial Superintelligence Alliance,0.7561,1.55809267965077
ROSE-USD,Oasis Network,0.02915,1.53256704980843
ROSE-USDC,Oasis Network,0.02915,1.53256704980843
ENS-USDT,Ethereum Name Service,20.84,1.50998538723819
MATH-USDC,MATH,0.1218,1.5
MATH-USD,MATH,0.1218,1.5
ELA-USD,Elastos,1.494,1.4945652173913
ELA-USDC,Elastos,1.494,1.4945652173913
APT-USDT,Aptos,4.78,1.48619957537155
