Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USDC,Lagrange,0.94,99.95745586045523
LA-USD,Lagrange,0.94,99.95745586045523
LPT-USDC,Livepeer,10.03,27.28426395939086
LPT-USD,Livepeer,10.03,27.28426395939086
TRB-USD,Tellor,53.42,19.61486789072996
TRB-USDC,Tellor,53.42,19.61486789072996
ZORA-USD,Zora,0.01186,19.3158953722334
ZORA-USDC,Zora,0.01186,19.3158953722334
RPL-USDC,Rocket Pool,6.67,9.88467874794069
RPL-USD,Rocket Pool,6.67,9.88467874794069
NMR-USD,Numeraire,8.93,9.30232558139535
NMR-USDC,Numeraire,8.93,9.30232558139535
SPA-USDC,Sperax,0.015966,8.12677773262901
SPA-USD,Sperax,0.015966,8.12677773262901
APE-USDC,ApeCoin,0.736,7.13245997088792
APE-USD,ApeCoin,0.736,7.13245997088792
APE-USDT,ApeCoin,0.736,6.97674418604651
APE-EUR,ApeCoin,0.643,5.06535947712418
AGLD-USDC,Adventure Gold,0.8935,5.03115081697426
AGLD-USD,Adventure Gold,0.8935,5.03115081697426
LDO-USDC,Lido DAO Token,0.886,4.72813238770686
LDO-USD,Lido DAO Token,0.886,4.72813238770686
CLANKER-USD,tokenbot,26.17,3.52056962025316
CLANKER-USDC,tokenbot,26.17,3.52056962025316
CVX-USDC,Convex Finance,2.742,3.27683615819209
CVX-USD,Convex Finance,2.742,3.27683615819209
ETH-DAI,Ethereum,2669.61,3.05424842404333
LRC-USD,Loopring,0.0901,2.97142857142857
LRC-USDC,Loopring,0.0901,2.97142857142857
LRC-USDT,Loopring,0.0897,2.86697247706422
JTO-USD,Jito,1.8613,2.43244730614716
JTO-USDC,Jito,1.8613,2.43244730614716
LRDS-USD,Blocklords,0.1682,1.81598062953995
LRDS-USDC,Blocklords,0.1682,1.81598062953995
NCT-USD,PolySwarm,0.01967,1.75892395240559
NCT-USDC,PolySwarm,0.01967,1.75892395240559
GFI-USD,Goldfinch Protocol,0.8095,1.74710910005028
GFI-USDC,Goldfinch Protocol,0.8095,1.74710910005028
ATH-USD,Aethir,0.05063,1.68708576019281
ATH-USDC,Aethir,0.05063,1.68708576019281
FARM-USD,Harvest Finance,31.11,1.56709108716944
FARM-USDC,Harvest Finance,31.11,1.56709108716944
LRC-BTC,Loopring,0.00000085,1.19047619047619
POLS-USDC,Polkastarter,0.2148,1.17757889778615
POLS-USD,Polkastarter,0.2148,1.17757889778615
SYRUP-USDC,Maple Finance,0.417,1.11542192046557
SYRUP-USD,Maple Finance,0.417,1.11542192046557
ALEO-USD,Aleo,0.182,1.11111111111111
ALEO-USDC,Aleo,0.182,1.11111111111111
QNT-USDC,Quant,117.78,1.09871244635193
QNT-USD,Quant,117.78,1.09871244635193
ETH-BTC,Ethereum,0.02488,1.09711499390492
ALEPH-USD,Aleph Cloud,0.0579,1.04712041884817
ALEPH-USDC,Aleph Cloud,0.0579,1.04712041884817
XCN-USD,Onyxcoin,0.01552,0.97592713077424
XCN-USDC,Onyxcoin,0.01552,0.97592713077424
QNT-USDT,Quant,117.75,0.89974293059126
PAXG-USDC,PAX Gold,3400.83,0.83584373072726
PAXG-USD,PAX Gold,3400.83,0.83584373072726
ETH-USD,Ethereum,2612.59,0.83365817699026
ETH-USDC,Ethereum,2612.59,0.83365817699026
ETH-USDT,Ethereum,2610.41,0.82501303566945
MASK-EUR,Mask Network,2.56,0.78740157480315
KAVA-USD,Kava,0.4392,0.7801743919229
KAVA-USDC,Kava,0.4392,0.7801743919229
CBETH-USDC,Coinbase Wrapped Staked ETH,2874.13,0.77912697104747
CBETH-USD,Coinbase Wrapped Staked ETH,2874.13,0.77912697104747
HONEY-USD,Hivemapper,0.0261,0.77220077220077
HONEY-USDC,Hivemapper,0.0261,0.77220077220077
