Product-ID,Base-Name,Price,Price Percentage Change 24h
GIGA-USDC,Gigachad,0.02873,29.8237686398554
GIGA-USD,Gigachad,0.02873,29.8237686398554
TRB-USD,Tellor,61.52,27.13370531101467
TRB-USDC,Tellor,61.52,27.13370531101467
ORCA-USDC,Orca,3.1504,12.32974399201312
ORCA-USD,Orca,3.1504,12.32974399201312
SD-USD,Stader,0.5861,10.9827684150729
SD-USDC,Stader,0.5861,10.9827684150729
POLS-USD,Polkastarter,0.2485,10.29738126941855
POLS-USDC,Polkastarter,0.2485,10.29738126941855
ZORA-USDC,Zora,0.01124,9.765625
ZORA-USD,Zora,0.01124,9.765625
SAFE-USD,Safe,0.6341,8.80233356211393
SAFE-USDC,Safe,0.6341,8.80233356211393
COW-USDC,CoW Protocol,0.4529,4.16283348666053
COW-USD,CoW Protocol,0.4529,4.16283348666053
ABT-USDC,Arcblock,0.9563,3.23869156860628
ABT-USD,Arcblock,0.9563,3.23869156860628
COMP-BTC,Compound,0.000409,1.99501246882793
MASK-GBP,Mask Network,1.713,1.90362879238548
COMP-USDC,Compound,43.48,1.87441424554827
COMP-USD,Compound,43.48,1.87441424554827
SEAM-USDC,Seamless,0.4902,1.80685358255452
SEAM-USD,Seamless,0.4902,1.80685358255452
FORTH-USD,Ampleforth Governance Token,2.5794,1.79966848212171
FORTH-USDC,Ampleforth Governance Token,2.5794,1.79966848212171
PAXG-USD,PAX Gold,3332.06,1.71061226732438
PAXG-USDC,PAX Gold,3332.06,1.71061226732438
AERGO-USD,Aergo,0.1482,1.50684931506849
AERGO-USDC,Aergo,0.1482,1.50684931506849
SNX-BTC,Synthetix Network Token,0.0000074,1.36986301369863
PLU-USD,Pluton,0.76,1.33333333333333
PLU-USDC,Pluton,0.76,1.33333333333333
EURC-USDC,EURC,1.1371,1.11150631335586
DIMO-USD,DIMO,0.06596,1.10361741263029
DIMO-USDC,DIMO,0.06596,1.10361741263029
MATIC-BTC,Polygon,0.00000214,0.46948356807512
MASK-USD,Mask Network,2.29,0.43859649122807
MASK-USDC,Mask Network,2.29,0.43859649122807
PAX-USDC,Paxos Standard,0.998,0.3822168577751
PAX-USD,Paxos Standard,0.998,0.3822168577751
AUCTION-USD,Bounce Token,11.8,0.25488530161427
AUCTION-USDC,Bounce Token,11.8,0.25488530161427
ETH-BTC,Ethereum,0.02492,0.2413515687852
WELL-USD,Moonwell,0.032138,0.22453689265889
WELL-USDC,Moonwell,0.032138,0.22453689265889
HOPR-USDC,HOPR,0.0482,0.20790020790021
HOPR-USD,HOPR,0.0482,0.20790020790021
CTX-USDC,Cryptex Finance,1.8172,0.19297568506368
CTX-USD,Cryptex Finance,1.8172,0.19297568506368
YFI-BTC,yearn.finance,0.0523,0.19157088122605
MOG-USD,Mog Coin,0.00000112,0.0
LSETH-ETH,Liquid Staked ETH,1.07874,0.0
1INCH-USD,1inch,0.235,0.0
1INCH-USDC,1inch,0.235,0.0
MOG-USDC,Mog Coin,0.00000112,0.0
MASK-USDT,Mask Network,2.26,0.0
REQ-USDC,Request,0.1453,0.0
MASK-EUR,Mask Network,2.01,0.0
RAD-USD,Radworks,0.75,0.0
REQ-USD,Request,0.1453,0.0
RAD-USDC,Radworks,0.75,0.0
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09958,-0.00727497590164
DAI-USD,Dai,0.9999,-0.01
DAI-USDC,Dai,0.9999,-0.01
USDT-USDC,Tether,1.0002,-0.01999200319872
USDT-USD,Tether,1,-0.02799216219459
LPT-USD,Livepeer,5.51,-0.18115942028986
LPT-USDC,Livepeer,5.51,-0.18115942028986
LTC-BTC,Litecoin,0.000883,-0.22598870056497
KRL-USDC,Kryll,0.3486,-0.22896393817974
KRL-USD,Kryll,0.3486,-0.22896393817974
BLZ-USDC,Bluzelle,0.0397,-0.25125628140704
BLZ-USD,Bluzelle,0.0397,-0.25125628140704
DRIFT-USDC,Drift Protocol,0.701,-0.28449502133713
DRIFT-USD,Drift Protocol,0.701,-0.28449502133713
VVV-USD,Venice Token,3.35,-0.29761904761905
