Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USD,Livepeer,11.19,42.91187739463602
LPT-USDC,Livepeer,11.19,42.91187739463602
CRO-USDC,Cronos,0.1072,16.01731601731602
CRO-USD,Cronos,0.1072,16.01731601731602
CRO-USDT,Cronos,0.1071,15.90909090909091
CRO-EUR,Cronos,0.0942,15.86715867158672
WELL-USD,Moonwell,0.038662,11.01157148189623
WELL-USDC,Moonwell,0.038662,11.01157148189623
GODS-USDC,Gods Unchained,0.16319,8.71361001931917
GODS-USD,Gods Unchained,0.16319,8.71361001931917
RBN-USD,Ribbon Finance,0.1199,8.00828754166291
RBN-USDC,Ribbon Finance,0.1199,8.00828754166291
NMR-USD,Numeraire,8.88,7.11700844390832
NMR-USDC,Numeraire,8.88,7.11700844390832
ALCX-USDC,Alchemix,10.32,5.41368743615935
ALCX-USD,Alchemix,10.32,5.41368743615935
MLN-USDC,Enzyme,8.27,4.81622306717364
MLN-USD,Enzyme,8.27,4.81622306717364
MUSE-USD,Muse,8.73,3.14272211720227
MUSE-USDC,Muse,8.73,3.14272211720227
FARM-USDC,Harvest Finance,31.34,3.02432610124918
FARM-USD,Harvest Finance,31.34,3.02432610124918
RPL-USDC,Rocket Pool,4.82,2.77185501066098
RPL-USD,Rocket Pool,4.82,2.77185501066098
INV-USDC,Inverse Finance,27.78,2.3581429624171
INV-USD,Inverse Finance,27.78,2.3581429624171
ARPA-USD,ARPA Chain,0.0239,2.13675213675214
ARPA-USDC,ARPA Chain,0.0239,2.13675213675214
AAVE-BTC,Aave,0.002421,1.76544766708701
KAVA-USDC,Kava,0.4135,1.5970515970516
KAVA-USD,Kava,0.4135,1.5970515970516
ALEPH-USD,Aleph Cloud,0.0621,0.97560975609756
ALEPH-USDC,Aleph Cloud,0.0621,0.97560975609756
BCH-BTC,Bitcoin Cash,0.003888,0.8298755186722
MANA-ETH,Decentraland,0.0001068,0.75471698113208
ELA-USD,Elastos,1.528,0.52631578947368
ELA-USDC,Elastos,1.528,0.52631578947368
PAX-USD,Paxos Standard,0.9994,0.41193609966844
PAX-USDC,Paxos Standard,0.9994,0.41193609966844
PAXG-USDC,PAX Gold,3316.82,0.29148700705737
PAXG-USD,PAX Gold,3316.82,0.29148700705737
USDC-GBP,USDC,0.7435,0.14816810344828
USDT-GBP,Tether,0.7438,0.14810825366905
USDT-USD,Tether,1.00044,0.01799532121648
USDT-EUR,Tether,0.88233,0.01473588755384
USDC-EUR,USDC,0.882,0.0113391540991
USDT-USDC,Tether,1.0004,0.00999700089973
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10048,0.00454367838027
DAI-USD,Dai,1,0.0
DAI-USDC,Dai,1,0.0
EURC-USDC,EURC,1.1339,0.0
LSETH-ETH,Liquid Staked ETH,1.07875,-0.02687574139976
AAVE-USDC,Aave,251.28,-0.26196713503215
AAVE-USD,Aave,251.28,-0.26196713503215
AAVE-EUR,Aave,221.61,-0.27899023534176
BAT-ETH,Basic Attention Token,0.00005153,-0.29024767801858
AAVE-GBP,Aave,186.92,-0.3784043063476
COMP-BTC,Compound,0.000391,-0.5089058524173
KRL-USDC,Kryll,0.3405,-0.61295971978984
