Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USD,Lagrange,1.4969,218.42161242288876
LA-USDC,Lagrange,1.4969,218.42161242288876
BTRST-USD,Braintrust,0.383,49.0272373540856
BTRST-USDC,Braintrust,0.383,49.0272373540856
AERGO-USDC,Aergo,0.1364,12.72727272727273
AERGO-USD,Aergo,0.1364,12.72727272727273
LPT-USDC,Livepeer,8.69,10.55979643765903
LPT-USD,Livepeer,8.69,10.55979643765903
ALEPH-USD,Aleph Cloud,0.063,9.94764397905759
ALEPH-USDC,Aleph Cloud,0.063,9.94764397905759
SPA-USDC,Sperax,0.015695,7.88424525708001
SPA-USD,Sperax,0.015695,7.88424525708001
RPL-USDC,Rocket Pool,6.34,6.3758389261745
RPL-USD,Rocket Pool,6.34,6.3758389261745
MUSE-USDC,Muse,8.754,3.97909490438294
MUSE-USD,Muse,8.754,3.97909490438294
CLANKER-USDC,tokenbot,26.79,3.67647058823529
CLANKER-USD,tokenbot,26.79,3.67647058823529
NMR-USDC,Numeraire,8.45,3.42717258261934
NMR-USD,Numeraire,8.45,3.42717258261934
DNT-USD,district0x,0.0278,2.20588235294118
DNT-USDC,district0x,0.0278,2.20588235294118
ASM-USD,Assemble AI,0.02145,1.94866920152091
ASM-USDC,Assemble AI,0.02145,1.94866920152091
ZETA-USDC,Zetachain,0.23,1.90518387239699
ZETA-USD,Zetachain,0.23,1.90518387239699
POLS-USDC,Polkastarter,0.2174,1.87441424554827
POLS-USD,Polkastarter,0.2174,1.87441424554827
ZETACHAIN-USD,Zetachain,0.2299,1.81576616474756
ZETACHAIN-USDC,Zetachain,0.2299,1.81576616474756
ETH-DAI,Ethereum,2669.61,1.57676253819197
CLV-USDC,Clover Finance,0.0261,1.55642023346304
CLV-USD,Clover Finance,0.0261,1.55642023346304
MNDE-USD,Marinade,0.12454,1.51613955004891
MNDE-USDC,Marinade,0.12454,1.51613955004891
LDO-USD,Lido DAO Token,0.873,1.27610208816705
LDO-USDC,Lido DAO Token,0.873,1.27610208816705
AST-USDC,AirSwap,0.0389,1.03896103896104
