Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.068,26.09208972845336
ME-USDC,Magic Eden,1.068,26.09208972845336
TRB-USDC,Tellor,47.82,13.88425815670398
TRB-USD,Tellor,47.82,13.88425815670398
MASK-USDC,Mask Network,2.97,13.3587786259542
MASK-USD,Mask Network,2.97,13.3587786259542
MASK-USDT,Mask Network,2.95,12.59541984732824
MASK-EUR,Mask Network,2.6,10.63829787234043
COW-USD,CoW Protocol,0.4295,9.42675159235669
COW-USDC,CoW Protocol,0.4295,9.42675159235669
XCN-USDC,Onyxcoin,0.01673,9.1324200913242
XCN-USD,Onyxcoin,0.01673,9.1324200913242
ATH-USD,Aethir,0.05071,8.74973193223247
ATH-USDC,Aethir,0.05071,8.74973193223247
MKR-BTC,Maker,0.01784,7.99031476997579
MASK-GBP,Mask Network,2.151,7.87362086258776
DIMO-USDC,DIMO,0.06811,7.68379446640316
DIMO-USD,DIMO,0.06811,7.68379446640316
UMA-USDC,UMA,1.237,7.65883376849434
UMA-USD,UMA,1.237,7.65883376849434
ZORA-USDC,Zora,0.01031,7.2840790842872
ZORA-USD,Zora,0.01031,7.2840790842872
QNT-USDT,Quant,116.14,7.16988096336625
QNT-USD,Quant,116.33,7.05871525860482
QNT-USDC,Quant,116.33,7.05871525860482
COMP-USDC,Compound,44.66,6.81655106433867
COMP-USD,Compound,44.66,6.81655106433867
MKR-USD,Maker,1886.87,6.45006600697304
MKR-USDC,Maker,1886.87,6.45006600697304
T-USDC,Threshold,0.01599,6.31648936170213
T-USD,Threshold,0.01599,6.31648936170213
COMP-BTC,Compound,0.000422,6.03015075376884
AGLD-USDC,Adventure Gold,0.8678,5.00968054211036
AGLD-USD,Adventure Gold,0.8678,5.00968054211036
ZK-USD,ZKsync,0.05904,4.99733238484795
ZK-USDC,ZKsync,0.05904,4.99733238484795
ICP-BTC,Internet Computer,0.0000509,4.73251028806584
JTO-USD,Jito,1.8583,4.55747482135824
JTO-USDC,Jito,1.8583,4.55747482135824
UNI-EUR,Uniswap,5.88,4.4404973357016
UNI-GBP,Uniswap,4.96,4.42105263157895
UNI-BTC,Uniswap,0.0000631,4.12541254125413
ICP-GBP,Internet Computer,4,4.0582726326743
ICP-EUR,Internet Computer,4.725,3.9375274967004
UNI-USDC,Uniswap,6.692,3.91304347826087
UNI-USD,Uniswap,6.692,3.91304347826087
ICP-USDT,Internet Computer,5.38,3.84095734414206
FET-USDC,Artificial Superintelligence Alliance,0.8277,3.48837209302326
FET-USD,Artificial Superintelligence Alliance,0.8277,3.48837209302326
AAVE-EUR,Aave,232.89,3.46987737693265
CGLD-EUR,Celo,0.3,3.44827586206897
ICP-USD,Internet Computer,5.371,3.44761171032357
ICP-USDC,Internet Computer,5.371,3.44761171032357
AAVE-BTC,Aave,0.002505,3.38423442014032
SHPING-USD,SHPING,0.006008,3.30123796423659
SHPING-USDC,SHPING,0.006008,3.30123796423659
FET-USDT,Artificial Superintelligence Alliance,0.8259,3.19880044983131
C98-USD,Coin98,0.0545,3.02457466918715
C98-USDC,Coin98,0.0545,3.02457466918715
AAVE-USDC,Aave,265.01,3.00450870646766
AAVE-USD,Aave,265.01,3.00450870646766
AAVE-GBP,Aave,195.9,2.99684542586751
MORPHO-USDC,Morpho,1.4157,2.63901979264844
MORPHO-USD,Morpho,1.4157,2.63901979264844
ALICE-USD,MyNeighborAlice,0.43,2.62529832935561
ALICE-USDC,MyNeighborAlice,0.43,2.62529832935561
OCEAN-USDC,Ocean Protocol,0.3638,2.53664036076663
OCEAN-USD,Ocean Protocol,0.3638,2.53664036076663
XRP-EUR,XRP,1.9819,2.524442605142
G-USDC,Gravity,0.01368,2.47191011235955
G-USD,Gravity,0.01368,2.47191011235955
ALCX-USDC,Alchemix,10.01,2.45649948822927
ALCX-USD,Alchemix,10.01,2.45649948822927
LRC-BTC,Loopring,0.00000084,2.4390243902439
LQTY-USD,Liquity,1.0151,2.21528546974121
LQTY-USDC,Liquity,1.0151,2.21528546974121
BAND-USDC,Band Protocol,0.694,2.20913107511046
BAND-USD,Band Protocol,0.694,2.20913107511046
ANKR-EUR,Ankr,0.01496,2.18579234972678
BAL-USD,Balancer,1.1039,2.14675673174794
