Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.067,25.97402597402597
ME-USD,Magic Eden,1.067,25.97402597402597
TRB-USDC,Tellor,48.08,14.04174573055028
TRB-USD,Tellor,48.08,14.04174573055028
MASK-USD,Mask Network,2.97,12.9277566539924
MASK-USDC,Mask Network,2.97,12.9277566539924
MASK-USDT,Mask Network,2.95,12.59541984732824
MASK-EUR,Mask Network,2.6,10.63829787234043
XCN-USD,Onyxcoin,0.01684,10.06535947712418
XCN-USDC,Onyxcoin,0.01684,10.06535947712418
COW-USDC,CoW Protocol,0.4285,9.17197452229299
COW-USD,CoW Protocol,0.4285,9.17197452229299
ATH-USDC,Aethir,0.05081,9.08115070845857
ATH-USD,Aethir,0.05081,9.08115070845857
MKR-BTC,Maker,0.01784,7.99031476997579
MASK-GBP,Mask Network,2.151,7.87362086258776
DIMO-USD,DIMO,0.06811,7.85431512272367
DIMO-USDC,DIMO,0.06811,7.85431512272367
UMA-USDC,UMA,1.237,7.65883376849434
UMA-USD,UMA,1.237,7.65883376849434
ZORA-USD,Zora,0.01033,7.49219562955255
ZORA-USDC,Zora,0.01033,7.49219562955255
QNT-USDT,Quant,116.14,7.16988096336625
COMP-USDC,Compound,44.65,6.79263334130591
COMP-USD,Compound,44.65,6.79263334130591
QNT-USDC,Quant,116.19,6.71381337252021
QNT-USD,Quant,116.19,6.71381337252021
MKR-USDC,Maker,1885.8,6.55140266124248
MKR-USD,Maker,1885.8,6.55140266124248
T-USDC,Threshold,0.016,6.38297872340426
T-USD,Threshold,0.016,6.38297872340426
COMP-BTC,Compound,0.000422,6.03015075376884
ZK-USD,ZKsync,0.05906,5.38900785153462
ZK-USDC,ZKsync,0.05906,5.38900785153462
AGLD-USD,Adventure Gold,0.8702,5.3000968054211
AGLD-USDC,Adventure Gold,0.8702,5.3000968054211
ICP-BTC,Internet Computer,0.0000509,4.73251028806584
JTO-USD,Jito,1.8576,4.44756817542873
JTO-USDC,Jito,1.8576,4.44756817542873
UNI-EUR,Uniswap,5.88,4.4404973357016
UNI-GBP,Uniswap,4.96,4.42105263157895
ICP-EUR,Internet Computer,4.725,4.21261579179532
UNI-USD,Uniswap,6.698,4.20037336652147
UNI-USDC,Uniswap,6.698,4.20037336652147
UNI-BTC,Uniswap,0.0000631,4.12541254125413
ICP-GBP,Internet Computer,4,4.0582726326743
ICP-USDT,Internet Computer,5.38,3.84095734414206
FET-USDT,Artificial Superintelligence Alliance,0.8272,3.56829848503819
FET-USDC,Artificial Superintelligence Alliance,0.8285,3.49781386633354
FET-USD,Artificial Superintelligence Alliance,0.8285,3.49781386633354
CGLD-EUR,Celo,0.3,3.44827586206897
SHPING-USDC,SHPING,0.006008,3.31900257953568
SHPING-USD,SHPING,0.006008,3.31900257953568
AAVE-BTC,Aave,0.002503,3.30169211721007
C98-USD,Coin98,0.0546,3.21361058601134
C98-USDC,Coin98,0.0546,3.21361058601134
AAVE-EUR,Aave,232.54,3.21349312028407
ICP-USD,Internet Computer,5.359,3.17674239507124
ICP-USDC,Internet Computer,5.359,3.17674239507124
ALICE-USDC,MyNeighborAlice,0.431,3.11004784688995
ALICE-USD,MyNeighborAlice,0.431,3.11004784688995
AAVE-GBP,Aave,195.64,2.88719432027347
OCEAN-USDC,Ocean Protocol,0.364,2.88298473713963
OCEAN-USD,Ocean Protocol,0.364,2.88298473713963
AAVE-USD,Aave,264.62,2.84892533716818
AAVE-USDC,Aave,264.62,2.84892533716818
XRP-EUR,XRP,1.9829,2.57617298639491
G-USDC,Gravity,0.01368,2.47191011235955
G-USD,Gravity,0.01368,2.47191011235955
LRC-BTC,Loopring,0.00000084,2.4390243902439
MORPHO-USDC,Morpho,1.413,2.39130434782609
MORPHO-USD,Morpho,1.413,2.39130434782609
BAND-USDC,Band Protocol,0.694,2.20913107511046
BAND-USD,Band Protocol,0.694,2.20913107511046
