Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.069,25.17564402810304
ME-USD,Magic Eden,1.069,25.17564402810304
TRB-USDC,Tellor,51.72,23.96931927133269
TRB-USD,Tellor,51.72,23.96931927133269
RBN-USDC,Ribbon Finance,0.14138,15.62934489245113
RBN-USD,Ribbon Finance,0.14138,15.62934489245113
COMP-USD,Compound,47.29,13.32374790318716
COMP-USDC,Compound,47.29,13.32374790318716
ZORA-USD,Zora,0.01104,12.30925737538149
ZORA-USDC,Zora,0.01104,12.30925737538149
COMP-BTC,Compound,0.000448,12.28070175438596
ATH-USD,Aethir,0.05,9.86596352450011
ATH-USDC,Aethir,0.05,9.86596352450011
APE-EUR,ApeCoin,0.661,9.80066445182724
APE-USDC,ApeCoin,0.753,9.44767441860465
APE-USD,ApeCoin,0.753,9.44767441860465
APE-USDT,ApeCoin,0.753,9.44767441860465
UNI-USD,Uniswap,6.825,6.57401623985009
UNI-USDC,Uniswap,6.825,6.57401623985009
UNI-EUR,Uniswap,5.96,6.23885918003565
T-USDC,Threshold,0.01605,6.22104566512244
T-USD,Threshold,0.01605,6.22104566512244
QNT-USDC,Quant,115.25,5.98675740297958
QNT-USD,Quant,115.25,5.98675740297958
OCEAN-USD,Ocean Protocol,0.3721,5.86059743954481
OCEAN-USDC,Ocean Protocol,0.3721,5.86059743954481
UNI-GBP,Uniswap,5.01,5.69620253164557
KERNEL-USD,KernelDAO,0.1583,5.67423230974633
KERNEL-USDC,KernelDAO,0.1583,5.67423230974633
ICP-BTC,Internet Computer,0.0000517,5.29531568228106
ICP-USDT,Internet Computer,5.434,5.1063829787234
ICP-USDC,Internet Computer,5.438,5.06182380216383
ICP-USD,Internet Computer,5.438,5.06182380216383
UNI-BTC,Uniswap,0.0000643,4.89396411092985
AAVE-EUR,Aave,238.28,4.85368536853685
ICP-GBP,Internet Computer,4.018,4.82650665275241
ICP-EUR,Internet Computer,4.755,4.78184222124284
AAVE-USDC,Aave,271.48,4.70533785868559
AAVE-USD,Aave,271.48,4.70533785868559
AGLD-USD,Adventure Gold,0.8594,4.70272904483431
AGLD-USDC,Adventure Gold,0.8594,4.70272904483431
QNT-USDT,Quant,114.61,4.59979921511363
AAVE-GBP,Aave,200.6,4.54995569917131
ZK-USD,ZKsync,0.05952,4.32953549517967
ZK-USDC,ZKsync,0.05952,4.32953549517967
INJ-USD,Injective,12.837,4.17106224133734
INJ-USDC,Injective,12.837,4.17106224133734
00-USD,00 Token,0.0176,4.14201183431953
00-USDC,00 Token,0.0176,4.14201183431953
AAVE-BTC,Aave,0.002564,4.05844155844156
JTO-USD,Jito,1.8707,3.89891696750903
JTO-USDC,Jito,1.8707,3.89891696750903
FET-USDT,Artificial Superintelligence Alliance,0.8291,3.84519038076152
FET-USDC,Artificial Superintelligence Alliance,0.8295,3.83026661659782
FET-USD,Artificial Superintelligence Alliance,0.8295,3.83026661659782
MASK-GBP,Mask Network,2.184,3.80228136882129
DIMO-USDC,DIMO,0.06644,3.68289637952559
DIMO-USD,DIMO,0.06644,3.68289637952559
G-USD,Gravity,0.0138,3.44827586206897
G-USDC,Gravity,0.0138,3.44827586206897
XRP-EUR,XRP,1.9861,3.19546918840278
CTSI-USDC,Cartesi,0.0662,3.11526479750779
CTSI-USD,Cartesi,0.0662,3.11526479750779
ALCX-USD,Alchemix,10.11,3.05810397553517
ALCX-USDC,Alchemix,10.11,3.05810397553517
VARA-USDC,Vara,0.00621,2.98507462686567
VARA-USD,Vara,0.00621,2.98507462686567
XRP-USD,XRP,2.2615,2.9498793645013
XRP-USDC,XRP,2.2615,2.9498793645013
COW-USDC,CoW Protocol,0.4266,2.89435600578871
COW-USD,CoW Protocol,0.4266,2.89435600578871
NCT-USDC,PolySwarm,0.0196,2.77923439958049
NCT-USD,PolySwarm,0.0196,2.77923439958049
LQTY-USD,Liquity,1.03,2.77389742566354
LQTY-USDC,Liquity,1.03,2.77389742566354
XRP-USDT,XRP,2.2563,2.7271899471863
KAVA-USDC,Kava,0.4446,2.65527591780189
KAVA-USD,Kava,0.4446,2.65527591780189
GFI-USD,Goldfinch Protocol,0.8072,2.61886600559369
GFI-USDC,Goldfinch Protocol,0.8072,2.61886600559369
MASK-USDT,Mask Network,2.92,2.45614035087719
ANKR-USD,Ankr,0.0171,2.33393177737882
ANKR-USDC,Ankr,0.0171,2.33393177737882
LINK-USD,Chainlink,14.395,2.28080147790252
LINK-USDC,Chainlink,14.395,2.28080147790252
SD-USDC,Stader,0.519,2.24586288416076
SD-USD,Stader,0.519,2.24586288416076
BAL-USD,Balancer,1.0919,2.21868563939337
BAL-USDC,Balancer,1.0919,2.21868563939337
ANKR-EUR,Ankr,0.01498,2.18281036834925
STG-USD,Stargate Finance,0.1868,2.13231273920175
STG-USDC,Stargate Finance,0.1868,2.13231273920175
XCN-USD,Onyxcoin,0.01584,2.12765957446809
XCN-USDC,Onyxcoin,0.01584,2.12765957446809
LINK-EUR,Chainlink,12.61,2.10526315789474
MASK-EUR,Mask Network,2.55,2.0
XTZ-EUR,Tezos,0.52,1.96078431372549
A8-USD,Ancient8,0.1227,1.91029900332226
A8-USDC,Ancient8,0.1227,1.91029900332226
1INCH-GBP,1inch,0.163,1.875
SHDW-USD,Shadow Token,0.111,1.8348623853211
SHDW-USDC,Shadow Token,0.111,1.8348623853211
LINK-BTC,Chainlink,0.00013612,1.81763781883462
CVX-USDC,Convex Finance,2.75,1.81414291003332
CVX-USD,Convex Finance,2.75,1.81414291003332
BAND-USDC,Band Protocol,0.689,1.7725258493353
BAND-USD,Band Protocol,0.689,1.7725258493353
MASK-USD,Mask Network,2.9,1.75438596491228
MASK-USDC,Mask Network,2.9,1.75438596491228
LINK-USDT,Chainlink,14.32,1.70454545454545
BCH-EUR,Bitcoin Cash,358.17,1.64022815630409
LINK-GBP,Chainlink,10.6,1.62991371045062
ETC-GBP,Ethereum Classic,13.17,1.62037037037037
HONEY-USD,Hivemapper,0.0263,1.54440154440154
HONEY-USDC,Hivemapper,0.0263,1.54440154440154
BNT-USDC,Bancor Network Token,0.6742,1.53614457831325
BNT-USD,Bancor Network Token,0.6742,1.53614457831325
C98-USD,Coin98,0.0539,1.50659133709981
C98-USDC,Coin98,0.0539,1.50659133709981
XLM-EUR,Stellar Lumens,0.24177,1.4795693508783
UMA-USD,UMA,1.17,1.47441457068517
UMA-USDC,UMA,1.17,1.47441457068517
PLU-USDC,Pluton,0.7,1.44927536231884
PLU-USD,Pluton,0.7,1.44927536231884
ARB-USD,Arbitrum,0.3689,1.42974979378609
ARB-USDC,Arbitrum,0.3689,1.42974979378609
XLM-USDC,Stellar Lumens,0.275255,1.42414974759571
XLM-USD,Stellar Lumens,0.275255,1.42414974759571
1INCH-USDC,1inch,0.219,1.38888888888889
1INCH-USD,1inch,0.219,1.38888888888889
BCH-USDC,Bitcoin Cash,408.04,1.38647318988222
BCH-USD,Bitcoin Cash,408.04,1.38647318988222
NEAR-USD,NEAR Protocol,2.537,1.35836995605274
NEAR-USDC,NEAR Protocol,2.537,1.35836995605274
RARE-USDC,SuperRare,0.0598,1.35593220338983
RARE-USD,SuperRare,0.0598,1.35593220338983
EOS-BTC,EOS,0.00000616,1.31578947368421
ETH-EUR,Ethereum,2319.71,1.2730566894414
TIME-USDC,Chrono.tech,12.25,1.2396694214876
TIME-USD,Chrono.tech,12.25,1.2396694214876
ETC-EUR,Ethereum Classic,15.59,1.23376623376623
ETC-BTC,Ethereum Classic,0.000168,1.20481927710843
ANKR-GBP,Ankr,0.01266,1.19904076738609
ENS-USDT,Ethereum Name Service,22.12,1.18938700823422
SHPING-USDC,SHPING,0.0059,1.16598079561043
SHPING-USD,SHPING,0.0059,1.16598079561043
PENDLE-USDC,Pendle,4.368,1.15794349235757
PENDLE-USD,Pendle,4.368,1.15794349235757
ENS-EUR,Ethereum Name Service,19.36,1.14942528735632
POWR-USDC,Powerledger,0.1692,1.13568439928273
POWR-USD,Powerledger,0.1692,1.13568439928273
LTC-EUR,Litecoin,79.56,1.13130799542392
LTC-USDC,Litecoin,90.679,1.11396074933095
LTC-USD,Litecoin,90.679,1.11396074933095
MUSE-USD,Muse,8.636,1.10044486068836
MUSE-USDC,Muse,8.636,1.10044486068836
ALEO-USDC,Aleo,0.184,1.0989010989011
ALEO-USD,Aleo,0.184,1.0989010989011
BLZ-USD,Bluzelle,0.0376,1.0752688172043
BLZ-USDC,Bluzelle,0.0376,1.0752688172043
1INCH-EUR,1inch,0.192,1.05263157894737
LSETH-USDC,Liquid Staked ETH,2847.88,1.01730987514188
LSETH-USD,Liquid Staked ETH,2847.88,1.01730987514188
ETH-USDC,Ethereum,2641.09,1.00581691072706
ETH-USD,Ethereum,2641.09,1.00581691072706
TAO-USDC,Bittensor,396,0.98434232672005
TAO-USD,Bittensor,396,0.98434232672005
ETH-DAI,Ethereum,2640.91,0.9842572375792
CBETH-USDC,Coinbase Wrapped Staked ETH,2904.63,0.9831905018513
CBETH-USD,Coinbase Wrapped Staked ETH,2904.63,0.9831905018513
ETH-USDT,Ethereum,2638.97,0.97262344320943
ETC-USDC,Ethereum Classic,17.75,0.96700796359499
ETC-USD,Ethereum Classic,17.75,0.96700796359499
ASM-USDC,Assemble AI,0.02099,0.96200096200096
ASM-USD,Assemble AI,0.02099,0.96200096200096
ENS-USDC,Ethereum Name Service,22.09,0.95978062157221
ENS-USD,Ethereum Name Service,22.09,0.95978062157221
ADA-EUR,Cardano,0.615,0.93549975381585
EOS-USDC,EOS,0.644,0.92461996552265
EOS-USD,EOS,0.644,0.92461996552265
BAT-EUR,Basic Attention Token,0.11922,0.91416962925343
DEXT-USDC,DEXTools,0.3141,0.89945390298747
DEXT-USD,DEXTools,0.3141,0.89945390298747
BCH-BTC,Bitcoin Cash,0.003855,0.88981941900026
LINK-ETH,Chainlink,0.00543697,0.83494839529298
LTC-BTC,Litecoin,0.000857,0.82352941176471
DOGE-EUR,Dogecoin,0.1721,0.82015231400117
ETH-GBP,Ethereum,1950.67,0.81711338288042
INDEX-USDC,Index Cooperative,1.27,0.79365079365079
INDEX-USD,Index Cooperative,1.27,0.79365079365079
LTC-GBP,Litecoin,66.95,0.78277886497065
XLM-BTC,Stellar Lumens,0.0000026,0.77519379844961
DOGE-USD,Dogecoin,0.19627,0.75979259715591
DOGE-USDC,Dogecoin,0.19627,0.75979259715591
BCH-GBP,Bitcoin Cash,300.09,0.73852764443251
BTC-EUR,Bitcoin,92916.42,0.73366465130141
ADA-USD,Cardano,0.7002,0.69025021570319
ADA-USDC,Cardano,0.7002,0.69025021570319
NEAR-USDT,NEAR Protocol,2.525,0.67783094098884
APT-USDT,Aptos,4.98,0.60606060606061
EIGEN-USDC,EigenLayer,1.536,0.58939096267191
EIGEN-USD,EigenLayer,1.536,0.58939096267191
DASH-USD,Dash,22.45,0.58243727598566
DASH-USDC,Dash,22.45,0.58243727598566
ETH-BTC,Ethereum,0.0249694,0.56141763995167
MATIC-USDC,Polygon,0.218,0.55350553505535
MATIC-USD,Polygon,0.218,0.55350553505535
PAX-USD,Paxos Standard,1.002,0.55193176116407
PAX-USDC,Paxos Standard,1.002,0.55193176116407
DOT-EUR,Polkadot,3.67,0.54794520547945
AVAX-EUR,Avalanche,18.75,0.53619302949062
MINA-EUR,Mina,0.191,0.52631578947368
DOGE-USDT,Dogecoin,0.196,0.51282051282051
POL-USD,Polygon Ecosystem Token,0.2182,0.50667894979272
POL-USDC,Polygon Ecosystem Token,0.2182,0.50667894979272
ADA-GBP,Cardano,0.5174,0.48553117110118
DOGE-GBP,Dogecoin,0.1449,0.48543689320388
MATIC-BTC,Polygon,0.00000207,0.48543689320388
MATIC-EUR,Polygon,0.191,0.47343503419253
MATIC-USDT,Polygon,0.218,0.46082949308756
ADA-BTC,Cardano,0.00000662,0.45523520485584
EOS-EUR,EOS,0.566,0.44365572315883
BTC-USDT,Bitcoin,105699.21,0.44301688225016
MNDE-USDC,Marinade,0.12302,0.44088830829523
MNDE-USD,Marinade,0.12302,0.44088830829523
BTC-USD,Bitcoin,105754.09,0.4401053464361
BTC-USDC,Bitcoin,105754.09,0.4401053464361
FIL-EUR,Filecoin,2.31,0.43478260869565
FIL-USD,Filecoin,2.633,0.41952707856598
FIL-USDC,Filecoin,2.633,0.41952707856598
ETHFI-USDC,ether.fi,1.222,0.41084634346754
ETHFI-USD,ether.fi,1.222,0.41084634346754
FORT-USDC,Forta,0.0736,0.40927694406548
FORT-USD,Forta,0.0736,0.40927694406548
APT-USD,Aptos,4.96,0.40485829959514
APT-USDC,Aptos,4.96,0.40485829959514
ZETACHAIN-USD,Zetachain,0.2248,0.40196516301921
ZETACHAIN-USDC,Zetachain,0.2248,0.40196516301921
GODS-USDC,Gods Unchained,0.14104,0.39148693857214
GODS-USD,Gods Unchained,0.14104,0.39148693857214
MORPHO-USDC,Morpho,1.3871,0.38355767839051
MORPHO-USD,Morpho,1.3871,0.38355767839051
GMT-USDC,STEPN,0.0525,0.38240917782027
GMT-USD,STEPN,0.0525,0.38240917782027
ADA-ETH,Cardano,0.000265,0.37878787878788
AVAX-USDC,Avalanche,21.36,0.37593984962406
AVAX-USD,Avalanche,21.36,0.37593984962406
BAT-USD,Basic Attention Token,0.13555,0.37023324694558
BAT-USDC,Basic Attention Token,0.13555,0.37023324694558
XLM-USDT,Stellar Lumens,0.2725,0.3683241252302
NEON-USD,Neon EVM,0.11547,0.36505867014342
NEON-USDC,Neon EVM,0.11547,0.36505867014342
BTC-GBP,Bitcoin,78171.33,0.35503020869948
HBAR-USD,Hedera,0.17325,0.34752389226759
HBAR-USDC,Hedera,0.17325,0.34752389226759
SAFE-USDC,Safe,0.5279,0.34214027751378
SAFE-USD,Safe,0.5279,0.34214027751378
CRV-USD,Curve DAO Token,0.6924,0.33328503115491
CRV-USDC,Curve DAO Token,0.6924,0.33328503115491
ADA-USDT,Cardano,0.698,0.33060227109386
USDC-EUR,USDC,0.8785,0.28538812785388
USDT-EUR,Tether,0.87913,0.2771757727843
API3-USD,Api3,0.741,0.27063599458728
API3-USDC,Api3,0.741,0.27063599458728
HBAR-USDT,Hedera,0.17304,0.260733530332
DOT-USDC,Polkadot,4.177,0.23998080153588
DOT-USD,Polkadot,4.177,0.23998080153588
ALICE-USD,MyNeighborAlice,0.425,0.23584905660377
ALICE-USDC,MyNeighborAlice,0.425,0.23584905660377
MKR-USDC,Maker,1823.21,0.20225003160157
MKR-USD,Maker,1823.21,0.20225003160157
GMT-USDT,STEPN,0.0524,0.19120458891013
AVAX-USDT,Avalanche,21.33,0.18788163457022
PAXG-USDC,PAX Gold,3380.59,0.16889439359505
PAXG-USD,PAX Gold,3380.59,0.16889439359505
AVAX-BTC,Avalanche,0.00020227,0.13862072379821
GRT-GBP,The Graph,0.073,0.13717421124829
MATIC-GBP,Polygon,0.161,0.12437810945274
KSM-USD,Kusama,16.82,0.11904761904762
KSM-USDC,Kusama,16.82,0.11904761904762
MKR-BTC,Maker,0.01736,0.11534025374856
RSR-USDC,Reserve Rights,0.007237,0.09681881051176
RSR-USD,Reserve Rights,0.007237,0.09681881051176
AUCTION-USD,Bounce Token,10.86,0.09216589861751
AUCTION-USDC,Bounce Token,10.86,0.09216589861751
REQ-USDC,Request,0.1405,0.07122507122507
REQ-USD,Request,0.1405,0.07122507122507
ONDO-USDC,Ondo Finance,0.85414,0.06091703568333
ONDO-USD,Ondo Finance,0.85414,0.06091703568333
ZETA-USD,Zetachain,0.2248,0.04450378282154
ZETA-USDC,Zetachain,0.2248,0.04450378282154
FIL-BTC,Filecoin,0.00002492,0.04014452027298
CGLD-USD,Celo,0.338,0.0
CGLD-GBP,Celo,0.25,0.0
LDO-USDC,Lido DAO Token,0.863,0.0
BLAST-USDC,Blast,0.00288,0.0
BLAST-USD,Blast,0.00288,0.0
GHST-USDC,Aavegotchi,0.414,0.0
CGLD-USDC,Celo,0.338,0.0
LDO-USD,Lido DAO Token,0.863,0.0
DOT-GBP,Polkadot,3.09,0.0
FLOW-USDC,Flow,0.377,0.0
USDT-USDC,Tether,1.0006,0.0
GHST-USD,Aavegotchi,0.414,0.0
MINA-USDC,Mina,0.216,0.0
FLOW-USD,Flow,0.377,0.0
MINA-USD,Mina,0.216,0.0
DASH-BTC,Dash,0.000212,0.0
LRC-BTC,Loopring,0.00000084,0.0
BAT-BTC,Basic Attention Token,0.00000129,0.0
GTC-USD,Gitcoin,0.27,0.0
FIL-GBP,Filecoin,1.94,0.0
DOGE-BTC,Dogecoin,0.00000186,0.0
GTC-USDC,Gitcoin,0.27,0.0
CRV-BTC,Curve DAO Token,0.0000066,0.0
SNX-BTC,Synthetix Network Token,0.0000067,0.0
BAT-ETH,Basic Attention Token,0.00005203,0.0
USDT-USD,Tether,1.00057,-0.00199882069579
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10107,-0.00726513190755
DAI-USDC,Dai,0.9999,-0.01
DAI-USD,Dai,0.9999,-0.01
QI-USD,BENQI,0.008,-0.01249843769529
QI-USDC,BENQI,0.008,-0.01249843769529
LSETH-ETH,Liquid Staked ETH,1.07874,-0.04169794012176
USDT-GBP,Tether,0.7396,-0.06755843804891
CRV-GBP,Curve DAO Token,0.5122,-0.0780335544284
AERGO-USD,Aergo,0.1207,-0.08278145695364
AERGO-USDC,Aergo,0.1207,-0.08278145695364
USDC-GBP,USDC,0.7391,-0.09462016761287
BOBA-USDC,Boba Network,0.0938,-0.10649627263046
BOBA-USD,Boba Network,0.0938,-0.10649627263046
STORJ-USD,Storj,0.2712,-0.11049723756906
STORJ-USDC,Storj,0.2712,-0.11049723756906
BIGTIME-USD,Big Time,0.06449,-0.15482272797647
BIGTIME-USDC,Big Time,0.06449,-0.15482272797647
METIS-USDC,Metis,18.36,-0.163132137031
METIS-USD,Metis,18.36,-0.163132137031
XTZ-USD,Tezos,0.588,-0.16977928692699
XTZ-USDC,Tezos,0.588,-0.16977928692699
ALGO-EUR,Algorand,0.175,-0.17113519680548
TRUMP-USD,OFFICIAL TRUMP,11.21,-0.17809439002671
TRUMP-USDC,OFFICIAL TRUMP,11.21,-0.17809439002671
ATOM-EUR,Cosmos,3.901,-0.17911975435005
ALGO-USD,Algorand,0.1996,-0.2
ALGO-USDC,Algorand,0.1996,-0.2
WIF-USD,dogwifhat,0.978,-0.20408163265306
WIF-USDC,dogwifhat,0.978,-0.20408163265306
IMX-USDC,Immutable,0.5729,-0.20902281832433
IMX-USD,Immutable,0.5729,-0.20902281832433
BLUR-USD,Blur,0.0931,-0.21436227224009
BLUR-USDC,Blur,0.0931,-0.21436227224009
XTZ-GBP,Tezos,0.436,-0.22883295194508
DOT-USDT,Polkadot,4.16,-0.23980815347722
VET-USD,vechain,0.0248,-0.2413515687852
VET-USDC,vechain,0.0248,-0.2413515687852
DIA-USD,DIA,0.42835,-0.24220405691795
DIA-USDC,DIA,0.42835,-0.24220405691795
CRV-EUR,Curve DAO Token,0.6044,-0.24756560488529
CHZ-USDC,Chiliz,0.0402,-0.24813895781638
CHZ-USD,Chiliz,0.0402,-0.24813895781638
DOT-BTC,Polkadot,0.0000395,-0.25252525252525
FLOW-USDT,Flow,0.379,-0.26315789473684
ACS-USD,Access,0.0012593,-0.26926427496634
ACS-USDC,Access,0.0012593,-0.26926427496634
EURC-USDC,EURC,1.1383,-0.28033289531318
CRO-USDT,Cronos,0.1026,-0.29154518950437
SXT-USD,Space and Time,0.1021,-0.29296875
SXT-USDC,Space and Time,0.1021,-0.29296875
