Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USD,Magic Eden,1.074,26.80047225501771
ME-USDC,Magic Eden,1.074,26.80047225501771
TRB-USDC,Tellor,47.44,12.95238095238095
TRB-USD,Tellor,47.44,12.95238095238095
MASK-USDC,Mask Network,2.94,12.64367816091954
MASK-USD,Mask Network,2.94,12.64367816091954
MASK-USDT,Mask Network,2.94,12.21374045801527
MASK-EUR,Mask Network,2.58,9.78723404255319
COW-USDC,CoW Protocol,0.4297,9.42195059842119
COW-USD,CoW Protocol,0.4297,9.42195059842119
XCN-USD,Onyxcoin,0.01676,9.185667752443
XCN-USDC,Onyxcoin,0.01676,9.185667752443
ATH-USDC,Aethir,0.05087,8.92933618843683
ATH-USD,Aethir,0.05087,8.92933618843683
DIMO-USDC,DIMO,0.06879,8.75889328063241
DIMO-USD,DIMO,0.06879,8.75889328063241
MKR-BTC,Maker,0.01784,7.99031476997579
MASK-GBP,Mask Network,2.151,7.87362086258776
UMA-USDC,UMA,1.239,7.83289817232376
UMA-USD,UMA,1.239,7.83289817232376
QNT-USDT,Quant,116.14,7.16988096336625
ZORA-USD,Zora,0.0103,6.95742471443406
ZORA-USDC,Zora,0.0103,6.95742471443406
QNT-USD,Quant,116.09,6.74942528735632
QNT-USDC,Quant,116.09,6.74942528735632
COMP-USDC,Compound,44.57,6.60129155704377
COMP-USD,Compound,44.57,6.60129155704377
COMP-BTC,Compound,0.000423,6.28140703517588
MKR-USDC,Maker,1884.93,6.03553025359465
MKR-USD,Maker,1884.93,6.03553025359465
T-USD,Threshold,0.01591,5.78457446808511
T-USDC,Threshold,0.01591,5.78457446808511
AGLD-USDC,Adventure Gold,0.8678,5.00968054211036
AGLD-USD,Adventure Gold,0.8678,5.00968054211036
ZK-USDC,ZKsync,0.05904,4.92269415318998
ZK-USD,ZKsync,0.05904,4.92269415318998
ICP-BTC,Internet Computer,0.0000509,4.73251028806584
JTO-USD,Jito,1.8599,4.64749901536038
JTO-USDC,Jito,1.8599,4.64749901536038
UNI-EUR,Uniswap,5.89,4.61811722912966
UNI-GBP,Uniswap,4.96,4.20168067226891
UNI-BTC,Uniswap,0.0000631,4.12541254125413
ICP-GBP,Internet Computer,4,4.0582726326743
ICP-EUR,Internet Computer,4.725,3.9375274967004
UNI-USDC,Uniswap,6.689,3.86645962732919
UNI-USD,Uniswap,6.689,3.86645962732919
FET-USDT,Artificial Superintelligence Alliance,0.8304,3.83893960235088
ICP-USDT,Internet Computer,5.38,3.56111645813282
FET-USD,Artificial Superintelligence Alliance,0.828,3.47413146713322
FET-USDC,Artificial Superintelligence Alliance,0.828,3.47413146713322
CGLD-EUR,Celo,0.3,3.44827586206897
SHPING-USDC,SHPING,0.006008,3.30123796423659
SHPING-USD,SHPING,0.006008,3.30123796423659
ICP-USDC,Internet Computer,5.366,3.21215618388152
ICP-USD,Internet Computer,5.366,3.21215618388152
AAVE-EUR,Aave,232.74,3.13289316258253
AAVE-BTC,Aave,0.002505,3.12885961300947
AAVE-GBP,Aave,195.88,2.9863301787592
ALICE-USDC,MyNeighborAlice,0.431,2.86396181384248
ALICE-USD,MyNeighborAlice,0.431,2.86396181384248
AAVE-USD,Aave,264.79,2.72734326505276
AAVE-USDC,Aave,264.79,2.72734326505276
MORPHO-USD,Morpho,1.4157,2.63901979264844
MORPHO-USDC,Morpho,1.4157,2.63901979264844
OCEAN-USD,Ocean Protocol,0.3639,2.56482525366404
OCEAN-USDC,Ocean Protocol,0.3639,2.56482525366404
XRP-EUR,XRP,1.9817,2.51409652889142
G-USDC,Gravity,0.01368,2.47191011235955
G-USD,Gravity,0.01368,2.47191011235955
C98-USDC,Coin98,0.0545,2.44360902255639
C98-USD,Coin98,0.0545,2.44360902255639
LRC-BTC,Loopring,0.00000084,2.4390243902439
VARA-USDC,Vara,0.00613,2.33722871452421
VARA-USD,Vara,0.00613,2.33722871452421
BAND-USD,Band Protocol,0.694,2.20913107511046
BAND-USDC,Band Protocol,0.694,2.20913107511046
ANKR-EUR,Ankr,0.01496,2.18579234972678
DEXT-USDC,DEXTools,0.3115,2.13114754098361
DEXT-USD,DEXTools,0.3115,2.13114754098361
XRP-USD,XRP,2.25483,2.05621435683896
XRP-USDC,XRP,2.25483,2.05621435683896
ALCX-USDC,Alchemix,9.97,2.04708290685773
ALCX-USD,Alchemix,9.97,2.04708290685773
RARE-USD,SuperRare,0.0602,2.03389830508475
RARE-USDC,SuperRare,0.0602,2.03389830508475
