Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USD,AirSwap,0.047,28.06539509536785
AST-USDC,AirSwap,0.047,28.06539509536785
RBN-USDC,Ribbon Finance,0.13796,21.61495063469676
RBN-USD,Ribbon Finance,0.13796,21.61495063469676
FX-USD,Function X,0.18,18.11023622047244
FX-USDC,Function X,0.18,18.11023622047244
TAO-USD,Bittensor,426.48,14.38686836176376
TAO-USDC,Bittensor,426.48,14.38686836176376
FAI-USDC,Freysa,0.01925,13.70348493797992
FAI-USD,Freysa,0.01925,13.70348493797992
TNSR-USD,Tensor,0.134,12.60504201680672
TNSR-USDC,Tensor,0.134,12.60504201680672
LQTY-USDC,Liquity,0.7832,12.27064220183486
LQTY-USD,Liquity,0.7832,12.27064220183486
GIGA-USD,Gigachad,0.02278,11.06777181862506
GIGA-USDC,Gigachad,0.02278,11.06777181862506
AIOZ-USDC,AIOZ Network,0.3765,11.02919492774993
AIOZ-USD,AIOZ Network,0.3765,11.02919492774993
KEYCAT-USDC,Keyboard Cat,0.004745,10.94224924012158
KEYCAT-USD,Keyboard Cat,0.004745,10.94224924012158
ORCA-USDC,Orca,2.8,10.47108024934901
ORCA-USD,Orca,2.8,10.47108024934901
PRIME-USD,Echelon Prime,2.959,10.45166106756252
PRIME-USDC,Echelon Prime,2.959,10.45166106756252
PROMPT-USDC,Wayfinder,0.19127,10.21031403053875
PROMPT-USD,Wayfinder,0.19127,10.21031403053875
IP-USDC,Story,4.146,10.00265322366676
IP-USD,Story,4.146,10.00265322366676
DEGEN-USDC,Degen,0.004553,9.89621047550084
DEGEN-USD,Degen,0.004553,9.89621047550084
ETHFI-USD,ether.fi,1.132,9.16104146576663
ETHFI-USDC,ether.fi,1.132,9.16104146576663
TOSHI-USD,Toshi,0.0005626,8.65198918501352
TOSHI-USDC,Toshi,0.0005626,8.65198918501352
PRCL-USDC,Parcl,0.0955,8.27664399092971
PRCL-USD,Parcl,0.0955,8.27664399092971
ZEC-USD,Zcash,49.88,7.77873811581677
ZEC-USDC,Zcash,49.88,7.77873811581677
KAVA-USDC,Kava,0.4159,7.69031589849819
KAVA-USD,Kava,0.4159,7.69031589849819
ZEN-USD,Horizen,9.019,7.59961822953949
ZEN-USDC,Horizen,9.019,7.59961822953949
FIDA-USD,Bonfida,0.0708,7.43550834597876
FIDA-USDC,Bonfida,0.0708,7.43550834597876
CGLD-EUR,Celo,0.29,7.40740740740741
REZ-USD,Renzo,0.01112,7.33590733590734
REZ-USDC,Renzo,0.01112,7.33590733590734
WCFG-USDC,Wrapped Centrifuge,0.195,7.14285714285714
WCFG-USD,Wrapped Centrifuge,0.195,7.14285714285714
OP-USDC,Optimism,0.65,7.0840197693575
OP-USD,Optimism,0.65,7.0840197693575
EIGEN-USDC,EigenLayer,1.325,7.02746365105008
EIGEN-USD,EigenLayer,1.325,7.02746365105008
PYTH-USDC,Pyth Network,0.1186,6.94319206492335
PYTH-USD,Pyth Network,0.1186,6.94319206492335
TURBO-USDC,Turbo,0.004243,6.90350214159738
