Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USDC,Tellor,62.96,26.37494981934966
TRB-USD,Tellor,62.96,26.37494981934966
SAFE-USDC,Safe,0.7316,26.11618686433374
SAFE-USD,Safe,0.7316,26.11618686433374
LPT-USD,Livepeer,7.16,25.83479789103691
LPT-USDC,Livepeer,7.16,25.83479789103691
GIGA-USD,Gigachad,0.02729,20.80566622399292
GIGA-USDC,Gigachad,0.02729,20.80566622399292
POLS-USDC,Polkastarter,0.2483,9.77011494252874
POLS-USD,Polkastarter,0.2483,9.77011494252874
SD-USDC,Stader,0.5839,7.43330266789328
SD-USD,Stader,0.5839,7.43330266789328
ORCA-USDC,Orca,3.0744,4.81028193502199
ORCA-USD,Orca,3.0744,4.81028193502199
PRO-USD,Propy,1.1585,3.56695869837297
PRO-USDC,Propy,1.1585,3.56695869837297
DRIFT-USDC,Drift Protocol,0.726,2.68741159830269
DRIFT-USD,Drift Protocol,0.726,2.68741159830269
ABT-USD,Arcblock,0.951,1.9183367270389
ABT-USDC,Arcblock,0.951,1.9183367270389
KAITO-USD,Kaito,2.2521,1.65199729180772
KAITO-USDC,Kaito,2.2521,1.65199729180772
ZORA-USD,Zora,0.01051,1.05769230769231
ZORA-USDC,Zora,0.01051,1.05769230769231
EURC-USDC,EURC,1.1348,0.81734186211798
ZEC-USD,Zcash,53.53,0.63921789810115
ZEC-USDC,Zcash,53.53,0.63921789810115
PAXG-USDC,PAX Gold,3306.02,0.45212297258701
PAXG-USD,PAX Gold,3306.02,0.45212297258701
FORTH-USDC,Ampleforth Governance Token,2.5713,0.233890773009
FORTH-USD,Ampleforth Governance Token,2.5713,0.233890773009
PAX-USDC,Paxos Standard,0.9991,0.18048731575253
PAX-USD,Paxos Standard,0.9991,0.18048731575253
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09984,0.03547228159534
DAI-USD,Dai,1,0.01000100010001
DAI-USDC,Dai,1,0.01000100010001
LSETH-ETH,Liquid Staked ETH,1.07874,0.0
COMP-BTC,Compound,0.000399,0.0
USDT-USDC,Tether,1.0002,-0.00999700089973
USDT-USD,Tether,1.00016,-0.02399040383846
USDT-GBP,Tether,0.7426,-0.20158580835909
USDC-GBP,USDC,0.7425,-0.2150248622497
SEAM-USD,Seamless,0.4835,-0.37090459509582
SEAM-USDC,Seamless,0.4835,-0.37090459509582
SOL-ETH,Solana,0.06271,-0.41289502937907
MASK-USD,Mask Network,2.3,-0.43290043290043
