Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USDC,Lagrange,0.9795,108.35992342054882
LA-USD,Lagrange,0.9795,108.35992342054882
LPT-USDC,Livepeer,10.47,33.03684879288437
LPT-USD,Livepeer,10.47,33.03684879288437
ZORA-USD,Zora,0.01195,18.90547263681592
ZORA-USDC,Zora,0.01195,18.90547263681592
TRB-USDC,Tellor,52.59,18.6329799233025
TRB-USD,Tellor,52.59,18.6329799233025
RPL-USD,Rocket Pool,6.65,9.73597359735974
RPL-USDC,Rocket Pool,6.65,9.73597359735974
SPA-USDC,Sperax,0.016038,8.71746203904555
SPA-USD,Sperax,0.016038,8.71746203904555
NMR-USD,Numeraire,8.98,8.71670702179177
NMR-USDC,Numeraire,8.98,8.71670702179177
AGLD-USD,Adventure Gold,0.8726,6.11698893347927
AGLD-USDC,Adventure Gold,0.8726,6.11698893347927
APE-USD,ApeCoin,0.722,5.55555555555556
APE-USDC,ApeCoin,0.722,5.55555555555556
LDO-USDC,Lido DAO Token,0.889,5.45670225385528
LDO-USD,Lido DAO Token,0.889,5.45670225385528
APE-USDT,ApeCoin,0.72,5.10948905109489
APE-EUR,ApeCoin,0.63,5.0
CLANKER-USD,tokenbot,26.38,4.26877470355731
CLANKER-USDC,tokenbot,26.38,4.26877470355731
CVX-USD,Convex Finance,2.77,4.05709992486852
CVX-USDC,Convex Finance,2.77,4.05709992486852
ETH-DAI,Ethereum,2669.61,3.01289199816325
ALEO-USD,Aleo,0.185,2.77777777777778
ALEO-USDC,Aleo,0.185,2.77777777777778
LRC-USDT,Loopring,0.0893,2.40825688073394
LRC-USDC,Loopring,0.0894,2.40549828178694
LRC-USD,Loopring,0.0894,2.40549828178694
JTO-USD,Jito,1.8619,2.262865930686
JTO-USDC,Jito,1.8619,2.262865930686
MLN-USDC,Enzyme,8.32,2.08588957055215
MLN-USD,Enzyme,8.32,2.08588957055215
POLS-USDC,Polkastarter,0.2145,1.94866920152091
POLS-USD,Polkastarter,0.2145,1.94866920152091
T-USDC,Threshold,0.01547,1.84331797235023
T-USD,Threshold,0.01547,1.84331797235023
GFI-USDC,Goldfinch Protocol,0.8107,1.78279974890144
