Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.0626,39.29684023141967
L3-USDC,Layer3,0.0626,39.29684023141967
MASK-USDT,Mask Network,2.73,35.14851485148515
MASK-EUR,Mask Network,2.44,34.80662983425414
MASK-GBP,Mask Network,2.02,33.86348575215374
MASK-USDC,Mask Network,2.73,31.88405797101449
MASK-USD,Mask Network,2.73,31.88405797101449
FORT-USD,Forta,0.0867,27.31277533039648
FORT-USDC,Forta,0.0867,27.31277533039648
COOKIE-USD,Cookie DAO,0.2625,20.65637065637066
COOKIE-USDC,Cookie DAO,0.2625,20.65637065637066
ZEN-USD,Horizen,10.167,14.67403564177758
ZEN-USDC,Horizen,10.167,14.67403564177758
PROMPT-USDC,Wayfinder,0.21457,14.55953016550988
PROMPT-USD,Wayfinder,0.21457,14.55953016550988
FLR-USDC,Flare,0.02003,14.19612314709236
FLR-USD,Flare,0.02003,14.19612314709236
EOS-EUR,EOS,0.5997,11.05555555555556
LQTY-USD,Liquity,0.84,10.78871010287523
LQTY-USDC,Liquity,0.84,10.78871010287523
VVV-USD,Venice Token,3.1,9.9290780141844
VVV-USDC,Venice Token,3.1,9.9290780141844
QI-USD,BENQI,0.008375,9.46281531825905
QI-USDC,BENQI,0.008375,9.46281531825905
MOBILE-USD,Helium Mobile,0.000428,9.18367346938776
MOBILE-USDC,Helium Mobile,0.000428,9.18367346938776
BERA-USDC,Berachain,2.484,8.42426887821912
BERA-USD,Berachain,2.484,8.42426887821912
HNT-USD,Helium,3.397,8.32270408163265
HNT-USDC,Helium,3.397,8.32270408163265
NEON-USD,Neon EVM,0.12729,8.21219076766131
NEON-USDC,Neon EVM,0.12729,8.21219076766131
EDGE-USDC,Definitive,0.09647,7.81180151989271
EDGE-USD,Definitive,0.09647,7.81180151989271
RPL-USDC,Rocket Pool,4.98,7.79220779220779
RPL-USD,Rocket Pool,4.98,7.79220779220779
HOPR-USD,HOPR,0.0486,7.04845814977974
HOPR-USDC,HOPR,0.0486,7.04845814977974
EOS-BTC,EOS,0.00000622,6.87285223367698
APE-EUR,ApeCoin,0.569,6.75422138836773
SYRUP-USDC,Maple Finance,0.3597,6.70424206466924
SYRUP-USD,Maple Finance,0.3597,6.70424206466924
SWELL-USDC,SWELL,0.00967,6.26373626373626
SWELL-USD,SWELL,0.00967,6.26373626373626
APE-USDC,ApeCoin,0.648,6.22950819672131
APE-USD,ApeCoin,0.648,6.22950819672131
APE-USDT,ApeCoin,0.647,6.0655737704918
PENGU-USDC,Pudgy Penguins,0.01081,5.98039215686275
PENGU-USD,Pudgy Penguins,0.01081,5.98039215686275
ZEC-USD,Zcash,52.99,5.85297642828606
ZEC-USDC,Zcash,52.99,5.85297642828606
HIGH-USD,Highstreet,0.569,5.56586270871985
HIGH-USDC,Highstreet,0.569,5.56586270871985
BNT-USD,Bancor Network Token,0.6627,5.25730622617535
BNT-USDC,Bancor Network Token,0.6627,5.25730622617535
BOBA-USDC,Boba Network,0.0969,5.21172638436482
BOBA-USD,Boba Network,0.0969,5.21172638436482
LOKA-USD,League of Kingdoms Arena,0.0592,5.15097690941385
LOKA-USDC,League of Kingdoms Arena,0.0592,5.15097690941385
OCEAN-USDC,Ocean Protocol,0.3637,5.08523548107483
OCEAN-USD,Ocean Protocol,0.3637,5.08523548107483
ZORA-USDC,Zora,0.00982,4.8025613660619
