Product-ID,Base-Name,Price,Price Percentage Change 24h
ME-USDC,Magic Eden,1.039,21.94835680751174
ME-USD,Magic Eden,1.039,21.94835680751174
TRB-USD,Tellor,50.98,20.52009456264775
TRB-USDC,Tellor,50.98,20.52009456264775
ATH-USD,Aethir,0.05172,13.64535266974291
ATH-USDC,Aethir,0.05172,13.64535266974291
MASK-GBP,Mask Network,2.25,12.44377811094453
COW-USD,CoW Protocol,0.4358,12.20391349124614
COW-USDC,CoW Protocol,0.4358,12.20391349124614
MASK-EUR,Mask Network,2.59,11.1587982832618
ZORA-USDC,Zora,0.01064,11.06471816283925
ZORA-USD,Zora,0.01064,11.06471816283925
MASK-USD,Mask Network,2.95,10.48689138576779
MASK-USDC,Mask Network,2.95,10.48689138576779
MASK-USDT,Mask Network,2.95,8.85608856088561
COMP-USDC,Compound,44.81,7.17531690983018
COMP-USD,Compound,44.81,7.17531690983018
APE-EUR,ApeCoin,0.643,6.81063122923588
UNI-EUR,Uniswap,5.94,6.6427289048474
COMP-BTC,Compound,0.000424,6.53266331658291
UNI-USDC,Uniswap,6.75,6.33270321361059
UNI-USD,Uniswap,6.75,6.33270321361059
QNT-USD,Quant,115.56,6.28161500965695
QNT-USDC,Quant,115.56,6.28161500965695
APE-USDT,ApeCoin,0.729,6.26822157434402
APE-USDC,ApeCoin,0.733,6.23188405797101
APE-USD,ApeCoin,0.733,6.23188405797101
QNT-USDT,Quant,116.06,5.99086757990868
UNI-BTC,Uniswap,0.000064,5.96026490066225
MKR-USD,Maker,1880.01,5.70999628892413
MKR-USDC,Maker,1880.01,5.70999628892413
MKR-BTC,Maker,0.01787,5.67711413364873
UNI-GBP,Uniswap,4.97,5.52016985138004
KERNEL-USDC,KernelDAO,0.1593,5.35714285714286
KERNEL-USD,KernelDAO,0.1593,5.35714285714286
T-USD,Threshold,0.01598,5.33948582729071
T-USDC,Threshold,0.01598,5.33948582729071
OCEAN-USDC,Ocean Protocol,0.3674,5.15168860904408
OCEAN-USD,Ocean Protocol,0.3674,5.15168860904408
FET-USDT,Artificial Superintelligence Alliance,0.8245,5.11218765935747
JTO-USD,Jito,1.8778,5.11055135740274
JTO-USDC,Jito,1.8778,5.11055135740274
FET-USDC,Artificial Superintelligence Alliance,0.8251,5.08150789607743
FET-USD,Artificial Superintelligence Alliance,0.8251,5.08150789607743
AGLD-USD,Adventure Gold,0.865,4.79767385510056
AGLD-USDC,Adventure Gold,0.865,4.79767385510056
MORPHO-USD,Morpho,1.4187,4.73202421379005
MORPHO-USDC,Morpho,1.4187,4.73202421379005
ZK-USD,ZKsync,0.05981,4.65441819772528
ZK-USDC,ZKsync,0.05981,4.65441819772528
INJ-USD,Injective,13.003,4.50892139527407
INJ-USDC,Injective,13.003,4.50892139527407
ICP-USDC,Internet Computer,5.373,4.41119315973572
ICP-USD,Internet Computer,5.373,4.41119315973572
ICP-GBP,Internet Computer,3.97,4.25420168067227
ICP-USDT,Internet Computer,5.37,4.23136645962733
00-USDC,00 Token,0.0177,4.11764705882353
00-USD,00 Token,0.0177,4.11764705882353
ICP-BTC,Internet Computer,0.0000509,4.08997955010225
UMA-USD,UMA,1.198,4.08340573414422
UMA-USDC,UMA,1.198,4.08340573414422
ICP-EUR,Internet Computer,4.692,4.08163265306122
FORT-USD,Forta,0.0752,4.01106500691563
FORT-USDC,Forta,0.0752,4.01106500691563
C98-USDC,Coin98,0.0549,3.78071833648393
C98-USD,Coin98,0.0549,3.78071833648393
GTC-USD,Gitcoin,0.28,3.7037037037037
GTC-USDC,Gitcoin,0.28,3.7037037037037
BAL-USDC,Balancer,1.1103,3.38951485240711
BAL-USD,Balancer,1.1103,3.38951485240711
LQTY-USDC,Liquity,1.0316,3.28394072887465
LQTY-USD,Liquity,1.0316,3.28394072887465
G-USD,Gravity,0.01375,3.22822822822823
G-USDC,Gravity,0.01375,3.22822822822823
AAVE-EUR,Aave,232.9,3.21294039441613
ANKR-EUR,Ankr,0.0151,3.21257689678742
ANKR-USDC,Ankr,0.01717,2.87597363690833
ANKR-USD,Ankr,0.01717,2.87597363690833
PLU-USD,Pluton,0.72,2.85714285714286
PLU-USDC,Pluton,0.72,2.85714285714286
AAVE-USDC,Aave,264.96,2.85714285714286
AAVE-USD,Aave,264.96,2.85714285714286
ALICE-USDC,MyNeighborAlice,0.432,2.85714285714286
ALICE-USD,MyNeighborAlice,0.432,2.85714285714286
AAVE-GBP,Aave,195.94,2.79628560935943
AERO-USDC,Aerodrome Finance,0.54772,2.79258313940395
AERO-USD,Aerodrome Finance,0.54772,2.79258313940395
AAVE-BTC,Aave,0.00251,2.70049099836334
ANKR-GBP,Ankr,0.01266,2.59319286871961
XCN-USDC,Onyxcoin,0.01613,2.41269841269841
XCN-USD,Onyxcoin,0.01613,2.41269841269841
RARE-USD,SuperRare,0.0603,2.37691001697793
RARE-USDC,SuperRare,0.0603,2.37691001697793
XRP-EUR,XRP,1.9756,2.32028174849803
ALEO-USDC,Aleo,0.185,2.20994475138122
ALEO-USD,Aleo,0.185,2.20994475138122
1INCH-EUR,1inch,0.193,2.11640211640212
VARA-USD,Vara,0.00615,1.99004975124378
VARA-USDC,Vara,0.00615,1.99004975124378
BAND-USD,Band Protocol,0.694,1.90895741556535
BAND-USDC,Band Protocol,0.694,1.90895741556535
1INCH-GBP,1inch,0.163,1.875
XRP-USDC,XRP,2.2462,1.86848072562358
XRP-USD,XRP,2.2462,1.86848072562358
GFI-USD,Goldfinch Protocol,0.8021,1.86690373380747
GFI-USDC,Goldfinch Protocol,0.8021,1.86690373380747
SXT-USD,Space and Time,0.104,1.86092066601371
SXT-USDC,Space and Time,0.104,1.86092066601371
KAVA-USD,Kava,0.4355,1.82370820668693
KAVA-USDC,Kava,0.4355,1.82370820668693
SHPING-USD,SHPING,0.005908,1.77433247200689
SHPING-USDC,SHPING,0.005908,1.77433247200689
XRP-USDT,XRP,2.2428,1.76505286083761
STG-USDC,Stargate Finance,0.1855,1.69956140350877
STG-USD,Stargate Finance,0.1855,1.69956140350877
ASM-USDC,Assemble AI,0.02104,1.54440154440154
ASM-USD,Assemble AI,0.02104,1.54440154440154
CRV-BTC,Curve DAO Token,0.0000066,1.53846153846154
LINK-BTC,Chainlink,0.00013573,1.5259181688982
ALCX-USD,Alchemix,9.93,1.43003064351379
ALCX-USDC,Alchemix,9.93,1.43003064351379
TIME-USDC,Chrono.tech,12.15,1.41903171953255
TIME-USD,Chrono.tech,12.15,1.41903171953255
ZETA-USDC,Zetachain,0.2264,1.38826690550828
ZETA-USD,Zetachain,0.2264,1.38826690550828
CTSI-USDC,Cartesi,0.0659,1.38461538461538
CTSI-USD,Cartesi,0.0659,1.38461538461538
POWR-USDC,Powerledger,0.1689,1.38055222088836
POWR-USD,Powerledger,0.1689,1.38055222088836
ARB-USDC,Arbitrum,0.3688,1.37438152831226
ARB-USD,Arbitrum,0.3688,1.37438152831226
WIF-USD,dogwifhat,0.977,1.34854771784232
WIF-USDC,dogwifhat,0.977,1.34854771784232
ZETACHAIN-USD,Zetachain,0.2261,1.34468848050202
ZETACHAIN-USDC,Zetachain,0.2261,1.34468848050202
GMT-USDT,STEPN,0.0528,1.34357005758157
