Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USDC,Lagrange,0.91,93.57583492873857
LA-USD,Lagrange,0.91,93.57583492873857
LPT-USDC,Livepeer,10.17,28.24716267339218
LPT-USD,Livepeer,10.17,28.24716267339218
ZORA-USD,Zora,0.01201,18.32512315270936
ZORA-USDC,Zora,0.01201,18.32512315270936
TRB-USDC,Tellor,52.31,15.57666813963765
TRB-USD,Tellor,52.31,15.57666813963765
NEON-USDC,Neon EVM,0.124,7.36860334228072
NEON-USD,Neon EVM,0.124,7.36860334228072
APE-EUR,ApeCoin,0.631,4.81727574750831
T-USDC,Threshold,0.01591,4.73996050032916
T-USD,Threshold,0.01591,4.73996050032916
NMR-USD,Numeraire,8.73,4.67625899280576
NMR-USDC,Numeraire,8.73,4.67625899280576
SHPING-USDC,SHPING,0.006102,4.66552315608919
SHPING-USD,SHPING,0.006102,4.66552315608919
COMP-BTC,Compound,0.000435,4.56730769230769
APE-USD,ApeCoin,0.72,3.7463976945245
APE-USDC,ApeCoin,0.72,3.7463976945245
LRC-BTC,Loopring,0.00000087,3.57142857142857
QNT-USDT,Quant,116.83,3.37108476375863
COMP-USD,Compound,45.73,3.32128332580208
COMP-USDC,Compound,45.73,3.32128332580208
ALEPH-USD,Aleph Cloud,0.06,3.27022375215146
ALEPH-USDC,Aleph Cloud,0.06,3.27022375215146
QNT-USDC,Quant,116.9,3.25942937903012
QNT-USD,Quant,116.9,3.25942937903012
LDO-USDC,Lido DAO Token,0.893,3.11778290993072
LDO-USD,Lido DAO Token,0.893,3.11778290993072
CLANKER-USDC,tokenbot,26.52,3.07034589972794
CLANKER-USD,tokenbot,26.52,3.07034589972794
APE-USDT,ApeCoin,0.713,3.03468208092486
00-USD,00 Token,0.0178,2.89017341040462
00-USDC,00 Token,0.0178,2.89017341040462
CVX-USD,Convex Finance,2.765,2.6354862657758
CVX-USDC,Convex Finance,2.765,2.6354862657758
OGN-USDC,Origin Token,0.0595,2.53317249698432
OGN-USD,Origin Token,0.0595,2.53317249698432
SPA-USD,Sperax,0.015077,2.19616349217108
SPA-USDC,Sperax,0.015077,2.19616349217108
GFI-USD,Goldfinch Protocol,0.8225,2.03448703634785
GFI-USDC,Goldfinch Protocol,0.8225,2.03448703634785
ETH-DAI,Ethereum,2669.61,1.96005790038537
LRC-USDT,Loopring,0.0898,1.92962542565267
RPL-USDC,Rocket Pool,6.31,1.44694533762058
RPL-USD,Rocket Pool,6.31,1.44694533762058
LRC-USD,Loopring,0.0893,1.24716553287982
LRC-USDC,Loopring,0.0893,1.24716553287982
HONEY-USD,Hivemapper,0.0261,1.16279069767442
HONEY-USDC,Hivemapper,0.0261,1.16279069767442
BCH-GBP,Bitcoin Cash,301.37,1.14105446857066
ALEO-USDC,Aleo,0.185,1.09289617486339
ALEO-USD,Aleo,0.185,1.09289617486339
AGLD-USDC,Adventure Gold,0.8402,0.96130737803413
AGLD-USD,Adventure Gold,0.8402,0.96130737803413
FARM-USDC,Harvest Finance,31.06,0.84415584415584
FARM-USD,Harvest Finance,31.06,0.84415584415584
DIMO-USD,DIMO,0.06471,0.81009503037856
DIMO-USDC,DIMO,0.06471,0.81009503037856
ETH-BTC,Ethereum,0.02491,0.76860841423948
PAXG-USDC,PAX Gold,3394.23,0.75576545742215
PAXG-USD,PAX Gold,3394.23,0.75576545742215
BCH-BTC,Bitcoin Cash,0.003837,0.65582371458552
NCT-USD,PolySwarm,0.01915,0.57773109243697
NCT-USDC,PolySwarm,0.01915,0.57773109243697
LSETH-USD,Liquid Staked ETH,2815.06,0.49155924591884
LSETH-USDC,Liquid Staked ETH,2815.06,0.49155924591884
EURC-USDC,EURC,1.1417,0.39570875835385
RBN-USD,Ribbon Finance,0.12332,0.28462226559323
RBN-USDC,Ribbon Finance,0.12332,0.28462226559323
REQ-USDC,Request,0.1406,0.21382751247327
REQ-USD,Request,0.1406,0.21382751247327
TIME-USDC,Chrono.tech,11.93,0.1679261125105
TIME-USD,Chrono.tech,11.93,0.1679261125105
JTO-USDC,Jito,1.8518,0.10270825450024
JTO-USD,Jito,1.8518,0.10270825450024
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10115,0.00908223968031
USDT-USDC,Tether,1.0006,0.0
MATIC-USDT,Polygon,0.214,0.0
PAX-USDC,Paxos Standard,0.9966,0.0
PAX-USD,Paxos Standard,0.9966,0.0
DNT-USD,district0x,0.0273,0.0
AAVE-BTC,Aave,0.002532,0.0
DNT-USDC,district0x,0.0273,0.0
MATIC-BTC,Polygon,0.00000204,0.0
BAT-BTC,Basic Attention Token,0.00000127,0.0
ENA-USD,Ethena,,0.0
CGLD-EUR,Celo,0.29,0.0
ENA-USDC,Ethena,,0.0
DAI-USD,Dai,0.9998,-0.01000100010001
DAI-USDC,Dai,0.9998,-0.01000100010001
USDT-USD,Tether,1.00051,-0.0119924447598
LSETH-ETH,Liquid Staked ETH,1.07875,-0.04077131923016
ELA-USD,Elastos,1.513,-0.06605019815059
ELA-USDC,Elastos,1.513,-0.06605019815059
CBETH-USD,Coinbase Wrapped Staked ETH,2874.8,-0.10077492441881
CBETH-USDC,Coinbase Wrapped Staked ETH,2874.8,-0.10077492441881
ALCX-USDC,Alchemix,9.86,-0.20242914979757
ALCX-USD,Alchemix,9.86,-0.20242914979757
USDT-GBP,Tether,0.7386,-0.20267531414674
G-USDC,Gravity,0.0135,-0.22172949002217
G-USD,Gravity,0.0135,-0.22172949002217
BAL-USDC,Balancer,1.0896,-0.23805163889398
BAL-USD,Balancer,1.0896,-0.23805163889398
USDC-GBP,USDC,0.7379,-0.24334189536298
ETH-USDC,Ethereum,2611.25,-0.25783040488923
ETH-USD,Ethereum,2611.25,-0.25783040488923
SEAM-USD,Seamless,0.4617,-0.25923525599482
