Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.06301,41.08822212270488
L3-USDC,Layer3,0.06301,41.08822212270488
MASK-GBP,Mask Network,2.02,33.86348575215374
MASK-EUR,Mask Network,2.37,30.93922651933702
MASK-USD,Mask Network,2.69,30.58252427184466
MASK-USDC,Mask Network,2.69,30.58252427184466
MASK-USDT,Mask Network,2.69,29.95169082125604
COOKIE-USDC,Cookie DAO,0.25683,17.38117001828154
COOKIE-USD,Cookie DAO,0.25683,17.38117001828154
FORT-USDC,Forta,0.0798,17.00879765395894
FORT-USD,Forta,0.0798,17.00879765395894
ZEN-USD,Horizen,10.192,16.51994969703898
ZEN-USDC,Horizen,10.192,16.51994969703898
PROMPT-USD,Wayfinder,0.21185,12.38726790450928
PROMPT-USDC,Wayfinder,0.21185,12.38726790450928
LQTY-USD,Liquity,0.8318,9.92467292189771
LQTY-USDC,Liquity,0.8318,9.92467292189771
QI-USDC,BENQI,0.008384,9.81008513425016
QI-USD,BENQI,0.008384,9.81008513425016
FLR-USDC,Flare,0.01904,9.80392156862745
FLR-USD,Flare,0.01904,9.80392156862745
VVV-USD,Venice Token,3.1,9.54063604240283
VVV-USDC,Venice Token,3.1,9.54063604240283
BERA-USD,Berachain,2.484,8.0
BERA-USDC,Berachain,2.484,8.0
EDGE-USDC,Definitive,0.09642,7.85234899328859
EDGE-USD,Definitive,0.09642,7.85234899328859
HNT-USDC,Helium,3.375,7.34732824427481
HNT-USD,Helium,3.375,7.34732824427481
MOBILE-USD,Helium Mobile,0.000424,7.34177215189873
MOBILE-USDC,Helium Mobile,0.000424,7.34177215189873
HOPR-USDC,HOPR,0.0484,7.31707317073171
HOPR-USD,HOPR,0.0484,7.31707317073171
SWELL-USDC,SWELL,0.00972,6.93069306930693
SWELL-USD,SWELL,0.00972,6.93069306930693
EOS-BTC,EOS,0.00000622,6.87285223367698
RPL-USDC,Rocket Pool,5.01,6.82302771855011
RPL-USD,Rocket Pool,5.01,6.82302771855011
ZEC-USDC,Zcash,53.31,6.74809771726071
ZEC-USD,Zcash,53.31,6.74809771726071
APE-USDC,ApeCoin,0.649,6.74342105263158
APE-USD,ApeCoin,0.649,6.74342105263158
APE-USDT,ApeCoin,0.648,6.57894736842105
CVC-USD,Civic,0.1298,6.13246116107931
CVC-USDC,Civic,0.1298,6.13246116107931
PENGU-USDC,Pudgy Penguins,0.01079,5.88812561334642
PENGU-USD,Pudgy Penguins,0.01079,5.88812561334642
APE-EUR,ApeCoin,0.57,5.55555555555556
BNT-USD,Bancor Network Token,0.663,5.30495552731893
BNT-USDC,Bancor Network Token,0.663,5.30495552731893
BTRST-USDC,Braintrust,0.263,5.2
BTRST-USD,Braintrust,0.263,5.2
COW-USDC,CoW Protocol,0.3906,5.19795313762456
COW-USD,CoW Protocol,0.3906,5.19795313762456
EOS-EUR,EOS,0.5679,5.16666666666667
KERNEL-USDC,KernelDAO,0.1552,5.14905149051491
KERNEL-USD,KernelDAO,0.1552,5.14905149051491
KARRAT-USD,Karrat,0.0542,4.83558994197292
KARRAT-USDC,Karrat,0.0542,4.83558994197292
KEYCAT-USD,Keyboard Cat,0.004878,4.74554434185098
KEYCAT-USDC,Keyboard Cat,0.004878,4.74554434185098
EOS-USDC,EOS,0.6436,4.68445022771633
EOS-USD,EOS,0.6436,4.68445022771633
NEON-USD,Neon EVM,0.12206,4.67369865363176
NEON-USDC,Neon EVM,0.12206,4.67369865363176
ZORA-USD,Zora,0.00986,4.67091295116773
ZORA-USDC,Zora,0.00986,4.67091295116773
API3-USD,Api3,0.725,4.61760461760462
API3-USDC,Api3,0.725,4.61760461760462
AERO-USDC,Aerodrome Finance,0.53814,4.35743789632905
AERO-USD,Aerodrome Finance,0.53814,4.35743789632905
HIGH-USDC,Highstreet,0.565,4.24354243542435
HIGH-USD,Highstreet,0.565,4.24354243542435
SYN-USDC,Synapse,0.173,4.21686746987952
SYN-USD,Synapse,0.173,4.21686746987952
B3-USD,B3 (Base),0.003268,4.17596429709914
B3-USDC,B3 (Base),0.003268,4.17596429709914
OCEAN-USD,Ocean Protocol,0.3617,4.05638665132336
OCEAN-USDC,Ocean Protocol,0.3617,4.05638665132336
UMA-USD,UMA,1.132,4.04411764705882
UMA-USDC,UMA,1.132,4.04411764705882
VELO-USDC,Velodrome Finance,0.05371,4.02866550455162
VELO-USD,Velodrome Finance,0.05371,4.02866550455162
ME-USD,Magic Eden,0.838,3.97022332506203
ME-USDC,Magic Eden,0.838,3.97022332506203
IDEX-USD,IDEX,0.0243,3.84615384615385
IDEX-USDC,IDEX,0.0243,3.84615384615385
BICO-USD,BICONOMY (BICO),0.1056,3.83480825958702
BICO-USDC,BICONOMY (BICO),0.1056,3.83480825958702
MORPHO-USDC,Morpho,1.3648,3.66094485796749
MORPHO-USD,Morpho,1.3648,3.66094485796749
RARE-USD,SuperRare,0.0571,3.62976406533575
RARE-USDC,SuperRare,0.0571,3.62976406533575
TRB-USD,Tellor,42.44,3.53744815808734
TRB-USDC,Tellor,42.44,3.53744815808734
WAXL-USDC,Wrapped Axelar,0.3257,3.46251588310038
WAXL-USD,Wrapped Axelar,0.3257,3.46251588310038
OXT-USD,Orchid,0.0569,3.45454545454545
OXT-USDC,Orchid,0.0569,3.45454545454545
SKL-USDC,SKALE,0.0216,3.34928229665072
SKL-USD,SKALE,0.0216,3.34928229665072
STX-USDT,Stacks,0.7514,3.29942260104482
CRV-BTC,Curve DAO Token,0.0000065,3.17460317460317
OGN-USD,Origin Token,0.059,3.16488896660255
OGN-USDC,Origin Token,0.059,3.16488896660255
WELL-USDC,Moonwell,0.039372,3.14366551398931
WELL-USD,Moonwell,0.039372,3.14366551398931
ENS-EUR,Ethereum Name Service,18.52,3.11804008908686
MDT-USD,Measurable Data Token,0.02694,3.09988518943743
MDT-USDC,Measurable Data Token,0.02694,3.09988518943743
NMR-USDC,Numeraire,8.66,3.0952380952381
NMR-USD,Numeraire,8.66,3.0952380952381
JTO-USDC,Jito,1.7069,3.06122448979592
JTO-USD,Jito,1.7069,3.06122448979592
GHST-USDC,Aavegotchi,0.409,3.02267002518892
GHST-USD,Aavegotchi,0.409,3.02267002518892
ROSE-USDC,Oasis Network,0.02949,3.00384212364652
ROSE-USD,Oasis Network,0.02949,3.00384212364652
AGLD-USDC,Adventure Gold,0.8073,2.99821383005869
AGLD-USD,Adventure Gold,0.8073,2.99821383005869
PERP-USDC,Perpetual Protocol,0.2496,2.97029702970297
PERP-USD,Perpetual Protocol,0.2496,2.97029702970297
VOXEL-USD,Voxies,0.0591,2.9616724738676
VOXEL-USDC,Voxies,0.0591,2.9616724738676
SUI-USDC,SUI,3.3257,2.85458031793159
SUI-USD,SUI,3.3257,2.85458031793159
UNI-USD,Uniswap,6.214,2.84673949023502
UNI-USDC,Uniswap,6.214,2.84673949023502
WIF-USD,dogwifhat,0.877,2.81359906213365
WIF-USDC,dogwifhat,0.877,2.81359906213365
TRU-USD,TrueFi,0.037,2.77777777777778
TRU-USDC,TrueFi,0.037,2.77777777777778
TURBO-USDC,Turbo,0.004411,2.77260018639329
TURBO-USD,Turbo,0.004411,2.77260018639329
ROSE-USDT,Oasis Network,0.0297,2.7681660899654
FIS-USD,StaFi,0.1562,2.76315789473684
FIS-USDC,StaFi,0.1562,2.76315789473684
1INCH-EUR,1inch,0.186,2.76243093922652
ALEO-USDC,Aleo,0.187,2.74725274725275
ALEO-USD,Aleo,0.187,2.74725274725275
JASMY-USDT,Jasmy,0.01548,2.72063702720637
BOBA-USDC,Boba Network,0.095,2.7027027027027
BOBA-USD,Boba Network,0.095,2.7027027027027
AERGO-USDC,Aergo,0.1217,2.70042194092827
AERGO-USD,Aergo,0.1217,2.70042194092827
MAGIC-USD,MAGIC,0.1344,2.67379679144385
MAGIC-USDC,MAGIC,0.1344,2.67379679144385
UNI-GBP,Uniswap,4.62,2.66666666666667
LOKA-USDC,League of Kingdoms Arena,0.0584,2.63620386643234
LOKA-USD,League of Kingdoms Arena,0.0584,2.63620386643234
CRO-EUR,Cronos,0.0937,2.62869660460022
UNI-EUR,Uniswap,5.48,2.62172284644195
CELR-USDC,Celer Network,0.00833,2.58620689655172
CELR-USD,Celer Network,0.00833,2.58620689655172
AST-USD,AirSwap,0.04,2.56410256410256
AST-USDC,AirSwap,0.04,2.56410256410256
CRV-USD,Curve DAO Token,0.6777,2.47996370784818
CRV-USDC,Curve DAO Token,0.6777,2.47996370784818
GMT-USD,STEPN,0.0503,2.44399185336049
GMT-USDC,STEPN,0.0503,2.44399185336049
GMT-USDT,STEPN,0.0503,2.44399185336049
ALT-USD,Altlayer,0.02776,2.43542435424354
ALT-USDC,Altlayer,0.02776,2.43542435424354
CTX-USDC,Cryptex Finance,1.72,2.42972844211529
CTX-USD,Cryptex Finance,1.72,2.42972844211529
EIGEN-USDC,EigenLayer,1.37,2.39162929745889
EIGEN-USD,EigenLayer,1.37,2.39162929745889
HFT-USDC,Hashflow,0.0605,2.36886632825719
HFT-USD,Hashflow,0.0605,2.36886632825719
MOODENG-USDC,Moo Deng,0.2076,2.36686390532544
MOODENG-USD,Moo Deng,0.2076,2.36686390532544
ZETACHAIN-USDC,Zetachain,0.2164,2.36518448438978
ZETACHAIN-USD,Zetachain,0.2164,2.36518448438978
BONK-USD,Bonk,0.0000169,2.36220472440945
BONK-USDC,Bonk,0.0000169,2.36220472440945
AXL-USDC,Axelar,0.3219,2.35294117647059
AXL-USD,Axelar,0.3219,2.35294117647059
ZK-USD,ZKsync,0.05425,2.33918128654971
ZK-USDC,ZKsync,0.05425,2.33918128654971
BAND-USD,Band Protocol,0.657,2.33644859813084
BAND-USDC,Band Protocol,0.657,2.33644859813084
CRV-GBP,Curve DAO Token,0.5044,2.33313045242443
MKR-USD,Maker,1600.7,2.33019018699057
MKR-USDC,Maker,1600.7,2.33019018699057
ILV-USD,Illuvium,13.08,2.26739640344019
ILV-USDC,Illuvium,13.08,2.26739640344019
STRK-USDC,Starknet Token,0.137,2.23880597014925
STRK-USD,Starknet Token,0.137,2.23880597014925
OMNI-USD,Omni Network,2.291,2.23114680946006
OMNI-USDC,Omni Network,2.291,2.23114680946006
AUCTION-USD,Bounce Token,10.6,2.21793635486982
AUCTION-USDC,Bounce Token,10.6,2.21793635486982
WLD-USDC,Worldcoin,1.16,2.20264317180617
WLD-USD,Worldcoin,1.16,2.20264317180617
MATH-USD,MATH,0.1229,2.16126350789692
MATH-USDC,MATH,0.1229,2.16126350789692
ZRO-USD,LayerZero,2.317,2.16049382716049
ZRO-USDC,LayerZero,2.317,2.16049382716049
OSMO-USDC,Osmosis,0.2156,2.13169114163903
OSMO-USD,Osmosis,0.2156,2.13169114163903
SUPER-USD,SuperVerse,0.68534,2.11732451238955
SUPER-USDC,SuperVerse,0.68534,2.11732451238955
PENDLE-USDC,Pendle,4.088,2.0979020979021
PENDLE-USD,Pendle,4.088,2.0979020979021
MANA-EUR,Decentraland,0.245,2.08333333333333
STORJ-USDC,Storj,0.267,2.06422018348624
STORJ-USD,Storj,0.267,2.06422018348624
BIGTIME-USD,Big Time,0.06268,2.05144903940085
BIGTIME-USDC,Big Time,0.06268,2.05144903940085
LDO-USDC,Lido DAO Token,0.849,2.04326923076923
LDO-USD,Lido DAO Token,0.849,2.04326923076923
ZETA-USDC,Zetachain,0.2167,2.02448210922787
ZETA-USD,Zetachain,0.2167,2.02448210922787
RARI-USD,Rarible,1.02,2.0
RARI-USDC,Rarible,1.02,2.0
CLV-USD,Clover Finance,0.0259,1.96850393700787
CLV-USDC,Clover Finance,0.0259,1.96850393700787
HONEY-USD,Hivemapper,0.026,1.96078431372549
HONEY-USDC,Hivemapper,0.026,1.96078431372549
IO-USD,io.net,0.837,1.94884287454324
IO-USDC,io.net,0.837,1.94884287454324
ETHFI-USDC,ether.fi,1.156,1.94003527336861
ETHFI-USD,ether.fi,1.156,1.94003527336861
ENS-USDT,Ethereum Name Service,21.08,1.93423597678917
DIA-USD,DIA,0.4195,1.92676822897684
DIA-USDC,DIA,0.4195,1.92676822897684
PNG-USD,Pangolin,0.1673,1.90035327080034
PNG-USDC,Pangolin,0.1673,1.90035327080034
ELA-USDC,Elastos,1.502,1.89959294436906
ELA-USD,Elastos,1.502,1.89959294436906
BADGER-USDC,Badger DAO,1.08,1.88679245283019
BADGER-USD,Badger DAO,1.08,1.88679245283019
SUSHI-USDC,SushiSwap,0.6523,1.85821361648969
SUSHI-USD,SushiSwap,0.6523,1.85821361648969
BLZ-USD,Bluzelle,0.0384,1.85676392572944
BLZ-USDC,Bluzelle,0.0384,1.85676392572944
ONDO-USD,Ondo Finance,0.8434,1.8512927651044
ONDO-USDC,Ondo Finance,0.8434,1.8512927651044
ARKM-USDC,Arkham,0.555,1.8348623853211
ARKM-USD,Arkham,0.555,1.8348623853211
RSR-USD,Reserve Rights,0.007338,1.81767725822117
RSR-USDC,Reserve Rights,0.007338,1.81767725822117
ANKR-USD,Ankr,0.01626,1.81590482154039
ANKR-USDC,Ankr,0.01626,1.81590482154039
