Product-ID,Base-Name,Price,Price Percentage Change 24h
BTRST-USDC,Braintrust,0.377,42.8030303030303
BTRST-USD,Braintrust,0.377,42.8030303030303
AST-USD,AirSwap,0.0447,20.48517520215633
AST-USDC,AirSwap,0.0447,20.48517520215633
AERGO-USD,Aergo,0.1236,4.56852791878173
AERGO-USDC,Aergo,0.1236,4.56852791878173
AGLD-USD,Adventure Gold,0.8835,4.0390956194065
AGLD-USDC,Adventure Gold,0.8835,4.0390956194065
BAT-ETH,Basic Attention Token,0.00005152,2.85486124975045
ASM-USDC,Assemble AI,0.02108,2.13178294573643
ASM-USD,Assemble AI,0.02108,2.13178294573643
LA-USDC,Lagrange,1.318,1.92560513494703
LA-USD,Lagrange,1.318,1.92560513494703
ADA-ETH,Cardano,0.000259,1.56862745098039
MKR-BTC,Maker,0.01722,1.53301886792453
SOL-ETH,Solana,0.05932,0.4912756225648
MANA-ETH,Decentraland,0.0001064,0.47214353163362
YFI-BTC,yearn.finance,0.0496,0.40485829959514
RBN-USDC,Ribbon Finance,0.1228,0.33499468910859
RBN-USD,Ribbon Finance,0.1228,0.33499468910859
TIME-USDC,Chrono.tech,12,0.33444816053512
TIME-USD,Chrono.tech,12,0.33444816053512
EURC-USDC,EURC,1.1445,0.25402943237561
DAI-USD,Dai,0.9999,0.0
DAI-USDC,Dai,0.9999,0.0
CRV-BTC,Curve DAO Token,0.0000061,0.0
ETH-DAI,Ethereum,2669.61,0.0
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10107,-0.00726513190755
USDT-USD,Tether,1.00032,-0.01799100449775
USDT-USDC,Tether,1.0003,-0.02998201079352
LSETH-ETH,Liquid Staked ETH,1.07875,-0.04077131923016
USDC-GBP,USDC,0.737,-0.12196774630709
USDT-GBP,Tether,0.7372,-0.13546464372799
USDC-EUR,USDC,0.8738,-0.22836263987212
USDT-EUR,Tether,0.87406,-0.24651343269955
PAX-USDC,Paxos Standard,0.9965,-0.29017410446268
PAX-USD,Paxos Standard,0.9965,-0.29017410446268
CTX-USD,Cryptex Finance,1.6782,-0.42719829120684
CTX-USDC,Cryptex Finance,1.6782,-0.42719829120684
LINK-ETH,Chainlink,0.005295,-0.46506032249696
DASH-BTC,Dash,0.000204,-0.48780487804878
PAXG-USDC,PAX Gold,3375.03,-0.59729450330014
PAXG-USD,PAX Gold,3375.03,-0.59729450330014
FX-USD,Function X,0.1628,-1.15361262902247
FX-USDC,Function X,0.1628,-1.15361262902247
XLM-BTC,Stellar Lumens,0.00000252,-1.17647058823529
BCH-BTC,Bitcoin Cash,0.003768,-1.1801730920535
FORTH-USD,Ampleforth Governance Token,2.3295,-1.27145581691036
FORTH-USDC,Ampleforth Governance Token,2.3295,-1.27145581691036
SNX-BTC,Synthetix Network Token,0.0000063,-1.5625
FLR-USDC,Flare,0.0175,-1.5748031496063
FLR-USD,Flare,0.0175,-1.5748031496063
ALEO-USD,Aleo,0.18,-1.63934426229508
ALEO-USDC,Aleo,0.18,-1.63934426229508
SUKU-USDC,SUKU,0.0294,-1.67224080267559
SUKU-USD,SUKU,0.0294,-1.67224080267559
MASK-USD,Mask Network,2.87,-1.71232876712329
MASK-USDC,Mask Network,2.87,-1.71232876712329
PROMPT-USDC,Wayfinder,0.17313,-1.74233825198638
PROMPT-USD,Wayfinder,0.17313,-1.74233825198638
REQ-USDC,Request,0.1381,-1.91761363636364
REQ-USD,Request,0.1381,-1.91761363636364
ATOM-BTC,Cosmos,0.0000402,-1.95121951219512
RARI-USD,Rarible,0.97,-2.02020202020202
RARI-USDC,Rarible,0.97,-2.02020202020202
MASK-USDT,Mask Network,2.86,-2.05479452054795
MKR-USDC,Maker,1747.53,-2.17424161847769
MKR-USD,Maker,1747.53,-2.17424161847769
MASK-GBP,Mask Network,2.114,-2.1749190189727
PYR-USD,Vulcan Forged PYR,0.989,-2.27272727272727
PYR-USDC,Vulcan Forged PYR,0.989,-2.27272727272727
COMP-BTC,Compound,0.000419,-2.33100233100233
DOT-BTC,Polkadot,0.0000375,-2.34375
XTZ-BTC,Tezos,0.00000534,-2.37659963436929
ETC-BTC,Ethereum Classic,0.000161,-2.42424242424242
INV-USDC,Inverse Finance,26.49,-2.53863134657837
INV-USD,Inverse Finance,26.49,-2.53863134657837
YFI-USDC,yearn.finance,5040.02,-2.57800011211217
YFI-USD,yearn.finance,5040.02,-2.57800011211217
LTC-BTC,Litecoin,0.000819,-2.73159144893112
ATH-USDC,Aethir,0.04884,-2.78662420382166
ATH-USD,Aethir,0.04884,-2.78662420382166
KRL-USD,Kryll,0.3291,-2.86304604486423
KRL-USDC,Kryll,0.3291,-2.86304604486423
AXS-BTC,Axie Infinity,0.0000228,-2.97872340425532
ADA-BTC,Cardano,0.00000617,-2.9874213836478
MLN-USD,Enzyme,7.93,-3.05623471882641
MLN-USDC,Enzyme,7.93,-3.05623471882641
CRO-USD,Cronos,0.0972,-3.09072781655035
CRO-USDC,Cronos,0.0972,-3.09072781655035
MASK-EUR,Mask Network,2.5,-3.10077519379845
BAT-BTC,Basic Attention Token,0.00000123,-3.1496062992126
IOTX-USDC,IoTeX,0.02486,-3.15543435917413
IOTX-USD,IoTeX,0.02486,-3.15543435917413
AVT-USD,Aventus,1.53,-3.16455696202532
AVT-USDC,Aventus,1.53,-3.16455696202532
UNI-BTC,Uniswap,0.0000583,-3.3167495854063
DNT-USDC,district0x,0.0261,-3.33333333333333
GRT-BTC,The Graph,0.00000087,-3.33333333333333
DNT-USD,district0x,0.0261,-3.33333333333333
BTC-USDT,Bitcoin,101348.47,-3.3580693368404
BTC-USD,Bitcoin,101274.81,-3.36661700848057
BTC-USDC,Bitcoin,101274.81,-3.36661700848057
LINK-BTC,Chainlink,0.00012748,-3.38032438987419
WCFG-USD,Wrapped Centrifuge,0.169,-3.42857142857143
WCFG-USDC,Wrapped Centrifuge,0.169,-3.42857142857143
BTC-GBP,Bitcoin,74684.34,-3.44324795556062
LRC-BTC,Loopring,0.00000084,-3.44827586206897
BTC-EUR,Bitcoin,88515.43,-3.58396008265717
FORT-USD,Forta,0.0692,-3.62116991643454
FORT-USDC,Forta,0.0692,-3.62116991643454
QNT-USDC,Quant,110.79,-3.64411201948165
QNT-USD,Quant,110.79,-3.64411201948165
SOL-BTC,Solana,0.0014208,-3.70721789223992
ETH-BTC,Ethereum,0.024,-3.73044524669073
RED-USDC,Redstone,0.3208,-3.75037503750375
RED-USD,Redstone,0.3208,-3.75037503750375
QNT-USDT,Quant,110.88,-3.80010411244144
ALGO-BTC,Algorand,0.00000177,-3.80434782608696
ABT-USD,Arcblock,0.79,-3.89294403892944
ABT-USDC,Arcblock,0.79,-3.89294403892944
IP-USDC,Story,3.883,-3.93369619000495
IP-USD,Story,3.883,-3.93369619000495
ALEPH-USD,Aleph Cloud,0.0575,-4.00667779632721
ALEPH-USDC,Aleph Cloud,0.0575,-4.00667779632721
KNC-USD,Kyber Network,0.3161,-4.03764420157863
KNC-USDC,Kyber Network,0.3161,-4.03764420157863
BCH-USD,Bitcoin Cash,383.56,-4.03802852139104
BCH-USDC,Bitcoin Cash,383.56,-4.03802852139104
CRO-USDT,Cronos,0.0969,-4.05940594059406
XLM-USD,Stellar Lumens,0.255963,-4.09203998741026
XLM-USDC,Stellar Lumens,0.255963,-4.09203998741026
CRO-EUR,Cronos,0.0841,-4.10490307867731
GODS-USDC,Gods Unchained,0.13052,-4.10697230181471
GODS-USD,Gods Unchained,0.13052,-4.10697230181471
HIGH-USD,Highstreet,0.536,-4.11449016100179
HIGH-USDC,Highstreet,0.536,-4.11449016100179
ZEC-USD,Zcash,48.23,-4.11530815109344
ZEC-USDC,Zcash,48.23,-4.11530815109344
KAITO-USDC,Kaito,1.6023,-4.13999401734969
KAITO-USD,Kaito,1.6023,-4.13999401734969
HONEY-USD,Hivemapper,0.025,-4.21455938697318
HONEY-USDC,Hivemapper,0.025,-4.21455938697318
AVAX-BTC,Avalanche,0.00018525,-4.24377132223715
CRV-USD,Curve DAO Token,0.6249,-4.24456022065584
CRV-USDC,Curve DAO Token,0.6249,-4.24456022065584
ACS-USD,Access,0.0011988,-4.25684849452919
ACS-USDC,Access,0.0011988,-4.25684849452919
STG-USD,Stargate Finance,0.1744,-4.28100987925357
STG-USDC,Stargate Finance,0.1744,-4.28100987925357
RAD-USD,Radworks,0.66,-4.34782608695652
RAD-USDC,Radworks,0.66,-4.34782608695652
CLV-USD,Clover Finance,0.0242,-4.34782608695652
CLV-USDC,Clover Finance,0.0242,-4.34782608695652
BCH-EUR,Bitcoin Cash,334.76,-4.37614259597806
MATIC-BTC,Polygon,0.00000195,-4.41176470588235
NCT-USD,PolySwarm,0.01835,-4.57618304732189
NCT-USDC,PolySwarm,0.01835,-4.57618304732189
ICP-BTC,Internet Computer,0.0000479,-4.58167330677291
AAVE-BTC,Aave,0.002414,-4.58498023715415
METIS-USD,Metis,16.84,-4.58923512747875
METIS-USDC,Metis,16.84,-4.58923512747875
ERN-USD,Ethernity Chain,1.242,-4.65223399355136
ERN-USDC,Ethernity Chain,1.242,-4.65223399355136
ATOM-USD,Cosmos,4.079,-4.67398924982473
ATOM-USDC,Cosmos,4.079,-4.67398924982473
LRC-USDC,Loopring,0.0852,-4.69798657718121
LRC-USD,Loopring,0.0852,-4.69798657718121
BCH-GBP,Bitcoin Cash,282.29,-4.70901971374561
XLM-USDT,Stellar Lumens,0.2555,-4.77077897875512
POLS-USDC,Polkastarter,0.2031,-4.78199718706048
POLS-USD,Polkastarter,0.2031,-4.78199718706048
VARA-USDC,Vara,0.00556,-4.79452054794521
VARA-USD,Vara,0.00556,-4.79452054794521
INDEX-USDC,Index Cooperative,1.19,-4.8
INDEX-USD,Index Cooperative,1.19,-4.8
XLM-EUR,Stellar Lumens,0.223398,-4.82402511918405
DASH-USDC,Dash,20.56,-4.90286771507863
DASH-USD,Dash,20.56,-4.90286771507863
FIL-BTC,Filecoin,0.00002326,-4.90596892886345
AMP-USD,Amp,0.00382,-4.97512437810945
AMP-USDC,Amp,0.00382,-4.97512437810945
XRP-USDT,XRP,2.0967,-5.04076086956522
CRV-EUR,Curve DAO Token,0.5446,-5.07233745860206
HBAR-USD,Hedera,0.15913,-5.07635409210212
HBAR-USDC,Hedera,0.15913,-5.07635409210212
HBAR-USDT,Hedera,0.15909,-5.11153524991053
PENDLE-USDC,Pendle,3.898,-5.11197663096397
PENDLE-USD,Pendle,3.898,-5.11197663096397
DIMO-USD,DIMO,0.06162,-5.11241145672929
DIMO-USDC,DIMO,0.06162,-5.11241145672929
MUSE-USD,Muse,8.01,-5.139744197063
MUSE-USDC,Muse,8.01,-5.139744197063
XRP-USD,XRP,2.0953,-5.16429799945687
XRP-USDC,XRP,2.0953,-5.16429799945687
SKL-USD,SKALE,0.0202,-5.16431924882629
SKL-USDC,SKALE,0.0202,-5.16431924882629
00-USDC,00 Token,0.0164,-5.20231213872832
00-USD,00 Token,0.0164,-5.20231213872832
ZRO-USDC,LayerZero,2.097,-5.2417532760958
ZRO-USD,LayerZero,2.097,-5.2417532760958
SEAM-USD,Seamless,0.4371,-5.28710725893824
SEAM-USDC,Seamless,0.4371,-5.28710725893824
XRP-EUR,XRP,1.831,-5.36000413500801
ATOM-GBP,Cosmos,2.997,-5.3678560151563
KAVA-USD,Kava,0.4138,-5.37388520466499
KAVA-USDC,Kava,0.4138,-5.37388520466499
RENDER-USDC,Render,3.555,-5.401809473124
RENDER-USD,Render,3.555,-5.401809473124
ANKR-USDC,Ankr,0.01576,-5.40216086434574
ANKR-USD,Ankr,0.01576,-5.40216086434574
SPA-USDC,Sperax,0.014567,-5.40294824339243
SPA-USD,Sperax,0.014567,-5.40294824339243
COOKIE-USDC,Cookie DAO,0.2086,-5.41398385780357
COOKIE-USD,Cookie DAO,0.2086,-5.41398385780357
DOT-USD,Polkadot,3.804,-5.42018896071606
DOT-USDC,Polkadot,3.804,-5.42018896071606
ATOM-USDT,Cosmos,4.073,-5.43301602043186
ALGO-USDC,Algorand,0.1807,-5.4421768707483
ALGO-USD,Algorand,0.1807,-5.4421768707483
HOPR-USDC,HOPR,0.0432,-5.47045951859956
HOPR-USD,HOPR,0.0432,-5.47045951859956
CRV-GBP,Curve DAO Token,0.4572,-5.47860243952863
VET-USDC,vechain,0.02254,-5.49266247379455
VET-USD,vechain,0.02254,-5.49266247379455
MANTLE-USD,Mantle,0.6295,-5.49467046989941
MANTLE-USDC,Mantle,0.6295,-5.49467046989941
IDEX-USD,IDEX,0.0221,-5.55555555555556
IDEX-USDC,IDEX,0.0221,-5.55555555555556
ALGO-EUR,Algorand,0.1581,-5.55555555555556
RNDR-USD,Render (ERC-20),3.5508,-5.59646930582511
RNDR-USDC,Render (ERC-20),3.5508,-5.59646930582511
ATOM-EUR,Cosmos,3.553,-5.605738575983
