Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USDC,AirSwap,0.0443,20.70844686648501
AST-USD,AirSwap,0.0443,20.70844686648501
FX-USDC,Function X,0.182,18.95424836601307
FX-USD,Function X,0.182,18.95424836601307
RBN-USDC,Ribbon Finance,0.133,17.26326926467995
RBN-USD,Ribbon Finance,0.133,17.26326926467995
FAI-USD,Freysa,0.0193,15.49970077797726
FAI-USDC,Freysa,0.0193,15.49970077797726
TAO-USD,Bittensor,424.3,12.83974256688474
TAO-USDC,Bittensor,424.3,12.83974256688474
LQTY-USDC,Liquity,0.7865,12.74369266055046
LQTY-USD,Liquity,0.7865,12.74369266055046
TNSR-USDC,Tensor,0.133,12.71186440677966
TNSR-USD,Tensor,0.133,12.71186440677966
PROMPT-USDC,Wayfinder,0.1927,12.6439469223125
PROMPT-USD,Wayfinder,0.1927,12.6439469223125
ORCA-USDC,Orca,2.8187,12.19153001114472
ORCA-USD,Orca,2.8187,12.19153001114472
PRIME-USD,Echelon Prime,2.983,11.84851893513311
PRIME-USDC,Echelon Prime,2.983,11.84851893513311
GIGA-USD,Gigachad,0.02269,11.44400785854617
GIGA-USDC,Gigachad,0.02269,11.44400785854617
KEYCAT-USDC,Keyboard Cat,0.004707,11.19773210489015
KEYCAT-USD,Keyboard Cat,0.004707,11.19773210489015
DEGEN-USD,Degen,0.004532,11.02400783929446
DEGEN-USDC,Degen,0.004532,11.02400783929446
TOSHI-USD,Toshi,0.0005649,10.89517078916372
TOSHI-USDC,Toshi,0.0005649,10.89517078916372
AIOZ-USDC,AIOZ Network,0.371,9.89336492890995
AIOZ-USD,AIOZ Network,0.371,9.89336492890995
IP-USD,Story,4.12,9.72037283621838
IP-USDC,Story,4.12,9.72037283621838
ZEN-USD,Horizen,9.176,9.70827355332377
ZEN-USDC,Horizen,9.176,9.70827355332377
PRCL-USDC,Parcl,0.0952,9.42528735632184
PRCL-USD,Parcl,0.0952,9.42528735632184
ETHFI-USDC,ether.fi,1.134,8.93371757925072
ETHFI-USD,ether.fi,1.134,8.93371757925072
ZEC-USD,Zcash,50,8.62480990658266
ZEC-USDC,Zcash,50,8.62480990658266
FIDA-USDC,Bonfida,0.0714,8.51063829787234
FIDA-USD,Bonfida,0.0714,8.51063829787234
POPCAT-USD,Popcat (SOL),0.3623,8.08472553699284
POPCAT-USDC,Popcat (SOL),0.3623,8.08472553699284
TURBO-USDC,Turbo,0.00427,7.91003285317159
TURBO-USD,Turbo,0.00427,7.91003285317159
KAVA-USDC,Kava,0.4176,7.82339271882262
KAVA-USD,Kava,0.4176,7.82339271882262
SEAM-USDC,Seamless,0.4624,7.81067847983213
SEAM-USD,Seamless,0.4624,7.81067847983213
REZ-USD,Renzo,0.01116,7.72200772200772
REZ-USDC,Renzo,0.01116,7.72200772200772
OP-USD,Optimism,0.657,7.52864157119476
OP-USDC,Optimism,0.657,7.52864157119476
PYTH-USD,Pyth Network,0.1186,7.42753623188406
PYTH-USDC,Pyth Network,0.1186,7.42753623188406
CGLD-EUR,Celo,0.29,7.40740740740741
DOGINME-USDC,doginme,0.0006644,7.31707317073171
DOGINME-USD,doginme,0.0006644,7.31707317073171
WCFG-USDC,Wrapped Centrifuge,0.193,7.22222222222222
WCFG-USD,Wrapped Centrifuge,0.193,7.22222222222222
PRO-USDC,Propy,1.0518,7.17342571836152
PRO-USD,Propy,1.0518,7.17342571836152
EIGEN-USD,EigenLayer,1.33,7.085346215781
EIGEN-USDC,EigenLayer,1.33,7.085346215781
OP-USDT,Optimism,0.652,7.06075533661741
FLOKI-USD,FLOKI,0.0000853,6.8922305764411
FLOKI-USDC,FLOKI,0.0000853,6.8922305764411
ASM-USD,Assemble AI,0.02041,6.80272108843537
ASM-USDC,Assemble AI,0.02041,6.80272108843537
VOXEL-USD,Voxies,0.0602,6.73758865248227
VOXEL-USDC,Voxies,0.0602,6.73758865248227
METIS-USDC,Metis,17.37,6.56441717791411
