Product-ID,Base-Name,Price,Price Percentage Change 24h
BTRST-USD,Braintrust,0.382,44.15094339622642
BTRST-USDC,Braintrust,0.382,44.15094339622642
LA-USDC,Lagrange,1.6466,35.55610438791471
LA-USD,Lagrange,1.6466,35.55610438791471
ASM-USDC,Assemble AI,0.0236,8.10810810810811
ASM-USD,Assemble AI,0.0236,8.10810810810811
VARA-USDC,Vara,0.00614,4.95726495726496
VARA-USD,Vara,0.00614,4.95726495726496
MASK-USD,Mask Network,2.99,4.91228070175439
MASK-USDC,Mask Network,2.99,4.91228070175439
MASK-USDT,Mask Network,2.98,4.1958041958042
MASK-EUR,Mask Network,2.58,3.6144578313253
BAT-ETH,Basic Attention Token,0.00005184,3.49371131962468
MANA-ETH,Decentraland,0.0001082,3.44168260038241
MASK-GBP,Mask Network,2.17,3.18592486923443
SOL-ETH,Solana,0.06039,3.00187617260788
RBN-USDC,Ribbon Finance,0.12029,2.09641826515023
RBN-USD,Ribbon Finance,0.12029,2.09641826515023
LINK-ETH,Chainlink,0.00538603,1.62627551020408
ADA-ETH,Cardano,0.000262,1.15830115830116
COMP-BTC,Compound,0.000423,0.4750593824228
PAXG-USDC,PAX Gold,3394.37,0.31118492600123
PAXG-USD,PAX Gold,3394.37,0.31118492600123
ATH-USDC,Aethir,0.05027,0.19932230416584
ATH-USD,Aethir,0.05027,0.19932230416584
EURC-USDC,EURC,1.1435,0.15765963037576
KAITO-USDC,Kaito,1.688,0.03555766267631
KAITO-USD,Kaito,1.688,0.03555766267631
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10104,0.0263456734045
DAI-USD,Dai,1,0.01000100010001
DAI-USDC,Dai,1,0.01000100010001
LSETH-ETH,Liquid Staked ETH,1.0792,0.00092662089159
USDT-USDC,Tether,1.0006,0.0
RARI-USD,Rarible,0.99,0.0
RARI-USDC,Rarible,0.99,0.0
ETH-DAI,Ethereum,2669.61,0.0
SNX-BTC,Synthetix Network Token,0.0000064,0.0
XLM-BTC,Stellar Lumens,0.00000254,0.0
USDT-USD,Tether,1.00045,-0.0059969415598
PAX-USD,Paxos Standard,0.9965,-0.01003411599438
PAX-USDC,Paxos Standard,0.9965,-0.01003411599438
USDC-GBP,USDC,0.7371,-0.14901110810079
USDC-EUR,USDC,0.8745,-0.15983559767097
USDT-GBP,Tether,0.7375,-0.16244754298091
USDT-EUR,Tether,0.87484,-0.16660960858154
FORTH-USD,Ampleforth Governance Token,2.3459,-0.2593537414966
FORTH-USDC,Ampleforth Governance Token,2.3459,-0.2593537414966
FLR-USDC,Flare,0.01772,-0.33745781777278
FLR-USD,Flare,0.01772,-0.33745781777278
AST-USDC,AirSwap,0.037,-0.53763440860215
AST-USD,AirSwap,0.037,-0.53763440860215
DOT-BTC,Polkadot,0.000038,-0.78328981723238
BAT-BTC,Basic Attention Token,0.00000124,-0.8
INDEX-USDC,Index Cooperative,1.21,-0.81967213114754
INDEX-USD,Index Cooperative,1.21,-0.81967213114754
YFI-BTC,yearn.finance,0.049,-1.01010101010101
PENDLE-USDC,Pendle,4.083,-1.01818181818182
PENDLE-USD,Pendle,4.083,-1.01818181818182
ALGO-BTC,Algorand,0.00000179,-1.10497237569061
POLS-USDC,Polkastarter,0.2117,-1.21325244983668
POLS-USD,Polkastarter,0.2117,-1.21325244983668
TIME-USD,Chrono.tech,11.83,-1.25208681135225
TIME-USDC,Chrono.tech,11.83,-1.25208681135225
DASH-BTC,Dash,0.000202,-1.46341463414634
ALEPH-USD,Aleph Cloud,0.0571,-1.55172413793103
ALEPH-USDC,Aleph Cloud,0.0571,-1.55172413793103
PYR-USDC,Vulcan Forged PYR,0.999,-1.57635467980296
PYR-USD,Vulcan Forged PYR,0.999,-1.57635467980296
CRV-BTC,Curve DAO Token,0.000006,-1.63934426229508
BCH-BTC,Bitcoin Cash,0.003757,-1.67495420047108
MKR-BTC,Maker,0.01692,-1.68506682161534
BLZ-USDC,Bluzelle,0.0349,-1.69014084507042
BLZ-USD,Bluzelle,0.0349,-1.69014084507042
ATOM-BTC,Cosmos,0.0000404,-1.70316301703163
WCFG-USD,Wrapped Centrifuge,0.172,-1.71428571428571
WCFG-USDC,Wrapped Centrifuge,0.172,-1.71428571428571
REQ-USDC,Request,0.1381,-1.91761363636364
REQ-USD,Request,0.1381,-1.91761363636364
CTX-USD,Cryptex Finance,1.6533,-1.92205018686599
CTX-USDC,Cryptex Finance,1.6533,-1.92205018686599
SOL-BTC,Solana,0.0014319,-2.07891677494358
NEON-USDC,Neon EVM,0.11331,-2.18404696132597
NEON-USD,Neon EVM,0.11331,-2.18404696132597
LTC-BTC,Litecoin,0.000824,-2.25385527876631
CRO-USD,Cronos,0.0985,-2.28174603174603
CRO-USDC,Cronos,0.0985,-2.28174603174603
COMP-USD,Compound,43.19,-2.28506787330317
COMP-USDC,Compound,43.19,-2.28506787330317
ZEN-USDC,Horizen,10.455,-2.41739779727459
ZEN-USD,Horizen,10.455,-2.41739779727459
ETC-BTC,Ethereum Classic,0.00016,-2.4390243902439
CRO-EUR,Cronos,0.0858,-2.5
XTZ-BTC,Tezos,0.00000536,-2.54545454545455
AXS-BTC,Axie Infinity,0.0000229,-2.5531914893617
CRO-USDT,Cronos,0.0986,-2.56916996047431
KRL-USD,Kryll,0.3282,-2.58236865538736
KRL-USDC,Kryll,0.3282,-2.58236865538736
RED-USD,Redstone,0.3267,-2.79678667063374
RED-USDC,Redstone,0.3267,-2.79678667063374
KARRAT-USD,Karrat,0.0485,-2.80561122244489
KARRAT-USDC,Karrat,0.0485,-2.80561122244489
CVX-USDC,Convex Finance,2.606,-2.83370618941089
CVX-USD,Convex Finance,2.606,-2.83370618941089
XLM-USDT,Stellar Lumens,0.2596,-2.84431137724551
RAD-USDC,Radworks,0.67,-2.89855072463768
RAD-USD,Radworks,0.67,-2.89855072463768
BTC-USDT,Bitcoin,101961.22,-2.90683700618395
MLN-USDC,Enzyme,7.92,-2.94117647058824
MLN-USD,Enzyme,7.92,-2.94117647058824
00-USDC,00 Token,0.0165,-2.94117647058824
00-USD,00 Token,0.0165,-2.94117647058824
DNT-USD,district0x,0.0262,-2.96296296296296
DNT-USDC,district0x,0.0262,-2.96296296296296
UNI-BTC,Uniswap,0.0000586,-2.98013245033113
BTC-USD,Bitcoin,102040.31,-3.03761955988677
BTC-USDC,Bitcoin,102040.31,-3.03761955988677
SEAM-USD,Seamless,0.4316,-3.05480682839173
SEAM-USDC,Seamless,0.4316,-3.05480682839173
BTC-GBP,Bitcoin,75200.6,-3.0662779036703
XLM-USD,Stellar Lumens,0.259836,-3.082793424866
XLM-USDC,Stellar Lumens,0.259836,-3.082793424866
INV-USDC,Inverse Finance,26.26,-3.09963099630996
INV-USD,Inverse Finance,26.26,-3.09963099630996
XLM-EUR,Stellar Lumens,0.227012,-3.1832682236135
CLV-USDC,Clover Finance,0.0243,-3.18725099601594
CLV-USD,Clover Finance,0.0243,-3.18725099601594
BTC-EUR,Bitcoin,89230.28,-3.19502079190412
MKR-USD,Maker,1735.12,-3.20111576011158
MKR-USDC,Maker,1735.12,-3.20111576011158
STG-USDC,Stargate Finance,0.1767,-3.23110624315444
STG-USD,Stargate Finance,0.1767,-3.23110624315444
ALEO-USDC,Aleo,0.179,-3.24324324324324
ALEO-USD,Aleo,0.179,-3.24324324324324
LINK-BTC,Chainlink,0.00012791,-3.28166351606805
DIA-USDC,DIA,0.39992,-3.31689391741611
DIA-USD,DIA,0.39992,-3.31689391741611
GODS-USD,Gods Unchained,0.13237,-3.3654548109213
GODS-USDC,Gods Unchained,0.13237,-3.3654548109213
DEXT-USDC,DEXTools,0.2892,-3.37454059472102
DEXT-USD,DEXTools,0.2892,-3.37454059472102
AERGO-USD,Aergo,0.1141,-3.38696020321761
AERGO-USDC,Aergo,0.1141,-3.38696020321761
HONEY-USD,Hivemapper,0.025,-3.47490347490347
HONEY-USDC,Hivemapper,0.025,-3.47490347490347
FX-USD,Function X,0.16,-3.55635925256178
FX-USDC,Function X,0.16,-3.55635925256178
IOTX-USD,IoTeX,0.02471,-3.58954350370659
IOTX-USDC,IoTeX,0.02471,-3.58954350370659
IP-USDC,Story,3.928,-3.60736196319018
IP-USD,Story,3.928,-3.60736196319018
DOT-USDC,Polkadot,3.884,-3.62282878411911
DOT-USD,Polkadot,3.884,-3.62282878411911
DASH-USDC,Dash,20.7,-3.67612843182876
DASH-USD,Dash,20.7,-3.67612843182876
ACS-USDC,Access,0.0012041,-3.69511317283852
ACS-USD,Access,0.0012041,-3.69511317283852
AVAX-BTC,Avalanche,0.00018515,-3.71814872594904
DOT-USDT,Polkadot,3.88,-3.72208436724566
SHDW-USD,Shadow Token,0.102,-3.77358490566038
SHDW-USDC,Shadow Token,0.102,-3.77358490566038
CRV-USD,Curve DAO Token,0.617,-3.77417342482845
CRV-USDC,Curve DAO Token,0.617,-3.77417342482845
ME-USD,Magic Eden,0.879,-3.82932166301969
ME-USDC,Magic Eden,0.879,-3.82932166301969
ADA-BTC,Cardano,0.00000616,-3.90015600624025
MATIC-BTC,Polygon,0.00000197,-3.90243902439024
DIMO-USD,DIMO,0.06167,-3.91087566220006
DIMO-USDC,DIMO,0.06167,-3.91087566220006
KNC-USD,Kyber Network,0.3164,-3.91740054661403
KNC-USDC,Kyber Network,0.3164,-3.91740054661403
OXT-USD,Orchid,0.0537,-3.93559928443649
OXT-USDC,Orchid,0.0537,-3.93559928443649
CRV-EUR,Curve DAO Token,0.5387,-3.94079885877318
LRC-USDC,Loopring,0.0853,-3.94144144144144
LRC-USD,Loopring,0.0853,-3.94144144144144
HIGH-USDC,Highstreet,0.535,-3.94973070017953
HIGH-USD,Highstreet,0.535,-3.94973070017953
SWFTC-USD,SwftCoin,0.011842,-3.95003649931057
SWFTC-USDC,SwftCoin,0.011842,-3.95003649931057
DOT-EUR,Polkadot,3.39,-3.96600566572238
XTZ-EUR,Tezos,0.48,-4.0
ABT-USDC,Arcblock,0.8043,-4.02147971360382
ABT-USD,Arcblock,0.8043,-4.02147971360382
YFI-USDC,yearn.finance,4999.77,-4.07673446834962
YFI-USD,yearn.finance,4999.77,-4.07673446834962
SD-USD,Stader,0.4747,-4.08163265306122
SD-USDC,Stader,0.4747,-4.08163265306122
MANTLE-USDC,Mantle,0.6381,-4.08838118142191
MANTLE-USD,Mantle,0.6381,-4.08838118142191
G-USDC,Gravity,0.01287,-4.16976917349218
G-USD,Gravity,0.01287,-4.16976917349218
ATOM-USDC,Cosmos,4.124,-4.20441347270616
ATOM-USD,Cosmos,4.124,-4.20441347270616
AMP-USD,Amp,0.00387,-4.20792079207921
