Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USDC,Tellor,64,29.89648873553887
TRB-USD,Tellor,64,29.89648873553887
SAFE-USD,Safe,0.7399,27.13058419243986
SAFE-USDC,Safe,0.7399,27.13058419243986
GIGA-USDC,Gigachad,0.02724,21.28227960819234
GIGA-USD,Gigachad,0.02724,21.28227960819234
LPT-USDC,Livepeer,6.69,17.57469244288225
LPT-USD,Livepeer,6.69,17.57469244288225
SD-USDC,Stader,0.5875,8.01617944475087
SD-USD,Stader,0.5875,8.01617944475087
POLS-USD,Polkastarter,0.2427,7.29442970822281
POLS-USDC,Polkastarter,0.2427,7.29442970822281
ORCA-USD,Orca,3.0976,5.59400034088972
ORCA-USDC,Orca,3.0976,5.59400034088972
DRIFT-USDC,Drift Protocol,0.734,5.15759312320917
DRIFT-USD,Drift Protocol,0.734,5.15759312320917
PRO-USDC,Propy,1.1561,3.31546023235031
PRO-USD,Propy,1.1561,3.31546023235031
ABT-USDC,Arcblock,0.9611,3.26635865477598
ABT-USD,Arcblock,0.9611,3.26635865477598
ZORA-USDC,Zora,0.0106,2.02117420596728
ZORA-USD,Zora,0.0106,2.02117420596728
ZEC-USDC,Zcash,53.63,1.0361718161266
ZEC-USD,Zcash,53.63,1.0361718161266
SEAM-USD,Seamless,0.4854,0.99875156054931
SEAM-USDC,Seamless,0.4854,0.99875156054931
KAITO-USDC,Kaito,2.2532,0.92269103287647
KAITO-USD,Kaito,2.2532,0.92269103287647
EURC-USDC,EURC,1.1353,0.87968722232095
PAXG-USDC,PAX Gold,3311.85,0.63048828659111
PAXG-USD,PAX Gold,3311.85,0.63048828659111
MASK-USD,Mask Network,2.3,0.43668122270742
MASK-USDC,Mask Network,2.3,0.43668122270742
COMP-BTC,Compound,0.0004,0.25062656641604
BLZ-USDC,Bluzelle,0.0409,0.24509803921569
BLZ-USD,Bluzelle,0.0409,0.24509803921569
FORTH-USD,Ampleforth Governance Token,2.5713,0.233890773009
FORTH-USDC,Ampleforth Governance Token,2.5713,0.233890773009
PAX-USD,Paxos Standard,0.9991,0.19053349378259
PAX-USDC,Paxos Standard,0.9991,0.19053349378259
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09984,0.03547228159534
DAI-USDC,Dai,0.9999,0.0
DAI-USD,Dai,0.9999,0.0
LSETH-ETH,Liquid Staked ETH,1.07874,0.0
USDT-USDC,Tether,1.0002,-0.01999200319872
USDT-USD,Tether,1.00015,-0.0249900039984
