Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USDC,Lagrange,0.8704,85.15209529887258
LA-USD,Lagrange,0.8704,85.15209529887258
LPT-USDC,Livepeer,10.07,28.11704834605598
LPT-USD,Livepeer,10.07,28.11704834605598
ZORA-USD,Zora,0.01193,17.76900296150049
ZORA-USDC,Zora,0.01193,17.76900296150049
TRB-USDC,Tellor,51.98,16.99302273238803
TRB-USD,Tellor,51.98,16.99302273238803
NEON-USD,Neon EVM,0.12458,7.8708113256559
NEON-USDC,Neon EVM,0.12458,7.8708113256559
NMR-USDC,Numeraire,8.78,5.65583634175692
NMR-USD,Numeraire,8.78,5.65583634175692
T-USD,Threshold,0.01604,5.18032786885246
T-USDC,Threshold,0.01604,5.18032786885246
COMP-BTC,Compound,0.000435,4.56730769230769
CLANKER-USD,tokenbot,26.65,4.1015625
CLANKER-USDC,tokenbot,26.65,4.1015625
APE-EUR,ApeCoin,0.626,3.98671096345515
APE-USD,ApeCoin,0.719,3.90173410404624
APE-USDC,ApeCoin,0.719,3.90173410404624
LRC-BTC,Loopring,0.00000087,3.57142857142857
ALEPH-USDC,Aleph Cloud,0.0603,3.43053173241852
ALEPH-USD,Aleph Cloud,0.0603,3.43053173241852
QNT-USDC,Quant,117.42,3.40819022457067
QNT-USD,Quant,117.42,3.40819022457067
QNT-USDT,Quant,117.25,3.25847644209599
RPL-USD,Rocket Pool,6.35,3.2520325203252
RPL-USDC,Rocket Pool,6.35,3.2520325203252
APE-USDT,ApeCoin,0.713,3.03468208092486
CVX-USDC,Convex Finance,2.76,2.9082774049217
CVX-USD,Convex Finance,2.76,2.9082774049217
COMP-USDC,Compound,45.43,2.7363184079602
COMP-USD,Compound,45.43,2.7363184079602
ETH-DAI,Ethereum,2669.61,2.51997895537233
LDO-USD,Lido DAO Token,0.891,2.41379310344828
LDO-USDC,Lido DAO Token,0.891,2.41379310344828
00-USD,00 Token,0.0177,2.3121387283237
00-USDC,00 Token,0.0177,2.3121387283237
SPA-USD,Sperax,0.015096,2.25563909774436
SPA-USDC,Sperax,0.015096,2.25563909774436
ALEO-USDC,Aleo,0.185,2.20994475138122
ALEO-USD,Aleo,0.185,2.20994475138122
GFI-USDC,Goldfinch Protocol,0.8222,2.12395975655198
GFI-USD,Goldfinch Protocol,0.8222,2.12395975655198
OGN-USDC,Origin Token,0.05923,1.99758911658343
OGN-USD,Origin Token,0.05923,1.99758911658343
RBN-USD,Ribbon Finance,0.12527,1.94498697916667
RBN-USDC,Ribbon Finance,0.12527,1.94498697916667
LRC-USDT,Loopring,0.0898,1.92962542565267
LRC-USDC,Loopring,0.0894,1.59090909090909
LRC-USD,Loopring,0.0894,1.59090909090909
NCT-USD,PolySwarm,0.0193,1.41881240147136
NCT-USDC,PolySwarm,0.0193,1.41881240147136
ETH-BTC,Ethereum,0.02497,1.29817444219067
BCH-BTC,Bitcoin Cash,0.003858,1.23327210705851
HONEY-USD,Hivemapper,0.026,1.16731517509728
HONEY-USDC,Hivemapper,0.026,1.16731517509728
BCH-GBP,Bitcoin Cash,301.37,1.14105446857066
AGLD-USD,Adventure Gold,0.8402,0.96130737803413
AGLD-USDC,Adventure Gold,0.8402,0.96130737803413
SHPING-USDC,SHPING,0.0059,0.9409751924722
SHPING-USD,SHPING,0.0059,0.9409751924722
DIMO-USD,DIMO,0.06458,0.60757127278392
DIMO-USDC,DIMO,0.06458,0.60757127278392
PAXG-USD,PAX Gold,3385.29,0.48680722730632
PAXG-USDC,PAX Gold,3385.29,0.48680722730632
JTO-USDC,Jito,1.8461,0.46802721088435
JTO-USD,Jito,1.8461,0.46802721088435
FARM-USD,Harvest Finance,30.94,0.45454545454545
FARM-USDC,Harvest Finance,30.94,0.45454545454545
EURC-USDC,EURC,1.1419,0.41329581428069
ETH-USDT,Ethereum,2613.93,0.39136012044213
BCH-USDC,Bitcoin Cash,403.68,0.3904404267489
BCH-USD,Bitcoin Cash,403.68,0.3904404267489
ETH-USDC,Ethereum,2614.7,0.38392137290283
ETH-USD,Ethereum,2614.7,0.38392137290283
POLS-USDC,Polkastarter,0.2121,0.33112582781457
POLS-USD,Polkastarter,0.2121,0.33112582781457
CBETH-USD,Coinbase Wrapped Staked ETH,2877.27,0.2945461897226
CBETH-USDC,Coinbase Wrapped Staked ETH,2877.27,0.2945461897226
ETH-GBP,Ethereum,1930.37,0.22897671810422
TIME-USD,Chrono.tech,11.93,0.1679261125105
TIME-USDC,Chrono.tech,11.93,0.1679261125105
MUSE-USD,Muse,8.423,0.15457788347206
MUSE-USDC,Muse,8.423,0.15457788347206
ELA-USDC,Elastos,1.513,0.13236267372601
ELA-USD,Elastos,1.513,0.13236267372601
AAVE-BTC,Aave,0.002532,0.07905138339921
ETH-EUR,Ethereum,2289.92,0.04325165033444
CBETH-ETH,Coinbase Wrapped Staked ETH,1.1012,0.01362335952046
LSETH-USDC,Liquid Staked ETH,2815.06,0.00071046947823
LSETH-USD,Liquid Staked ETH,2815.06,0.00071046947823
ENA-USD,Ethena,,0.0
USDT-USDC,Tether,1.0006,0.0
DAI-USD,Dai,0.9999,0.0
SHDW-USD,Shadow Token,0.11,0.0
SHDW-USDC,Shadow Token,0.11,0.0
