Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USDC,Livepeer,12,118.18181818181819
LPT-USD,Livepeer,12,118.18181818181819
WELL-USD,Moonwell,0.040615,26.87826059791947
WELL-USDC,Moonwell,0.040615,26.87826059791947
NMR-USD,Numeraire,9.42,11.21605667060213
NMR-USDC,Numeraire,9.42,11.21605667060213
GODS-USD,Gods Unchained,0.17337,10.54645157176561
GODS-USDC,Gods Unchained,0.17337,10.54645157176561
MLN-USD,Enzyme,8.91,10.0
MLN-USDC,Enzyme,8.91,10.0
OGN-USD,Origin Token,0.0682,7.87725403353369
OGN-USDC,Origin Token,0.0682,7.87725403353369
FARM-USD,Harvest Finance,32.33,6.98213103904699
FARM-USDC,Harvest Finance,32.33,6.98213103904699
CRO-EUR,Cronos,0.0875,6.96821515892421
CRO-USDT,Cronos,0.0995,6.18996798292423
MATH-USD,MATH,0.1336,6.03174603174603
MATH-USDC,MATH,0.1336,6.03174603174603
CRO-USD,Cronos,0.0996,5.6203605514316
CRO-USDC,Cronos,0.0996,5.6203605514316
INV-USDC,Inverse Finance,28.34,3.88563049853372
INV-USD,Inverse Finance,28.34,3.88563049853372
AAVE-BTC,Aave,0.002428,2.40404892450443
CVC-USDC,Civic,0.1387,2.28613569321534
CVC-USD,Civic,0.1387,2.28613569321534
ELA-USD,Elastos,1.539,2.12342402123424
ELA-USDC,Elastos,1.539,2.12342402123424
MUSE-USDC,Muse,8.58,1.02437301306959
MUSE-USD,Muse,8.58,1.02437301306959
AAVE-GBP,Aave,187.36,0.87761804770366
AAVE-EUR,Aave,222.13,0.80780576355798
ALCX-USD,Alchemix,9.95,0.40363269424823
ALCX-USDC,Alchemix,9.95,0.40363269424823
AAVE-USDC,Aave,252.02,0.36638789326961
AAVE-USD,Aave,252.02,0.36638789326961
USDT-GBP,Tether,0.7437,0.36437246963563
BCH-GBP,Bitcoin Cash,299.26,0.3487358326068
ATH-USD,Aethir,0.05026,0.33938909962068
ATH-USDC,Aethir,0.05026,0.33938909962068
USDC-GBP,USDC,0.7434,0.33742745309758
USDT-EUR,Tether,0.88186,0.30368862248206
USDC-EUR,USDC,0.8816,0.2729754322111
PAX-USDC,Paxos Standard,0.9997,0.17034068136273
PAX-USD,Paxos Standard,0.9997,0.17034068136273
USDT-USD,Tether,1.00036,0.036
LSETH-ETH,Liquid Staked ETH,1.07891,0.01575912638819
DAI-USDC,Dai,1,0.01000100010001
DAI-USD,Dai,1,0.01000100010001
USDT-USDC,Tether,1.0003,0.00999800039992
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09999,0.00545489258407
EURC-USDC,EURC,1.1343,-0.27255143309302
RPL-USDC,Rocket Pool,4.82,-0.41322314049587
RPL-USD,Rocket Pool,4.82,-0.41322314049587
BCH-BTC,Bitcoin Cash,0.003853,-0.46499612503229
PAXG-USDC,PAX Gold,3309.32,-0.74203823566463
PAXG-USD,PAX Gold,3309.32,-0.74203823566463
REQ-USDC,Request,0.1431,-0.90027700831025
REQ-USD,Request,0.1431,-0.90027700831025
ADA-ETH,Cardano,0.000272,-1.09090909090909
FORT-USD,Forta,0.067,-1.47058823529412
FORT-USDC,Forta,0.067,-1.47058823529412
BTC-GBP,Bitcoin,77162.14,-1.63452221467122
BAT-ETH,Basic Attention Token,0.00005066,-1.66925465838509
BTC-EUR,Bitcoin,91500.09,-1.68206245256701
DASH-BTC,Dash,0.000212,-1.85185185185185
FLR-USDC,Flare,0.01763,-1.89204229271007
FLR-USD,Flare,0.01763,-1.89204229271007
BTC-USDC,Bitcoin,103816,-1.93191742201931
BTC-USD,Bitcoin,103816,-1.93191742201931
SOL-ETH,Solana,0.06211,-1.97285353535354
BTC-USDT,Bitcoin,103780.77,-1.97316967564676
BCH-EUR,Bitcoin Cash,353.47,-2.01258559033072
CLV-USDC,Clover Finance,0.0257,-2.28136882129278
CLV-USD,Clover Finance,0.0257,-2.28136882129278
KRL-USD,Kryll,0.3418,-2.37075121393887
KRL-USDC,Kryll,0.3418,-2.37075121393887
ETH-BTC,Ethereum,0.0243,-2.40963855421687
BCH-USDC,Bitcoin Cash,400.27,-2.45168522896205
BCH-USD,Bitcoin Cash,400.27,-2.45168522896205
LRDS-USDC,Blocklords,0.1636,-2.61904761904762
LRDS-USD,Blocklords,0.1636,-2.61904761904762
BTRST-USDC,Braintrust,0.254,-2.68199233716475
BTRST-USD,Braintrust,0.254,-2.68199233716475
SHDW-USD,Shadow Token,0.108,-2.7027027027027
SHDW-USDC,Shadow Token,0.108,-2.7027027027027
XLM-BTC,Stellar Lumens,0.00000256,-3.03030303030303
OXT-USDC,Orchid,0.0572,-3.05084745762712
OXT-USD,Orchid,0.0572,-3.05084745762712
CGLD-GBP,Celo,0.252,-3.07692307692308
SUKU-USDC,SUKU,0.0306,-3.16455696202532
SUKU-USD,SUKU,0.0306,-3.16455696202532
LINK-ETH,Chainlink,0.00551555,-3.26871778503068
ADA-BTC,Cardano,0.00000661,-3.5036496350365
AVT-USDC,Aventus,1.58,-3.65853658536585
AVT-USD,Aventus,1.58,-3.65853658536585
MNDE-USDC,Marinade,0.11819,-3.7227109807755
MNDE-USD,Marinade,0.11819,-3.7227109807755
MANA-ETH,Decentraland,0.0001078,-3.75
BOBA-USDC,Boba Network,0.0919,-3.7696335078534
BOBA-USD,Boba Network,0.0919,-3.7696335078534
ETH-GBP,Ethereum,1876.43,-3.90538180663597
MINA-EUR,Mina,0.194,-3.96039603960396
XCN-USDC,Onyxcoin,0.01664,-3.98153491055972
XCN-USD,Onyxcoin,0.01664,-3.98153491055972
UNI-BTC,Uniswap,0.0000595,-4.03225806451613
ETH-EUR,Ethereum,2224.86,-4.03716259931161
ETH-USD,Ethereum,2522.57,-4.28604493213889
ETH-USDC,Ethereum,2522.57,-4.28604493213889
CBETH-USD,Coinbase Wrapped Staked ETH,2769.93,-4.28913014934037
CBETH-USDC,Coinbase Wrapped Staked ETH,2769.93,-4.28913014934037
SOL-BTC,Solana,0.0015085,-4.32548994735841
XLM-EUR,Stellar Lumens,0.233982,-4.32962207293588
ETH-DAI,Ethereum,2521.89,-4.34668821046164
FIS-USD,StaFi,0.1606,-4.34782608695652
FIS-USDC,StaFi,0.1606,-4.34782608695652
ETH-USDT,Ethereum,2521.47,-4.36189298569678
DNT-USD,district0x,0.0278,-4.46735395189003
DNT-USDC,district0x,0.0278,-4.46735395189003
XRP-USDT,XRP,2.1475,-4.47488990703261
MANTLE-USDC,Mantle,0.6699,-4.47739911592756
MANTLE-USD,Mantle,0.6699,-4.47739911592756
BLZ-USD,Bluzelle,0.0383,-4.48877805486284
BLZ-USDC,Bluzelle,0.0383,-4.48877805486284
MKR-BTC,Maker,0.01489,-4.49005772931366
IOTX-USD,IoTeX,0.0259,-4.49852507374631
