Product-ID,Base-Name,Price,Price Percentage Change 24h
LPT-USD,Livepeer,11.08,47.14475431606906
LPT-USDC,Livepeer,11.08,47.14475431606906
CRO-USDT,Cronos,0.1078,16.66666666666667
CRO-USD,Cronos,0.1074,16.10810810810811
CRO-USDC,Cronos,0.1074,16.10810810810811
CRO-EUR,Cronos,0.0942,15.86715867158672
WELL-USD,Moonwell,0.038447,10.444974289736
WELL-USDC,Moonwell,0.038447,10.444974289736
RBN-USDC,Ribbon Finance,0.1199,8.00828754166291
RBN-USD,Ribbon Finance,0.1199,8.00828754166291
GODS-USDC,Gods Unchained,0.16182,7.50016607985119
GODS-USD,Gods Unchained,0.16182,7.50016607985119
NMR-USD,Numeraire,8.92,7.0828331332533
NMR-USDC,Numeraire,8.92,7.0828331332533
ALCX-USD,Alchemix,10.44,6.42201834862385
ALCX-USDC,Alchemix,10.44,6.42201834862385
MLN-USD,Enzyme,8.25,4.43037974683544
MLN-USDC,Enzyme,8.25,4.43037974683544
RPL-USD,Rocket Pool,4.84,2.54237288135593
RPL-USDC,Rocket Pool,4.84,2.54237288135593
FARM-USDC,Harvest Finance,31.17,2.465483234714
FARM-USD,Harvest Finance,31.17,2.465483234714
INV-USDC,Inverse Finance,27.78,2.3581429624171
INV-USD,Inverse Finance,27.78,2.3581429624171
MUSE-USD,Muse,8.617,1.80765595463138
MUSE-USDC,Muse,8.617,1.80765595463138
AAVE-BTC,Aave,0.002422,1.63659253042384
KAVA-USD,Kava,0.4135,1.5970515970516
KAVA-USDC,Kava,0.4135,1.5970515970516
ALEPH-USDC,Aleph Cloud,0.0623,0.97244732576985
ALEPH-USD,Aleph Cloud,0.0623,0.97244732576985
MANA-ETH,Decentraland,0.0001068,0.75471698113208
BCH-BTC,Bitcoin Cash,0.003873,0.54517133956386
ELA-USDC,Elastos,1.528,0.52631578947368
ELA-USD,Elastos,1.528,0.52631578947368
ARPA-USDC,ARPA Chain,0.0235,0.42735042735043
ARPA-USD,ARPA Chain,0.0235,0.42735042735043
PAX-USDC,Paxos Standard,0.9994,0.41193609966844
PAX-USD,Paxos Standard,0.9994,0.41193609966844
USDT-GBP,Tether,0.7439,0.14808831448573
USDC-GBP,USDC,0.7434,0.0942507068803
USDT-USD,Tether,1.00045,0.01999500124969
DAI-USD,Dai,1.0001,0.01
DAI-USDC,Dai,1.0001,0.01
USDT-USDC,Tether,1.0004,0.00999700089973
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10048,0.00454367838027
USDT-EUR,Tether,0.88239,0.00453334844449
USDC-EUR,USDC,0.882,0.0
EURC-USDC,EURC,1.1337,-0.00881989768919
LSETH-ETH,Liquid Staked ETH,1.07875,-0.02687574139976
DIMO-USD,DIMO,0.06327,-0.12628255722178
DIMO-USDC,DIMO,0.06327,-0.12628255722178
PAXG-USD,PAX Gold,3310.29,-0.15623727555972
PAXG-USDC,PAX Gold,3310.29,-0.15623727555972
BAT-ETH,Basic Attention Token,0.00005153,-0.29024767801858
BTRST-USDC,Braintrust,0.253,-0.39370078740157
BTRST-USD,Braintrust,0.253,-0.39370078740157
COMP-BTC,Compound,0.000391,-0.5089058524173
AAVE-GBP,Aave,187.01,-0.54775579663901
KRL-USD,Kryll,0.3405,-0.61295971978984
KRL-USDC,Kryll,0.3405,-0.61295971978984
AAVE-EUR,Aave,221.42,-0.87299100147737
AAVE-USD,Aave,250.96,-0.95899601404949
AAVE-USDC,Aave,250.96,-0.95899601404949
ADA-ETH,Cardano,0.000265,-1.11940298507463
OGN-USDC,Origin Token,0.06008,-1.13542866545993
