Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USDC,Layer3,0.0647,42.44826067811537
L3-USD,Layer3,0.0647,42.44826067811537
MASK-GBP,Mask Network,1.974,30.81510934393638
MASK-USD,Mask Network,2.66,30.3921568627451
MASK-USDC,Mask Network,2.66,30.3921568627451
MASK-EUR,Mask Network,2.34,30.0
MASK-USDT,Mask Network,2.68,29.46859903381643
COOKIE-USDC,Cookie DAO,0.25087,18.24009049347222
COOKIE-USD,Cookie DAO,0.25087,18.24009049347222
PROMPT-USDC,Wayfinder,0.21357,12.59489666807254
PROMPT-USD,Wayfinder,0.21357,12.59489666807254
FORT-USD,Forta,0.0771,12.55474452554745
FORT-USDC,Forta,0.0771,12.55474452554745
EOS-EUR,EOS,0.5997,11.05555555555556
FLR-USD,Flare,0.01941,10.97770154373928
FLR-USDC,Flare,0.01941,10.97770154373928
MOBILE-USDC,Helium Mobile,0.000427,10.90909090909091
MOBILE-USD,Helium Mobile,0.000427,10.90909090909091
ZEN-USDC,Horizen,9.951,8.59980355778675
ZEN-USD,Horizen,9.951,8.59980355778675
QI-USDC,BENQI,0.008247,8.32786023906476
QI-USD,BENQI,0.008247,8.32786023906476
HNT-USDC,Helium,3.361,8.03600128576021
HNT-USD,Helium,3.361,8.03600128576021
EDGE-USDC,Definitive,0.09599,7.40740740740741
EDGE-USD,Definitive,0.09599,7.40740740740741
BERA-USD,Berachain,2.434,7.03605980650836
BERA-USDC,Berachain,2.434,7.03605980650836
LQTY-USD,Liquity,0.8253,6.72442777705936
LQTY-USDC,Liquity,0.8253,6.72442777705936
CVC-USD,Civic,0.1298,5.78647106764466
CVC-USDC,Civic,0.1298,5.78647106764466
VVV-USDC,Venice Token,3.02,5.59440559440559
VVV-USD,Venice Token,3.02,5.59440559440559
RPL-USDC,Rocket Pool,4.83,5.22875816993464
RPL-USD,Rocket Pool,4.83,5.22875816993464
KAITO-USDC,Kaito,1.99,5.06863780359029
KAITO-USD,Kaito,1.99,5.06863780359029
SWELL-USDC,SWELL,0.00949,4.74613686534216
SWELL-USD,SWELL,0.00949,4.74613686534216
OCEAN-USD,Ocean Protocol,0.3612,4.66531440162272
OCEAN-USDC,Ocean Protocol,0.3612,4.66531440162272
ZEC-USDC,Zcash,52.15,4.63483146067416
ZEC-USD,Zcash,52.15,4.63483146067416
APE-EUR,ApeCoin,0.56,4.08921933085502
GTC-USD,Gitcoin,0.26,4.0
GTC-USDC,Gitcoin,0.26,4.0
APE-USD,ApeCoin,0.632,3.94736842105263
