Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USDC,Lagrange,1.3801,193.57583492873857
LA-USD,Lagrange,1.3801,193.57583492873857
BTRST-USD,Braintrust,0.396,54.08560311284047
BTRST-USDC,Braintrust,0.396,54.08560311284047
AERGO-USDC,Aergo,0.1367,12.97520661157025
AERGO-USD,Aergo,0.1367,12.97520661157025
LPT-USDC,Livepeer,8.68,9.87341772151899
LPT-USD,Livepeer,8.68,9.87341772151899
ALEPH-USDC,Aleph Cloud,0.0628,9.59860383944154
ALEPH-USD,Aleph Cloud,0.0628,9.59860383944154
SPA-USDC,Sperax,0.01587,9.0421877147176
SPA-USD,Sperax,0.01587,9.0421877147176
RPL-USD,Rocket Pool,6.31,5.87248322147651
RPL-USDC,Rocket Pool,6.31,5.87248322147651
MUSE-USD,Muse,8.763,4.08599596151562
MUSE-USDC,Muse,8.763,4.08599596151562
NMR-USDC,Numeraire,8.51,3.90720390720391
NMR-USD,Numeraire,8.51,3.90720390720391
CLANKER-USD,tokenbot,26.8,3.71517027863777
CLANKER-USDC,tokenbot,26.8,3.71517027863777
ZETACHAIN-USD,Zetachain,0.23,1.99556541019956
ZETACHAIN-USDC,Zetachain,0.23,1.99556541019956
CLV-USD,Clover Finance,0.0262,1.94552529182879
CLV-USDC,Clover Finance,0.0262,1.94552529182879
POLS-USDC,Polkastarter,0.2175,1.92127460168697
POLS-USD,Polkastarter,0.2175,1.92127460168697
MNDE-USD,Marinade,0.12479,1.85275873326804
MNDE-USDC,Marinade,0.12479,1.85275873326804
ZETA-USDC,Zetachain,0.2302,1.81335692171605
ZETA-USD,Zetachain,0.2302,1.81335692171605
ETH-DAI,Ethereum,2669.61,1.58681233375572
AST-USD,AirSwap,0.0391,1.55844155844156
AST-USDC,AirSwap,0.0391,1.55844155844156
ASM-USD,Assemble AI,0.02134,1.52235965746908
ASM-USDC,Assemble AI,0.02134,1.52235965746908
DNT-USDC,district0x,0.0276,1.47058823529412
DNT-USD,district0x,0.0276,1.47058823529412
LDO-USD,Lido DAO Token,0.871,1.04408352668213
LDO-USDC,Lido DAO Token,0.871,1.04408352668213
LRDS-USD,Blocklords,0.1667,1.03030303030303
LRDS-USDC,Blocklords,0.1667,1.03030303030303
GFI-USDC,Goldfinch Protocol,0.8109,1.00896860986547
GFI-USD,Goldfinch Protocol,0.8109,1.00896860986547
AAVE-BTC,Aave,0.002531,0.83665338645418
QNT-USD,Quant,116.27,0.70154165944916
QNT-USDC,Quant,116.27,0.70154165944916
RLC-USDC,iExec RLC,1.0237,0.55004419998036
RLC-USD,iExec RLC,1.0237,0.55004419998036
ABT-USDC,Arcblock,0.839,0.47904191616766
ABT-USD,Arcblock,0.839,0.47904191616766
PAXG-USDC,PAX Gold,3387.57,0.453402445823
PAXG-USD,PAX Gold,3387.57,0.453402445823
EURC-USDC,EURC,1.141,0.38711947914834
NCT-USDC,PolySwarm,0.01935,0.36307053941909
NCT-USD,PolySwarm,0.01935,0.36307053941909
PAX-USDC,Paxos Standard,1.0045,0.24950099800399
PAX-USD,Paxos Standard,1.0045,0.24950099800399
EOS-EUR,EOS,0.5777,0.2081526452732
AAVE-USDC,Aave,265.08,0.17761989342806
AAVE-USD,Aave,265.08,0.17761989342806
ETH-BTC,Ethereum,0.02493905,0.07644462279294
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10115,0.01362397820163
LSETH-ETH,Liquid Staked ETH,1.0792,0.00092662089159
DAI-USD,Dai,0.9999,0.0
DAI-USDC,Dai,0.9999,0.0
BCH-BTC,Bitcoin Cash,0.003827,0.0
GTC-USD,Gitcoin,0.27,0.0
GTC-USDC,Gitcoin,0.27,0.0
ENA-USDC,Ethena,,0.0
ALEO-USD,Aleo,0.185,0.0
ALEO-USDC,Aleo,0.185,0.0
ENA-USD,Ethena,,0.0
USDT-USDC,Tether,1.0005,-0.00999400359784
USDT-USD,Tether,1.00047,-0.01898746827094
NEON-USDC,Neon EVM,0.11482,-0.1391546355888
NEON-USD,Neon EVM,0.11482,-0.1391546355888
AAVE-EUR,Aave,232.33,-0.18045112781955
ZORA-USD,Zora,0.01062,-0.18796992481203
ZORA-USDC,Zora,0.01062,-0.18796992481203
USDT-GBP,Tether,0.739,-0.26990553306343
USDC-GBP,USDC,0.7384,-0.27012425715829
QNT-USDT,Quant,115.87,-0.27541096479904
USDC-EUR,USDC,0.8765,-0.37508524664697
USDT-EUR,Tether,0.877,-0.38505662263315
AAVE-GBP,Aave,195.55,-0.38714278437166
LRC-USDT,Loopring,0.0881,-0.45197740112994
ELA-USDC,Elastos,1.509,-0.46174142480211
ELA-USD,Elastos,1.509,-0.46174142480211
KAVA-USD,Kava,0.4329,-0.48275862068966
KAVA-USDC,Kava,0.4329,-0.48275862068966
ETH-USDT,Ethereum,2611.05,-0.55567404518517
