Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.06503,43.17481285777191
L3-USDC,Layer3,0.06503,43.17481285777191
MASK-GBP,Mask Network,1.987,31.67660702451955
MASK-USD,Mask Network,2.67,30.88235294117647
MASK-USDC,Mask Network,2.67,30.88235294117647
MASK-EUR,Mask Network,2.35,30.55555555555556
MASK-USDT,Mask Network,2.65,28.01932367149758
COOKIE-USDC,Cookie DAO,0.25226,18.87281466471891
COOKIE-USD,Cookie DAO,0.25226,18.87281466471891
FORT-USDC,Forta,0.077,12.57309941520468
FORT-USD,Forta,0.077,12.57309941520468
EOS-EUR,EOS,0.5997,11.05555555555556
MOBILE-USDC,Helium Mobile,0.00043,10.82474226804124
MOBILE-USD,Helium Mobile,0.00043,10.82474226804124
PROMPT-USD,Wayfinder,0.21244,10.64583333333333
PROMPT-USDC,Wayfinder,0.21244,10.64583333333333
FLR-USD,Flare,0.01932,10.33695031410623
FLR-USDC,Flare,0.01932,10.33695031410623
QI-USD,BENQI,0.008253,8.50644228240862
QI-USDC,BENQI,0.008253,8.50644228240862
HNT-USD,Helium,3.389,8.41330774152271
HNT-USDC,Helium,3.389,8.41330774152271
BERA-USDC,Berachain,2.451,7.92602377807133
BERA-USD,Berachain,2.451,7.92602377807133
ZEN-USD,Horizen,10.008,7.6939631981061
ZEN-USDC,Horizen,10.008,7.6939631981061
RPL-USD,Rocket Pool,4.88,6.78336980306346
RPL-USDC,Rocket Pool,4.88,6.78336980306346
KAITO-USDC,Kaito,2.01,5.58386300362452
KAITO-USD,Kaito,2.01,5.58386300362452
CVC-USD,Civic,0.1295,5.37021969080553
CVC-USDC,Civic,0.1295,5.37021969080553
VVV-USD,Venice Token,3.03,5.20833333333333
VVV-USDC,Venice Token,3.03,5.20833333333333
SWELL-USD,SWELL,0.00953,4.95594713656388
SWELL-USDC,SWELL,0.00953,4.95594713656388
EDGE-USDC,Definitive,0.0958,4.75669764898852
EDGE-USD,Definitive,0.0958,4.75669764898852
LQTY-USDC,Liquity,0.8296,4.54946439823566
LQTY-USD,Liquity,0.8296,4.54946439823566
ZEC-USDC,Zcash,52.15,4.50901803607214
ZEC-USD,Zcash,52.15,4.50901803607214
OCEAN-USD,Ocean Protocol,0.3607,4.4901506373117
OCEAN-USDC,Ocean Protocol,0.3607,4.4901506373117
MINA-EUR,Mina,0.189,3.84615384615385
SHDW-USDC,Shadow Token,0.112,3.7037037037037
SHDW-USD,Shadow Token,0.112,3.7037037037037
B3-USD,B3 (Base),0.003243,3.67647058823529
B3-USDC,B3 (Base),0.003243,3.67647058823529
EOS-USD,EOS,0.6337,3.63041700735895
EOS-USDC,EOS,0.6337,3.63041700735895
API3-USD,Api3,0.714,3.47826086956522
API3-USDC,Api3,0.714,3.47826086956522
APE-USDC,ApeCoin,0.633,3.43137254901961
APE-USD,ApeCoin,0.633,3.43137254901961
COW-USD,CoW Protocol,0.3832,3.37199892096035
COW-USDC,CoW Protocol,0.3832,3.37199892096035
APE-EUR,ApeCoin,0.56,3.3210332103321
CELR-USDC,Celer Network,0.00834,3.21782178217822
CELR-USD,Celer Network,0.00834,3.21782178217822
HONEY-USDC,Hivemapper,0.0259,3.18725099601594
HONEY-USD,Hivemapper,0.0259,3.18725099601594
SYRUP-USD,Maple Finance,0.3483,3.16943127962085
SYRUP-USDC,Maple Finance,0.3483,3.16943127962085
KERNEL-USDC,KernelDAO,0.1532,3.09555854643338
KERNEL-USD,KernelDAO,0.1532,3.09555854643338
ZORA-USDC,Zora,0.00967,3.09168443496802
ZORA-USD,Zora,0.00967,3.09168443496802
SD-USDC,Stader,0.5185,3.04054054054054
SD-USD,Stader,0.5185,3.04054054054054
NEON-USDC,Neon EVM,0.11899,3.03056541691921
NEON-USD,Neon EVM,0.11899,3.03056541691921
NMR-USD,Numeraire,8.27,2.98879202988792
NMR-USDC,Numeraire,8.27,2.98879202988792
APE-USDT,ApeCoin,0.63,2.94117647058824
PENGU-USD,Pudgy Penguins,0.01054,2.9296875
PENGU-USDC,Pudgy Penguins,0.01054,2.9296875
HOPR-USD,HOPR,0.0492,2.92887029288703
HOPR-USDC,HOPR,0.0492,2.92887029288703
AERO-USDC,Aerodrome Finance,0.53186,2.90612181719681
AERO-USD,Aerodrome Finance,0.53186,2.90612181719681
VELO-USDC,Velodrome Finance,0.05265,2.89231971858511
VELO-USD,Velodrome Finance,0.05265,2.89231971858511
HFT-USD,Hashflow,0.0603,2.72572402044293
HFT-USDC,Hashflow,0.0603,2.72572402044293
FET-USDC,Artificial Superintelligence Alliance,0.7591,2.63656030286641
FET-USD,Artificial Superintelligence Alliance,0.7591,2.63656030286641
UMA-USDC,UMA,1.105,2.59981429897864
UMA-USD,UMA,1.105,2.59981429897864
SPELL-USD,Spell Token,0.0005341,2.5734588054542
SPELL-USDC,Spell Token,0.0005341,2.5734588054542
FET-USDT,Artificial Superintelligence Alliance,0.7578,2.54397834912043
UNI-GBP,Uniswap,4.56,2.47191011235955
BNT-USDC,Bancor Network Token,0.649,2.39823288103503
BNT-USD,Bancor Network Token,0.649,2.39823288103503
SYN-USDC,Synapse,0.171,2.39520958083832
SYN-USD,Synapse,0.171,2.39520958083832
CLV-USDC,Clover Finance,0.0261,2.35294117647059
CLV-USD,Clover Finance,0.0261,2.35294117647059
BICO-USD,BICONOMY (BICO),0.1035,2.27272727272727
BICO-USDC,BICONOMY (BICO),0.1035,2.27272727272727
ADA-ETH,Cardano,0.000271,2.26415094339623
UNI-USDC,Uniswap,6.11,2.25941422594142
UNI-USD,Uniswap,6.11,2.25941422594142
MORPHO-USDC,Morpho,1.3426,2.24659203411774
MORPHO-USD,Morpho,1.3426,2.24659203411774
JTO-USD,Jito,1.6861,2.13835716016477
JTO-USDC,Jito,1.6861,2.13835716016477
PENDLE-USDC,Pendle,4.039,2.04648812531582
PENDLE-USD,Pendle,4.039,2.04648812531582
ELA-USD,Elastos,1.496,2.04638472032742
ELA-USDC,Elastos,1.496,2.04638472032742
ENS-EUR,Ethereum Name Service,18.32,2.00445434298441
RARE-USDC,SuperRare,0.0562,1.99637023593466
RARE-USD,SuperRare,0.0562,1.99637023593466
SUPER-USDC,SuperVerse,0.67561,1.9296339881114
SUPER-USD,SuperVerse,0.67561,1.9296339881114
MNDE-USDC,Marinade,0.12049,1.92877083157093
MNDE-USD,Marinade,0.12049,1.92877083157093
AXL-USD,Axelar,0.3226,1.92733017377567
AXL-USDC,Axelar,0.3226,1.92733017377567
LRDS-USDC,Blocklords,0.1652,1.91239975323874
LRDS-USD,Blocklords,0.1652,1.91239975323874
SKL-USDC,SKALE,0.0214,1.9047619047619
SKL-USD,SKALE,0.0214,1.9047619047619
WIF-USD,dogwifhat,0.861,1.89349112426036
WIF-USDC,dogwifhat,0.861,1.89349112426036
AIOZ-USDC,AIOZ Network,0.3787,1.85583647122109
AIOZ-USD,AIOZ Network,0.3787,1.85583647122109
POPCAT-USDC,Popcat (SOL),0.3647,1.81462869905081
POPCAT-USD,Popcat (SOL),0.3647,1.81462869905081
HBAR-USDT,Hedera,0.1701,1.81361106123182
STG-USD,Stargate Finance,0.1807,1.80281690140845
STG-USDC,Stargate Finance,0.1807,1.80281690140845
HBAR-USD,Hedera,0.17018,1.77012319100586
HBAR-USDC,Hedera,0.17018,1.77012319100586
POWR-USD,Powerledger,0.1611,1.76879343019583
POWR-USDC,Powerledger,0.1611,1.76879343019583
ETC-GBP,Ethereum Classic,12.73,1.7585931254996
WAXL-USDC,Wrapped Axelar,0.3246,1.75548589341693
WAXL-USD,Wrapped Axelar,0.3246,1.75548589341693
CHZ-GBP,Chiliz,0.0295,1.72413793103448
IDEX-USDC,IDEX,0.0238,1.70940170940171
IDEX-USD,IDEX,0.0238,1.70940170940171
UNI-EUR,Uniswap,5.37,1.70454545454545
EIGEN-USDC,EigenLayer,1.345,1.66288737717309
EIGEN-USD,EigenLayer,1.345,1.66288737717309
OXT-USD,Orchid,0.0564,1.62162162162162
OXT-USDC,Orchid,0.0564,1.62162162162162
A8-USD,Ancient8,0.1208,1.59798149705635
A8-USDC,Ancient8,0.1208,1.59798149705635
SOL-ETH,Solana,0.06248,1.56046814044213
CRO-USDC,Cronos,0.1044,1.55642023346304
CRO-USD,Cronos,0.1044,1.55642023346304
POLS-USD,Polkastarter,0.2174,1.54133582438113
POLS-USDC,Polkastarter,0.2174,1.54133582438113
STRK-USDC,Starknet Token,0.134,1.51515151515152
STRK-USD,Starknet Token,0.134,1.51515151515152
MATH-USDC,MATH,0.1218,1.5
MATH-USD,MATH,0.1218,1.5
GHST-USDC,Aavegotchi,0.406,1.5
GHST-USD,Aavegotchi,0.406,1.5
DEGEN-USDC,Degen,0.004539,1.49821109123435
DEGEN-USD,Degen,0.004539,1.49821109123435
BONK-USD,Bonk,0.00001663,1.46430750457596
BONK-USDC,Bonk,0.00001663,1.46430750457596
ENS-USDT,Ethereum Name Service,20.84,1.46056475170399
AUCTION-USD,Bounce Token,10.51,1.44787644787645
AUCTION-USDC,Bounce Token,10.51,1.44787644787645
BLAST-USDC,Blast,0.00282,1.43884892086331
BLAST-USD,Blast,0.00282,1.43884892086331
ANKR-GBP,Ankr,0.01201,1.43581081081081
ZETACHAIN-USDC,Zetachain,0.2132,1.37898240608654
ZETACHAIN-USD,Zetachain,0.2132,1.37898240608654
NKN-USD,NKN,0.0299,1.35593220338983
NKN-USDC,NKN,0.0299,1.35593220338983
ME-USDC,Magic Eden,0.825,1.35135135135135
ME-USD,Magic Eden,0.825,1.35135135135135
AURORA-USDC,Aurora,0.0844,1.32052821128451
AURORA-USD,Aurora,0.0844,1.32052821128451
TRB-USD,Tellor,41.6,1.31514856307842
TRB-USDC,Tellor,41.6,1.31514856307842
GFI-USD,Goldfinch Protocol,0.8052,1.29576047301547
GFI-USDC,Goldfinch Protocol,0.8052,1.29576047301547
FIS-USD,StaFi,0.1536,1.2524719841793
