Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USD,Lagrange,0.93,97.83024888321634
LA-USDC,Lagrange,0.93,97.83024888321634
LPT-USDC,Livepeer,10.12,27.93931731984829
LPT-USD,Livepeer,10.12,27.93931731984829
TRB-USDC,Tellor,52.38,17.02412868632708
TRB-USD,Tellor,52.38,17.02412868632708
ZORA-USDC,Zora,0.01175,15.99210266535044
ZORA-USD,Zora,0.01175,15.99210266535044
NEON-USDC,Neon EVM,0.12329,6.62457839660988
NEON-USD,Neon EVM,0.12329,6.62457839660988
T-USDC,Threshold,0.01589,4.60829493087558
T-USD,Threshold,0.01589,4.60829493087558
COMP-BTC,Compound,0.000435,4.56730769230769
APE-EUR,ApeCoin,0.629,4.48504983388704
NMR-USD,Numeraire,8.69,4.44711538461538
NMR-USDC,Numeraire,8.69,4.44711538461538
APE-USDC,ApeCoin,0.719,4.20289855072464
APE-USD,ApeCoin,0.719,4.20289855072464
ALEPH-USDC,Aleph Cloud,0.0604,3.95869191049914
ALEPH-USD,Aleph Cloud,0.0604,3.95869191049914
SHPING-USD,SHPING,0.006047,3.7221269296741
SHPING-USDC,SHPING,0.006047,3.7221269296741
LRC-BTC,Loopring,0.00000087,3.57142857142857
APE-USDT,ApeCoin,0.713,3.4833091436865
COMP-USDC,Compound,45.42,2.71370420624152
COMP-USD,Compound,45.42,2.71370420624152
LDO-USDC,Lido DAO Token,0.889,2.65588914549654
LDO-USD,Lido DAO Token,0.889,2.65588914549654
QNT-USDC,Quant,116.06,2.54461919066973
QNT-USD,Quant,116.06,2.54461919066973
CLANKER-USDC,tokenbot,26.33,2.49124172829895
CLANKER-USD,tokenbot,26.33,2.49124172829895
QNT-USDT,Quant,115.76,2.42434967262431
00-USDC,00 Token,0.0177,2.3121387283237
00-USD,00 Token,0.0177,2.3121387283237
SPA-USD,Sperax,0.01506,2.14324470971243
SPA-USDC,Sperax,0.01506,2.14324470971243
ETH-DAI,Ethereum,2669.61,2.14263030827094
GFI-USD,Goldfinch Protocol,0.8201,1.95176529090005
GFI-USDC,Goldfinch Protocol,0.8201,1.95176529090005
AGLD-USD,Adventure Gold,0.8484,1.94664744051911
AGLD-USDC,Adventure Gold,0.8484,1.94664744051911
DIMO-USDC,DIMO,0.06524,1.69914263445051
DIMO-USD,DIMO,0.06524,1.69914263445051
ALEO-USDC,Aleo,0.185,1.64835164835165
ALEO-USD,Aleo,0.185,1.64835164835165
OGN-USD,Origin Token,0.05912,1.59821275133184
OGN-USDC,Origin Token,0.05912,1.59821275133184
LRC-USDT,Loopring,0.0895,1.58910329171396
CVX-USD,Convex Finance,2.733,1.44766146993318
CVX-USDC,Convex Finance,2.733,1.44766146993318
RPL-USDC,Rocket Pool,6.31,1.44694533762058
RPL-USD,Rocket Pool,6.31,1.44694533762058
LRC-USD,Loopring,0.0894,1.36054421768707
LRC-USDC,Loopring,0.0894,1.36054421768707
