Product-ID,Base-Name,Price,Price Percentage Change 24h
L3-USD,Layer3,0.06224,35.74700109051254
L3-USDC,Layer3,0.06224,35.74700109051254
MASK-EUR,Mask Network,2.4,32.59668508287293
MASK-GBP,Mask Network,2,32.53810470510272
MASK-USD,Mask Network,2.69,31.86274509803922
MASK-USDC,Mask Network,2.69,31.86274509803922
MASK-USDT,Mask Network,2.72,31.40096618357488
COOKIE-USD,Cookie DAO,0.25382,19.04136572554169
COOKIE-USDC,Cookie DAO,0.25382,19.04136572554169
FORT-USD,Forta,0.0792,16.29955947136564
FORT-USDC,Forta,0.0792,16.29955947136564
PROMPT-USDC,Wayfinder,0.21589,13.66220911866905
PROMPT-USD,Wayfinder,0.21589,13.66220911866905
FLR-USD,Flare,0.01972,13.07339449541284
FLR-USDC,Flare,0.01972,13.07339449541284
ZEN-USDC,Horizen,10.09,12.38583203386055
ZEN-USD,Horizen,10.09,12.38583203386055
EOS-EUR,EOS,0.5997,11.05555555555556
MOBILE-USD,Helium Mobile,0.000423,10.15625
MOBILE-USDC,Helium Mobile,0.000423,10.15625
NEON-USDC,Neon EVM,0.1253,9.07982937233394
NEON-USD,Neon EVM,0.1253,9.07982937233394
QI-USD,BENQI,0.008292,9.07655880031571
QI-USDC,BENQI,0.008292,9.07655880031571
VVV-USD,Venice Token,3.07,8.48056537102473
VVV-USDC,Venice Token,3.07,8.48056537102473
HNT-USDC,Helium,3.377,8.13320525136087
HNT-USD,Helium,3.377,8.13320525136087
EDGE-USDC,Definitive,0.09629,8.0695847362514
EDGE-USD,Definitive,0.09629,8.0695847362514
BERA-USDC,Berachain,2.443,7.71604938271605
BERA-USD,Berachain,2.443,7.71604938271605
HOPR-USD,HOPR,0.0486,7.52212389380531
HOPR-USDC,HOPR,0.0486,7.52212389380531
SWELL-USD,SWELL,0.00957,6.92737430167598
SWELL-USDC,SWELL,0.00957,6.92737430167598
SHDW-USDC,Shadow Token,0.115,6.48148148148148
SHDW-USD,Shadow Token,0.115,6.48148148148148
LQTY-USDC,Liquity,0.8238,6.35166537567777
LQTY-USD,Liquity,0.8238,6.35166537567777
RPL-USDC,Rocket Pool,4.88,5.85683297180043
RPL-USD,Rocket Pool,4.88,5.85683297180043
APE-USDC,ApeCoin,0.638,5.62913907284768
APE-USDT,ApeCoin,0.638,5.62913907284768
APE-USD,ApeCoin,0.638,5.62913907284768
PENGU-USDC,Pudgy Penguins,0.01066,5.54455445544554
PENGU-USD,Pudgy Penguins,0.01066,5.54455445544554
CVC-USDC,Civic,0.1302,5.4251012145749
CVC-USD,Civic,0.1302,5.4251012145749
APE-EUR,ApeCoin,0.565,5.41044776119403
ZEC-USD,Zcash,52.71,5.29364762285258
ZEC-USDC,Zcash,52.71,5.29364762285258
BTRST-USDC,Braintrust,0.261,4.81927710843373
BTRST-USD,Braintrust,0.261,4.81927710843373
SYRUP-USD,Maple Finance,0.3505,4.81459330143541
SYRUP-USDC,Maple Finance,0.3505,4.81459330143541
OCEAN-USD,Ocean Protocol,0.3615,4.63096960926194
OCEAN-USDC,Ocean Protocol,0.3615,4.63096960926194
EOS-USDC,EOS,0.6394,4.5967610011451
EOS-USD,EOS,0.6394,4.5967610011451
UNI-GBP,Uniswap,4.62,4.52488687782805
ZORA-USDC,Zora,0.00974,4.50643776824034
ZORA-USD,Zora,0.00974,4.50643776824034
HIGH-USD,Highstreet,0.56,4.28305400372439
HIGH-USDC,Highstreet,0.56,4.28305400372439
B3-USDC,B3 (Base),0.003283,4.25531914893617
B3-USD,B3 (Base),0.003283,4.25531914893617
NKN-USDC,NKN,0.0299,4.18118466898955
NKN-USD,NKN,0.0299,4.18118466898955
COW-USD,CoW Protocol,0.3846,4.11478072550081
COW-USDC,CoW Protocol,0.3846,4.11478072550081
CRO-EUR,Cronos,0.0937,4.11111111111111
API3-USD,Api3,0.717,4.06386066763425
API3-USDC,Api3,0.717,4.06386066763425
KAITO-USD,Kaito,1.984,4.02684563758389
KAITO-USDC,Kaito,1.984,4.02684563758389
NMR-USD,Numeraire,8.37,3.97515527950311
NMR-USDC,Numeraire,8.37,3.97515527950311
SKL-USDC,SKALE,0.0216,3.84615384615385
SKL-USD,SKALE,0.0216,3.84615384615385
MINA-EUR,Mina,0.189,3.84615384615385
UMA-USD,UMA,1.114,3.43546889507892
UMA-USDC,UMA,1.114,3.43546889507892
MATH-USDC,MATH,0.1241,3.41666666666667
MATH-USD,MATH,0.1241,3.41666666666667
AERO-USDC,Aerodrome Finance,0.53238,3.38077946288133
AERO-USD,Aerodrome Finance,0.53238,3.38077946288133
UNI-USD,Uniswap,6.137,3.26434460710079
UNI-USDC,Uniswap,6.137,3.26434460710079
BOBA-USD,Boba Network,0.0952,3.25379609544469
BOBA-USDC,Boba Network,0.0952,3.25379609544469
VELO-USD,Velodrome Finance,0.0529,3.17924712307392
VELO-USDC,Velodrome Finance,0.0529,3.17924712307392
MORPHO-USDC,Morpho,1.3488,3.11926605504587
MORPHO-USD,Morpho,1.3488,3.11926605504587
RARE-USD,SuperRare,0.0568,3.08529945553539
RARE-USDC,SuperRare,0.0568,3.08529945553539
TRB-USDC,Tellor,42.24,3.04952427421322
TRB-USD,Tellor,42.24,3.04952427421322
KERNEL-USDC,KernelDAO,0.1545,3.0
KERNEL-USD,KernelDAO,0.1545,3.0
SYN-USD,Synapse,0.172,2.9940119760479
SYN-USDC,Synapse,0.172,2.9940119760479
LOKA-USDC,League of Kingdoms Arena,0.0586,2.98769771528998
LOKA-USD,League of Kingdoms Arena,0.0586,2.98769771528998
SUPER-USD,SuperVerse,0.67901,2.98328631661965
SUPER-USDC,SuperVerse,0.67901,2.98328631661965
BNT-USDC,Bancor Network Token,0.6527,2.98201325339224
BNT-USD,Bancor Network Token,0.6527,2.98201325339224
PENDLE-USD,Pendle,4.049,2.97558494404883
PENDLE-USDC,Pendle,4.049,2.97558494404883
MKR-USDC,Maker,1598.2,2.93104225569818
MKR-USD,Maker,1598.2,2.93104225569818
OXT-USDC,Orchid,0.0569,2.89330922242315
OXT-USD,Orchid,0.0569,2.89330922242315
AGLD-USDC,Adventure Gold,0.8027,2.75217613927291
AGLD-USD,Adventure Gold,0.8027,2.75217613927291
FIS-USD,StaFi,0.1545,2.72606382978723
FIS-USDC,StaFi,0.1545,2.72606382978723
CELR-USDC,Celer Network,0.0083,2.72277227722772
CELR-USD,Celer Network,0.0083,2.72277227722772
HFT-USDC,Hashflow,0.0604,2.72108843537415
HFT-USD,Hashflow,0.0604,2.72108843537415
WIF-USDC,dogwifhat,0.869,2.71867612293144
WIF-USD,dogwifhat,0.869,2.71867612293144
KARRAT-USDC,Karrat,0.0531,2.70793036750484
KARRAT-USD,Karrat,0.0531,2.70793036750484
BONK-USDC,Bonk,0.00001679,2.69113149847095
BONK-USD,Bonk,0.00001679,2.69113149847095
SD-USD,Stader,0.5147,2.6321036889332
SD-USDC,Stader,0.5147,2.6321036889332
PERP-USD,Perpetual Protocol,0.2463,2.625
