Product-ID,Base-Name,Price,Price Percentage Change 24h
AST-USDC,AirSwap,0.0469,27.79291553133515
AST-USD,AirSwap,0.0469,27.79291553133515
RBN-USD,Ribbon Finance,0.13853,22.11741889985896
RBN-USDC,Ribbon Finance,0.13853,22.11741889985896
FX-USDC,Function X,0.1813,18.88524590163934
FX-USD,Function X,0.1813,18.88524590163934
TAO-USD,Bittensor,427.61,16.35646258503401
TAO-USDC,Bittensor,427.61,16.35646258503401
FAI-USDC,Freysa,0.01926,14.09952606635071
FAI-USD,Freysa,0.01926,14.09952606635071
PRIME-USD,Echelon Prime,2.977,12.21258952129665
PRIME-USDC,Echelon Prime,2.977,12.21258952129665
GIGA-USDC,Gigachad,0.02281,11.86856302108877
GIGA-USD,Gigachad,0.02281,11.86856302108877
TNSR-USDC,Tensor,0.133,11.76470588235294
TNSR-USD,Tensor,0.133,11.76470588235294
PROMPT-USDC,Wayfinder,0.19236,11.62304880171763
PROMPT-USD,Wayfinder,0.19236,11.62304880171763
LQTY-USD,Liquity,0.7756,11.18119266055046
LQTY-USDC,Liquity,0.7756,11.18119266055046
KEYCAT-USD,Keyboard Cat,0.004747,10.70429104477612
KEYCAT-USDC,Keyboard Cat,0.004747,10.70429104477612
ORCA-USDC,Orca,2.7799,10.03404053198227
ORCA-USD,Orca,2.7799,10.03404053198227
AIOZ-USD,AIOZ Network,0.3708,9.70414201183432
AIOZ-USDC,AIOZ Network,0.3708,9.70414201183432
IP-USDC,Story,4.128,9.69970768004252
IP-USD,Story,4.128,9.69970768004252
TOSHI-USD,Toshi,0.0005644,9.61351718780346
TOSHI-USDC,Toshi,0.0005644,9.61351718780346
PRCL-USD,Parcl,0.0963,9.30760499432463
PRCL-USDC,Parcl,0.0963,9.30760499432463
ZEN-USD,Horizen,9.113,8.82493432051588
ZEN-USDC,Horizen,9.113,8.82493432051588
DEGEN-USD,Degen,0.004488,8.8
DEGEN-USDC,Degen,0.004488,8.8
ETHFI-USD,ether.fi,1.132,8.63723608445298
ETHFI-USDC,ether.fi,1.132,8.63723608445298
FIDA-USD,Bonfida,0.0712,8.04248861911988
FIDA-USDC,Bonfida,0.0712,8.04248861911988
ZEC-USDC,Zcash,49.88,7.94200389526077
ZEC-USD,Zcash,49.88,7.94200389526077
KAVA-USD,Kava,0.4171,7.69429382907307
KAVA-USDC,Kava,0.4171,7.69429382907307
REZ-USDC,Renzo,0.01113,7.53623188405797
REZ-USD,Renzo,0.01113,7.53623188405797
POPCAT-USD,Popcat (SOL),0.3624,7.44144678327898
POPCAT-USDC,Popcat (SOL),0.3624,7.44144678327898
CGLD-EUR,Celo,0.29,7.40740740740741
OP-USD,Optimism,0.652,7.23684210526316
OP-USDC,Optimism,0.652,7.23684210526316
TURBO-USDC,Turbo,0.004259,7.17161550075491
TURBO-USD,Turbo,0.004259,7.17161550075491
WCFG-USDC,Wrapped Centrifuge,0.195,7.14285714285714
WCFG-USD,Wrapped Centrifuge,0.195,7.14285714285714
OP-USDT,Optimism,0.652,7.06075533661741
PYTH-USD,Pyth Network,0.1184,7.05244122965642
PYTH-USDC,Pyth Network,0.1184,7.05244122965642
VOXEL-USD,Voxies,0.0595,7.01438848920863
VOXEL-USDC,Voxies,0.0595,7.01438848920863
EIGEN-USDC,EigenLayer,1.328,6.92431561996779
EIGEN-USD,EigenLayer,1.328,6.92431561996779
DOGINME-USD,doginme,0.0006695,6.59130711670116
DOGINME-USDC,doginme,0.0006695,6.59130711670116
FLOKI-USDC,FLOKI,0.0000853,6.35910224438903
FLOKI-USD,FLOKI,0.0000853,6.35910224438903
METIS-USDC,Metis,17.46,6.26902008520998
METIS-USD,Metis,17.46,6.26902008520998
TRUMP-USD,OFFICIAL TRUMP,11.28,5.91549295774648
TRUMP-USDC,OFFICIAL TRUMP,11.28,5.91549295774648
ILV-USDC,Illuvium,12.79,5.78990901571547
ILV-USD,Illuvium,12.79,5.78990901571547
LDO-USDC,Lido DAO Token,0.84,5.66037735849057
LDO-USD,Lido DAO Token,0.84,5.66037735849057
JTO-USDC,Jito,1.6506,5.65868646780182
JTO-USD,Jito,1.6506,5.65868646780182
MATIC-EUR,Polygon,0.1893,5.45961002785515
MATIC-USDT,Polygon,0.215,5.3921568627451
PNUT-USD,Peanut the Squirrel,0.2603,5.34196681505463
PNUT-USDC,Peanut the Squirrel,0.2603,5.34196681505463
POL-USD,Polygon Ecosystem Token,0.2136,5.1698670605613
POL-USDC,Polygon Ecosystem Token,0.2136,5.1698670605613
ENS-EUR,Ethereum Name Service,18.47,5.12236767216847
RENDER-USDC,Render,3.883,5.11640498105035
RENDER-USD,Render,3.883,5.11640498105035
MATIC-USD,Polygon,0.2137,5.11559272011805
MATIC-USDC,Polygon,0.2137,5.11559272011805
MATIC-GBP,Polygon,0.1584,5.10948905109489
QI-USD,BENQI,0.007601,5.10232300884956
QI-USDC,BENQI,0.007601,5.10232300884956
AMP-USDC,Amp,0.00413,5.08905852417303
AMP-USD,Amp,0.00413,5.08905852417303
RNDR-USDT,Render (ERC-20),3.8787,5.07680221060331
API3-USD,Api3,0.691,5.01519756838906
API3-USDC,Api3,0.691,5.01519756838906
RNDR-USDC,Render (ERC-20),3.8811,5.00811688311688
RNDR-USD,Render (ERC-20),3.8811,5.00811688311688
AGLD-USDC,Adventure Gold,0.7827,4.98993963782696
AGLD-USD,Adventure Gold,0.7827,4.98993963782696
AUDIO-USDC,Audius,0.0696,4.97737556561086
AUDIO-USD,Audius,0.0696,4.97737556561086
DRIFT-USDC,Drift Protocol,0.595,4.93827160493827
DRIFT-USD,Drift Protocol,0.595,4.93827160493827
ASM-USD,Assemble AI,0.0202,4.93506493506494
ASM-USDC,Assemble AI,0.0202,4.93506493506494
RNDR-EUR,Render (ERC-20),3.4181,4.89474007242374
FIL-GBP,Filecoin,1.93,4.89130434782609
SNX-EUR,Synthetix Network Token,0.601,4.88656195462478
HFT-USD,Hashflow,0.0588,4.81283422459893
HFT-USDC,Hashflow,0.0588,4.81283422459893
AKT-USD,Akash Network,1.271,4.78153338829349
AKT-USDC,Akash Network,1.271,4.78153338829349
KAITO-USD,Kaito,1.92,4.74631751227496
KAITO-USDC,Kaito,1.92,4.74631751227496
STRK-USDC,Starknet Token,0.133,4.7244094488189
STRK-USD,Starknet Token,0.133,4.7244094488189
RSR-USD,Reserve Rights,0.007167,4.71946230274693
RSR-USDC,Reserve Rights,0.007167,4.71946230274693
QNT-USDT,Quant,108.54,4.67740379978783
ALT-USDC,Altlayer,0.02711,4.67181467181467
ALT-USD,Altlayer,0.02711,4.67181467181467
GRT-USD,The Graph,0.0948,4.63576158940397
GRT-USDC,The Graph,0.0948,4.63576158940397
GRT-EUR,The Graph,0.0837,4.625
PRO-USDC,Propy,1.029,4.60506251906069
PRO-USD,Propy,1.029,4.60506251906069
MOG-USDC,Mog Coin,0.00000092,4.54545454545455
MOG-USD,Mog Coin,0.00000092,4.54545454545455
SNX-GBP,Synthetix Network Token,0.506,4.54545454545455
SXT-USDC,Space and Time,0.1014,4.5360824742268
SXT-USD,Space and Time,0.1014,4.5360824742268
BONK-USD,Bonk,0.00001643,4.45009535918627
BONK-USDC,Bonk,0.00001643,4.45009535918627
AUCTION-USD,Bounce Token,10.33,4.44893832153691
AUCTION-USDC,Bounce Token,10.33,4.44893832153691
COTI-USD,COTI,0.0591,4.41696113074205
COTI-USDC,COTI,0.0591,4.41696113074205
TIA-USDC,Celestia,2.188,4.38931297709924
TIA-USD,Celestia,2.188,4.38931297709924
SUKU-USD,SUKU,0.031,4.37710437710438
SUKU-USDC,SUKU,0.031,4.37710437710438
SYN-USD,Synapse,0.167,4.375
SYN-USDC,Synapse,0.167,4.375
UMA-USDC,UMA,1.077,4.36046511627907
UMA-USD,UMA,1.077,4.36046511627907
MORPHO-USDC,Morpho,1.3127,4.3564671277526
MORPHO-USD,Morpho,1.3127,4.3564671277526
SWFTC-USD,SwftCoin,0.013108,4.35474882573044
SWFTC-USDC,SwftCoin,0.013108,4.35474882573044
BCH-GBP,Bitcoin Cash,304.84,4.26514348257345
PUNDIX-USD,Pundi X (New),0.3289,4.24722662440571
PUNDIX-USDC,Pundi X (New),0.3289,4.24722662440571
BCH-USDC,Bitcoin Cash,412.19,4.22524527156873
BCH-USD,Bitcoin Cash,412.19,4.22524527156873
IO-USDC,io.net,0.815,4.21994884910486
IO-USD,io.net,0.815,4.21994884910486
BCH-EUR,Bitcoin Cash,363.35,4.18040542477851
GTC-USDC,Gitcoin,0.25,4.16666666666667
GTC-USD,Gitcoin,0.25,4.16666666666667
FIL-EUR,Filecoin,2.26,4.14746543778802
ARB-USDC,Arbitrum,0.3379,4.0973505853358
ARB-USD,Arbitrum,0.3379,4.0973505853358
KERNEL-USD,KernelDAO,0.1528,4.08719346049046
KERNEL-USDC,KernelDAO,0.1528,4.08719346049046
MATIC-BTC,Polygon,0.00000204,4.08163265306122
CTSI-USD,Cartesi,0.0639,4.07166123778502
CTSI-USDC,Cartesi,0.0639,4.07166123778502
TRU-USD,TrueFi,0.0358,4.06976744186047
TRU-USDC,TrueFi,0.0358,4.06976744186047
SEAM-USDC,Seamless,0.4494,4.05186385737439
SEAM-USD,Seamless,0.4494,4.05186385737439
BAND-USDC,Band Protocol,0.642,4.05186385737439
BAND-USD,Band Protocol,0.642,4.05186385737439
PERP-USD,Perpetual Protocol,0.2419,4.04301075268817
PERP-USDC,Perpetual Protocol,0.2419,4.04301075268817
PYR-USD,Vulcan Forged PYR,1.032,4.03225806451613
PYR-USDC,Vulcan Forged PYR,1.032,4.03225806451613
VVV-USDC,Venice Token,2.85,4.01459854014599
VVV-USD,Venice Token,2.85,4.01459854014599
SUI-USD,SUI,3.2397,3.99319487689789
SUI-USDC,SUI,3.2397,3.99319487689789
IMX-USD,Immutable,0.546,3.94060536836094
