Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USDC,Tellor,51.81,24.78323699421965
TRB-USD,Tellor,51.81,24.78323699421965
ME-USDC,Magic Eden,1.043,22.13114754098361
ME-USD,Magic Eden,1.043,22.13114754098361
RBN-USDC,Ribbon Finance,0.144,17.76251226692836
RBN-USD,Ribbon Finance,0.144,17.76251226692836
ZORA-USD,Zora,0.01096,12.41025641025641
ZORA-USDC,Zora,0.01096,12.41025641025641
APE-EUR,ApeCoin,0.667,11.91275167785235
APE-USDC,ApeCoin,0.76,11.76470588235294
APE-USD,ApeCoin,0.76,11.76470588235294
ATH-USD,Aethir,0.05014,11.27385707944962
ATH-USDC,Aethir,0.05014,11.27385707944962
APE-USDT,ApeCoin,0.759,10.96491228070175
COMP-USDC,Compound,45.95,10.43018505167027
COMP-USD,Compound,45.95,10.43018505167027
COMP-BTC,Compound,0.000434,8.7719298245614
COW-USD,CoW Protocol,0.4295,7.13394861561487
COW-USDC,CoW Protocol,0.4295,7.13394861561487
KERNEL-USDC,KernelDAO,0.1589,7.003367003367
KERNEL-USD,KernelDAO,0.1589,7.003367003367
AGLD-USD,Adventure Gold,0.8716,6.6177370030581
AGLD-USDC,Adventure Gold,0.8716,6.6177370030581
UNI-EUR,Uniswap,5.96,6.42857142857143
UNI-GBP,Uniswap,5.03,6.34249471458774
UNI-USD,Uniswap,6.78,6.10328638497653
UNI-USDC,Uniswap,6.78,6.10328638497653
QNT-USDC,Quant,114.75,5.85793357933579
QNT-USD,Quant,114.75,5.85793357933579
ICP-USDT,Internet Computer,5.442,5.66990291262136
ICP-GBP,Internet Computer,4.027,5.44645195077245
ICP-USD,Internet Computer,5.441,5.44573643410853
ICP-USDC,Internet Computer,5.441,5.44573643410853
LQTY-USD,Liquity,1.0455,5.37190082644628
LQTY-USDC,Liquity,1.0455,5.37190082644628
ICP-BTC,Internet Computer,0.0000517,5.29531568228106
JTO-USD,Jito,1.8784,5.26787715758798
JTO-USDC,Jito,1.8784,5.26787715758798
ICP-EUR,Internet Computer,4.775,5.24575710822129
UNI-BTC,Uniswap,0.0000645,5.22022838499184
OCEAN-USDC,Ocean Protocol,0.3683,5.16847515705311
OCEAN-USD,Ocean Protocol,0.3683,5.16847515705311
AAVE-EUR,Aave,237.31,5.03695834993139
T-USDC,Threshold,0.01587,5.02978160158835
T-USD,Threshold,0.01587,5.02978160158835
AAVE-GBP,Aave,199.95,4.86704777888498
ZK-USD,ZKsync,0.05954,4.80549199084668
ZK-USDC,ZKsync,0.05954,4.80549199084668
QNT-USDT,Quant,114.61,4.59979921511363
AAVE-USDC,Aave,269.69,4.55937657503974
AAVE-USD,Aave,269.69,4.55937657503974
CTSI-USD,Cartesi,0.0667,4.54545454545455
CTSI-USDC,Cartesi,0.0667,4.54545454545455
AAVE-BTC,Aave,0.002562,4.52876376988984
G-USD,Gravity,0.0138,4.38729198184569
G-USDC,Gravity,0.0138,4.38729198184569
FET-USDC,Artificial Superintelligence Alliance,0.8232,4.33460076045627
FET-USD,Artificial Superintelligence Alliance,0.8232,4.33460076045627
FET-USDT,Artificial Superintelligence Alliance,0.8226,4.27177082012929
00-USDC,00 Token,0.0176,4.14201183431953
00-USD,00 Token,0.0176,4.14201183431953
INJ-USDC,Injective,12.737,4.00097983179554
INJ-USD,Injective,12.737,4.00097983179554
DIMO-USDC,DIMO,0.066,3.69206598586017
DIMO-USD,DIMO,0.066,3.69206598586017
CGLD-EUR,Celo,0.31,3.33333333333333
ANKR-USDC,Ankr,0.01717,3.24714371617559
ANKR-USD,Ankr,0.01717,3.24714371617559
SHPING-USDC,SHPING,0.005977,3.15843976527442
SHPING-USD,SHPING,0.005977,3.15843976527442
NCT-USD,PolySwarm,0.01961,3.15623356128353
NCT-USDC,PolySwarm,0.01961,3.15623356128353
MKR-USD,Maker,1855.34,3.12543424248656
MKR-USDC,Maker,1855.34,3.12543424248656
STG-USDC,Stargate Finance,0.1868,3.03364589078875
STG-USD,Stargate Finance,0.1868,3.03364589078875
XRP-EUR,XRP,1.9808,3.02179227128517
VARA-USDC,Vara,0.00621,2.98507462686567
VARA-USD,Vara,0.00621,2.98507462686567
UMA-USDC,UMA,1.184,2.95652173913043
UMA-USD,UMA,1.184,2.95652173913043
ALCX-USD,Alchemix,10.1,2.95616717635066
ALCX-USDC,Alchemix,10.1,2.95616717635066
BAND-USD,Band Protocol,0.697,2.95420974889217
BAND-USDC,Band Protocol,0.697,2.95420974889217
ANKR-EUR,Ankr,0.01505,2.94117647058824
XRP-USDT,XRP,2.2554,2.92520421667503
XRP-USDC,XRP,2.2554,2.88294863607335
XRP-USD,XRP,2.2554,2.88294863607335
1INCH-USD,1inch,0.221,2.7906976744186
1INCH-USDC,1inch,0.221,2.7906976744186
LINK-EUR,Chainlink,12.62,2.68510984540277
MASK-GBP,Mask Network,2.184,2.67983074753173
1INCH-EUR,1inch,0.193,2.65957446808511
XCN-USDC,Onyxcoin,0.01585,2.65544041450777
XCN-USD,Onyxcoin,0.01585,2.65544041450777
GFI-USDC,Goldfinch Protocol,0.8072,2.59278088459583
GFI-USD,Goldfinch Protocol,0.8072,2.59278088459583
LINK-USDT,Chainlink,14.37,2.56959314775161
SD-USD,Stader,0.5203,2.50197005516154
SD-USDC,Stader,0.5203,2.50197005516154
BAL-USDC,Balancer,1.0948,2.49017038007864
BAL-USD,Balancer,1.0948,2.49017038007864
C98-USDC,Coin98,0.0537,2.48091603053435
C98-USD,Coin98,0.0537,2.48091603053435
MORPHO-USDC,Morpho,1.3958,2.27888913314282
MORPHO-USD,Morpho,1.3958,2.27888913314282
LINK-USDC,Chainlink,14.358,2.24311044648579
LINK-USD,Chainlink,14.358,2.24311044648579
RARE-USDC,SuperRare,0.0601,2.2108843537415
RARE-USD,SuperRare,0.0601,2.2108843537415
ARB-USD,Arbitrum,0.3699,2.18232044198895
ARB-USDC,Arbitrum,0.3699,2.18232044198895
LINK-GBP,Chainlink,10.61,2.11742059672762
MKR-BTC,Maker,0.01751,2.09912536443149
XTZ-EUR,Tezos,0.52,1.96078431372549
HONEY-USD,Hivemapper,0.0264,1.93050193050193
HONEY-USDC,Hivemapper,0.0264,1.93050193050193
ALICE-USDC,MyNeighborAlice,0.428,1.9047619047619
ALICE-USD,MyNeighborAlice,0.428,1.9047619047619
NEAR-USDC,NEAR Protocol,2.537,1.88755020080321
NEAR-USD,NEAR Protocol,2.537,1.88755020080321
1INCH-GBP,1inch,0.163,1.875
LINK-BTC,Chainlink,0.00013618,1.80921052631579
ETC-BTC,Ethereum Classic,0.000169,1.80722891566265
EOS-USD,EOS,0.6454,1.78205330389528
EOS-USDC,EOS,0.6454,1.78205330389528
MASK-USD,Mask Network,2.92,1.74216027874564
MASK-USDC,Mask Network,2.92,1.74216027874564
TAO-USDC,Bittensor,396.06,1.7364500385307
TAO-USD,Bittensor,396.06,1.7364500385307
ETC-EUR,Ethereum Classic,15.61,1.69381107491857
XLM-EUR,Stellar Lumens,0.241149,1.65883969748834
ALEO-USD,Aleo,0.184,1.65745856353591
ALEO-USDC,Aleo,0.184,1.65745856353591
NEAR-USDT,NEAR Protocol,2.549,1.6347687400319
ETC-GBP,Ethereum Classic,13.17,1.62037037037037
TIME-USDC,Chrono.tech,12.29,1.5702479338843
TIME-USD,Chrono.tech,12.29,1.5702479338843
ENS-USD,Ethereum Name Service,22.04,1.5668202764977
ENS-USDC,Ethereum Name Service,22.04,1.5668202764977
ETC-USD,Ethereum Classic,17.77,1.54285714285714
ETC-USDC,Ethereum Classic,17.77,1.54285714285714
CRV-BTC,Curve DAO Token,0.0000066,1.53846153846154
BNT-USD,Bancor Network Token,0.6742,1.53614457831325
BNT-USDC,Bancor Network Token,0.6742,1.53614457831325
MATIC-EUR,Polygon,0.1922,1.53195985208663
KAVA-USDC,Kava,0.4392,1.47874306839187
KAVA-USD,Kava,0.4392,1.47874306839187
XLM-USDC,Stellar Lumens,0.274752,1.47436844437879
XLM-USD,Stellar Lumens,0.274752,1.47436844437879
PLU-USD,Pluton,0.7,1.44927536231884
PLU-USDC,Pluton,0.7,1.44927536231884
BCH-EUR,Bitcoin Cash,356.51,1.42243463912833
ENS-USDT,Ethereum Name Service,22.17,1.41811527904849
A8-USD,Ancient8,0.122,1.41313383208645
A8-USDC,Ancient8,0.122,1.41313383208645
ENS-EUR,Ethereum Name Service,19.4,1.41139571353894
EIGEN-USDC,EigenLayer,1.533,1.38888888888889
EIGEN-USD,EigenLayer,1.533,1.38888888888889
MASK-USDT,Mask Network,2.92,1.38888888888889
CVX-USD,Convex Finance,2.74,1.36884942656308
CVX-USDC,Convex Finance,2.74,1.36884942656308
RSR-USDC,Reserve Rights,0.007254,1.3553164733827
RSR-USD,Reserve Rights,0.007254,1.3553164733827
GMT-USDC,STEPN,0.0526,1.34874759152216
GMT-USD,STEPN,0.0526,1.34874759152216
STORJ-USD,Storj,0.2732,1.3353115727003
STORJ-USDC,Storj,0.2732,1.3353115727003
EOS-BTC,EOS,0.00000616,1.31578947368421
LINK-ETH,Chainlink,0.00545324,1.30052031958508
CBETH-USDC,Coinbase Wrapped Staked ETH,2903.88,1.28282933975097
CBETH-USD,Coinbase Wrapped Staked ETH,2903.88,1.28282933975097
BCH-USDC,Bitcoin Cash,405.9,1.24971937439198
BCH-USD,Bitcoin Cash,405.9,1.24971937439198
ETH-EUR,Ethereum,2313.18,1.22351458502901
PENDLE-USD,Pendle,4.336,1.21381886087768
PENDLE-USDC,Pendle,4.336,1.21381886087768
ANKR-GBP,Ankr,0.01266,1.19904076738609
ETHFI-USDC,ether.fi,1.219,1.16182572614108
ETHFI-USD,ether.fi,1.219,1.16182572614108
MATIC-USD,Polygon,0.2187,1.15633672525439
MATIC-USDC,Polygon,0.2187,1.15633672525439
POWR-USD,Powerledger,0.1692,1.13568439928273
POWR-USDC,Powerledger,0.1692,1.13568439928273
DIA-USD,DIA,0.42782,1.13469812302019
DIA-USDC,DIA,0.42782,1.13469812302019
BAT-EUR,Basic Attention Token,0.11922,1.11959287531807
DOGE-EUR,Dogecoin,0.1721,1.11633372502938
ETH-USDT,Ethereum,2634.51,1.10642903196095
ETH-USD,Ethereum,2635.51,1.08545149796142
